step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1230 -> 1230,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1270,0.2,1_惰行,28.0 -> 27.7,0.006 -> 0.008,0.0,0.0,0.0,-4.0,-4.0
1280 -> 1290,0.2,0_加速,42.0 -> 56.2,0.010 -> 0.014,0.0,0.0,0.0,-4.0,-4.0
1300 -> 1300,0.1,1_惰行,55.9 -> 55.9,0.019 -> 0.019,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1320,0.2,2_ブレーキ,43.3 -> 30.7,0.022 -> 0.025,0.0,0.0,0.0,-4.0,-4.0
1330 -> 1330,0.1,0_加速,44.9 -> 44.9,0.028 -> 0.028,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1340,0.1,1_惰行,44.6 -> 44.6,0.032 -> 0.032,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1360,0.2,0_加速,58.9 -> 73.1,0.036 -> 0.041,0.0,0.0,0.0,-4.0,-4.0
1370 -> 1380,0.2,1_惰行,72.7 -> 72.4,0.046 -> 0.052,0.0,0.0,0.0,-4.0,-4.0
1390 -> 1410,0.3,0_加速,86.6 -> 114.9,0.058 -> 0.074,0.0,0.0,0.0,-6.0,-6.0
1420 -> 1420,0.1,1_惰行,114.5 -> 114.5,0.083 -> 0.083,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,0_加速,128.6 -> 128.6,0.092 -> 0.092,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1450,0.2,1_惰行,128.1 -> 127.6,0.102 -> 0.112,0.0,0.0,0.0,-4.0,-4.0
1460 -> 1460,0.1,0_加速,141.8 -> 141.8,0.122 -> 0.122,0.0,0.0,0.0,-2.0,-2.0
