step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1230 -> 1240,0.2,2_ブレーキ,15.9 -> 3.3,0.004 -> 0.005,0.0,0.0,0.0,-4.0,-4.0
1250 -> 1250,0.1,0_加速,17.6 -> 17.6,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,2_ブレーキ,5.0 -> 5.0,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1270,0.1,1_惰行,4.7 -> 4.7,0.007 -> 0.007,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1290,0.2,0_加速,19.0 -> 33.3,0.008 -> 0.010,0.0,0.0,0.0,-4.0,-4.0
1300 -> 1300,0.1,1_惰行,33.0 -> 33.0,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1310,0.1,0_加速,47.2 -> 47.2,0.015 -> 0.015,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1320,0.1,2_ブレーキ,34.6 -> 34.6,0.019 -> 0.019,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,0_加速,48.9 -> 48.9,0.022 -> 0.022,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1350,0.2,2_ブレーキ,36.3 -> 23.7,0.025 -> 0.027,0.0,0.0,0.0,-4.0,-4.0
1360 -> 1360,0.1,0_加速,37.9 -> 37.9,0.030 -> 0.030,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,2_ブレーキ,25.3 -> 25.3,0.032 -> 0.032,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1390,0.2,1_惰行,25.0 -> 24.8,0.034 -> 0.036,0.0,0.0,0.0,-4.0,-4.0
1400 -> 1400,0.1,0_加速,39.0 -> 39.0,0.039 -> 0.039,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1420,0.2,1_惰行,38.7 -> 38.4,0.042 -> 0.045,0.0,0.0,0.0,-4.0,-4.0
1430 -> 1430,0.1,2_ブレーキ,25.8 -> 25.8,0.047 -> 0.047,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,0_加速,40.1 -> 40.1,0.050 -> 0.050,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,2_ブレーキ,27.5 -> 27.5,0.052 -> 0.052,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1460,0.1,1_惰行,27.2 -> 27.2,0.054 -> 0.054,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1470,0.1,0_加速,41.5 -> 41.5,0.057 -> 0.057,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,2_ブレーキ,28.9 -> 28.9,0.060 -> 0.060,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,1_惰行,28.6 -> 28.6,0.062 -> 0.062,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,0_加速,42.8 -> 42.8,0.065 -> 0.065,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1510,0.1,2_ブレーキ,30.2 -> 30.2,0.067 -> 0.067,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1520,0.1,1_惰行,30.0 -> 30.0,0.070 -> 0.070,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1530,0.1,2_ブレーキ,17.4 -> 17.4,0.072 -> 0.072,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1540,0.1,1_惰行,17.1 -> 17.1,0.073 -> 0.073,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1570,0.3,0_加速,31.4 -> 59.8,0.075 -> 0.082,0.0,0.0,0.0,-6.0,-6.0
1580 -> 1580,0.1,1_惰行,59.5 -> 59.5,0.087 -> 0.087,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1590,0.1,2_ブレーキ,46.9 -> 46.9,0.091 -> 0.091,0.0,0.0,0.0,-2.0,-2.0
1600 -> 1600,0.1,0_加速,61.1 -> 61.1,0.095 -> 0.095,0.0,0.0,0.0,-2.0,-2.0
1610 -> 1610,0.1,1_惰行,60.8 -> 60.8,0.099 -> 0.099,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1620,0.1,0_加速,75.0 -> 75.0,0.105 -> 0.105,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1640,0.2,2_ブレーキ,62.4 -> 49.8,0.110 -> 0.114,0.0,0.0,0.0,-4.0,-4.0
1650 -> 1650,0.1,0_加速,64.0 -> 64.0,0.119 -> 0.119,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1660,0.1,1_惰行,63.7 -> 63.7,0.124 -> 0.124,0.0,0.0,0.0,-2.0,-2.0
1670 -> 1670,0.1,2_ブレーキ,51.1 -> 51.1,0.128 -> 0.128,0.0,0.0,0.0,-2.0,-2.0
1680 -> 1680,0.1,0_加速,65.3 -> 65.3,0.133 -> 0.133,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1700,0.2,1_惰行,65.0 -> 64.6,0.138 -> 0.143,0.0,0.0,0.0,-4.0,-4.0
1710 -> 1710,0.1,2_ブレーキ,52.0 -> 52.0,0.147 -> 0.147,0.0,0.0,0.0,-2.0,-2.0
1720 -> 1730,0.2,1_惰行,51.7 -> 51.4,0.151 -> 0.155,0.0,0.0,0.0,-4.0,-4.0
1740 -> 1740,0.1,0_加速,65.6 -> 65.6,0.160 -> 0.160,0.0,0.0,0.0,-2.0,-2.0
1750 -> 1760,0.2,2_ブレーキ,53.0 -> 40.4,0.164 -> 0.168,0.0,0.0,0.0,-4.0,-4.0
1770 -> 1770,0.1,1_惰行,40.1 -> 40.1,0.171 -> 0.171,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1790,0.2,0_加速,54.4 -> 68.6,0.175 -> 0.179,0.0,0.0,0.0,-4.0,-4.0
1800 -> 1810,0.2,2_ブレーキ,56.0 -> 43.4,0.184 -> 0.188,25.6,-5.0,0.0,0.0,20.6
1820 -> 1830,0.2,1_惰行,43.1 -> 42.8,0.191 -> 0.195,25.9,-2.0,0.0,0.0,23.9
1840 -> 1840,0.1,0_加速,57.0 -> 57.0,0.198 -> 0.198,12.7,-2.0,-0.5,0.0,10.2
1850 -> 1850,0.1,1_惰行,56.7 -> 56.7,0.203 -> 0.203,16.2,-2.0,0.0,0.0,14.2
1860 -> 1880,0.3,2_ブレーキ,44.1 -> 18.9,0.207 -> 0.211,25.8,-2.0,0.0,0.0,23.8
1890 -> 1890,0.1,0_加速,33.2 -> 33.2,0.214 -> 0.214,6.2,-5.0,-0.5,0.0,0.7
1900 -> 1910,0.2,2_ブレーキ,20.6 -> 8.0,0.216 -> 0.217,9.2,-5.0,0.0,0.0,4.2
1920 -> 1940,0.3,1_惰行,7.7 -> 7.2,0.217 -> 0.218,5.3,0.0,0.0,0.0,5.3
1950 -> 1950,0.1,0_加速,21.5 -> 21.5,0.220 -> 0.220,3.5,-2.0,-0.5,0.0,1.0
1960 -> 1970,0.2,2_ブレーキ,8.9 -> -1.3,0.221 -> 0.221,4.0,0.0,0.0,0.0,-1.0
1980 -> 1980,0.1,1_惰行,-0.0 -> -0.0,0.221 -> 0.221,0.0,0.0,0.0,0.0,-5.0
1990 -> 1990,0.1,0_加速,14.3 -> 14.3,0.221 -> 0.221,1.8,-2.0,-0.5,0.0,-0.7
2000 -> 2000,0.1,1_惰行,14.0 -> 14.0,0.223 -> 0.223,3.3,-2.0,0.0,0.0,1.3
2010 -> 2020,0.2,2_ブレーキ,1.4 -> -1.3,0.223 -> 0.223,1.6,0.0,0.0,0.0,-3.4
2030 -> 2040,0.2,1_惰行,-0.0 -> -0.0,0.223 -> 0.223,0.0,0.0,0.0,0.0,-10.0
2050 -> 2050,0.1,2_ブレーキ,-1.3 -> -1.3,0.223 -> 0.223,0.0,0.0,0.0,0.0,-5.0
2060 -> 2060,0.1,0_加速,14.3 -> 14.3,0.224 -> 0.224,1.8,-5.0,-0.5,0.0,-3.7
2070 -> 2070,0.1,2_ブレーキ,1.7 -> 1.7,0.224 -> 0.224,1.7,0.0,0.0,0.0,1.7
2080 -> 2090,0.2,0_加速,15.9 -> 30.2,0.225 -> 0.227,7.7,-5.0,-1.0,0.0,1.7
2100 -> 2110,0.2,2_ブレーキ,17.6 -> 5.0,0.229 -> 0.229,7.9,-5.0,0.0,0.0,2.9
2120 -> 2130,0.2,1_惰行,4.7 -> 4.5,0.230 -> 0.230,2.2,0.0,0.0,0.0,2.2
2140 -> 2160,0.3,0_加速,18.8 -> 47.3,0.231 -> 0.236,19.5,-2.0,-1.5,0.0,16.0
2170 -> 2190,0.3,1_惰行,47.0 -> 46.3,0.240 -> 0.247,41.5,-2.0,0.0,0.0,39.5
2200 -> 2200,0.1,0_加速,60.6 -> 60.6,0.251 -> 0.251,13.5,-2.0,-0.5,0.0,11.0
2210 -> 2210,0.1,2_ブレーキ,48.0 -> 48.0,0.255 -> 0.255,12.4,-5.0,0.0,0.0,7.4
2220 -> 2220,0.1,0_加速,62.2 -> 62.2,0.260 -> 0.260,13.9,-5.0,-0.5,0.0,8.4
2230 -> 2230,0.1,2_ブレーキ,49.6 -> 49.6,0.264 -> 0.264,12.8,-5.0,0.0,0.0,7.8
2240 -> 2240,0.1,0_加速,63.8 -> 63.8,0.268 -> 0.268,14.3,-5.0,-0.5,0.0,8.8
2250 -> 2250,0.1,2_ブレーキ,51.2 -> 51.2,0.273 -> 0.273,13.2,-5.0,0.0,0.0,8.2
2260 -> 2280,0.3,0_加速,65.5 -> 93.9,0.277 -> 0.290,53.9,-5.0,-1.5,0.0,47.4
2290 -> 2300,0.2,1_惰行,93.5 -> 93.1,0.297 -> 0.304,49.3,-2.0,0.0,0.0,47.3
2310 -> 2330,0.3,0_加速,107.2 -> 135.6,0.312 -> 0.331,80.9,-2.0,-1.5,-5.0,72.4
2340 -> 2340,0.1,2_ブレーキ,123.0 -> 123.0,0.341 -> 0.341,29.8,-5.0,0.0,-1.8,23.0
2350 -> 2350,0.1,0_加速,137.1 -> 137.1,0.351 -> 0.351,30.3,-5.0,-0.5,-2.9,21.9
2360 -> 2360,0.1,1_惰行,136.6 -> 136.6,0.361 -> 0.361,31.7,-2.0,0.0,-2.8,26.8
2370 -> 2370,0.1,0_加速,150.7 -> 150.7,0.373 -> 0.373,33.4,-2.0,-0.5,-3.9,27.0
2380 -> 2390,0.2,2_ブレーキ,138.1 -> 125.5,0.384 -> 0.394,63.6,-5.0,0.0,-4.9,53.7
2400 -> 2400,0.1,1_惰行,125.0 -> 125.0,0.403 -> 0.403,29.0,-2.0,0.0,-1.9,25.1
2410 -> 2410,0.1,2_ブレーキ,112.4 -> 112.4,0.413 -> 0.413,27.3,-2.0,0.0,-1.0,24.4
2420 -> 2420,0.1,1_惰行,112.0 -> 112.0,0.421 -> 0.421,29.0,-2.0,0.0,-0.9,26.0
2430 -> 2430,0.1,2_ブレーキ,99.4 -> 99.4,0.429 -> 0.429,24.3,-2.0,0.0,0.0,22.3
2440 -> 2460,0.3,0_加速,113.5 -> 141.8,0.438 -> 0.457,84.3,-5.0,-1.5,-6.4,71.3
2470 -> 2480,0.2,1_惰行,141.3 -> 140.8,0.468 -> 0.479,65.4,-2.0,0.0,-6.3,57.1
2490 -> 2510,0.3,2_ブレーキ,128.2 -> 103.0,0.490 -> 0.507,84.2,-2.0,0.0,-3.6,78.6
2520 -> 2520,0.1,1_惰行,102.6 -> 102.6,0.515 -> 0.515,26.8,-2.0,0.0,-0.2,24.6
2530 -> 2530,0.1,2_ブレーキ,90.0 -> 90.0,0.523 -> 0.523,22.1,-2.0,0.0,0.0,20.1
2540 -> 2550,0.2,0_加速,104.1 -> 118.3,0.530 -> 0.539,49.5,-5.0,-1.0,-1.7,41.8
2560 -> 2560,0.1,1_惰行,117.8 -> 117.8,0.548 -> 0.548,27.3,-2.0,0.0,-1.4,24.0
2570 -> 2570,0.1,0_加速,132.0 -> 132.0,0.558 -> 0.558,29.1,-2.0,-0.5,-2.5,24.1
2580 -> 2580,0.1,2_ブレーキ,119.4 -> 119.4,0.567 -> 0.567,29.0,-5.0,0.0,-1.5,22.5
2590 -> 2590,0.1,1_惰行,118.9 -> 118.9,0.576 -> 0.576,27.6,-2.0,0.0,-1.5,24.1
2600 -> 2600,0.1,2_ブレーキ,106.3 -> 106.3,0.585 -> 0.585,25.9,-2.0,0.0,-0.5,23.4
2610 -> 2630,0.3,1_惰行,105.9 -> 105.0,0.593 -> 0.610,82.4,-2.0,0.0,-1.3,79.1
2640 -> 2660,0.3,0_加速,119.2 -> 147.5,0.618 -> 0.639,88.2,-2.0,-1.5,-7.7,77.0
2670 -> 2690,0.3,2_ブレーキ,134.9 -> 109.7,0.650 -> 0.669,88.9,-5.0,0.0,-5.2,78.7
2700 -> 2700,0.1,0_加速,123.8 -> 123.8,0.678 -> 0.678,27.2,-5.0,-0.5,-1.8,19.9
2710 -> 2710,0.1,1_惰行,123.4 -> 123.4,0.687 -> 0.687,28.6,-2.0,0.0,-1.8,24.8
2720 -> 2720,0.1,0_加速,137.5 -> 137.5,0.697 -> 0.697,30.4,-2.0,-0.5,-2.9,25.0
2730 -> 2770,0.5,2_ブレーキ,124.9 -> 74.5,0.707 -> 0.738,122.0,-5.0,0.0,-2.9,114.1
2780 -> 2780,0.1,0_加速,88.7 -> 88.7,0.744 -> 0.744,20.1,-5.0,-0.5,0.0,14.6
2790 -> 2820,0.4,2_ブレーキ,76.1 -> 38.3,0.751 -> 0.764,58.2,-5.0,0.0,0.0,53.2
2830 -> 2830,0.1,0_加速,52.5 -> 52.5,0.767 -> 0.767,11.7,-5.0,-0.5,0.0,6.2
2840 -> 2840,0.1,1_惰行,52.2 -> 52.2,0.771 -> 0.771,15.1,-2.0,0.0,0.0,13.1
2850 -> 2870,0.3,2_ブレーキ,39.6 -> 14.4,0.775 -> 0.779,22.7,-2.0,0.0,0.0,20.7
2880 -> 2890,0.2,1_惰行,14.2 -> 13.9,0.780 -> 0.781,6.6,-2.0,0.0,0.0,4.6
2900 -> 2910,0.2,2_ブレーキ,1.3 -> -1.3,0.782 -> 0.782,1.6,0.0,0.0,0.0,-3.4
2920 -> 2930,0.2,0_加速,14.3 -> 28.5,0.782 -> 0.784,6.9,-5.0,-1.0,0.0,0.9
2940 -> 2940,0.1,1_惰行,28.2 -> 28.2,0.786 -> 0.786,6.6,-2.0,0.0,0.0,4.6
2950 -> 2960,0.2,2_ブレーキ,15.6 -> 3.0,0.788 -> 0.788,7.0,-2.0,0.0,0.0,5.0
2970 -> 2970,0.1,1_惰行,2.8 -> 2.8,0.789 -> 0.789,0.7,0.0,0.0,0.0,0.7
2980 -> 2980,0.1,2_ブレーキ,-1.3 -> -1.3,0.789 -> 0.789,0.0,0.0,0.0,0.0,-5.0
2990 -> 3000,0.2,0_加速,14.3 -> 28.5,0.789 -> 0.791,6.9,-5.0,-1.0,0.0,0.9
3010 -> 3010,0.1,1_惰行,28.2 -> 28.2,0.793 -> 0.793,6.6,-2.0,0.0,0.0,4.6
3020 -> 3020,0.1,2_ブレーキ,15.6 -> 15.6,0.795 -> 0.795,4.9,-2.0,0.0,0.0,2.9
3030 -> 3030,0.1,0_加速,29.9 -> 29.9,0.797 -> 0.797,5.4,-5.0,-0.5,0.0,-0.1
3040 -> 3040,0.1,1_惰行,29.6 -> 29.6,0.799 -> 0.799,6.9,-2.0,0.0,0.0,4.9
3050 -> 3050,0.1,2_ブレーキ,17.0 -> 17.0,0.801 -> 0.801,5.3,-2.0,0.0,0.0,3.3
3060 -> 3060,0.1,1_惰行,16.8 -> 16.8,0.802 -> 0.802,3.9,-2.0,0.0,0.0,1.9
