step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,2.0,0.0,0.0,0.0,2.0
1230 -> 1240,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1250 -> 1260,0.2,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,2.0,0.0,0.0,0.0,2.0
1270 -> 1280,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1290 -> 1290,0.1,1_惰行,28.2 -> 28.2,0.005 -> 0.005,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1300,0.1,2_ブレーキ,15.6 -> 15.6,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1320,0.2,1_惰行,15.4 -> 15.1,0.007 -> 0.009,0.0,0.0,0.0,-4.0,-4.0
1330 -> 1330,0.1,2_ブレーキ,2.5 -> 2.5,0.009 -> 0.009,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1340,0.1,0_加速,16.8 -> 16.8,0.010 -> 0.010,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1350,0.1,2_ブレーキ,4.2 -> 4.2,0.011 -> 0.011,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,0_加速,18.5 -> 18.5,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,1_惰行,18.2 -> 18.2,0.013 -> 0.013,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1380,0.1,2_ブレーキ,5.6 -> 5.6,0.014 -> 0.014,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1390,0.1,0_加速,19.9 -> 19.9,0.015 -> 0.015,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1420,0.3,2_ブレーキ,7.3 -> -1.3,0.016 -> 0.016,2.0,0.0,0.0,-2.0,0.0
1430 -> 1430,0.1,1_惰行,-0.0 -> -0.0,0.016 -> 0.016,0.0,0.0,0.0,0.0,0.0
1440 -> 1440,0.1,0_加速,14.3 -> 14.3,0.017 -> 0.017,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,2_ブレーキ,1.7 -> 1.7,0.017 -> 0.017,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1460,0.1,0_加速,15.9 -> 15.9,0.018 -> 0.018,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1470,0.1,1_惰行,15.7 -> 15.7,0.019 -> 0.019,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,0_加速,29.9 -> 29.9,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1500,0.2,2_ブレーキ,17.3 -> 4.7,0.023 -> 0.024,0.0,0.0,0.0,-4.0,-4.0
1510 -> 1510,0.1,0_加速,19.0 -> 19.0,0.025 -> 0.025,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1520,0.1,1_惰行,18.7 -> 18.7,0.026 -> 0.026,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1540,0.2,0_加速,33.0 -> 47.2,0.028 -> 0.031,0.0,0.0,0.0,-4.0,-4.0
1550 -> 1550,0.1,1_惰行,46.9 -> 46.9,0.035 -> 0.035,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1560,0.1,2_ブレーキ,34.3 -> 34.3,0.038 -> 0.038,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1580,0.2,1_惰行,34.0 -> 33.8,0.041 -> 0.043,0.0,0.0,0.0,-4.0,-4.0
1590 -> 1610,0.3,0_加速,48.0 -> 76.4,0.046 -> 0.056,0.0,0.0,0.0,-6.0,-6.0
1620 -> 1620,0.1,2_ブレーキ,63.8 -> 63.8,0.061 -> 0.061,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1630,0.1,1_惰行,63.5 -> 63.5,0.066 -> 0.066,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,0_加速,77.7 -> 77.7,0.072 -> 0.072,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1650,0.1,1_惰行,77.4 -> 77.4,0.078 -> 0.078,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1660,0.1,0_加速,91.6 -> 91.6,0.084 -> 0.084,0.0,0.0,0.0,-2.0,-2.0
1670 -> 1680,0.2,1_惰行,91.2 -> 90.8,0.092 -> 0.099,0.0,0.0,0.0,-4.0,-4.0
1690 -> 1710,0.3,0_加速,104.9 -> 133.3,0.106 -> 0.125,0.0,0.0,0.0,-6.0,-6.0
1720 -> 1720,0.1,1_惰行,132.8 -> 132.8,0.135 -> 0.135,0.0,0.0,0.0,-2.0,-2.0
1730 -> 1730,0.1,2_ブレーキ,120.2 -> 120.2,0.145 -> 0.145,0.0,0.0,0.0,-2.0,-2.0
1740 -> 1750,0.2,1_惰行,119.7 -> 119.2,0.154 -> 0.163,0.0,0.0,0.0,-4.0,-4.0
1760 -> 1760,0.1,2_ブレーキ,106.6 -> 106.6,0.172 -> 0.172,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1770,0.1,1_惰行,106.2 -> 106.2,0.180 -> 0.180,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1780,0.1,0_加速,120.3 -> 120.3,0.189 -> 0.189,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1820,0.4,1_惰行,119.9 -> 118.5,0.198 -> 0.226,82.7,0.0,0.0,-6.4,76.4
1830 -> 1830,0.1,2_ブレーキ,105.9 -> 105.9,0.234 -> 0.234,25.8,-2.0,0.0,-0.5,23.4
1840 -> 1840,0.1,0_加速,120.0 -> 120.0,0.243 -> 0.243,26.3,-5.0,-0.5,-1.5,19.3
1850 -> 1850,0.1,2_ブレーキ,107.4 -> 107.4,0.252 -> 0.252,26.2,-5.0,0.0,-0.6,20.6
1860 -> 1870,0.2,0_加速,121.6 -> 135.8,0.261 -> 0.271,56.6,-5.0,-1.0,-4.4,46.2
1880 -> 1880,0.1,2_ブレーキ,123.2 -> 123.2,0.280 -> 0.280,29.8,-5.0,0.0,-1.8,23.0
1890 -> 1890,0.1,0_加速,137.3 -> 137.3,0.291 -> 0.291,30.3,-5.0,-0.5,-2.9,21.9
1900 -> 1900,0.1,2_ブレーキ,124.7 -> 124.7,0.301 -> 0.301,30.2,-5.0,0.0,-1.9,23.3
1910 -> 1920,0.2,0_加速,138.8 -> 153.0,0.311 -> 0.322,64.6,-5.0,-1.0,-7.1,51.5
1930 -> 1930,0.1,2_ブレーキ,140.4 -> 140.4,0.333 -> 0.333,33.8,-5.0,0.0,-3.1,25.7
1940 -> 1940,0.1,1_惰行,139.8 -> 139.8,0.344 -> 0.344,32.4,-2.0,0.0,-3.1,27.3
1950 -> 1950,0.1,0_加速,153.9 -> 153.9,0.356 -> 0.356,34.2,-2.0,-0.5,-4.2,27.5
1960 -> 1960,0.1,1_惰行,153.4 -> 153.4,0.368 -> 0.368,35.6,-2.0,0.0,-4.1,29.4
1970 -> 1970,0.1,0_加速,167.5 -> 167.5,0.380 -> 0.380,37.3,-2.0,-0.5,-5.2,29.6
1980 -> 1980,0.1,2_ブレーキ,154.9 -> 154.9,0.392 -> 0.392,37.2,-5.0,0.0,-4.2,27.9
1990 -> 2000,0.2,0_加速,169.0 -> 182.6,0.405 -> 0.419,78.5,-5.0,-1.0,-11.7,60.8
2010 -> 2010,0.1,1_惰行,182.0 -> 182.0,0.433 -> 0.433,42.2,-2.0,0.0,-6.3,33.9
2020 -> 2020,0.1,0_加速,193.3 -> 193.3,0.447 -> 0.447,43.6,-2.0,-0.5,-7.2,33.9
2030 -> 2030,0.1,2_ブレーキ,180.7 -> 180.7,0.461 -> 0.461,43.1,-5.0,0.0,-6.2,31.9
2040 -> 2040,0.1,1_惰行,180.1 -> 180.1,0.475 -> 0.475,41.7,-2.0,0.0,-6.2,33.6
2050 -> 2060,0.2,0_加速,191.6 -> 202.1,0.490 -> 0.505,88.9,-2.0,-1.0,-14.9,70.9
2070 -> 2090,0.3,2_ブレーキ,189.5 -> 164.3,0.520 -> 0.547,126.8,-5.0,0.0,-17.8,104.0
2100 -> 2100,0.1,0_加速,178.4 -> 178.4,0.561 -> 0.561,39.8,-5.0,-0.5,-6.0,28.3
2110 -> 2120,0.2,2_ブレーキ,165.8 -> 153.2,0.574 -> 0.586,76.4,-5.0,0.0,-9.2,62.3
2130 -> 2130,0.1,1_惰行,152.6 -> 152.6,0.598 -> 0.598,35.4,-2.0,0.0,-4.1,29.3
2140 -> 2140,0.1,0_加速,166.7 -> 166.7,0.610 -> 0.610,37.1,-2.0,-0.5,-5.1,29.5
2150 -> 2150,0.1,1_惰行,166.1 -> 166.1,0.623 -> 0.623,38.5,-2.0,0.0,-5.1,31.4
2160 -> 2160,0.1,2_ブレーキ,153.5 -> 153.5,0.635 -> 0.635,36.8,-2.0,0.0,-4.1,30.7
2170 -> 2200,0.4,1_惰行,152.9 -> 151.2,0.647 -> 0.682,141.0,-2.0,0.0,-16.1,123.0
2210 -> 2210,0.1,2_ブレーキ,138.6 -> 138.6,0.693 -> 0.693,33.4,-2.0,0.0,-3.0,28.4
2220 -> 2220,0.1,0_加速,152.8 -> 152.8,0.705 -> 0.705,33.9,-5.0,-0.5,-4.1,24.3
2230 -> 2240,0.2,2_ブレーキ,140.2 -> 127.6,0.716 -> 0.726,64.6,-5.0,0.0,-5.2,54.4
2250 -> 2250,0.1,1_惰行,127.1 -> 127.1,0.736 -> 0.736,29.5,-2.0,0.0,-2.1,25.4
2260 -> 2270,0.2,2_ブレーキ,114.5 -> 101.9,0.745 -> 0.754,52.7,-2.0,0.0,-1.3,49.4
2280 -> 2280,0.1,1_惰行,101.5 -> 101.5,0.762 -> 0.762,26.5,-2.0,0.0,-0.1,24.4
2290 -> 2290,0.1,2_ブレーキ,88.9 -> 88.9,0.769 -> 0.769,21.9,-2.0,0.0,0.0,19.9
2300 -> 2300,0.1,1_惰行,88.5 -> 88.5,0.776 -> 0.776,23.5,-2.0,0.0,0.0,21.5
2310 -> 2310,0.1,2_ブレーキ,75.9 -> 75.9,0.782 -> 0.782,18.9,-2.0,0.0,0.0,16.9
2320 -> 2320,0.1,1_惰行,75.5 -> 75.5,0.788 -> 0.788,20.5,-2.0,0.0,0.0,18.5
2330 -> 2330,0.1,0_加速,89.7 -> 89.7,0.794 -> 0.794,20.3,-2.0,-0.5,0.0,17.8
2340 -> 2340,0.1,1_惰行,89.3 -> 89.3,0.801 -> 0.801,23.7,-2.0,0.0,0.0,21.7
2350 -> 2350,0.1,0_加速,103.5 -> 103.5,0.809 -> 0.809,23.5,-2.0,-0.5,-0.3,20.7
2360 -> 2360,0.1,2_ブレーキ,90.9 -> 90.9,0.816 -> 0.816,22.4,-5.0,0.0,0.0,17.4
2370 -> 2380,0.2,1_惰行,90.5 -> 90.1,0.823 -> 0.830,47.9,-2.0,0.0,0.0,45.9
2390 -> 2410,0.3,0_加速,104.3 -> 132.6,0.838 -> 0.856,78.8,-2.0,-1.5,-4.3,71.1
2420 -> 2420,0.1,1_惰行,132.1 -> 132.1,0.866 -> 0.866,30.6,-2.0,0.0,-2.5,26.2
2430 -> 2430,0.1,0_加速,146.2 -> 146.2,0.877 -> 0.877,32.4,-2.0,-0.5,-3.6,26.3
2440 -> 2440,0.1,1_惰行,145.7 -> 145.7,0.888 -> 0.888,33.8,-2.0,0.0,-3.5,28.3
2450 -> 2450,0.1,2_ブレーキ,133.1 -> 133.1,0.899 -> 0.899,32.1,-2.0,0.0,-2.6,27.6
2460 -> 2460,0.1,1_惰行,132.6 -> 132.6,0.909 -> 0.909,30.7,-2.0,0.0,-2.5,26.2
2470 -> 2470,0.1,2_ブレーキ,120.0 -> 120.0,0.919 -> 0.919,29.1,-2.0,0.0,-1.5,25.5
2480 -> 2480,0.1,0_加速,134.1 -> 134.1,0.929 -> 0.929,29.6,-5.0,-0.5,-2.6,21.4
2490 -> 2490,0.1,2_ブレーキ,121.5 -> 121.5,0.939 -> 0.939,29.4,-5.0,0.0,-1.7,22.8
2500 -> 2520,0.3,0_加速,135.7 -> 163.9,0.949 -> 0.972,99.6,-5.0,-1.5,-11.5,81.6
2530 -> 2530,0.1,2_ブレーキ,151.3 -> 151.3,0.984 -> 0.984,36.3,-5.0,0.0,-4.0,27.4
2540 -> 2540,0.1,1_惰行,150.7 -> 150.7,0.996 -> 0.996,35.0,-2.0,0.0,-3.9,29.0
2550 -> 2550,0.1,0_加速,164.8 -> 164.8,1.008 -> 1.008,36.7,-2.0,-0.5,-5.0,29.2
2560 -> 2560,0.1,1_惰行,164.2 -> 164.2,1.020 -> 1.020,38.1,-2.0,0.0,-5.0,31.1
2570 -> 2570,0.1,2_ブレーキ,151.6 -> 151.6,1.033 -> 1.033,36.4,-2.0,0.0,-4.0,30.4
2580 -> 2600,0.3,1_惰行,151.1 -> 150.0,1.044 -> 1.067,104.7,-2.0,0.0,-11.7,91.0
2610 -> 2610,0.1,2_ブレーキ,137.4 -> 137.4,1.079 -> 1.079,33.1,-2.0,0.0,-2.9,28.2
2620 -> 2620,0.1,0_加速,151.5 -> 151.5,1.090 -> 1.090,33.6,-5.0,-0.5,-4.0,24.1
2630 -> 2640,0.2,1_惰行,150.9 -> 150.4,1.101 -> 1.113,69.9,-2.0,0.0,-7.8,60.0
2650 -> 2650,0.1,0_加速,164.5 -> 164.5,1.125 -> 1.125,36.6,-2.0,-0.5,-5.0,29.1
2660 -> 2670,0.2,2_ブレーキ,151.9 -> 139.3,1.137 -> 1.149,70.0,-5.0,0.0,-7.0,58.0
2680 -> 2680,0.1,1_惰行,138.8 -> 138.8,1.159 -> 1.159,32.2,-2.0,0.0,-3.0,27.2
2690 -> 2700,0.2,0_加速,152.9 -> 167.0,1.171 -> 1.183,71.1,-2.0,-1.0,-9.2,58.9
2710 -> 2710,0.1,2_ブレーキ,154.4 -> 154.4,1.195 -> 1.195,37.1,-5.0,0.0,-4.2,27.9
2720 -> 2720,0.1,1_惰行,153.8 -> 153.8,1.207 -> 1.207,35.7,-2.0,0.0,-4.2,29.5
2730 -> 2730,0.1,2_ブレーキ,141.2 -> 141.2,1.219 -> 1.219,34.0,-2.0,0.0,-3.2,28.8
2740 -> 2750,0.2,1_惰行,140.7 -> 140.2,1.229 -> 1.240,65.1,-2.0,0.0,-6.2,56.9
2760 -> 2760,0.1,0_加速,154.3 -> 154.3,1.252 -> 1.252,34.2,-2.0,-0.5,-4.2,27.6
2770 -> 2770,0.1,2_ブレーキ,141.7 -> 141.7,1.263 -> 1.263,34.1,-5.0,0.0,-3.2,25.9
2780 -> 2780,0.1,1_惰行,141.2 -> 141.2,1.274 -> 1.274,32.7,-2.0,0.0,-3.2,27.6
2790 -> 2800,0.2,0_加速,155.3 -> 169.4,1.285 -> 1.298,72.2,-2.0,-1.0,-9.6,59.6
2810 -> 2810,0.1,1_惰行,168.8 -> 168.8,1.311 -> 1.311,39.1,-2.0,0.0,-5.3,31.8
2820 -> 2820,0.1,0_加速,182.4 -> 182.4,1.325 -> 1.325,40.8,-2.0,-0.5,-6.4,32.0
2830 -> 2850,0.3,1_惰行,181.8 -> 180.4,1.339 -> 1.367,126.0,-2.0,0.0,-18.8,105.2
2860 -> 2870,0.2,0_加速,191.9 -> 202.4,1.381 -> 1.396,89.0,-2.0,-1.0,-15.0,71.0
2880 -> 2880,0.1,2_ブレーキ,189.8 -> 189.8,1.411 -> 1.411,45.2,-5.0,0.0,-6.9,33.3
2890 -> 2890,0.1,1_惰行,189.1 -> 189.1,1.426 -> 1.426,43.8,-2.0,0.0,-6.9,35.0
2900 -> 2900,0.1,2_ブレーキ,176.5 -> 176.5,1.440 -> 1.440,42.2,-2.0,0.0,-5.9,34.3
2910 -> 2910,0.1,1_惰行,175.9 -> 175.9,1.454 -> 1.454,40.8,-2.0,0.0,-5.9,32.9
2920 -> 2920,0.1,0_加速,188.3 -> 188.3,1.468 -> 1.468,42.4,-2.0,-0.5,-6.8,33.0
2930 -> 2930,0.1,2_ブレーキ,175.7 -> 175.7,1.482 -> 1.482,42.0,-5.0,0.0,-5.8,31.1
2940 -> 2960,0.3,1_惰行,175.0 -> 173.8,1.495 -> 1.522,121.3,-2.0,0.0,-17.2,102.1
2970 -> 2980,0.2,0_加速,186.7 -> 197.6,1.536 -> 1.551,86.6,-2.0,-1.0,-14.2,69.3
2990 -> 2990,0.1,1_惰行,196.9 -> 196.9,1.566 -> 1.566,45.6,-2.0,0.0,-7.5,36.2
3000 -> 3000,0.1,0_加速,206.9 -> 206.9,1.582 -> 1.582,46.9,-2.0,-0.5,-8.3,36.1
3010 -> 3020,0.2,2_ブレーキ,194.3 -> 181.7,1.597 -> 1.612,89.7,-5.0,0.0,-13.6,71.1
3030 -> 3030,0.1,1_惰行,181.1 -> 181.1,1.626 -> 1.626,42.0,-2.0,0.0,-6.3,33.7
3040 -> 3040,0.1,0_加速,192.5 -> 192.5,1.640 -> 1.640,43.4,-2.0,-0.5,-7.1,33.8
3050 -> 3050,0.1,1_惰行,191.8 -> 191.8,1.655 -> 1.655,44.5,-2.0,0.0,-7.1,35.4
3060 -> 3060,0.1,2_ブレーキ,179.2 -> 179.2,1.669 -> 1.669,42.8,-2.0,0.0,-6.1,34.7
3070 -> 3080,0.2,1_惰行,178.6 -> 177.9,1.683 -> 1.697,82.7,-2.0,0.0,-12.1,68.6
3090 -> 3090,0.1,0_加速,190.0 -> 190.0,1.711 -> 1.711,42.8,-2.0,-0.5,-6.9,33.3
3100 -> 3100,0.1,1_惰行,189.3 -> 189.3,1.726 -> 1.726,43.9,-2.0,0.0,-6.9,35.0
3110 -> 3120,0.2,2_ブレーキ,176.7 -> 164.1,1.740 -> 1.753,81.5,-2.0,0.0,-10.9,68.7
3130 -> 3130,0.1,0_加速,178.2 -> 178.2,1.766 -> 1.766,39.8,-5.0,-0.5,-6.0,28.2
3140 -> 3140,0.1,2_ブレーキ,165.6 -> 165.6,1.779 -> 1.779,39.6,-5.0,0.0,-5.1,29.6
3150 -> 3160,0.2,0_加速,179.7 -> 191.4,1.793 -> 1.807,83.2,-5.0,-1.0,-13.2,64.2
3170 -> 3170,0.1,2_ブレーキ,178.8 -> 178.8,1.821 -> 1.821,42.7,-5.0,0.0,-6.1,31.8
3180 -> 3180,0.1,0_加速,190.6 -> 190.6,1.836 -> 1.836,42.9,-5.0,-0.5,-7.0,30.6
3190 -> 3190,0.1,1_惰行,189.9 -> 189.9,1.850 -> 1.850,44.0,-2.0,0.0,-6.9,35.3
3200 -> 3210,0.2,0_加速,200.6 -> 210.3,1.866 -> 1.881,93.0,-2.0,-1.0,-16.3,74.6
3220 -> 3240,0.3,1_惰行,209.6 -> 208.1,1.898 -> 1.930,145.2,-2.0,0.0,-25.2,120.8
3250 -> 3250,0.1,2_ブレーキ,195.5 -> 195.5,1.945 -> 1.945,46.6,-2.0,0.0,-7.4,38.9
