step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
3170 -> 3170,0.1,1_惰行,81.0 -> 81.0,1.884 -> 1.884,21.8,-2.0,0.0,0.0,20.3
3180 -> 3190,0.2,2_ブレーキ,68.4 -> 55.8,1.889 -> 1.894,31.4,-2.0,0.0,0.0,30.5
3200 -> 3200,0.1,1_惰行,55.5 -> 55.5,1.898 -> 1.898,15.9,-2.0,0.0,0.0,14.5
3210 -> 3210,0.1,2_ブレーキ,42.9 -> 42.9,1.902 -> 1.902,11.2,-2.0,0.0,0.0,9.9
3220 -> 3220,0.1,0_加速,57.1 -> 57.1,1.906 -> 1.906,12.7,-5.0,-0.5,0.0,8.0
3230 -> 3240,0.2,2_ブレーキ,44.5 -> 31.9,1.910 -> 1.913,20.3,-5.0,0.0,0.0,17.0
3250 -> 3250,0.1,1_惰行,31.6 -> 31.6,1.915 -> 1.915,7.3,-2.0,0.0,0.0,6.3
3260 -> 3260,0.1,2_ブレーキ,19.0 -> 19.0,1.917 -> 1.917,5.7,-2.0,0.0,0.0,4.7
3270 -> 3270,0.1,0_加速,33.3 -> 33.3,1.919 -> 1.919,6.2,-5.0,-0.5,0.0,1.7
3280 -> 3310,0.4,2_ブレーキ,20.7 -> -1.3,1.921 -> 1.923,9.8,-5.0,0.0,0.0,-1.0
3320 -> 3330,0.2,1_惰行,-0.0 -> -0.0,1.923 -> 1.923,0.0,0.0,0.0,0.0,-7.9
3340 -> 3340,0.1,2_ブレーキ,-1.3 -> -1.3,1.923 -> 1.923,0.0,0.0,0.0,0.0,-3.9
3350 -> 3360,0.2,0_加速,14.3 -> 28.5,1.923 -> 1.925,6.9,-5.0,-1.0,0.0,3.1
3370 -> 3370,0.1,1_惰行,28.2 -> 28.2,1.927 -> 1.927,6.6,-2.0,0.0,0.0,5.7
3380 -> 3380,0.1,2_ブレーキ,15.6 -> 15.6,1.929 -> 1.929,4.9,-2.0,0.0,0.0,4.1
3390 -> 3390,0.1,0_加速,29.9 -> 29.9,1.930 -> 1.930,5.4,-5.0,-0.5,0.0,1.2
3400 -> 3400,0.1,2_ブレーキ,17.3 -> 17.3,1.932 -> 1.932,5.3,-5.0,0.0,0.0,1.6
3410 -> 3410,0.1,1_惰行,17.0 -> 17.0,1.934 -> 1.934,4.0,-2.0,0.0,0.0,3.3
3420 -> 3420,0.1,0_加速,31.3 -> 31.3,1.935 -> 1.935,5.8,-2.0,-0.5,0.0,4.6
3430 -> 3430,0.1,1_惰行,31.0 -> 31.0,1.938 -> 1.938,7.2,-2.0,0.0,0.0,6.7
3440 -> 3450,0.2,2_ブレーキ,18.4 -> 5.8,1.940 -> 1.941,8.2,-2.0,0.0,0.0,9.3
3460 -> 3460,0.1,1_惰行,5.6 -> 5.6,1.941 -> 1.941,1.3,0.0,0.0,0.0,2.9
3470 -> 3500,0.4,0_加速,19.8 -> 62.6,1.942 -> 1.952,34.2,-2.0,-2.0,0.0,37.1
3510 -> 3510,0.1,2_ブレーキ,50.0 -> 50.0,1.956 -> 1.956,12.9,-5.0,0.0,0.0,10.0
3520 -> 3520,0.1,0_加速,64.2 -> 64.2,1.961 -> 1.961,14.4,-5.0,-0.5,0.0,11.2
3530 -> 3550,0.3,2_ブレーキ,51.6 -> 26.4,1.965 -> 1.971,31.0,-5.0,0.0,0.0,34.0
3560 -> 3560,0.1,1_惰行,26.1 -> 26.1,1.973 -> 1.973,9.1,-2.0,0.0,0.0,10.0
3570 -> 3590,0.3,2_ブレーキ,13.5 -> -1.3,1.974 -> 1.975,6.0,-2.0,0.0,0.0,13.0
3600 -> 3600,0.1,0_加速,14.3 -> 14.3,1.976 -> 1.976,1.8,-5.0,-0.5,0.0,-0.6
3610 -> 3610,0.1,1_惰行,14.0 -> 14.0,1.977 -> 1.977,6.3,-2.0,0.0,0.0,7.4
3620 -> 3620,0.1,2_ブレーキ,1.4 -> 1.4,1.977 -> 1.977,1.6,0.0,0.0,0.0,4.8
3630 -> 3630,0.1,1_惰行,1.2 -> 1.2,1.977 -> 1.977,0.3,0.0,0.0,0.0,3.5
3640 -> 3650,0.2,2_ブレーキ,-1.3 -> -1.3,1.977 -> 1.977,0.0,0.0,0.0,0.0,6.3
3660 -> 3660,0.1,0_加速,14.3 -> 14.3,1.978 -> 1.978,2.8,-5.0,-0.5,0.0,0.5
3670 -> 3670,0.1,1_惰行,14.0 -> 14.0,1.979 -> 1.979,6.3,-2.0,0.0,0.0,7.6
3680 -> 3680,0.1,0_加速,28.3 -> 28.3,1.981 -> 1.981,6.1,-2.0,-0.5,0.0,7.0
3690 -> 3690,0.1,2_ブレーキ,15.7 -> 15.7,1.982 -> 1.982,4.9,-5.0,0.0,0.0,3.4
3700 -> 3710,0.2,0_加速,29.9 -> 44.2,1.984 -> 1.987,16.2,-5.0,-1.0,0.0,17.7
3720 -> 3720,0.1,2_ブレーキ,31.6 -> 31.6,1.990 -> 1.990,8.6,-5.0,0.0,0.0,7.7
3730 -> 3730,0.1,0_加速,45.8 -> 45.8,1.993 -> 1.993,9.1,-5.0,-0.5,-1.5,6.5
3740 -> 3740,0.1,2_ブレーキ,33.2 -> 33.2,1.996 -> 1.996,9.0,-5.0,0.0,-2.6,6.0
3750 -> 3750,0.1,0_加速,47.5 -> 47.5,1.999 -> 1.999,9.5,-5.0,-0.5,-3.7,5.3
3760 -> 3760,0.1,2_ブレーキ,34.9 -> 34.9,2.002 -> 2.002,0.0,-5.0,0.0,-14.9,-15.1
3770 -> 3770,0.1,0_加速,49.1 -> 49.1,2.006 -> 2.006,0.0,-5.0,-0.5,-18.3,-19.3
3780 -> 3780,0.1,0_加速,63.3 -> 63.3,2.010 -> 2.010,0.0,0.0,-0.5,-21.7,-18.1
3790 -> 3790,0.1,0_加速,77.5 -> 77.5,2.015 -> 2.015,0.0,0.0,-0.5,-26.8,-23.7
3800 -> 3800,0.1,0_加速,91.7 -> 91.7,2.022 -> 2.022,0.0,0.0,-0.5,-33.2,-30.5
3810 -> 3810,0.1,0_加速,105.9 -> 105.9,2.030 -> 2.030,0.0,0.0,-0.5,-40.8,-38.6
3820 -> 3820,0.1,2_ブレーキ,93.3 -> 93.3,2.037 -> 2.037,0.0,-5.0,0.0,-47.3,-49.9
3830 -> 3830,0.1,1_惰行,92.9 -> 92.9,2.044 -> 2.044,0.0,-2.0,0.0,-54.5,-54.4
3840 -> 3840,0.1,2_ブレーキ,80.3 -> 80.3,2.051 -> 2.051,0.0,-2.0,0.0,-61.1,-63.1
3850 -> 3850,0.1,2_ブレーキ,67.7 -> 67.7,2.057 -> 2.057,0.0,0.0,0.0,-66.8,-66.8
3860 -> 3860,0.1,1_惰行,67.4 -> 67.4,2.062 -> 2.062,0.0,-2.0,0.0,-72.0,-74.0
3870 -> 3870,0.1,0_加速,81.6 -> 81.6,2.068 -> 2.068,0.0,-2.0,-0.5,-77.8,-80.3
3880 -> 3880,0.1,0_加速,95.8 -> 95.8,2.075 -> 2.075,0.0,0.0,-0.5,-84.7,-85.2
3890 -> 3890,0.1,0_加速,110.0 -> 110.0,2.083 -> 2.083,0.0,0.0,-0.5,-93.5,-94.0
3900 -> 3900,0.1,1_惰行,109.5 -> 109.5,2.091 -> 2.091,0.0,-2.0,0.0,-101.9,-103.9
3910 -> 3910,0.1,2_ブレーキ,96.9 -> 96.9,2.099 -> 2.099,0.0,-2.0,0.0,-109.1,-111.1
3920 -> 3920,0.1,1_惰行,96.5 -> 96.5,2.107 -> 2.107,0.0,-2.0,0.0,-116.5,-118.5
3930 -> 3930,0.1,2_ブレーキ,83.9 -> 83.9,2.113 -> 2.113,0.0,-2.0,0.0,-123.5,-125.5
3940 -> 3940,0.1,1_惰行,83.5 -> 83.5,2.120 -> 2.120,0.0,-2.0,0.0,-129.9,-131.9
3950 -> 3950,0.1,0_加速,97.7 -> 97.7,2.127 -> 2.127,0.0,-2.0,-0.5,-137.0,-139.5
3960 -> 3960,0.1,0_加速,111.9 -> 111.9,2.135 -> 2.135,0.0,0.0,-0.5,-146.0,-146.5
3970 -> 3970,0.1,2_ブレーキ,99.3 -> 99.3,2.143 -> 2.143,0.0,-5.0,0.0,-153.2,-158.2
3980 -> 3980,0.1,1_惰行,98.9 -> 98.9,2.151 -> 2.151,0.0,-2.0,0.0,-160.8,-162.8
3990 -> 3990,0.1,0_加速,113.1 -> 113.1,2.159 -> 2.159,0.0,-2.0,-0.5,-170.1,-172.6
4000 -> 4000,0.1,2_ブレーキ,100.5 -> 100.5,2.167 -> 2.167,0.0,-5.0,0.0,-177.3,-182.3
4010 -> 4010,0.1,1_惰行,100.0 -> 100.0,2.175 -> 2.175,0.0,-2.0,0.0,-185.0,-187.0
4020 -> 4020,0.1,1_惰行,99.6 -> 99.6,2.183 -> 2.183,0.0,0.0,0.0,-192.7,-192.7
4030 -> 4030,0.1,0_加速,113.8 -> 113.8,2.191 -> 2.191,0.0,-2.0,-0.5,-202.0,-204.5
4040 -> 4040,0.1,2_ブレーキ,101.2 -> 101.2,2.199 -> 2.199,0.0,-5.0,0.0,-209.3,-214.3
4050 -> 4050,0.1,0_加速,115.4 -> 115.4,2.208 -> 2.208,0.0,-5.0,-0.5,-218.8,-224.3
4060 -> 4060,0.1,2_ブレーキ,102.8 -> 102.8,2.216 -> 2.216,0.0,-5.0,0.0,-226.2,-231.2
4070 -> 4070,0.1,2_ブレーキ,90.2 -> 90.2,2.223 -> 2.223,0.0,0.0,0.0,-233.4,-233.4
4080 -> 4080,0.1,2_ブレーキ,77.6 -> 77.6,2.230 -> 2.230,0.0,0.0,0.0,-239.8,-239.8
4090 -> 4090,0.1,1_惰行,77.2 -> 77.2,2.236 -> 2.236,0.0,-2.0,0.0,-245.8,-247.8
4100 -> 4100,0.1,0_加速,91.4 -> 91.4,2.242 -> 2.242,0.0,-2.0,-0.5,-252.3,-254.8
4110 -> 4110,0.1,2_ブレーキ,78.8 -> 78.8,2.249 -> 2.249,0.0,-5.0,0.0,-258.9,-263.9
4120 -> 4120,0.1,2_ブレーキ,66.2 -> 66.2,2.254 -> 2.254,0.0,0.0,0.0,-264.4,-264.4
4130 -> 4130,0.1,0_加速,80.4 -> 80.4,2.260 -> 2.260,0.0,-5.0,-0.5,-270.1,-275.6
4140 -> 4140,0.1,2_ブレーキ,67.8 -> 67.8,2.266 -> 2.266,0.0,-5.0,0.0,-275.8,-280.8
4150 -> 4150,0.1,1_惰行,67.5 -> 67.5,2.271 -> 2.271,0.0,-2.0,0.0,-281.0,-283.0
4160 -> 4160,0.1,2_ブレーキ,54.9 -> 54.9,2.276 -> 2.276,0.0,-2.0,0.0,-285.7,-287.7
4170 -> 4170,0.1,1_惰行,54.5 -> 54.5,2.280 -> 2.280,0.0,-2.0,0.0,-289.9,-291.9
4180 -> 4180,0.1,0_加速,68.8 -> 68.8,2.285 -> 2.285,0.0,-2.0,-0.5,-294.7,-297.2
4190 -> 4190,0.1,0_加速,83.0 -> 83.0,2.291 -> 2.291,0.0,0.0,-0.5,-300.6,-301.1
