step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1230 -> 1240,0.2,1_惰行,28.2 -> 28.0,0.005 -> 0.007,0.0,0.0,0.0,-4.0,-4.0
1250 -> 1260,0.2,0_加速,42.2 -> 56.5,0.009 -> 0.013,0.0,0.0,0.0,-4.0,-4.0
1270 -> 1270,0.1,1_惰行,56.1 -> 56.1,0.018 -> 0.018,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1280,0.1,0_加速,70.4 -> 70.4,0.023 -> 0.023,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1310,0.3,1_惰行,70.0 -> 69.3,0.028 -> 0.039,0.0,0.0,0.0,-6.0,-6.0
1320 -> 1320,0.1,0_加速,83.5 -> 83.5,0.045 -> 0.045,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1350,0.3,1_惰行,83.1 -> 82.4,0.051 -> 0.064,0.0,0.0,0.0,-6.0,-6.0
1360 -> 1360,0.1,0_加速,96.6 -> 96.6,0.071 -> 0.071,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1430,0.7,1_惰行,96.2 -> 93.7,0.078 -> 0.122,0.0,0.0,0.0,-14.0,-14.0
1440 -> 1440,0.1,0_加速,107.9 -> 107.9,0.130 -> 0.130,0.0,0.0,0.0,-2.0,-2.0
1450 -> 2160,7.2,1_惰行,107.5 -> 78.9,0.138 -> 0.647,847.3,0.0,0.0,-70.0,777.3
2170 -> 2170,0.1,0_加速,93.1 -> 93.1,0.653 -> 0.653,21.1,0.0,-0.5,0.0,20.6
2180 -> 2540,3.7,1_惰行,92.7 -> 78.9,0.661 -> 0.899,846.7,-2.0,0.0,0.0,844.7
2550 -> 2550,0.1,0_加速,93.1 -> 93.1,0.905 -> 0.905,21.1,-2.0,-0.5,0.0,18.6
2560 -> 2940,3.9,1_惰行,92.7 -> 78.1,0.912 -> 1.162,888.5,-2.0,0.0,0.0,886.5
2950 -> 2950,0.1,0_加速,92.3 -> 92.3,1.169 -> 1.169,20.9,-2.0,-0.5,0.0,18.4
2960 -> 3060,1.1,1_惰行,91.9 -> 87.9,1.176 -> 1.246,262.4,-2.0,0.0,0.0,260.4
3070 -> 3070,0.1,0_加速,102.1 -> 102.1,1.253 -> 1.253,23.2,-2.0,-0.5,-0.2,20.5
3080 -> 3160,0.9,1_惰行,101.7 -> 98.4,1.261 -> 1.323,235.8,-2.0,0.0,-0.3,233.4
3170 -> 3170,0.1,0_加速,112.5 -> 112.5,1.331 -> 1.331,25.6,-2.0,-0.5,-1.0,22.1
3180 -> 3260,0.9,1_惰行,112.1 -> 108.5,1.339 -> 1.407,257.2,-2.0,0.0,-7.2,248.1
3270 -> 3270,0.1,2_ブレーキ,95.9 -> 95.9,1.415 -> 1.415,23.5,-2.0,0.0,0.0,21.5
3280 -> 3290,0.2,1_惰行,95.5 -> 95.1,1.423 -> 1.430,50.2,-2.0,0.0,0.0,48.2
3300 -> 3300,0.1,0_加速,109.3 -> 109.3,1.438 -> 1.438,24.8,-2.0,-0.5,-0.7,21.6
