step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1240,0.3,0_加速,14.3 -> 42.8,0.001 -> 0.005,0.0,0.0,0.0,-6.0,-6.0
1250 -> 1280,0.4,1_惰行,42.5 -> 41.6,0.008 -> 0.018,0.0,0.0,0.0,-8.0,-8.0
1290 -> 1290,0.1,0_加速,55.8 -> 55.8,0.022 -> 0.022,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1300,0.1,1_惰行,55.5 -> 55.5,0.026 -> 0.026,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1310,0.1,0_加速,69.7 -> 69.7,0.031 -> 0.031,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1390,0.8,1_惰行,69.4 -> 66.9,0.036 -> 0.073,0.0,0.0,0.0,-16.0,-16.0
1400 -> 1400,0.1,0_加速,81.1 -> 81.1,0.079 -> 0.079,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1440,0.4,1_惰行,80.8 -> 79.6,0.085 -> 0.104,0.0,0.0,0.0,-8.0,-8.0
1450 -> 1450,0.1,0_加速,93.8 -> 93.8,0.111 -> 0.111,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1580,1.3,1_惰行,93.4 -> 88.7,0.118 -> 0.202,0.0,0.0,0.0,-26.0,-26.0
1590 -> 1600,0.2,0_加速,102.9 -> 117.0,0.210 -> 0.218,0.0,0.0,0.0,-4.0,-4.0
1610 -> 3110,15.1,1_惰行,116.6 -> 58.5,0.227 -> 1.221,2909.8,0.0,0.0,-44.1,2865.7
3120 -> 3120,0.1,0_加速,72.7 -> 72.7,1.226 -> 1.226,16.4,0.0,-0.5,0.0,15.9
3130 -> 3170,0.5,1_惰行,72.4 -> 71.0,1.232 -> 1.254,98.1,-2.0,0.0,0.0,96.1
3180 -> 3180,0.1,0_加速,85.2 -> 85.2,1.260 -> 1.260,19.2,-2.0,-0.5,0.0,16.7
3190 -> 3200,0.2,1_惰行,84.8 -> 84.4,1.267 -> 1.273,45.2,-2.0,0.0,0.0,43.2
3210 -> 3210,0.1,0_加速,98.6 -> 98.6,1.280 -> 1.280,22.3,-2.0,-0.5,0.0,19.8
3220 -> 3430,2.2,1_惰行,98.2 -> 89.7,1.288 -> 1.440,545.1,-2.0,0.0,0.0,543.1
3440 -> 3440,0.1,0_加速,103.9 -> 103.9,1.448 -> 1.448,23.6,-2.0,-0.5,-0.3,20.8
3450 -> 3590,1.5,1_惰行,103.5 -> 97.6,1.456 -> 1.564,394.6,-2.0,0.0,-1.2,391.4
3600 -> 3600,0.1,0_加速,111.8 -> 111.8,1.572 -> 1.572,25.4,-2.0,-0.5,-0.9,22.0
3610 -> 3890,2.9,1_惰行,111.3 -> 99.2,1.581 -> 1.808,794.6,-2.0,0.0,-11.7,781.0
3900 -> 3900,0.1,0_加速,113.4 -> 113.4,1.816 -> 1.816,24.8,-2.0,-0.5,-1.0,21.4
3910 -> 4040,1.4,1_惰行,113.0 -> 107.2,1.825 -> 1.935,396.4,-2.0,0.0,-10.9,391.5
4050 -> 4050,0.1,0_加速,121.4 -> 121.4,1.944 -> 1.944,26.6,-2.0,-0.5,-1.6,24.1
4060 -> 4110,0.6,1_惰行,120.9 -> 118.6,1.954 -> 2.000,166.6,-2.0,0.0,-25.1,159.3
4120 -> 4120,0.1,1_惰行,118.1 -> 118.1,2.009 -> 2.009,0.0,0.0,0.0,-16.3,-12.1
4130 -> 4130,0.1,1_惰行,117.6 -> 117.6,2.018 -> 2.018,0.0,0.0,0.0,-14.0,-10.5
4140 -> 4140,0.1,1_惰行,117.2 -> 117.2,2.027 -> 2.027,0.0,0.0,0.0,-12.4,-9.5
4150 -> 4150,0.1,1_惰行,116.7 -> 116.7,2.036 -> 2.036,0.0,0.0,0.0,-11.3,-8.9
4160 -> 4160,0.1,1_惰行,116.2 -> 116.2,2.045 -> 2.045,0.0,0.0,0.0,-11.3,-9.2
4170 -> 4170,0.1,1_惰行,115.8 -> 115.8,2.054 -> 2.054,0.0,0.0,0.0,-11.2,-11.2
4180 -> 4180,0.1,1_惰行,115.3 -> 115.3,2.063 -> 2.063,0.0,0.0,0.0,-11.2,-11.2
4190 -> 4190,0.1,1_惰行,114.9 -> 114.9,2.072 -> 2.072,0.0,0.0,0.0,-11.1,-11.1
4200 -> 4200,0.1,1_惰行,114.4 -> 114.4,2.081 -> 2.081,0.0,0.0,0.0,-11.1,-11.1
4210 -> 4210,0.1,1_惰行,114.0 -> 114.0,2.090 -> 2.090,0.0,0.0,0.0,-11.1,-11.1
4220 -> 4220,0.1,1_惰行,113.5 -> 113.5,2.098 -> 2.098,0.0,0.0,0.0,-11.0,-11.0
4230 -> 4230,0.1,1_惰行,113.1 -> 113.1,2.107 -> 2.107,0.0,0.0,0.0,-11.0,-11.0
4240 -> 4240,0.1,1_惰行,112.6 -> 112.6,2.116 -> 2.116,0.0,0.0,0.0,-11.0,-11.0
4250 -> 4250,0.1,1_惰行,112.2 -> 112.2,2.124 -> 2.124,0.0,0.0,0.0,-10.9,-10.9
4260 -> 4260,0.1,1_惰行,111.7 -> 111.7,2.133 -> 2.133,0.0,0.0,0.0,-10.9,-10.9
4270 -> 4270,0.1,1_惰行,111.3 -> 111.3,2.142 -> 2.142,0.0,0.0,0.0,-10.9,-10.9
4280 -> 4280,0.1,1_惰行,110.8 -> 110.8,2.150 -> 2.150,0.0,0.0,0.0,-10.8,-10.8
4290 -> 4290,0.1,1_惰行,110.4 -> 110.4,2.159 -> 2.159,0.0,0.0,0.0,-10.8,-10.8
4300 -> 4300,0.1,1_惰行,109.9 -> 109.9,2.167 -> 2.167,0.0,0.0,0.0,-10.8,-10.8
4310 -> 4310,0.1,1_惰行,109.5 -> 109.5,2.176 -> 2.176,0.0,0.0,0.0,-10.7,-10.7
4320 -> 4320,0.1,1_惰行,109.1 -> 109.1,2.184 -> 2.184,0.0,0.0,0.0,-10.7,-10.7
4330 -> 4330,0.1,1_惰行,108.6 -> 108.6,2.193 -> 2.193,0.0,0.0,0.0,-10.7,-10.7
4340 -> 4340,0.1,1_惰行,108.2 -> 108.2,2.201 -> 2.201,0.0,0.0,0.0,-10.6,-10.6
4350 -> 4350,0.1,1_惰行,107.7 -> 107.7,2.209 -> 2.209,0.0,0.0,0.0,-10.6,-10.6
4360 -> 4360,0.1,1_惰行,107.3 -> 107.3,2.218 -> 2.218,0.0,0.0,0.0,-10.6,-10.6
4370 -> 4370,0.1,1_惰行,106.9 -> 106.9,2.226 -> 2.226,0.0,0.0,0.0,-10.5,-10.5
4380 -> 4380,0.1,1_惰行,106.4 -> 106.4,2.234 -> 2.234,0.0,0.0,0.0,-10.5,-10.5
