step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,2.0,0.0,0.0,0.0,2.0
1230 -> 1240,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1250 -> 1250,0.1,1_惰行,28.2 -> 28.2,0.005 -> 0.005,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1270,0.2,0_加速,42.5 -> 56.7,0.007 -> 0.011,0.0,0.0,0.0,-4.0,-4.0
1280 -> 1280,0.1,1_惰行,56.4 -> 56.4,0.016 -> 0.016,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1290,0.1,2_ブレーキ,43.8 -> 43.8,0.019 -> 0.019,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1310,0.2,1_惰行,43.5 -> 43.2,0.023 -> 0.026,0.0,0.0,0.0,-4.0,-4.0
1320 -> 1320,0.1,2_ブレーキ,30.6 -> 30.6,0.029 -> 0.029,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,0_加速,44.8 -> 44.8,0.032 -> 0.032,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1340,0.1,1_惰行,44.5 -> 44.5,0.035 -> 0.035,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1350,0.1,0_加速,58.8 -> 58.8,0.039 -> 0.039,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,1_惰行,58.5 -> 58.5,0.044 -> 0.044,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,2_ブレーキ,45.9 -> 45.9,0.048 -> 0.048,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1380,0.1,0_加速,60.1 -> 60.1,0.052 -> 0.052,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1390,0.1,1_惰行,59.8 -> 59.8,0.057 -> 0.057,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1410,0.2,2_ブレーキ,47.2 -> 34.6,0.061 -> 0.064,0.0,0.0,0.0,-4.0,-4.0
1420 -> 1440,0.3,1_惰行,34.3 -> 33.7,0.066 -> 0.072,0.0,0.0,0.0,-6.0,-6.0
1450 -> 1470,0.3,2_ブレーキ,21.1 -> -1.3,0.074 -> 0.075,1.0,0.0,0.0,-4.0,-3.0
1480 -> 1480,0.1,1_惰行,-0.0 -> -0.0,0.075 -> 0.075,0.0,0.0,0.0,0.0,0.0
1490 -> 1490,0.1,0_加速,14.3 -> 14.3,0.076 -> 0.076,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,1_惰行,14.0 -> 14.0,0.077 -> 0.077,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1520,0.2,2_ブレーキ,1.4 -> -1.3,0.077 -> 0.077,1.0,0.0,0.0,-2.0,-1.0
1530 -> 1530,0.1,0_加速,14.3 -> 14.3,0.078 -> 0.078,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1540,0.1,2_ブレーキ,1.7 -> 1.7,0.078 -> 0.078,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1550,0.1,1_惰行,1.4 -> 1.4,0.079 -> 0.079,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1570,0.2,2_ブレーキ,-1.3 -> -1.3,0.079 -> 0.079,2.0,0.0,0.0,0.0,2.0
1580 -> 1590,0.2,1_惰行,-0.0 -> -0.0,0.079 -> 0.079,0.0,0.0,0.0,0.0,0.0
1600 -> 1610,0.2,2_ブレーキ,-1.3 -> -1.3,0.079 -> 0.079,2.0,0.0,0.0,0.0,2.0
1620 -> 1620,0.1,0_加速,14.3 -> 14.3,0.079 -> 0.079,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1630,0.1,2_ブレーキ,1.7 -> 1.7,0.080 -> 0.080,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,0_加速,15.9 -> 15.9,0.080 -> 0.080,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1660,0.2,2_ブレーキ,3.3 -> -1.3,0.081 -> 0.081,1.0,0.0,0.0,-2.0,-1.0
1670 -> 1680,0.2,1_惰行,-0.0 -> -0.0,0.081 -> 0.081,0.0,0.0,0.0,0.0,0.0
1690 -> 1690,0.1,2_ブレーキ,-1.3 -> -1.3,0.081 -> 0.081,1.0,0.0,0.0,0.0,1.0
1700 -> 1700,0.1,0_加速,14.3 -> 14.3,0.082 -> 0.082,0.0,0.0,0.0,-2.0,-2.0
1710 -> 1710,0.1,2_ブレーキ,1.7 -> 1.7,0.082 -> 0.082,0.0,0.0,0.0,-2.0,-2.0
1720 -> 1720,0.1,0_加速,15.9 -> 15.9,0.083 -> 0.083,0.0,0.0,0.0,-2.0,-2.0
1730 -> 1730,0.1,1_惰行,15.7 -> 15.7,0.084 -> 0.084,0.0,0.0,0.0,-2.0,-2.0
1740 -> 1740,0.1,2_ブレーキ,3.1 -> 3.1,0.085 -> 0.085,0.0,0.0,0.0,-2.0,-2.0
