step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
5530 -> 5530,0.1,1_惰行,27.3 -> 27.3,2.142 -> 2.142,0.0,0.0,0.0,-10.0,-10.0
5540 -> 5540,0.1,1_惰行,27.0 -> 27.0,2.144 -> 2.144,0.0,0.0,0.0,-10.0,-10.0
5550 -> 5550,0.1,1_惰行,26.7 -> 26.7,2.146 -> 2.146,0.0,0.0,0.0,-10.0,-10.0
5560 -> 5560,0.1,1_惰行,26.5 -> 26.5,2.148 -> 2.148,0.0,0.0,0.0,-10.0,-10.0
5570 -> 5570,0.1,1_惰行,26.2 -> 26.2,2.150 -> 2.150,0.0,0.0,0.0,-10.0,-10.0
5580 -> 5580,0.1,1_惰行,25.9 -> 25.9,2.152 -> 2.152,0.0,0.0,0.0,-10.0,-10.0
5590 -> 5590,0.1,1_惰行,25.7 -> 25.7,2.154 -> 2.154,0.0,0.0,0.0,-10.0,-10.0
5600 -> 5600,0.1,1_惰行,25.4 -> 25.4,2.156 -> 2.156,0.0,0.0,0.0,-10.0,-10.0
5610 -> 5610,0.1,1_惰行,25.1 -> 25.1,2.158 -> 2.158,0.0,0.0,0.0,-10.0,-10.0
5620 -> 5620,0.1,1_惰行,24.8 -> 24.8,2.160 -> 2.160,0.0,0.0,0.0,-10.0,-10.0
5630 -> 5630,0.1,1_惰行,24.6 -> 24.6,2.162 -> 2.162,0.0,0.0,0.0,-10.0,-10.0
5640 -> 5640,0.1,1_惰行,24.3 -> 24.3,2.164 -> 2.164,0.0,0.0,0.0,-10.0,-10.0
5650 -> 5650,0.1,1_惰行,24.0 -> 24.0,2.166 -> 2.166,0.0,0.0,0.0,-10.0,-10.0
5660 -> 5660,0.1,1_惰行,23.8 -> 23.8,2.167 -> 2.167,0.0,0.0,0.0,-10.0,-10.0
5670 -> 5670,0.1,1_惰行,23.5 -> 23.5,2.169 -> 2.169,0.0,0.0,0.0,-10.0,-10.0
5680 -> 5680,0.1,1_惰行,23.2 -> 23.2,2.171 -> 2.171,0.0,0.0,0.0,-10.0,-10.0
5690 -> 5690,0.1,1_惰行,23.0 -> 23.0,2.173 -> 2.173,0.0,0.0,0.0,-10.0,-10.0
5700 -> 5700,0.1,1_惰行,22.7 -> 22.7,2.175 -> 2.175,0.0,0.0,0.0,-10.0,-10.0
5710 -> 5710,0.1,1_惰行,22.4 -> 22.4,2.176 -> 2.176,0.0,0.0,0.0,-10.0,-10.0
5720 -> 5720,0.1,1_惰行,22.2 -> 22.2,2.178 -> 2.178,0.0,0.0,0.0,-10.0,-10.0
5730 -> 5730,0.1,1_惰行,21.9 -> 21.9,2.180 -> 2.180,0.0,0.0,0.0,-10.0,-10.0
5740 -> 5740,0.1,1_惰行,21.6 -> 21.6,2.181 -> 2.181,0.0,0.0,0.0,-10.0,-10.0
5750 -> 5750,0.1,1_惰行,21.4 -> 21.4,2.183 -> 2.183,0.0,0.0,0.0,-10.0,-10.0
5760 -> 5760,0.1,1_惰行,21.1 -> 21.1,2.185 -> 2.185,0.0,0.0,0.0,-10.0,-10.0
5770 -> 5770,0.1,1_惰行,20.8 -> 20.8,2.186 -> 2.186,0.0,0.0,0.0,-10.0,-10.0
5780 -> 5780,0.1,0_加速,35.1 -> 35.1,2.189 -> 2.189,0.0,-2.0,-0.5,-10.0,-12.5
5790 -> 5790,0.1,1_惰行,34.8 -> 34.8,2.191 -> 2.191,0.0,-2.0,0.0,-10.0,-12.0
5800 -> 5800,0.1,1_惰行,34.5 -> 34.5,2.194 -> 2.194,0.0,0.0,0.0,-10.0,-10.0
5810 -> 5810,0.1,1_惰行,34.2 -> 34.2,2.197 -> 2.197,0.0,0.0,0.0,-10.0,-10.0
5820 -> 5820,0.1,1_惰行,34.0 -> 34.0,2.199 -> 2.199,0.0,0.0,0.0,-10.0,-10.0
5830 -> 5830,0.1,1_惰行,33.7 -> 33.7,2.202 -> 2.202,0.0,0.0,0.0,-10.0,-10.0
5840 -> 5840,0.1,1_惰行,33.4 -> 33.4,2.204 -> 2.204,0.0,0.0,0.0,-10.0,-10.0
5850 -> 5850,0.1,1_惰行,33.1 -> 33.1,2.207 -> 2.207,0.0,0.0,0.0,-10.0,-10.0
5860 -> 5860,0.1,1_惰行,32.8 -> 32.8,2.210 -> 2.210,0.0,0.0,0.0,-10.0,-10.0
5870 -> 5870,0.1,1_惰行,32.5 -> 32.5,2.212 -> 2.212,0.0,0.0,0.0,-10.0,-10.0
5880 -> 5880,0.1,1_惰行,32.3 -> 32.3,2.215 -> 2.215,0.0,0.0,0.0,-10.0,-10.0
5890 -> 5890,0.1,1_惰行,32.0 -> 32.0,2.217 -> 2.217,0.0,0.0,0.0,-10.0,-10.0
5900 -> 5900,0.1,1_惰行,31.7 -> 31.7,2.219 -> 2.219,0.0,0.0,0.0,-10.0,-10.0
5910 -> 5910,0.1,1_惰行,31.4 -> 31.4,2.222 -> 2.222,0.0,0.0,0.0,-10.0,-10.0
5920 -> 5920,0.1,1_惰行,31.1 -> 31.1,2.224 -> 2.224,0.0,0.0,0.0,-10.0,-10.0
5930 -> 5930,0.1,1_惰行,30.8 -> 30.8,2.227 -> 2.227,0.0,0.0,0.0,-10.0,-10.0
5940 -> 5940,0.1,1_惰行,30.6 -> 30.6,2.229 -> 2.229,0.0,0.0,0.0,-10.0,-10.0
5950 -> 5950,0.1,1_惰行,30.3 -> 30.3,2.231 -> 2.231,0.0,0.0,0.0,-10.0,-10.0
5960 -> 5960,0.1,1_惰行,30.0 -> 30.0,2.234 -> 2.234,0.0,0.0,0.0,-10.0,-10.0
5970 -> 5970,0.1,1_惰行,29.7 -> 29.7,2.236 -> 2.236,0.0,0.0,0.0,-10.0,-10.0
5980 -> 5980,0.1,1_惰行,29.5 -> 29.5,2.238 -> 2.238,0.0,0.0,0.0,-10.0,-10.0
5990 -> 5990,0.1,1_惰行,29.2 -> 29.2,2.241 -> 2.241,0.0,0.0,0.0,-10.0,-10.0
6000 -> 6000,0.1,1_惰行,28.9 -> 28.9,2.243 -> 2.243,0.0,0.0,0.0,-10.0,-10.0
6010 -> 6010,0.1,1_惰行,28.6 -> 28.6,2.245 -> 2.245,0.0,0.0,0.0,-10.0,-10.0
6020 -> 6020,0.1,1_惰行,28.4 -> 28.4,2.247 -> 2.247,0.0,0.0,0.0,-10.0,-10.0
6030 -> 6030,0.1,1_惰行,28.1 -> 28.1,2.249 -> 2.249,0.0,0.0,0.0,-10.0,-10.0
6040 -> 6040,0.1,2_ブレーキ,15.5 -> 15.5,2.251 -> 2.251,0.0,-2.0,0.0,-10.0,-12.0
6050 -> 6050,0.1,1_惰行,15.2 -> 15.2,2.252 -> 2.252,0.0,-2.0,0.0,-10.0,-12.0
6060 -> 6060,0.1,1_惰行,15.0 -> 15.0,2.253 -> 2.253,0.0,0.0,0.0,-10.0,-10.0
6070 -> 6070,0.1,1_惰行,14.7 -> 14.7,2.255 -> 2.255,0.0,0.0,0.0,-10.0,-10.0
6080 -> 6080,0.1,1_惰行,14.5 -> 14.5,2.256 -> 2.256,0.0,0.0,0.0,-10.0,-10.0
6090 -> 6090,0.1,1_惰行,14.2 -> 14.2,2.257 -> 2.257,0.0,0.0,0.0,-10.0,-10.0
6100 -> 6100,0.1,1_惰行,13.9 -> 13.9,2.258 -> 2.258,0.0,0.0,0.0,-10.0,-10.0
6110 -> 6110,0.1,1_惰行,13.7 -> 13.7,2.259 -> 2.259,0.0,0.0,0.0,-10.0,-10.0
6120 -> 6120,0.1,1_惰行,13.4 -> 13.4,2.260 -> 2.260,0.0,0.0,0.0,-10.0,-10.0
6130 -> 6130,0.1,1_惰行,13.2 -> 13.2,2.261 -> 2.261,0.0,0.0,0.0,-10.0,-10.0
6140 -> 6140,0.1,1_惰行,12.9 -> 12.9,2.262 -> 2.262,0.0,0.0,0.0,-10.0,-10.0
6150 -> 6150,0.1,1_惰行,12.7 -> 12.7,2.263 -> 2.263,0.0,0.0,0.0,-10.0,-10.0
6160 -> 6160,0.1,1_惰行,12.4 -> 12.4,2.264 -> 2.264,0.0,0.0,0.0,-10.0,-10.0
6170 -> 6170,0.1,1_惰行,12.2 -> 12.2,2.265 -> 2.265,0.0,0.0,0.0,-10.0,-10.0
6180 -> 6180,0.1,1_惰行,11.9 -> 11.9,2.266 -> 2.266,0.0,0.0,0.0,-10.0,-10.0
6190 -> 6190,0.1,1_惰行,11.7 -> 11.7,2.267 -> 2.267,0.0,0.0,0.0,-10.0,-10.0
6200 -> 6200,0.1,1_惰行,11.4 -> 11.4,2.268 -> 2.268,0.0,0.0,0.0,-10.0,-10.0
6210 -> 6210,0.1,1_惰行,11.2 -> 11.2,2.269 -> 2.269,0.0,0.0,0.0,-10.0,-10.0
6220 -> 6220,0.1,1_惰行,10.9 -> 10.9,2.269 -> 2.269,0.0,0.0,0.0,-10.0,-10.0
6230 -> 6230,0.1,1_惰行,10.7 -> 10.7,2.270 -> 2.270,0.0,0.0,0.0,-10.0,-10.0
6240 -> 6240,0.1,1_惰行,10.4 -> 10.4,2.271 -> 2.271,0.0,0.0,0.0,-10.0,-10.0
6250 -> 6250,0.1,1_惰行,10.2 -> 10.2,2.272 -> 2.272,0.0,0.0,0.0,-10.0,-10.0
6260 -> 6260,0.1,1_惰行,9.9 -> 9.9,2.273 -> 2.273,0.0,0.0,0.0,-10.0,-10.0
6270 -> 6270,0.1,1_惰行,9.7 -> 9.7,2.273 -> 2.273,0.0,0.0,0.0,-10.0,-10.0
6280 -> 6280,0.1,1_惰行,9.4 -> 9.4,2.274 -> 2.274,0.0,0.0,0.0,-10.0,-10.0
6290 -> 6290,0.1,1_惰行,9.2 -> 9.2,2.275 -> 2.275,0.0,0.0,0.0,-10.0,-10.0
6300 -> 6300,0.1,0_加速,23.4 -> 23.4,2.276 -> 2.276,0.0,-2.0,-0.5,-10.0,-12.5
6310 -> 6310,0.1,1_惰行,23.2 -> 23.2,2.278 -> 2.278,0.0,-2.0,0.0,-10.0,-12.0
6320 -> 6320,0.1,1_惰行,22.9 -> 22.9,2.280 -> 2.280,0.0,0.0,0.0,-10.0,-10.0
