step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
4600 -> 4600,0.1,1_惰行,58.0 -> 58.0,2.702 -> 2.702,0.0,0.0,0.0,-10.0,-10.0
4610 -> 4610,0.1,1_惰行,57.7 -> 57.7,2.707 -> 2.707,0.0,0.0,0.0,-10.0,-10.0
4620 -> 4620,0.1,1_惰行,57.4 -> 57.4,2.711 -> 2.711,0.0,0.0,0.0,-10.0,-10.0
4630 -> 4630,0.1,1_惰行,57.0 -> 57.0,2.715 -> 2.715,0.0,0.0,0.0,-10.0,-10.0
4640 -> 4640,0.1,1_惰行,56.7 -> 56.7,2.720 -> 2.720,0.0,0.0,0.0,-10.0,-10.0
4650 -> 4650,0.1,1_惰行,56.4 -> 56.4,2.724 -> 2.724,0.0,0.0,0.0,-10.0,-10.0
4660 -> 4660,0.1,1_惰行,56.1 -> 56.1,2.728 -> 2.728,0.0,0.0,0.0,-10.0,-10.0
4670 -> 4670,0.1,1_惰行,55.7 -> 55.7,2.733 -> 2.733,0.0,0.0,0.0,-10.0,-10.0
4680 -> 4680,0.1,1_惰行,55.4 -> 55.4,2.737 -> 2.737,0.0,0.0,0.0,-10.0,-10.0
4690 -> 4690,0.1,1_惰行,55.1 -> 55.1,2.741 -> 2.741,0.0,0.0,0.0,-10.0,-10.0
4700 -> 4700,0.1,1_惰行,54.8 -> 54.8,2.746 -> 2.746,0.0,0.0,0.0,-10.0,-10.0
4710 -> 4710,0.1,1_惰行,54.4 -> 54.4,2.750 -> 2.750,0.0,0.0,0.0,-10.0,-10.0
4720 -> 4720,0.1,1_惰行,54.1 -> 54.1,2.754 -> 2.754,0.0,0.0,0.0,-10.0,-10.0
4730 -> 4730,0.1,1_惰行,53.8 -> 53.8,2.758 -> 2.758,0.0,0.0,0.0,-10.0,-10.0
4740 -> 4740,0.1,1_惰行,53.5 -> 53.5,2.762 -> 2.762,0.0,0.0,0.0,-10.0,-10.0
4750 -> 4750,0.1,1_惰行,53.2 -> 53.2,2.766 -> 2.766,0.0,0.0,0.0,-10.0,-10.0
4760 -> 4760,0.1,1_惰行,52.8 -> 52.8,2.770 -> 2.770,0.0,0.0,0.0,-10.0,-10.0
4770 -> 4770,0.1,1_惰行,52.5 -> 52.5,2.775 -> 2.775,0.0,0.0,0.0,-10.0,-10.0
4780 -> 4780,0.1,1_惰行,52.2 -> 52.2,2.779 -> 2.779,0.0,0.0,0.0,-10.0,-10.0
4790 -> 4790,0.1,1_惰行,51.9 -> 51.9,2.783 -> 2.783,0.0,0.0,0.0,-10.0,-10.0
4800 -> 4800,0.1,1_惰行,51.6 -> 51.6,2.787 -> 2.787,0.0,0.0,0.0,-10.0,-10.0
4810 -> 4810,0.1,1_惰行,51.3 -> 51.3,2.791 -> 2.791,0.0,0.0,0.0,-10.0,-10.0
4820 -> 4820,0.1,1_惰行,51.0 -> 51.0,2.794 -> 2.794,0.0,0.0,0.0,-10.0,-10.0
4830 -> 4830,0.1,1_惰行,50.6 -> 50.6,2.798 -> 2.798,0.0,0.0,0.0,-10.0,-10.0
4840 -> 4840,0.1,1_惰行,50.3 -> 50.3,2.802 -> 2.802,0.0,0.0,0.0,-10.0,-10.0
4850 -> 4850,0.1,1_惰行,50.0 -> 50.0,2.806 -> 2.806,0.0,0.0,0.0,-10.0,-10.0
4860 -> 4860,0.1,1_惰行,49.7 -> 49.7,2.810 -> 2.810,0.0,0.0,0.0,-10.0,-10.0
4870 -> 4870,0.1,1_惰行,49.4 -> 49.4,2.814 -> 2.814,0.0,0.0,0.0,-10.0,-10.0
4880 -> 4880,0.1,1_惰行,49.1 -> 49.1,2.818 -> 2.818,0.0,0.0,0.0,-10.0,-10.0
4890 -> 4890,0.1,1_惰行,48.8 -> 48.8,2.821 -> 2.821,0.0,0.0,0.0,-10.0,-10.0
4900 -> 4900,0.1,1_惰行,48.5 -> 48.5,2.825 -> 2.825,0.0,0.0,0.0,-10.0,-10.0
4910 -> 4910,0.1,1_惰行,48.1 -> 48.1,2.829 -> 2.829,0.0,0.0,0.0,-10.0,-10.0
4920 -> 4920,0.1,1_惰行,47.8 -> 47.8,2.833 -> 2.833,0.0,0.0,0.0,-10.0,-10.0
4930 -> 4930,0.1,1_惰行,47.5 -> 47.5,2.836 -> 2.836,0.0,0.0,0.0,-10.0,-10.0
4940 -> 4940,0.1,1_惰行,47.2 -> 47.2,2.840 -> 2.840,0.0,0.0,0.0,-10.0,-10.0
4950 -> 4950,0.1,1_惰行,46.9 -> 46.9,2.844 -> 2.844,0.0,0.0,0.0,-10.0,-10.0
4960 -> 4960,0.1,1_惰行,46.6 -> 46.6,2.847 -> 2.847,0.0,0.0,0.0,-10.0,-10.0
4970 -> 4970,0.1,1_惰行,46.3 -> 46.3,2.851 -> 2.851,0.0,0.0,0.0,-10.0,-10.0
4980 -> 4980,0.1,1_惰行,46.0 -> 46.0,2.854 -> 2.854,0.0,0.0,0.0,-10.0,-10.0
4990 -> 4990,0.1,1_惰行,45.7 -> 45.7,2.858 -> 2.858,0.0,0.0,0.0,-10.0,-10.0
5000 -> 5000,0.1,1_惰行,45.4 -> 45.4,2.861 -> 2.861,0.0,0.0,0.0,-10.0,-10.0
5010 -> 5010,0.1,1_惰行,45.1 -> 45.1,2.865 -> 2.865,0.0,0.0,0.0,-10.0,-10.0
5020 -> 5020,0.1,1_惰行,44.8 -> 44.8,2.868 -> 2.868,0.0,0.0,0.0,-10.0,-10.0
5030 -> 5030,0.1,1_惰行,44.5 -> 44.5,2.872 -> 2.872,0.0,0.0,0.0,-10.0,-10.0
5040 -> 5040,0.1,1_惰行,44.2 -> 44.2,2.875 -> 2.875,0.0,0.0,0.0,-10.0,-10.0
5050 -> 5050,0.1,1_惰行,43.9 -> 43.9,2.879 -> 2.879,0.0,0.0,0.0,-10.0,-10.0
5060 -> 5060,0.1,1_惰行,43.6 -> 43.6,2.882 -> 2.882,0.0,0.0,0.0,-10.0,-10.0
5070 -> 5070,0.1,1_惰行,43.3 -> 43.3,2.885 -> 2.885,0.0,0.0,0.0,-10.0,-10.0
5080 -> 5080,0.1,1_惰行,43.0 -> 43.0,2.889 -> 2.889,0.0,0.0,0.0,-10.0,-10.0
5090 -> 5090,0.1,1_惰行,42.7 -> 42.7,2.892 -> 2.892,0.0,0.0,0.0,-10.0,-10.0
5100 -> 5100,0.1,1_惰行,42.4 -> 42.4,2.895 -> 2.895,0.0,0.0,0.0,-10.0,-10.0
5110 -> 5110,0.1,1_惰行,42.1 -> 42.1,2.898 -> 2.898,0.0,0.0,0.0,-10.0,-10.0
5120 -> 5120,0.1,1_惰行,41.8 -> 41.8,2.902 -> 2.902,0.0,0.0,0.0,-10.0,-10.0
5130 -> 5130,0.1,1_惰行,41.5 -> 41.5,2.905 -> 2.905,0.0,0.0,0.0,-10.0,-10.0
5140 -> 5140,0.1,1_惰行,41.2 -> 41.2,2.908 -> 2.908,0.0,0.0,0.0,-10.0,-10.0
5150 -> 5150,0.1,1_惰行,40.9 -> 40.9,2.911 -> 2.911,0.0,0.0,0.0,-10.0,-10.0
5160 -> 5160,0.1,1_惰行,40.6 -> 40.6,2.914 -> 2.914,0.0,0.0,0.0,-10.0,-10.0
5170 -> 5170,0.1,1_惰行,40.3 -> 40.3,2.918 -> 2.918,0.0,0.0,0.0,-10.0,-10.0
5180 -> 5180,0.1,1_惰行,40.0 -> 40.0,2.921 -> 2.921,0.0,0.0,0.0,-10.0,-10.0
5190 -> 5190,0.1,1_惰行,39.7 -> 39.7,2.924 -> 2.924,0.0,0.0,0.0,-10.0,-10.0
5200 -> 5200,0.1,1_惰行,39.4 -> 39.4,2.927 -> 2.927,0.0,0.0,0.0,-10.0,-10.0
5210 -> 5210,0.1,1_惰行,39.1 -> 39.1,2.930 -> 2.930,0.0,0.0,0.0,-10.0,-10.0
5220 -> 5220,0.1,1_惰行,38.8 -> 38.8,2.933 -> 2.933,0.0,0.0,0.0,-10.0,-10.0
5230 -> 5230,0.1,1_惰行,38.5 -> 38.5,2.936 -> 2.936,0.0,0.0,0.0,-10.0,-10.0
5240 -> 5240,0.1,1_惰行,38.2 -> 38.2,2.939 -> 2.939,0.0,0.0,0.0,-10.0,-10.0
5250 -> 5250,0.1,1_惰行,38.0 -> 38.0,2.942 -> 2.942,0.0,0.0,0.0,-10.0,-10.0
5260 -> 5260,0.1,1_惰行,37.7 -> 37.7,2.945 -> 2.945,0.0,0.0,0.0,-10.0,-10.0
5270 -> 5270,0.1,1_惰行,37.4 -> 37.4,2.947 -> 2.947,0.0,0.0,0.0,-10.0,-10.0
5280 -> 5280,0.1,1_惰行,37.1 -> 37.1,2.950 -> 2.950,0.0,0.0,0.0,-10.0,-10.0
5290 -> 5290,0.1,1_惰行,36.8 -> 36.8,2.953 -> 2.953,0.0,0.0,0.0,-10.0,-10.0
5300 -> 5300,0.1,1_惰行,36.5 -> 36.5,2.956 -> 2.956,0.0,0.0,0.0,-10.0,-10.0
5310 -> 5310,0.1,1_惰行,36.2 -> 36.2,2.959 -> 2.959,0.0,0.0,0.0,-10.0,-10.0
5320 -> 5320,0.1,1_惰行,35.9 -> 35.9,2.962 -> 2.962,0.0,0.0,0.0,-10.0,-10.0
5330 -> 5330,0.1,1_惰行,35.6 -> 35.6,2.964 -> 2.964,0.0,0.0,0.0,-10.0,-10.0
5340 -> 5340,0.1,1_惰行,35.3 -> 35.3,2.967 -> 2.967,0.0,0.0,0.0,-10.0,-10.0
5350 -> 5350,0.1,1_惰行,35.1 -> 35.1,2.970 -> 2.970,0.0,0.0,0.0,-10.0,-10.0
5360 -> 5360,0.1,1_惰行,34.8 -> 34.8,2.972 -> 2.972,0.0,0.0,0.0,-10.0,-10.0
5370 -> 5370,0.1,1_惰行,34.5 -> 34.5,2.975 -> 2.975,0.0,0.0,0.0,-10.0,-10.0
5380 -> 5380,0.1,1_惰行,34.2 -> 34.2,2.978 -> 2.978,0.0,0.0,0.0,-10.0,-10.0
5390 -> 5390,0.1,1_惰行,33.9 -> 33.9,2.980 -> 2.980,0.0,0.0,0.0,-10.0,-10.0
5400 -> 5400,0.1,1_惰行,33.6 -> 33.6,2.983 -> 2.983,0.0,0.0,0.0,-10.0,-10.0
