step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-7.2,-7.2
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-7.2,-7.2
1230 -> 1230,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-9.4,-9.4
1240 -> 1250,0.2,1_惰行,28.0 -> 27.7,0.006 -> 0.008,0.0,0.0,0.0,-18.6,-18.6
1260 -> 1260,0.1,2_ブレーキ,15.1 -> 15.1,0.009 -> 0.009,0.0,0.0,0.0,-7.3,-7.3
1270 -> 1280,0.2,1_惰行,14.9 -> 14.6,0.010 -> 0.012,0.0,0.0,0.0,-14.5,-14.5
1290 -> 1290,0.1,2_ブレーキ,2.0 -> 2.0,0.012 -> 0.012,0.0,0.0,0.0,-5.3,-5.3
1300 -> 1300,0.1,0_加速,16.3 -> 16.3,0.013 -> 0.013,0.0,0.0,0.0,-7.5,-7.5
1310 -> 1310,0.1,2_ブレーキ,3.7 -> 3.7,0.014 -> 0.014,0.0,0.0,0.0,-5.6,-5.6
1320 -> 1320,0.1,0_加速,17.9 -> 17.9,0.015 -> 0.015,0.0,0.0,0.0,-7.8,-7.8
1330 -> 1340,0.2,2_ブレーキ,5.3 -> -1.3,0.015 -> 0.015,1.0,0.0,0.0,-5.8,-4.8
1350 -> 1370,0.3,1_惰行,-0.0 -> -0.0,0.015 -> 0.015,0.0,0.0,0.0,0.0,0.0
1380 -> 1380,0.1,2_ブレーキ,-1.3 -> -1.3,0.015 -> 0.015,1.0,0.0,0.0,0.0,1.0
1390 -> 1400,0.2,0_加速,14.3 -> 28.5,0.016 -> 0.018,0.0,0.0,0.0,-16.6,-16.6
1410 -> 1410,0.1,0_加速,42.8 -> 42.8,0.021 -> 0.021,0.0,0.0,0.0,-11.6,-11.6
1420 -> 1420,0.1,0_加速,57.0 -> 57.0,0.024 -> 0.024,0.0,0.0,0.0,-13.8,-13.8
1430 -> 1460,0.4,2_ブレーキ,44.4 -> 6.6,0.028 -> 0.034,0.0,0.0,0.0,-35.7,-35.7
1470 -> 1470,0.1,0_加速,20.9 -> 20.9,0.035 -> 0.035,0.0,0.0,0.0,-8.2,-8.2
1480 -> 1480,0.1,1_惰行,20.6 -> 20.6,0.037 -> 0.037,0.0,0.0,0.0,-8.2,-8.2
1490 -> 1490,0.1,0_加速,34.9 -> 34.9,0.039 -> 0.039,0.0,0.0,0.0,-10.4,-10.4
1500 -> 1500,0.1,2_ブレーキ,22.3 -> 22.3,0.041 -> 0.041,0.0,0.0,0.0,-8.4,-8.4
1510 -> 1510,0.1,1_惰行,22.0 -> 22.0,0.043 -> 0.043,0.0,0.0,0.0,-8.4,-8.4
1520 -> 1520,0.1,2_ブレーキ,9.4 -> 9.4,0.044 -> 0.044,0.0,0.0,0.0,-6.4,-6.4
1530 -> 1530,0.1,0_加速,23.7 -> 23.7,0.045 -> 0.045,0.0,0.0,0.0,-8.7,-8.7
1540 -> 1540,0.1,0_加速,37.9 -> 37.9,0.048 -> 0.048,0.0,0.0,0.0,-10.8,-10.8
1550 -> 1550,0.1,1_惰行,37.6 -> 37.6,0.051 -> 0.051,0.0,0.0,0.0,-10.8,-10.8
1560 -> 1560,0.1,1_惰行,37.3 -> 37.3,0.054 -> 0.054,0.0,0.0,0.0,-10.8,-10.8
1570 -> 1570,0.1,1_惰行,37.0 -> 37.0,0.056 -> 0.056,0.0,0.0,0.0,-10.7,-10.7
1580 -> 1580,0.1,2_ブレーキ,24.4 -> 24.4,0.059 -> 0.059,0.0,0.0,0.0,-8.8,-8.8
1590 -> 1590,0.1,1_惰行,24.2 -> 24.2,0.061 -> 0.061,0.0,0.0,0.0,-8.7,-8.7
1600 -> 1600,0.1,0_加速,38.4 -> 38.4,0.063 -> 0.063,0.0,0.0,0.0,-10.9,-10.9
1610 -> 1610,0.1,2_ブレーキ,25.8 -> 25.8,0.066 -> 0.066,0.0,0.0,0.0,-9.0,-9.0
1620 -> 1630,0.2,1_惰行,25.5 -> 25.3,0.068 -> 0.070,0.0,0.0,0.0,-17.8,-17.8
1640 -> 1640,0.1,2_ブレーキ,12.7 -> 12.7,0.071 -> 0.071,0.0,0.0,0.0,-7.0,-7.0
1650 -> 1650,0.1,0_加速,26.9 -> 26.9,0.073 -> 0.073,0.0,0.0,0.0,-9.2,-9.2
1660 -> 1660,0.1,0_加速,41.2 -> 41.2,0.075 -> 0.075,0.0,0.0,0.0,-11.4,-11.4
1670 -> 1670,0.1,1_惰行,40.9 -> 40.9,0.078 -> 0.078,0.0,0.0,0.0,-11.3,-11.3
1680 -> 1680,0.1,0_加速,55.1 -> 55.1,0.082 -> 0.082,0.0,0.0,0.0,-13.5,-13.5
1690 -> 1690,0.1,2_ブレーキ,42.5 -> 42.5,0.086 -> 0.086,0.0,0.0,0.0,-11.6,-11.6
1700 -> 1700,0.1,1_惰行,42.2 -> 42.2,0.089 -> 0.089,0.0,0.0,0.0,-11.5,-11.5
1710 -> 1710,0.1,0_加速,56.5 -> 56.5,0.093 -> 0.093,0.0,0.0,0.0,-13.7,-13.7
1720 -> 1720,0.1,0_加速,70.7 -> 70.7,0.098 -> 0.098,0.0,0.0,0.0,-15.9,-15.9
1730 -> 1730,0.1,1_惰行,70.3 -> 70.3,0.103 -> 0.103,0.0,0.0,0.0,-15.9,-15.9
1740 -> 1740,0.1,1_惰行,70.0 -> 70.0,0.109 -> 0.109,0.0,0.0,0.0,-15.8,-15.8
1750 -> 1750,0.1,1_惰行,69.6 -> 69.6,0.114 -> 0.114,0.0,0.0,0.0,-15.7,-15.7
1760 -> 1760,0.1,1_惰行,69.3 -> 69.3,0.120 -> 0.120,0.0,0.0,0.0,-15.7,-15.7
1770 -> 1770,0.1,0_加速,83.5 -> 83.5,0.125 -> 0.125,0.0,0.0,0.0,-17.9,-17.9
1780 -> 1780,0.1,0_加速,97.7 -> 97.7,0.133 -> 0.133,0.0,0.0,0.0,-20.1,-20.1
1790 -> 1800,0.2,2_ブレーキ,85.1 -> 72.5,0.140 -> 0.146,32.9,0.0,0.0,-18.1,14.8
