step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1500 -> 1520,0.3,2_ブレーキ,-1.3 -> -1.3,0.016 -> 0.016,3.0,0.0,0.0,0.0,3.0
1530 -> 1530,0.1,0_加速,14.3 -> 14.3,0.016 -> 0.016,0.0,0.0,0.0,-7.2,-7.2
1540 -> 1550,0.2,1_惰行,14.0 -> 13.8,0.017 -> 0.019,0.0,0.0,0.0,-14.3,-14.3
1560 -> 1580,0.3,2_ブレーキ,1.2 -> -1.3,0.019 -> 0.019,3.0,0.0,0.0,0.0,3.0
1590 -> 1590,0.1,0_加速,14.3 -> 14.3,0.020 -> 0.020,0.0,0.0,0.0,-7.2,-7.2
1600 -> 1600,0.1,2_ブレーキ,1.7 -> 1.7,0.020 -> 0.020,0.0,0.0,0.0,-5.3,-5.3
1610 -> 1660,0.6,1_惰行,1.4 -> 0.2,0.020 -> 0.021,0.0,0.0,0.0,-5.2,-5.2
1670 -> 1670,0.1,2_ブレーキ,-1.3 -> -1.3,0.021 -> 0.021,1.0,0.0,0.0,0.0,1.0
1680 -> 1690,0.2,0_加速,14.3 -> 28.5,0.021 -> 0.023,0.0,0.0,0.0,-16.6,-16.6
1700 -> 1700,0.1,0_加速,42.8 -> 42.8,0.026 -> 0.026,0.0,0.0,0.0,-11.6,-11.6
1710 -> 1710,0.1,1_惰行,42.5 -> 42.5,0.029 -> 0.029,0.0,0.0,0.0,-11.6,-11.6
1720 -> 1730,0.2,2_ブレーキ,29.9 -> 17.3,0.032 -> 0.034,0.0,0.0,0.0,-17.3,-17.3
1740 -> 1740,0.1,0_加速,31.5 -> 31.5,0.036 -> 0.036,0.0,0.0,0.0,-9.9,-9.9
1750 -> 1760,0.2,1_惰行,31.2 -> 31.0,0.038 -> 0.040,0.0,0.0,0.0,-19.6,-19.6
1770 -> 1770,0.1,2_ブレーキ,18.4 -> 18.4,0.042 -> 0.042,0.0,0.0,0.0,-7.8,-7.8
1780 -> 1780,0.1,0_加速,32.6 -> 32.6,0.044 -> 0.044,0.0,0.0,0.0,-10.0,-10.0
1790 -> 1790,0.1,2_ブレーキ,20.0 -> 20.0,0.046 -> 0.046,0.0,0.0,0.0,-8.1,-8.1
1800 -> 1800,0.1,1_惰行,19.8 -> 19.8,0.048 -> 0.048,8.4,-3.0,0.0,0.0,5.4
1810 -> 1820,0.2,2_ブレーキ,7.2 -> -1.3,0.049 -> 0.049,5.6,-3.0,0.0,0.0,1.6
1830 -> 1830,0.1,0_加速,14.3 -> 14.3,0.049 -> 0.049,3.6,-6.0,-0.1,0.0,-2.5
1840 -> 1880,0.5,1_惰行,14.0 -> 13.0,0.051 -> 0.055,28.9,-3.0,0.0,0.0,25.9
1890 -> 1890,0.1,0_加速,27.3 -> 27.3,0.056 -> 0.056,9.1,-3.0,-0.1,0.0,6.0
1900 -> 1910,0.2,2_ブレーキ,14.7 -> 2.1,0.058 -> 0.059,11.4,-6.0,0.0,0.0,5.4
1920 -> 1920,0.1,0_加速,16.3 -> 16.3,0.059 -> 0.059,4.5,-6.0,-0.1,0.0,-1.6
1930 -> 1970,0.5,2_ブレーキ,3.7 -> -1.3,0.060 -> 0.060,3.8,-6.0,0.0,0.0,-6.2
1980 -> 1980,0.1,0_加速,14.3 -> 14.3,0.061 -> 0.061,3.6,-6.0,-0.1,0.0,-2.5
1990 -> 2000,0.2,1_惰行,14.0 -> 13.8,0.062 -> 0.063,11.9,-3.0,0.0,0.0,8.9
2010 -> 2010,0.1,0_加速,28.0 -> 28.0,0.064 -> 0.064,9.4,-3.0,-0.1,0.0,6.3
2020 -> 2020,0.1,2_ブレーキ,15.4 -> 15.4,0.066 -> 0.066,8.7,-6.0,0.0,0.0,2.7
2030 -> 2030,0.1,1_惰行,15.2 -> 15.2,0.067 -> 0.067,6.5,-3.0,0.0,0.0,3.5
2040 -> 2040,0.1,0_加速,29.4 -> 29.4,0.069 -> 0.069,10.0,-3.0,-0.1,0.0,6.9
2050 -> 2050,0.1,1_惰行,29.1 -> 29.1,0.071 -> 0.071,12.4,-3.0,0.0,0.0,9.4
2060 -> 2060,0.1,0_加速,43.4 -> 43.4,0.074 -> 0.074,15.9,-3.0,-0.1,0.0,12.8
2070 -> 2100,0.4,1_惰行,43.1 -> 42.2,0.078 -> 0.087,72.6,-3.0,0.0,0.0,69.6
2110 -> 2110,0.1,0_加速,56.4 -> 56.4,0.091 -> 0.091,21.5,-3.0,-0.1,0.0,18.4
2120 -> 2120,0.1,2_ブレーキ,43.8 -> 43.8,0.095 -> 0.095,20.8,-6.0,0.0,0.0,14.8
2130 -> 2140,0.2,1_惰行,43.5 -> 43.2,0.098 -> 0.102,36.9,-3.0,0.0,0.0,33.9
2150 -> 2150,0.1,2_ブレーキ,30.6 -> 30.6,0.105 -> 0.105,15.2,-3.0,0.0,0.0,12.2
2160 -> 2160,0.1,1_惰行,30.3 -> 30.3,0.107 -> 0.107,12.9,-3.0,0.0,0.0,9.9
2170 -> 2180,0.2,0_加速,44.6 -> 58.8,0.110 -> 0.114,38.9,-3.0,-0.2,0.0,35.7
2190 -> 2200,0.2,1_惰行,58.5 -> 58.2,0.118 -> 0.123,49.6,-3.0,0.0,0.0,46.6
2210 -> 2210,0.1,0_加速,72.4 -> 72.4,0.128 -> 0.128,28.3,-3.0,-0.1,0.0,25.2
2220 -> 2230,0.2,1_惰行,72.0 -> 71.7,0.134 -> 0.139,61.1,-3.0,0.0,0.0,58.1
2240 -> 2240,0.1,2_ブレーキ,59.1 -> 59.1,0.144 -> 0.144,27.3,-3.0,0.0,0.0,24.3
2250 -> 2250,0.1,0_加速,73.3 -> 73.3,0.149 -> 0.149,28.6,-6.0,-0.1,0.0,22.5
2260 -> 2270,0.2,1_惰行,72.9 -> 72.6,0.155 -> 0.161,61.9,-3.0,0.0,0.0,58.9
2280 -> 2280,0.1,0_加速,86.8 -> 86.8,0.167 -> 0.167,34.4,-3.0,-2.1,0.0,29.3
2290 -> 2290,0.1,2_ブレーキ,74.2 -> 74.2,0.173 -> 0.173,33.7,-6.0,0.0,0.0,27.7
2300 -> 2310,0.2,0_加速,88.4 -> 102.6,0.179 -> 0.187,35.0,-6.0,-4.2,-0.1,24.8
2320 -> 2320,0.1,2_ブレーキ,90.0 -> 90.0,0.194 -> 0.194,40.4,-6.0,0.0,0.0,34.4
2330 -> 2330,0.1,0_加速,104.2 -> 104.2,0.202 -> 0.202,0.0,-6.0,-2.1,-0.2,-8.3
2340 -> 2340,0.1,2_ブレーキ,91.6 -> 91.6,0.209 -> 0.209,41.0,-6.0,0.0,0.0,35.0
2350 -> 2360,0.2,1_惰行,91.2 -> 90.8,0.216 -> 0.223,77.3,-3.0,0.0,0.0,74.3
2370 -> 2380,0.2,2_ブレーキ,78.2 -> 65.6,0.230 -> 0.235,65.4,-3.0,0.0,0.0,62.4
2390 -> 2390,0.1,0_加速,79.8 -> 79.8,0.241 -> 0.241,31.4,-6.0,-2.1,0.0,23.3
2400 -> 2410,0.2,1_惰行,79.4 -> 79.0,0.247 -> 0.253,67.4,-3.0,0.0,0.0,64.4
2420 -> 2440,0.3,2_ブレーキ,66.4 -> 41.2,0.259 -> 0.267,75.1,-3.0,0.0,0.0,72.1
2450 -> 2460,0.2,1_惰行,40.9 -> 40.6,0.270 -> 0.273,34.7,-3.0,0.0,0.0,31.7
2470 -> 2470,0.1,0_加速,54.9 -> 54.9,0.277 -> 0.277,20.8,-3.0,-0.1,0.0,17.7
2480 -> 2480,0.1,2_ブレーキ,42.3 -> 42.3,0.281 -> 0.281,20.1,-6.0,0.0,0.0,14.1
2490 -> 2490,0.1,0_加速,56.5 -> 56.5,0.284 -> 0.284,21.5,-6.0,-0.1,0.0,15.4
2500 -> 2500,0.1,2_ブレーキ,43.9 -> 43.9,0.288 -> 0.288,20.8,-6.0,0.0,0.0,14.8
2510 -> 2570,0.7,1_惰行,43.6 -> 41.8,0.292 -> 0.311,127.2,-3.0,0.0,0.0,124.2
2580 -> 2590,0.2,2_ブレーキ,29.2 -> 16.6,0.314 -> 0.316,23.8,-3.0,0.0,0.0,20.8
2600 -> 2610,0.2,1_惰行,16.4 -> 16.1,0.317 -> 0.318,13.9,-3.0,0.0,0.0,10.9
2620 -> 2630,0.2,2_ブレーキ,3.5 -> -1.3,0.319 -> 0.319,3.7,-3.0,0.0,0.0,-0.3
2640 -> 2650,0.2,0_加速,14.3 -> 28.5,0.320 -> 0.321,13.2,-6.0,-0.2,0.0,7.0
2660 -> 2660,0.1,2_ブレーキ,15.9 -> 15.9,0.323 -> 0.323,8.9,-6.0,0.0,0.0,2.9
2670 -> 2670,0.1,0_加速,30.2 -> 30.2,0.325 -> 0.325,10.3,-6.0,-0.1,0.0,4.2
2680 -> 2680,0.1,2_ブレーキ,17.6 -> 17.6,0.327 -> 0.327,9.6,-6.0,0.0,0.0,3.6
2690 -> 2690,0.1,1_惰行,17.3 -> 17.3,0.328 -> 0.328,7.4,-3.0,0.0,0.0,4.4
2700 -> 2700,0.1,0_加速,31.6 -> 31.6,0.330 -> 0.330,10.9,-3.0,-0.1,0.0,7.8
2710 -> 2740,0.4,2_ブレーキ,19.0 -> -1.3,0.332 -> 0.333,15.4,-6.0,0.0,0.0,7.4
2750 -> 2750,0.1,0_加速,14.3 -> 14.3,0.333 -> 0.333,3.6,-6.0,-0.1,0.0,-2.5
2760 -> 2770,0.2,2_ブレーキ,1.7 -> -1.3,0.334 -> 0.334,2.8,-6.0,0.0,0.0,-4.2
2780 -> 2800,0.3,1_惰行,-0.0 -> -0.0,0.334 -> 0.334,0.0,-3.0,0.0,0.0,-6.0
2810 -> 2810,0.1,0_加速,14.3 -> 14.3,0.335 -> 0.335,3.6,-3.0,-0.1,0.0,0.5
2820 -> 2820,0.1,1_惰行,14.0 -> 14.0,0.336 -> 0.336,6.0,-3.0,0.0,0.0,3.0
2830 -> 2840,0.2,2_ブレーキ,1.4 -> -1.3,0.336 -> 0.336,2.7,-3.0,0.0,0.0,-1.3
2850 -> 2850,0.1,1_惰行,-0.0 -> -0.0,0.336 -> 0.336,0.0,-3.0,0.0,0.0,-4.0
2860 -> 2860,0.1,0_加速,14.3 -> 14.3,0.337 -> 0.337,3.6,-3.0,-0.1,0.0,0.5
2870 -> 2870,0.1,2_ブレーキ,1.7 -> 1.7,0.337 -> 0.337,2.8,-6.0,0.0,0.0,-3.2
2880 -> 2880,0.1,0_加速,15.9 -> 15.9,0.338 -> 0.338,4.3,-6.0,-0.1,0.0,-1.8
2890 -> 2900,0.2,2_ブレーキ,3.3 -> -1.3,0.339 -> 0.339,3.6,-6.0,0.0,0.0,-3.4
2910 -> 2910,0.1,0_加速,14.3 -> 14.3,0.340 -> 0.340,3.6,-6.0,-0.1,0.0,-2.5
2920 -> 2920,0.1,1_惰行,14.0 -> 14.0,0.341 -> 0.341,6.0,-3.0,0.0,0.0,3.0
2930 -> 2930,0.1,0_加速,28.3 -> 28.3,0.342 -> 0.342,9.5,-3.0,-0.1,0.0,6.4
2940 -> 2950,0.2,2_ブレーキ,15.7 -> 3.1,0.344 -> 0.345,12.2,-6.0,0.0,0.0,6.2
2960 -> 2960,0.1,1_惰行,2.8 -> 2.8,0.345 -> 0.345,1.1,-3.0,0.0,0.0,-1.9
2970 -> 2970,0.1,0_加速,17.1 -> 17.1,0.346 -> 0.346,4.8,-3.0,-0.1,0.0,1.7
2980 -> 3000,0.3,2_ブレーキ,4.5 -> -1.3,0.346 -> 0.346,4.2,-6.0,0.0,0.0,-3.8
3010 -> 3020,0.2,1_惰行,-0.0 -> -0.0,0.346 -> 0.346,0.0,-3.0,0.0,0.0,-5.0
3030 -> 3030,0.1,2_ブレーキ,-1.3 -> -1.3,0.346 -> 0.346,0.0,-3.0,0.0,0.0,-4.0
3040 -> 3040,0.1,1_惰行,-0.0 -> -0.0,0.346 -> 0.346,0.0,-3.0,0.0,0.0,-4.0
3050 -> 3050,0.1,2_ブレーキ,-1.3 -> -1.3,0.346 -> 0.346,0.0,-3.0,0.0,0.0,-4.0
3060 -> 3070,0.2,1_惰行,-0.0 -> -0.0,0.346 -> 0.346,0.0,-3.0,0.0,0.0,-5.0
3080 -> 3080,0.1,2_ブレーキ,-1.3 -> -1.3,0.346 -> 0.346,0.0,-3.0,0.0,0.0,-4.0
3090 -> 3100,0.2,1_惰行,-0.0 -> -0.0,0.346 -> 0.346,0.0,-3.0,0.0,0.0,-5.0
3110 -> 3110,0.1,2_ブレーキ,-1.3 -> -1.3,0.346 -> 0.346,0.0,-3.0,0.0,0.0,-4.0
3120 -> 3120,0.1,1_惰行,-0.0 -> -0.0,0.346 -> 0.346,0.0,-3.0,0.0,0.0,-4.0
3130 -> 3130,0.1,2_ブレーキ,-1.3 -> -1.3,0.346 -> 0.346,0.0,-3.0,0.0,0.0,-4.0
3140 -> 3140,0.1,0_加速,14.3 -> 14.3,0.347 -> 0.347,3.6,-6.0,-0.1,0.0,-2.5
3150 -> 3150,0.1,2_ブレーキ,1.7 -> 1.7,0.348 -> 0.348,2.8,-6.0,0.0,0.0,-3.2
3160 -> 3160,0.1,0_加速,15.9 -> 15.9,0.348 -> 0.348,4.3,-6.0,-0.1,0.0,-1.8
3170 -> 3170,0.1,1_惰行,15.7 -> 15.7,0.350 -> 0.350,6.7,-3.0,0.0,0.0,3.7
3180 -> 3190,0.2,2_ブレーキ,3.1 -> -1.3,0.350 -> 0.350,3.5,-3.0,0.0,0.0,-0.5
3200 -> 3220,0.3,1_惰行,-0.0 -> -0.0,0.350 -> 0.350,0.0,-3.0,0.0,0.0,-6.0
3230 -> 3230,0.1,0_加速,14.3 -> 14.3,0.351 -> 0.351,3.6,-3.0,-0.1,0.0,0.5
3240 -> 3250,0.2,2_ブレーキ,1.7 -> -1.3,0.351 -> 0.351,2.8,-6.0,0.0,0.0,-4.2
3260 -> 3260,0.1,1_惰行,-0.0 -> -0.0,0.351 -> 0.351,0.0,-3.0,0.0,0.0,-4.0
3270 -> 3270,0.1,0_加速,14.3 -> 14.3,0.352 -> 0.352,3.6,-3.0,-0.1,0.0,0.5
3280 -> 3320,0.5,1_惰行,14.0 -> 13.0,0.353 -> 0.357,28.9,-3.0,0.0,0.0,25.9
3330 -> 3330,0.1,0_加速,27.3 -> 27.3,0.359 -> 0.359,9.1,-3.0,-0.1,0.0,6.0
3340 -> 3340,0.1,1_惰行,27.0 -> 27.0,0.361 -> 0.361,11.5,-3.0,0.0,0.0,8.5
3350 -> 3370,0.3,2_ブレーキ,14.4 -> -1.3,0.363 -> 0.363,11.2,-3.0,0.0,0.0,7.2
3380 -> 3380,0.1,0_加速,14.3 -> 14.3,0.364 -> 0.364,3.6,-6.0,-0.1,0.0,-2.5
3390 -> 3390,0.1,2_ブレーキ,1.7 -> 1.7,0.364 -> 0.364,2.8,-6.0,0.0,0.0,-3.2
3400 -> 3400,0.1,0_加速,15.9 -> 15.9,0.365 -> 0.365,4.3,-6.0,-0.1,0.0,-1.8
3410 -> 3420,0.2,2_ブレーキ,3.3 -> -1.3,0.366 -> 0.366,3.6,-6.0,0.0,0.0,-3.4
3430 -> 3430,0.1,1_惰行,-0.0 -> -0.0,0.366 -> 0.366,0.0,-3.0,0.0,0.0,-4.0
3440 -> 3440,0.1,2_ブレーキ,-1.3 -> -1.3,0.366 -> 0.366,0.0,-3.0,0.0,0.0,-4.0
3450 -> 3450,0.1,1_惰行,-0.0 -> -0.0,0.366 -> 0.366,0.0,-3.0,0.0,0.0,-4.0
3460 -> 3480,0.3,2_ブレーキ,-1.3 -> -1.3,0.366 -> 0.366,0.0,-3.0,0.0,0.0,-6.0
3490 -> 3510,0.3,0_加速,14.3 -> 42.8,0.366 -> 0.371,28.9,-6.0,-0.3,0.0,22.6
3520 -> 3540,0.3,2_ブレーキ,30.2 -> 5.0,0.374 -> 0.376,28.7,-6.0,0.0,0.0,22.7
3550 -> 3560,0.2,1_惰行,4.7 -> 4.5,0.377 -> 0.377,3.6,-3.0,0.0,0.0,0.6
3570 -> 3580,0.2,2_ブレーキ,-1.3 -> -1.3,0.377 -> 0.377,0.2,-3.0,0.0,0.0,-4.8
3590 -> 3590,0.1,1_惰行,-0.0 -> -0.0,0.377 -> 0.377,0.0,-3.0,0.0,0.0,-4.0
3600 -> 3610,0.2,0_加速,14.3 -> 28.5,0.378 -> 0.379,13.2,-3.0,-0.2,0.0,10.0
3620 -> 3630,0.2,1_惰行,28.2 -> 28.0,0.382 -> 0.384,24.0,-3.0,0.0,0.0,21.0
3640 -> 3650,0.2,2_ブレーキ,15.4 -> 2.8,0.385 -> 0.386,12.0,-3.0,0.0,0.0,9.0
3660 -> 3660,0.1,1_惰行,2.5 -> 2.5,0.386 -> 0.386,1.0,-3.0,0.0,0.0,-2.0
3670 -> 3670,0.1,0_加速,16.8 -> 16.8,0.387 -> 0.387,4.7,-3.0,-0.1,0.0,1.6
3680 -> 3680,0.1,2_ブレーキ,4.2 -> 4.2,0.388 -> 0.388,3.8,-6.0,0.0,0.0,-2.2
3690 -> 3690,0.1,1_惰行,4.0 -> 4.0,0.388 -> 0.388,1.6,-3.0,0.0,0.0,-1.4
3700 -> 3700,0.1,0_加速,18.2 -> 18.2,0.389 -> 0.389,5.3,-3.0,-0.1,0.0,2.2
3710 -> 3710,0.1,2_ブレーキ,5.6 -> 5.6,0.390 -> 0.390,4.4,-6.0,0.0,0.0,-1.6
3720 -> 3730,0.2,1_惰行,5.4 -> 5.1,0.390 -> 0.391,4.1,-3.0,0.0,0.0,1.1
3740 -> 3740,0.1,2_ブレーキ,-1.3 -> -1.3,0.391 -> 0.391,0.3,-3.0,0.0,0.0,-3.7
3750 -> 3750,0.1,0_加速,14.3 -> 14.3,0.391 -> 0.391,3.6,-6.0,-0.1,0.0,-2.5
3760 -> 3760,0.1,2_ブレーキ,1.7 -> 1.7,0.392 -> 0.392,2.8,-6.0,0.0,0.0,-3.2
3770 -> 3770,0.1,1_惰行,1.4 -> 1.4,0.392 -> 0.392,0.6,-3.0,0.0,0.0,-2.4
3780 -> 3780,0.1,2_ブレーキ,-1.3 -> -1.3,0.392 -> 0.392,0.0,-3.0,0.0,0.0,-4.0
3790 -> 3790,0.1,1_惰行,-0.0 -> -0.0,0.392 -> 0.392,0.0,-3.0,0.0,0.0,-4.0
3800 -> 3800,0.1,2_ブレーキ,-1.3 -> -1.3,0.392 -> 0.392,0.0,-3.0,0.0,0.0,-4.0
3810 -> 3820,0.2,0_加速,14.3 -> 28.5,0.393 -> 0.394,13.2,-6.0,-0.2,0.0,7.0
3830 -> 3830,0.1,1_惰行,28.2 -> 28.2,0.397 -> 0.397,12.0,-3.0,0.0,0.0,9.0
3840 -> 3840,0.1,2_ブレーキ,15.6 -> 15.6,0.398 -> 0.398,8.8,-3.0,0.0,0.0,5.8
3850 -> 3850,0.1,1_惰行,15.4 -> 15.4,0.399 -> 0.399,6.6,-3.0,0.0,0.0,3.6
3860 -> 3860,0.1,0_加速,29.6 -> 29.6,0.401 -> 0.401,10.1,-3.0,-0.1,0.0,7.0
3870 -> 3900,0.4,2_ブレーキ,17.0 -> -1.3,0.403 -> 0.404,13.6,-6.0,0.0,0.0,5.6
3910 -> 3920,0.2,0_加速,14.3 -> 28.5,0.404 -> 0.406,13.2,-6.0,-0.2,0.0,7.0
3930 -> 3940,0.2,1_惰行,28.2 -> 28.0,0.408 -> 0.410,24.0,-3.0,0.0,0.0,21.0
3950 -> 3950,0.1,2_ブレーキ,15.4 -> 15.4,0.412 -> 0.412,8.7,-3.0,0.0,0.0,5.7
3960 -> 3960,0.1,0_加速,29.6 -> 29.6,0.414 -> 0.414,10.1,-6.0,-0.1,0.0,4.0
3970 -> 3980,0.2,2_ブレーキ,17.0 -> 4.4,0.416 -> 0.416,13.3,-6.0,0.0,0.0,7.3
3990 -> 3990,0.1,0_加速,18.7 -> 18.7,0.417 -> 0.417,5.5,-6.0,-0.1,0.0,-0.6
4000 -> 4000,0.1,1_惰行,18.4 -> 18.4,0.419 -> 0.419,7.9,-3.0,0.0,0.0,4.9
4010 -> 4020,0.2,2_ブレーキ,5.8 -> -1.3,0.420 -> 0.420,4.9,-3.0,0.0,0.0,0.9
4030 -> 4050,0.3,1_惰行,-0.0 -> -0.0,0.420 -> 0.420,0.0,-3.0,0.0,0.0,-6.0
4060 -> 4060,0.1,0_加速,14.3 -> 14.3,0.420 -> 0.420,3.6,-3.0,-0.1,0.0,0.5
4070 -> 4090,0.3,1_惰行,14.0 -> 13.5,0.421 -> 0.424,17.6,-3.0,0.0,0.0,14.6
4100 -> 4100,0.1,0_加速,27.8 -> 27.8,0.425 -> 0.425,9.3,-3.0,-0.1,0.0,6.2
4110 -> 4110,0.1,1_惰行,27.5 -> 27.5,0.427 -> 0.427,11.7,-3.0,0.0,0.0,8.7
4120 -> 4120,0.1,0_加速,41.7 -> 41.7,0.430 -> 0.430,15.2,-3.0,-0.1,0.0,12.1
4130 -> 4130,0.1,1_惰行,41.4 -> 41.4,0.433 -> 0.433,17.6,-3.0,0.0,0.0,14.6
4140 -> 4140,0.1,2_ブレーキ,28.8 -> 28.8,0.436 -> 0.436,14.4,-3.0,0.0,0.0,11.4
4150 -> 4150,0.1,1_惰行,28.6 -> 28.6,0.438 -> 0.438,12.2,-3.0,0.0,0.0,9.2
4160 -> 4180,0.3,2_ブレーキ,16.0 -> -1.3,0.440 -> 0.441,12.6,-3.0,0.0,0.0,8.6
4190 -> 4190,0.1,1_惰行,-0.0 -> -0.0,0.441 -> 0.441,0.0,-3.0,0.0,0.0,-4.0
4200 -> 4200,0.1,2_ブレーキ,-1.3 -> -1.3,0.441 -> 0.441,0.0,-3.0,0.0,0.0,-4.0
4210 -> 4220,0.2,1_惰行,-0.0 -> -0.0,0.441 -> 0.441,0.0,-3.0,0.0,0.0,-5.0
4230 -> 4230,0.1,2_ブレーキ,-1.3 -> -1.3,0.441 -> 0.441,0.0,-3.0,0.0,0.0,-4.0
4240 -> 4240,0.1,1_惰行,-0.0 -> -0.0,0.441 -> 0.441,0.0,-3.0,0.0,0.0,-4.0
4250 -> 4270,0.3,2_ブレーキ,-1.3 -> -1.3,0.441 -> 0.441,0.0,-3.0,0.0,0.0,-6.0
4280 -> 4290,0.2,0_加速,14.3 -> 28.5,0.441 -> 0.443,13.2,-6.0,-0.2,0.0,7.0
4300 -> 4310,0.2,2_ブレーキ,15.9 -> 3.3,0.445 -> 0.445,12.4,-6.0,0.0,0.0,6.4
4320 -> 4330,0.2,0_加速,17.6 -> 31.8,0.446 -> 0.448,16.0,-6.0,-0.2,0.0,9.8
4340 -> 4350,0.2,1_惰行,31.6 -> 31.3,0.450 -> 0.453,26.8,-3.0,0.0,0.0,23.8
4360 -> 4360,0.1,2_ブレーキ,18.7 -> 18.7,0.455 -> 0.455,10.1,-3.0,0.0,0.0,7.1
4370 -> 4370,0.1,1_惰行,18.4 -> 18.4,0.456 -> 0.456,7.9,-3.0,0.0,0.0,4.9
4380 -> 4410,0.4,2_ブレーキ,5.8 -> -1.3,0.457 -> 0.457,4.8,-3.0,0.0,0.0,-1.2
4420 -> 4420,0.1,1_惰行,-0.0 -> -0.0,0.457 -> 0.457,0.0,-3.0,0.0,0.0,-4.0
4430 -> 4430,0.1,0_加速,14.3 -> 14.3,0.458 -> 0.458,3.6,-3.0,-0.1,0.0,0.5
4440 -> 4440,0.1,1_惰行,14.0 -> 14.0,0.459 -> 0.459,6.0,-3.0,0.0,0.0,3.0
4450 -> 4460,0.2,0_加速,28.3 -> 42.5,0.461 -> 0.463,25.1,-3.0,-0.2,0.0,21.9
4470 -> 4470,0.1,2_ブレーキ,29.9 -> 29.9,0.466 -> 0.466,14.9,-6.0,0.0,0.0,8.9
4480 -> 4490,0.2,1_惰行,29.6 -> 29.4,0.468 -> 0.471,25.1,-3.0,0.0,0.0,22.1
4500 -> 4520,0.3,2_ブレーキ,16.8 -> -1.3,0.472 -> 0.473,13.3,-3.0,0.0,0.0,9.3
4530 -> 4530,0.1,0_加速,14.3 -> 14.3,0.474 -> 0.474,3.6,-6.0,-0.1,0.0,-2.5
4540 -> 4550,0.2,1_惰行,14.0 -> 13.8,0.475 -> 0.476,11.9,-3.0,0.0,0.0,8.9
4560 -> 4560,0.1,2_ブレーキ,1.2 -> 1.2,0.476 -> 0.476,2.6,-3.0,0.0,0.0,-1.4
4570 -> 4570,0.1,1_惰行,0.9 -> 0.9,0.477 -> 0.477,0.4,-3.0,0.0,0.0,-3.6
4580 -> 4580,0.1,2_ブレーキ,-1.3 -> -1.3,0.477 -> 0.477,0.0,-3.0,0.0,0.0,-4.0
4590 -> 4590,0.1,0_加速,14.3 -> 14.3,0.477 -> 0.477,3.6,-6.0,-0.1,0.0,-2.5
4600 -> 4610,0.2,2_ブレーキ,1.7 -> -1.3,0.478 -> 0.478,2.8,-6.0,0.0,0.0,-4.2
4620 -> 4640,0.3,1_惰行,-0.0 -> -0.0,0.478 -> 0.478,0.0,-3.0,0.0,0.0,-6.0
4650 -> 4650,0.1,2_ブレーキ,-1.3 -> -1.3,0.478 -> 0.478,0.0,-3.0,0.0,0.0,-4.0
4660 -> 4660,0.1,1_惰行,-0.0 -> -0.0,0.478 -> 0.478,0.0,-3.0,0.0,0.0,-4.0
