step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1220,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1230,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-7.2,-7.2
1240 -> 1240,0.1,2_ブレーキ,1.7 -> 1.7,0.001 -> 0.001,0.0,0.0,0.0,-5.3,-5.3
1250 -> 1250,0.1,0_加速,15.9 -> 15.9,0.002 -> 0.002,0.0,0.0,0.0,-7.5,-7.5
1260 -> 1260,0.1,1_惰行,15.7 -> 15.7,0.003 -> 0.003,0.0,0.0,0.0,-7.4,-7.4
1270 -> 1310,0.5,2_ブレーキ,3.1 -> -1.3,0.004 -> 0.004,4.0,0.0,0.0,-5.5,-1.5
1320 -> 1320,0.1,0_加速,14.3 -> 14.3,0.004 -> 0.004,0.0,0.0,0.0,-7.2,-7.2
1330 -> 1330,0.1,2_ブレーキ,1.7 -> 1.7,0.005 -> 0.005,0.0,0.0,0.0,-5.3,-5.3
1340 -> 1340,0.1,1_惰行,1.4 -> 1.4,0.005 -> 0.005,0.0,0.0,0.0,-5.2,-5.2
1350 -> 1350,0.1,0_加速,15.7 -> 15.7,0.006 -> 0.006,0.0,0.0,0.0,-7.4,-7.4
1360 -> 1360,0.1,1_惰行,15.4 -> 15.4,0.007 -> 0.007,0.0,0.0,0.0,-7.4,-7.4
1370 -> 1370,0.1,2_ブレーキ,2.8 -> 2.8,0.008 -> 0.008,0.0,0.0,0.0,-5.4,-5.4
1380 -> 1390,0.2,0_加速,17.1 -> 31.4,0.009 -> 0.010,0.0,0.0,0.0,-17.5,-17.5
1400 -> 1400,0.1,1_惰行,31.1 -> 31.1,0.013 -> 0.013,0.0,0.0,0.0,-9.8,-9.8
1410 -> 1410,0.1,0_加速,45.3 -> 45.3,0.016 -> 0.016,0.0,0.0,0.0,-12.0,-12.0
1420 -> 1420,0.1,1_惰行,45.0 -> 45.0,0.019 -> 0.019,0.0,0.0,0.0,-11.9,-11.9
1430 -> 1430,0.1,2_ブレーキ,32.4 -> 32.4,0.022 -> 0.022,0.0,0.0,0.0,-10.0,-10.0
1440 -> 1440,0.1,0_加速,46.7 -> 46.7,0.025 -> 0.025,0.0,0.0,0.0,-12.2,-12.2
1450 -> 1450,0.1,0_加速,60.9 -> 60.9,0.030 -> 0.030,0.0,0.0,0.0,-14.4,-14.4
1460 -> 1460,0.1,2_ブレーキ,48.3 -> 48.3,0.034 -> 0.034,0.0,0.0,0.0,-12.5,-12.5
1470 -> 1470,0.1,0_加速,62.5 -> 62.5,0.038 -> 0.038,0.0,0.0,0.0,-14.6,-14.6
