step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1790 -> 1820,0.4,1_惰行,7.6 -> 6.8,0.089 -> 0.091,8.3,0.0,0.0,-6.2,2.1
1830 -> 1840,0.2,0_加速,21.1 -> 35.3,0.092 -> 0.094,19.0,-3.0,-0.2,0.0,15.8
1850 -> 1880,0.4,2_ブレーキ,22.7 -> -1.3,0.096 -> 0.098,19.3,-6.0,0.0,0.0,11.3
1890 -> 1890,0.1,0_加速,14.3 -> 14.3,0.099 -> 0.099,3.6,-6.0,-0.1,0.0,-2.5
1900 -> 1900,0.1,2_ブレーキ,1.7 -> 1.7,0.099 -> 0.099,2.8,-6.0,0.0,0.0,-3.2
1910 -> 1910,0.1,0_加速,15.9 -> 15.9,0.100 -> 0.100,4.3,-6.0,-0.1,0.0,-1.8
1920 -> 1920,0.1,2_ブレーキ,3.3 -> 3.3,0.101 -> 0.101,3.5,-6.0,0.0,0.0,-2.5
1930 -> 1930,0.1,1_惰行,3.1 -> 3.1,0.101 -> 0.101,1.2,-3.0,0.0,0.0,-1.8
1940 -> 1950,0.2,2_ブレーキ,-1.3 -> -1.3,0.101 -> 0.101,0.1,-3.0,0.0,0.0,-4.9
1960 -> 1960,0.1,1_惰行,-0.0 -> -0.0,0.101 -> 0.101,0.0,-3.0,0.0,0.0,-4.0
1970 -> 1980,0.2,2_ブレーキ,-1.3 -> -1.3,0.101 -> 0.101,0.0,-3.0,0.0,0.0,-5.0
1990 -> 1990,0.1,0_加速,14.3 -> 14.3,0.101 -> 0.101,3.6,-6.0,-0.1,0.0,-2.5
2000 -> 2000,0.1,2_ブレーキ,1.7 -> 1.7,0.102 -> 0.102,2.8,-6.0,0.0,0.0,-3.2
2010 -> 2010,0.1,1_惰行,1.4 -> 1.4,0.102 -> 0.102,0.6,-3.0,0.0,0.0,-2.4
2020 -> 2020,0.1,0_加速,15.7 -> 15.7,0.103 -> 0.103,4.2,-3.0,-0.1,0.0,1.1
2030 -> 2030,0.1,2_ブレーキ,3.1 -> 3.1,0.103 -> 0.103,3.4,-6.0,0.0,0.0,-2.6
2040 -> 2040,0.1,1_惰行,2.9 -> 2.9,0.104 -> 0.104,1.1,-3.0,0.0,0.0,-1.9
2050 -> 2060,0.2,0_加速,17.1 -> 31.4,0.105 -> 0.106,15.6,-3.0,-0.2,0.0,12.4
2070 -> 2070,0.1,1_惰行,31.1 -> 31.1,0.109 -> 0.109,13.2,-3.0,0.0,0.0,10.2
2080 -> 2100,0.3,0_加速,45.3 -> 73.8,0.112 -> 0.121,68.4,-3.0,-0.3,0.0,65.1
2110 -> 2120,0.2,1_惰行,73.4 -> 73.1,0.127 -> 0.132,62.3,-3.0,0.0,0.0,59.3
2130 -> 2160,0.4,2_ブレーキ,60.5 -> 22.7,0.138 -> 0.147,79.3,-3.0,0.0,0.0,76.3
2170 -> 2170,0.1,0_加速,36.9 -> 36.9,0.149 -> 0.149,13.2,-6.0,-0.1,0.0,7.1
2180 -> 2180,0.1,2_ブレーキ,24.3 -> 24.3,0.152 -> 0.152,12.5,-6.0,0.0,0.0,6.5
2190 -> 2190,0.1,0_加速,38.6 -> 38.6,0.154 -> 0.154,13.9,-6.0,-0.1,0.0,7.8
2200 -> 2200,0.1,1_惰行,38.3 -> 38.3,0.157 -> 0.157,16.3,-3.0,0.0,0.0,13.3
2210 -> 2210,0.1,2_ブレーキ,25.7 -> 25.7,0.160 -> 0.160,13.1,-3.0,0.0,0.0,10.1
2220 -> 2240,0.3,1_惰行,25.4 -> 24.9,0.162 -> 0.165,32.2,-3.0,0.0,0.0,29.2
2250 -> 2250,0.1,2_ブレーキ,12.3 -> 12.3,0.167 -> 0.167,6.9,-3.0,0.0,0.0,3.9
2260 -> 2260,0.1,1_惰行,12.0 -> 12.0,0.168 -> 0.168,4.7,-3.0,0.0,0.0,1.7
2270 -> 2270,0.1,0_加速,26.3 -> 26.3,0.169 -> 0.169,8.7,-3.0,-0.1,0.0,5.6
2280 -> 2280,0.1,2_ブレーキ,13.7 -> 13.7,0.171 -> 0.171,8.0,-6.0,0.0,0.0,2.0
2290 -> 2290,0.1,1_惰行,13.4 -> 13.4,0.172 -> 0.172,5.7,-3.0,0.0,0.0,2.7
2300 -> 2300,0.1,2_ブレーキ,0.8 -> 0.8,0.172 -> 0.172,2.5,-3.0,0.0,0.0,-1.5
2310 -> 2330,0.3,0_加速,15.1 -> 43.6,0.173 -> 0.178,29.9,-6.0,-0.3,0.0,23.6
2340 -> 2340,0.1,1_惰行,43.3 -> 43.3,0.181 -> 0.181,18.4,-3.0,0.0,0.0,15.4
2350 -> 2350,0.1,0_加速,57.5 -> 57.5,0.185 -> 0.185,21.9,-3.0,-0.1,0.0,18.8
2360 -> 2360,0.1,1_惰行,57.2 -> 57.2,0.189 -> 0.189,24.3,-3.0,0.0,0.0,21.3
2370 -> 2370,0.1,0_加速,71.4 -> 71.4,0.194 -> 0.194,27.8,-3.0,-0.1,0.0,24.7
2380 -> 2380,0.1,1_惰行,71.1 -> 71.1,0.200 -> 0.200,30.2,-3.0,0.0,0.0,27.2
2390 -> 2390,0.1,0_加速,85.3 -> 85.3,0.206 -> 0.206,33.7,-3.0,-2.1,0.0,28.6
2400 -> 2420,0.3,2_ブレーキ,72.7 -> 47.5,0.212 -> 0.221,83.0,-6.0,0.0,0.0,77.0
2430 -> 2440,0.2,1_惰行,47.2 -> 46.9,0.225 -> 0.228,40.0,-3.0,0.0,0.0,37.0
2450 -> 2450,0.1,0_加速,61.1 -> 61.1,0.233 -> 0.233,23.5,-3.0,-0.1,0.0,20.4
2460 -> 2500,0.5,1_惰行,60.8 -> 59.4,0.237 -> 0.256,127.8,-3.0,0.0,0.0,124.8
2510 -> 2510,0.1,2_ブレーキ,46.8 -> 46.8,0.260 -> 0.260,22.1,-3.0,0.0,0.0,19.1
2520 -> 2520,0.1,0_加速,61.1 -> 61.1,0.264 -> 0.264,23.4,-6.0,-0.1,0.0,17.3
2530 -> 2530,0.1,2_ブレーキ,48.5 -> 48.5,0.268 -> 0.268,22.8,-6.0,0.0,0.0,16.8
2540 -> 2550,0.2,1_惰行,48.2 -> 47.8,0.272 -> 0.276,40.8,-3.0,0.0,0.0,37.8
2560 -> 2570,0.2,0_加速,62.1 -> 76.3,0.280 -> 0.286,53.8,-3.0,-2.2,0.0,48.6
2580 -> 2580,0.1,1_惰行,75.9 -> 75.9,0.291 -> 0.291,32.3,-3.0,0.0,0.0,29.3
2590 -> 2590,0.1,2_ブレーキ,63.3 -> 63.3,0.297 -> 0.297,29.1,-3.0,0.0,0.0,26.1
2600 -> 2600,0.1,0_加速,77.5 -> 77.5,0.302 -> 0.302,30.4,-6.0,-2.1,0.0,22.3
2610 -> 2610,0.1,2_ブレーキ,64.9 -> 64.9,0.308 -> 0.308,29.7,-6.0,0.0,0.0,23.7
2620 -> 2640,0.3,0_加速,79.2 -> 107.5,0.313 -> 0.328,68.3,-6.0,-6.3,-0.7,55.3
2650 -> 2650,0.1,1_惰行,107.1 -> 107.1,0.336 -> 0.336,0.0,-3.0,0.0,-0.6,-3.6
2660 -> 2670,0.2,2_ブレーキ,94.5 -> 81.9,0.344 -> 0.351,79.2,-3.0,0.0,0.0,76.2
2680 -> 2680,0.1,1_惰行,81.5 -> 81.5,0.357 -> 0.357,34.7,-3.0,0.0,0.0,31.7
2690 -> 2690,0.1,2_ブレーキ,68.9 -> 68.9,0.363 -> 0.363,31.4,-3.0,0.0,0.0,28.4
2700 -> 2700,0.1,1_惰行,68.6 -> 68.6,0.368 -> 0.368,29.2,-3.0,0.0,0.0,26.2
2710 -> 2720,0.2,0_加速,82.8 -> 97.0,0.374 -> 0.381,71.4,-3.0,-4.2,0.0,64.2
2730 -> 2730,0.1,2_ブレーキ,84.4 -> 84.4,0.388 -> 0.388,38.0,-6.0,0.0,0.0,32.0
2740 -> 2740,0.1,0_加速,98.6 -> 98.6,0.395 -> 0.395,39.4,-6.0,-2.1,0.0,31.3
2750 -> 2770,0.3,1_惰行,98.1 -> 97.3,0.402 -> 0.418,124.6,-3.0,0.0,0.0,121.6
2780 -> 2780,0.1,0_加速,111.5 -> 111.5,0.426 -> 0.426,0.0,-3.0,-2.1,-1.6,-6.7
2790 -> 2790,0.1,2_ブレーキ,98.9 -> 98.9,0.434 -> 0.434,44.2,-6.0,0.0,0.0,38.2
2800 -> 2810,0.2,0_加速,113.1 -> 127.2,0.442 -> 0.451,0.0,-6.0,-4.2,-10.9,-21.1
2820 -> 2820,0.1,0_加速,141.4 -> 141.4,0.462 -> 0.462,0.0,0.0,-2.1,-20.4,-22.5
2830 -> 2840,0.2,2_ブレーキ,128.8 -> 116.2,0.472 -> 0.481,0.0,-6.0,0.0,-13.0,-19.0
2850 -> 2850,0.1,1_惰行,115.7 -> 115.7,0.490 -> 0.490,0.0,-3.0,0.0,-2.9,-5.9
2860 -> 2860,0.1,2_ブレーキ,103.1 -> 103.1,0.499 -> 0.499,0.0,-3.0,0.0,-0.1,-3.1
2870 -> 2870,0.1,0_加速,117.3 -> 117.3,0.507 -> 0.507,0.0,-6.0,-2.1,-3.6,-11.7
2880 -> 2880,0.1,1_惰行,116.8 -> 116.8,0.516 -> 0.516,0.0,-3.0,0.0,-3.4,-6.4
2890 -> 2890,0.1,2_ブレーキ,104.2 -> 104.2,0.525 -> 0.525,0.0,-3.0,0.0,-0.2,-3.2
2900 -> 2900,0.1,0_加速,118.4 -> 118.4,0.533 -> 0.533,0.0,-6.0,-2.1,-4.0,-12.1
2910 -> 2910,0.1,0_加速,132.5 -> 132.5,0.543 -> 0.543,0.0,0.0,-2.1,-12.6,-14.7
2920 -> 2920,0.1,1_惰行,132.0 -> 132.0,0.553 -> 0.553,0.0,-3.0,0.0,-12.2,-15.2
2930 -> 2930,0.1,1_惰行,131.5 -> 131.5,0.564 -> 0.564,0.0,0.0,0.0,-11.8,-11.8
2940 -> 2940,0.1,2_ブレーキ,118.9 -> 118.9,0.573 -> 0.573,0.0,-3.0,0.0,-4.3,-7.3
2950 -> 2950,0.1,1_惰行,118.5 -> 118.5,0.582 -> 0.582,0.0,-3.0,0.0,-4.1,-7.1
2960 -> 2990,0.4,2_ブレーキ,105.9 -> 68.1,0.591 -> 0.611,109.3,-3.0,0.0,-0.4,105.8
3000 -> 3000,0.1,1_惰行,67.7 -> 67.7,0.616 -> 0.616,28.8,-3.0,0.0,0.0,25.8
3010 -> 3020,0.2,0_加速,81.9 -> 96.1,0.622 -> 0.629,70.6,-3.0,-4.2,0.0,63.4
3030 -> 3030,0.1,2_ブレーキ,83.5 -> 83.5,0.636 -> 0.636,37.6,-6.0,0.0,0.0,31.6
3040 -> 3040,0.1,0_加速,97.7 -> 97.7,0.643 -> 0.643,39.0,-6.0,-2.1,0.0,30.9
3050 -> 3050,0.1,2_ブレーキ,85.1 -> 85.1,0.650 -> 0.650,38.3,-6.0,0.0,0.0,32.3
3060 -> 3080,0.3,0_加速,99.3 -> 127.6,0.657 -> 0.675,39.7,-6.0,-6.3,-11.3,16.1
3090 -> 3090,0.1,0_加速,141.8 -> 141.8,0.685 -> 0.685,0.0,0.0,-2.1,-20.8,-22.9
3100 -> 3100,0.1,1_惰行,141.2 -> 141.2,0.696 -> 0.696,0.0,-3.0,0.0,-20.3,-23.3
3110 -> 3110,0.1,1_惰行,140.7 -> 140.7,0.707 -> 0.707,0.0,0.0,0.0,-19.7,-19.7
3120 -> 3120,0.1,1_惰行,140.2 -> 140.2,0.718 -> 0.718,0.0,0.0,0.0,-19.2,-19.2
3130 -> 3130,0.1,2_ブレーキ,127.6 -> 127.6,0.728 -> 0.728,0.0,-3.0,0.0,-9.1,-12.1
3140 -> 3140,0.1,0_加速,141.7 -> 141.7,0.738 -> 0.738,0.0,-6.0,-2.1,-20.7,-28.8
3150 -> 3150,0.1,0_加速,155.8 -> 155.8,0.750 -> 0.750,0.0,0.0,-2.1,-37.1,-39.2
3160 -> 3160,0.1,2_ブレーキ,143.2 -> 143.2,0.761 -> 0.761,0.0,-6.0,0.0,-22.3,-28.3
3170 -> 3170,0.1,0_加速,157.4 -> 157.4,0.773 -> 0.773,0.0,-6.0,-2.1,-39.2,-47.3
3180 -> 3180,0.1,2_ブレーキ,144.8 -> 144.8,0.785 -> 0.785,0.0,-6.0,0.0,-23.8,-29.8
3190 -> 3190,0.1,1_惰行,144.2 -> 144.2,0.796 -> 0.796,0.0,-3.0,0.0,-23.3,-26.3
3200 -> 3200,0.1,0_加速,158.3 -> 158.3,0.808 -> 0.808,0.0,-3.0,-2.1,-40.5,-45.6
3210 -> 3210,0.1,2_ブレーキ,145.7 -> 145.7,0.819 -> 0.819,0.0,-6.0,0.0,-24.9,-30.9
3220 -> 3230,0.2,2_ブレーキ,133.1 -> 120.5,0.830 -> 0.840,0.0,0.0,0.0,-18.1,-18.1
3240 -> 3250,0.2,1_惰行,120.1 -> 119.6,0.849 -> 0.858,0.0,-3.0,0.0,-9.4,-12.4
3260 -> 3260,0.1,2_ブレーキ,107.0 -> 107.0,0.867 -> 0.867,0.0,-3.0,0.0,-0.6,-3.6
3270 -> 3270,0.1,1_惰行,106.6 -> 106.6,0.875 -> 0.875,0.0,-3.0,0.0,-0.5,-3.5
3280 -> 3280,0.1,2_ブレーキ,94.0 -> 94.0,0.883 -> 0.883,42.1,-3.0,0.0,0.0,39.1
3290 -> 3290,0.1,0_加速,108.1 -> 108.1,0.891 -> 0.891,0.0,-6.0,-2.1,-0.8,-8.9
3300 -> 3300,0.1,1_惰行,107.7 -> 107.7,0.899 -> 0.899,0.0,-3.0,0.0,-0.7,-3.7
3310 -> 3320,0.2,2_ブレーキ,95.1 -> 82.5,0.907 -> 0.914,79.7,-3.0,0.0,0.0,76.7
3330 -> 3330,0.1,1_惰行,82.1 -> 82.1,0.920 -> 0.920,34.9,-3.0,0.0,0.0,31.9
3340 -> 3340,0.1,0_加速,96.3 -> 96.3,0.927 -> 0.927,38.4,-3.0,-2.1,0.0,33.3
3350 -> 3350,0.1,2_ブレーキ,83.7 -> 83.7,0.934 -> 0.934,37.7,-6.0,0.0,0.0,31.7
3360 -> 3360,0.1,1_惰行,83.3 -> 83.3,0.940 -> 0.940,35.4,-3.0,0.0,0.0,32.4
3370 -> 3370,0.1,0_加速,97.5 -> 97.5,0.947 -> 0.947,38.9,-3.0,-2.1,0.0,33.8
3380 -> 3380,0.1,2_ブレーキ,84.9 -> 84.9,0.954 -> 0.954,38.2,-6.0,0.0,0.0,32.2
3390 -> 3390,0.1,1_惰行,84.5 -> 84.5,0.961 -> 0.961,35.9,-3.0,0.0,0.0,32.9
3400 -> 3400,0.1,2_ブレーキ,71.9 -> 71.9,0.967 -> 0.967,32.7,-3.0,0.0,0.0,29.7
3410 -> 3420,0.2,0_加速,86.1 -> 100.3,0.973 -> 0.980,34.1,-6.0,-4.2,-0.0,23.9
3430 -> 3430,0.1,2_ブレーキ,87.7 -> 87.7,0.987 -> 0.987,39.4,-6.0,0.0,0.0,33.4
3440 -> 3440,0.1,0_加速,101.9 -> 101.9,0.995 -> 0.995,0.0,-6.0,-2.1,-0.0,-8.1
3450 -> 3450,0.1,2_ブレーキ,89.3 -> 89.3,1.002 -> 1.002,40.1,-6.0,0.0,0.0,34.1
3460 -> 3470,0.2,0_加速,103.5 -> 117.7,1.010 -> 1.018,0.0,-6.0,-4.2,-3.9,-14.1
3480 -> 3490,0.2,2_ブレーキ,105.1 -> 92.5,1.027 -> 1.034,41.4,-6.0,0.0,-0.3,35.1
3500 -> 3500,0.1,1_惰行,92.1 -> 92.1,1.041 -> 1.041,39.1,-3.0,0.0,0.0,36.1
3510 -> 3520,0.2,0_加速,106.3 -> 120.4,1.049 -> 1.058,0.0,-3.0,-4.2,-5.4,-12.6
3530 -> 3530,0.1,0_加速,134.6 -> 134.6,1.068 -> 1.068,0.0,0.0,-2.1,-14.2,-16.3
3540 -> 3540,0.1,1_惰行,134.1 -> 134.1,1.078 -> 1.078,0.0,-3.0,0.0,-13.8,-16.8
3550 -> 3550,0.1,0_加速,148.2 -> 148.2,1.089 -> 1.089,0.0,-3.0,-2.1,-27.7,-32.8
3560 -> 3560,0.1,2_ブレーキ,135.6 -> 135.6,1.100 -> 1.100,0.0,-6.0,0.0,-15.1,-21.1
3570 -> 3570,0.1,0_加速,149.7 -> 149.7,1.111 -> 1.111,0.0,-6.0,-2.1,-29.4,-37.5
3580 -> 3580,0.1,0_加速,163.8 -> 163.8,1.123 -> 1.123,0.0,0.0,-2.1,-48.5,-50.6
3590 -> 3590,0.1,2_ブレーキ,151.2 -> 151.2,1.135 -> 1.135,0.0,-6.0,0.0,-31.2,-37.2
3600 -> 3600,0.1,0_加速,165.3 -> 165.3,1.148 -> 1.148,0.0,-6.0,-2.1,-50.8,-58.9
3610 -> 3610,0.1,2_ブレーキ,152.7 -> 152.7,1.160 -> 1.160,0.0,-6.0,0.0,-33.1,-39.1
3620 -> 3620,0.1,0_加速,166.8 -> 166.8,1.172 -> 1.172,0.0,-6.0,-2.1,-53.2,-61.3
3630 -> 3630,0.1,1_惰行,166.2 -> 166.2,1.185 -> 1.185,0.0,-3.0,0.0,-52.2,-55.2
3640 -> 3640,0.1,1_惰行,165.6 -> 165.6,1.198 -> 1.198,0.0,0.0,0.0,-51.3,-51.3
3650 -> 3650,0.1,1_惰行,165.0 -> 165.0,1.211 -> 1.211,0.0,0.0,0.0,-50.3,-50.3
3660 -> 3660,0.1,0_加速,179.1 -> 179.1,1.224 -> 1.224,0.0,-3.0,-2.1,-74.5,-79.6
3670 -> 3670,0.1,0_加速,190.9 -> 190.9,1.238 -> 1.238,0.0,0.0,-2.1,-98.3,-100.4
3680 -> 3680,0.1,2_ブレーキ,178.3 -> 178.3,1.253 -> 1.253,0.0,-6.0,0.0,-72.9,-78.9
3690 -> 3690,0.1,1_惰行,177.6 -> 177.6,1.266 -> 1.266,0.0,-3.0,0.0,-71.7,-74.7
3700 -> 3700,0.1,1_惰行,177.0 -> 177.0,1.280 -> 1.280,0.0,0.0,0.0,-70.6,-70.6
3710 -> 3710,0.1,2_ブレーキ,164.4 -> 164.4,1.293 -> 1.293,0.0,-3.0,0.0,-49.4,-52.4
3720 -> 3720,0.1,2_ブレーキ,151.8 -> 151.8,1.305 -> 1.305,0.0,0.0,0.0,-31.9,-31.9
3730 -> 3730,0.1,1_惰行,151.2 -> 151.2,1.317 -> 1.317,0.0,-3.0,0.0,-31.2,-34.2
3740 -> 3740,0.1,1_惰行,150.7 -> 150.7,1.329 -> 1.329,0.0,0.0,0.0,-30.6,-30.6
3750 -> 3750,0.1,0_加速,164.8 -> 164.8,1.341 -> 1.341,0.0,-3.0,-2.1,-50.0,-55.1
3760 -> 3760,0.1,1_惰行,164.2 -> 164.2,1.353 -> 1.353,0.0,-3.0,0.0,-49.0,-52.0
3770 -> 3770,0.1,2_ブレーキ,151.6 -> 151.6,1.366 -> 1.366,0.0,-3.0,0.0,-31.7,-34.7
3780 -> 3780,0.1,1_惰行,151.0 -> 151.0,1.377 -> 1.377,0.0,-3.0,0.0,-31.0,-34.0
3790 -> 3790,0.1,1_惰行,150.5 -> 150.5,1.389 -> 1.389,0.0,0.0,0.0,-30.3,-30.3
3800 -> 3800,0.1,2_ブレーキ,137.9 -> 137.9,1.400 -> 1.400,0.0,-3.0,0.0,-17.1,-20.1
3810 -> 3810,0.1,0_加速,152.0 -> 152.0,1.411 -> 1.411,0.0,-6.0,-2.1,-32.2,-40.3
3820 -> 3820,0.1,0_加速,166.1 -> 166.1,1.423 -> 1.423,0.0,0.0,-2.1,-52.0,-54.1
3830 -> 3830,0.1,0_加速,180.2 -> 180.2,1.437 -> 1.437,0.0,0.0,-2.1,-76.5,-78.6
3840 -> 3840,0.1,1_惰行,179.5 -> 179.5,1.451 -> 1.451,0.0,-3.0,0.0,-75.3,-78.3
3850 -> 3850,0.1,2_ブレーキ,166.9 -> 166.9,1.464 -> 1.464,0.0,-3.0,0.0,-53.3,-56.3
3860 -> 3860,0.1,1_惰行,166.3 -> 166.3,1.477 -> 1.477,0.0,-3.0,0.0,-52.4,-55.4
3870 -> 3870,0.1,1_惰行,165.7 -> 165.7,1.490 -> 1.490,0.0,0.0,0.0,-51.4,-51.4
3880 -> 3880,0.1,2_ブレーキ,153.1 -> 153.1,1.502 -> 1.502,0.0,-3.0,0.0,-33.6,-36.6
3890 -> 3890,0.1,0_加速,167.2 -> 167.2,1.514 -> 1.514,0.0,-6.0,-2.1,-53.8,-61.9
3900 -> 3900,0.1,2_ブレーキ,154.6 -> 154.6,1.527 -> 1.527,0.0,-6.0,0.0,-35.5,-41.5
3910 -> 3910,0.1,0_加速,168.7 -> 168.7,1.539 -> 1.539,0.0,-6.0,-2.1,-56.2,-64.3
3920 -> 3920,0.1,0_加速,182.6 -> 182.6,1.553 -> 1.553,0.0,0.0,-2.1,-81.1,-83.2
3930 -> 3930,0.1,2_ブレーキ,170.0 -> 170.0,1.566 -> 1.566,0.0,-6.0,0.0,-58.3,-64.3
3940 -> 3940,0.1,1_惰行,169.3 -> 169.3,1.580 -> 1.580,0.0,-3.0,0.0,-57.2,-60.2
3950 -> 3950,0.1,2_ブレーキ,156.7 -> 156.7,1.592 -> 1.592,0.0,-3.0,0.0,-38.3,-41.3
3960 -> 3960,0.1,2_ブレーキ,144.1 -> 144.1,1.604 -> 1.604,0.0,0.0,0.0,-23.2,-23.2
3970 -> 3970,0.1,1_惰行,143.6 -> 143.6,1.615 -> 1.615,0.0,-3.0,0.0,-22.6,-25.6
3980 -> 3980,0.1,2_ブレーキ,131.0 -> 131.0,1.625 -> 1.625,0.0,-3.0,0.0,-11.4,-14.4
3990 -> 3990,0.1,0_加速,145.1 -> 145.1,1.636 -> 1.636,0.0,-6.0,-2.1,-24.3,-32.4
