step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1230,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1240 -> 1250,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-16.6,-16.6
1260 -> 1260,0.1,0_加速,42.8 -> 42.8,0.005 -> 0.005,0.0,0.0,0.0,-11.6,-11.6
1270 -> 1270,0.1,1_惰行,42.5 -> 42.5,0.008 -> 0.008,0.0,0.0,0.0,-11.6,-11.6
1280 -> 1280,0.1,1_惰行,42.2 -> 42.2,0.012 -> 0.012,0.0,0.0,0.0,-11.5,-11.5
1290 -> 1290,0.1,0_加速,56.4 -> 56.4,0.016 -> 0.016,0.0,0.0,0.0,-13.7,-13.7
1300 -> 1300,0.1,0_加速,70.6 -> 70.6,0.020 -> 0.020,0.0,0.0,0.0,-15.9,-15.9
1310 -> 1310,0.1,0_加速,84.8 -> 84.8,0.027 -> 0.027,0.0,0.0,0.0,-18.1,-18.1
1320 -> 1320,0.1,0_加速,99.0 -> 99.0,0.034 -> 0.034,0.0,0.0,0.0,-20.3,-20.3
1330 -> 1330,0.1,0_加速,113.2 -> 113.2,0.042 -> 0.042,0.0,0.0,0.0,-22.5,-22.5
1340 -> 1340,0.1,0_加速,127.4 -> 127.4,0.051 -> 0.051,0.0,0.0,0.0,-24.7,-24.7
1350 -> 1350,0.1,0_加速,141.5 -> 141.5,0.062 -> 0.062,0.0,0.0,0.0,-26.8,-26.8
1360 -> 1360,0.1,0_加速,155.6 -> 155.6,0.073 -> 0.073,0.0,0.0,0.0,-29.0,-29.0
1370 -> 1370,0.1,0_加速,169.7 -> 169.7,0.086 -> 0.086,0.0,0.0,0.0,-31.2,-31.2
1380 -> 1380,0.1,1_惰行,169.1 -> 169.1,0.099 -> 0.099,0.0,0.0,0.0,-31.1,-31.1
1390 -> 1390,0.1,1_惰行,168.5 -> 168.5,0.112 -> 0.112,0.0,0.0,0.0,-31.0,-31.0
1400 -> 1400,0.1,0_加速,182.3 -> 182.3,0.125 -> 0.125,0.0,0.0,0.0,-33.1,-33.1
1410 -> 1410,0.1,2_ブレーキ,169.7 -> 169.7,0.139 -> 0.139,0.0,0.0,0.0,-31.2,-31.2
1420 -> 1420,0.1,2_ブレーキ,157.1 -> 157.1,0.152 -> 0.152,0.0,0.0,0.0,-29.2,-29.2
1430 -> 1430,0.1,0_加速,171.2 -> 171.2,0.164 -> 0.164,0.0,0.0,0.0,-31.4,-31.4
1440 -> 1440,0.1,0_加速,184.6 -> 184.6,0.178 -> 0.178,0.0,0.0,0.0,-33.5,-33.5
1450 -> 1450,0.1,2_ブレーキ,172.0 -> 172.0,0.192 -> 0.192,0.0,0.0,0.0,-31.5,-31.5
1460 -> 1460,0.1,1_惰行,171.4 -> 171.4,0.205 -> 0.205,0.0,0.0,0.0,-31.4,-31.4
1470 -> 1470,0.1,1_惰行,170.8 -> 170.8,0.218 -> 0.218,0.0,0.0,0.0,-31.4,-31.4
1480 -> 1480,0.1,2_ブレーキ,158.2 -> 158.2,0.231 -> 0.231,0.0,0.0,0.0,-29.4,-29.4
1490 -> 1490,0.1,0_加速,172.3 -> 172.3,0.244 -> 0.244,0.0,0.0,0.0,-31.6,-31.6
1500 -> 1500,0.1,2_ブレーキ,159.7 -> 159.7,0.256 -> 0.256,0.0,0.0,0.0,-29.6,-29.6
1510 -> 1510,0.1,2_ブレーキ,147.1 -> 147.1,0.268 -> 0.268,0.0,0.0,0.0,-27.7,-27.7
1520 -> 1520,0.1,1_惰行,146.5 -> 146.5,0.280 -> 0.280,0.0,0.0,0.0,-27.6,-27.6
1530 -> 1530,0.1,2_ブレーキ,133.9 -> 133.9,0.290 -> 0.290,0.0,0.0,0.0,-25.7,-25.7
1540 -> 1540,0.1,0_加速,148.0 -> 148.0,0.301 -> 0.301,0.0,0.0,0.0,-27.8,-27.8
1550 -> 1550,0.1,2_ブレーキ,135.4 -> 135.4,0.312 -> 0.312,0.0,0.0,0.0,-25.9,-25.9
1560 -> 1560,0.1,0_加速,149.6 -> 149.6,0.323 -> 0.323,0.0,0.0,0.0,-28.1,-28.1
1570 -> 1570,0.1,0_加速,163.7 -> 163.7,0.335 -> 0.335,0.0,0.0,0.0,-30.3,-30.3
1580 -> 1580,0.1,2_ブレーキ,151.1 -> 151.1,0.347 -> 0.347,0.0,0.0,0.0,-28.3,-28.3
1590 -> 1590,0.1,2_ブレーキ,138.5 -> 138.5,0.359 -> 0.359,0.0,0.0,0.0,-26.4,-26.4
1600 -> 1600,0.1,0_加速,152.6 -> 152.6,0.370 -> 0.370,0.0,0.0,0.0,-28.5,-28.5
1610 -> 1610,0.1,2_ブレーキ,140.0 -> 140.0,0.381 -> 0.381,0.0,0.0,0.0,-26.6,-26.6
1620 -> 1620,0.1,2_ブレーキ,127.4 -> 127.4,0.391 -> 0.391,0.0,0.0,0.0,-24.7,-24.7
1630 -> 1630,0.1,0_加速,141.5 -> 141.5,0.402 -> 0.402,0.0,0.0,0.0,-26.8,-26.8
1640 -> 1640,0.1,0_加速,155.6 -> 155.6,0.413 -> 0.413,0.0,0.0,0.0,-29.0,-29.0
1650 -> 1650,0.1,1_惰行,155.1 -> 155.1,0.425 -> 0.425,0.0,0.0,0.0,-28.9,-28.9
1660 -> 1660,0.1,0_加速,169.2 -> 169.2,0.438 -> 0.438,0.0,0.0,0.0,-31.1,-31.1
1670 -> 1670,0.1,1_惰行,168.6 -> 168.6,0.451 -> 0.451,0.0,0.0,0.0,-31.0,-31.0
1680 -> 1680,0.1,1_惰行,168.0 -> 168.0,0.464 -> 0.464,0.0,0.0,0.0,-30.9,-30.9
1690 -> 1690,0.1,0_加速,181.8 -> 181.8,0.477 -> 0.477,0.0,0.0,0.0,-33.1,-33.1
1700 -> 1700,0.1,2_ブレーキ,169.2 -> 169.2,0.491 -> 0.491,0.0,0.0,0.0,-31.1,-31.1
1710 -> 1710,0.1,0_加速,182.9 -> 182.9,0.505 -> 0.505,0.0,0.0,0.0,-33.2,-33.2
1720 -> 1720,0.1,2_ブレーキ,170.3 -> 170.3,0.518 -> 0.518,0.0,0.0,0.0,-31.3,-31.3
1730 -> 1730,0.1,1_惰行,169.6 -> 169.6,0.531 -> 0.531,0.0,0.0,0.0,-31.2,-31.2
1740 -> 1740,0.1,1_惰行,169.0 -> 169.0,0.544 -> 0.544,0.0,0.0,0.0,-31.1,-31.1
1750 -> 1750,0.1,0_加速,182.7 -> 182.7,0.558 -> 0.558,0.0,0.0,0.0,-33.2,-33.2
1760 -> 1760,0.1,1_惰行,182.0 -> 182.0,0.572 -> 0.572,0.0,0.0,0.0,-33.1,-33.1
1770 -> 1770,0.1,0_加速,193.3 -> 193.3,0.587 -> 0.587,0.0,0.0,0.0,-34.8,-34.8
1780 -> 1780,0.1,0_加速,203.7 -> 203.7,0.602 -> 0.602,0.0,0.0,0.0,-36.4,-36.4
1790 -> 1790,0.1,0_加速,213.2 -> 213.2,0.618 -> 0.618,0.0,0.0,0.0,-37.9,-37.9
1800 -> 1800,0.1,0_加速,222.0 -> 222.0,0.635 -> 0.635,0.0,0.0,-2.1,-177.2,-179.3
1810 -> 1810,0.1,2_ブレーキ,209.4 -> 209.4,0.651 -> 0.651,0.0,-6.0,0.0,-142.5,-148.5
1820 -> 1820,0.1,1_惰行,208.7 -> 208.7,0.668 -> 0.668,0.0,-3.0,0.0,-140.6,-143.6
1830 -> 1830,0.1,0_加速,217.8 -> 217.8,0.684 -> 0.684,0.0,-3.0,-2.1,-165.2,-170.3
1840 -> 1840,0.1,0_加速,226.2 -> 226.2,0.701 -> 0.701,0.0,0.0,-2.1,-189.7,-191.8
1850 -> 1850,0.1,2_ブレーキ,213.6 -> 213.6,0.718 -> 0.718,0.0,-6.0,0.0,-153.7,-159.7
1860 -> 1860,0.1,1_惰行,212.9 -> 212.9,0.735 -> 0.735,0.0,-3.0,0.0,-151.6,-154.6
1870 -> 1870,0.1,0_加速,221.7 -> 221.7,0.751 -> 0.751,0.0,-3.0,-2.1,-176.2,-181.3
1880 -> 1880,0.1,2_ブレーキ,209.1 -> 209.1,0.768 -> 0.768,0.0,-6.0,0.0,-141.6,-147.6
1890 -> 1890,0.1,1_惰行,208.3 -> 208.3,0.784 -> 0.784,0.0,-3.0,0.0,-139.7,-142.7
1900 -> 1900,0.1,1_惰行,207.6 -> 207.6,0.800 -> 0.800,0.0,0.0,0.0,-137.8,-137.8
1910 -> 1910,0.1,0_加速,216.8 -> 216.8,0.817 -> 0.817,0.0,-3.0,-2.1,-162.4,-167.5
1920 -> 1920,0.1,2_ブレーキ,204.2 -> 204.2,0.833 -> 0.833,0.0,-6.0,0.0,-129.2,-135.2
1930 -> 1930,0.1,2_ブレーキ,191.6 -> 191.6,0.848 -> 0.848,0.0,0.0,0.0,-99.9,-99.9
1940 -> 1940,0.1,1_惰行,190.9 -> 190.9,0.863 -> 0.863,0.0,-3.0,0.0,-98.4,-101.4
1950 -> 1950,0.1,1_惰行,190.2 -> 190.2,0.877 -> 0.877,0.0,0.0,0.0,-96.9,-96.9
