step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-7.2,-7.2
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-7.2,-7.2
1230 -> 1260,0.4,2_ブレーキ,1.4 -> -1.3,0.002 -> 0.002,3.0,0.0,0.0,-5.2,-2.2
1270 -> 1280,0.2,1_惰行,-0.0 -> -0.0,0.002 -> 0.002,0.0,0.0,0.0,0.0,0.0
1290 -> 1290,0.1,2_ブレーキ,-1.3 -> -1.3,0.002 -> 0.002,1.0,0.0,0.0,0.0,1.0
1300 -> 1320,0.3,1_惰行,-0.0 -> -0.0,0.002 -> 0.002,0.0,0.0,0.0,0.0,0.0
1330 -> 1330,0.1,0_加速,14.3 -> 14.3,0.003 -> 0.003,0.0,0.0,0.0,-7.2,-7.2
1340 -> 1340,0.1,2_ブレーキ,1.7 -> 1.7,0.003 -> 0.003,0.0,0.0,0.0,-5.3,-5.3
1350 -> 1360,0.2,1_惰行,1.4 -> 1.2,0.004 -> 0.004,0.0,0.0,0.0,-5.2,-5.2
1370 -> 1370,0.1,2_ブレーキ,-1.3 -> -1.3,0.004 -> 0.004,1.0,0.0,0.0,0.0,1.0
1380 -> 1390,0.2,0_加速,14.3 -> 28.5,0.004 -> 0.006,0.0,0.0,0.0,-16.6,-16.6
1400 -> 1400,0.1,2_ブレーキ,15.9 -> 15.9,0.008 -> 0.008,0.0,0.0,0.0,-7.5,-7.5
1410 -> 1410,0.1,0_加速,30.2 -> 30.2,0.009 -> 0.009,0.0,0.0,0.0,-9.7,-9.7
1420 -> 1420,0.1,0_加速,44.4 -> 44.4,0.012 -> 0.012,0.0,0.0,0.0,-11.9,-11.9
1430 -> 1430,0.1,2_ブレーキ,31.8 -> 31.8,0.015 -> 0.015,0.0,0.0,0.0,-9.9,-9.9
1440 -> 1440,0.1,1_惰行,31.5 -> 31.5,0.018 -> 0.018,0.0,0.0,0.0,-9.9,-9.9
1450 -> 1450,0.1,0_加速,45.8 -> 45.8,0.021 -> 0.021,0.0,0.0,0.0,-12.1,-12.1
1460 -> 1480,0.3,2_ブレーキ,33.2 -> 8.0,0.024 -> 0.027,0.0,0.0,0.0,-24.5,-24.5
1490 -> 1530,0.5,1_惰行,7.7 -> 6.8,0.027 -> 0.030,0.0,0.0,0.0,-30.6,-30.6
1540 -> 1550,0.2,2_ブレーキ,-1.3 -> -1.3,0.030 -> 0.030,2.0,0.0,0.0,0.0,2.0
1560 -> 1560,0.1,1_惰行,-0.0 -> -0.0,0.030 -> 0.030,0.0,0.0,0.0,0.0,0.0
1570 -> 1570,0.1,0_加速,14.3 -> 14.3,0.030 -> 0.030,0.0,0.0,0.0,-7.2,-7.2
1580 -> 1610,0.4,1_惰行,14.0 -> 13.3,0.031 -> 0.035,0.0,0.0,0.0,-28.4,-28.4
1620 -> 1620,0.1,2_ブレーキ,0.7 -> 0.7,0.035 -> 0.035,1.0,0.0,0.0,0.0,1.0
1630 -> 1640,0.2,0_加速,14.9 -> 29.2,0.036 -> 0.038,0.0,0.0,0.0,-16.8,-16.8
1650 -> 1650,0.1,2_ブレーキ,16.6 -> 16.6,0.039 -> 0.039,0.0,0.0,0.0,-7.6,-7.6
1660 -> 1660,0.1,0_加速,30.8 -> 30.8,0.041 -> 0.041,0.0,0.0,0.0,-9.8,-9.8
1670 -> 1670,0.1,1_惰行,30.6 -> 30.6,0.044 -> 0.044,0.0,0.0,0.0,-9.7,-9.7
1680 -> 1680,0.1,2_ブレーキ,18.0 -> 18.0,0.045 -> 0.045,0.0,0.0,0.0,-7.8,-7.8
1690 -> 1690,0.1,0_加速,32.2 -> 32.2,0.047 -> 0.047,0.0,0.0,0.0,-10.0,-10.0
1700 -> 1710,0.2,2_ブレーキ,19.6 -> 7.0,0.049 -> 0.050,0.0,0.0,0.0,-14.1,-14.1
1720 -> 1720,0.1,0_加速,21.3 -> 21.3,0.051 -> 0.051,0.0,0.0,0.0,-8.3,-8.3
1730 -> 1730,0.1,0_加速,35.5 -> 35.5,0.054 -> 0.054,0.0,0.0,0.0,-10.5,-10.5
1740 -> 1740,0.1,0_加速,49.8 -> 49.8,0.057 -> 0.057,0.0,0.0,0.0,-12.7,-12.7
1750 -> 1750,0.1,0_加速,64.0 -> 64.0,0.061 -> 0.061,0.0,0.0,0.0,-14.9,-14.9
1760 -> 1760,0.1,0_加速,78.2 -> 78.2,0.067 -> 0.067,0.0,0.0,0.0,-17.1,-17.1
1770 -> 1770,0.1,2_ブレーキ,65.6 -> 65.6,0.072 -> 0.072,0.0,0.0,0.0,-15.1,-15.1
1780 -> 1780,0.1,0_加速,79.8 -> 79.8,0.078 -> 0.078,0.0,0.0,0.0,-17.3,-17.3
1790 -> 1800,0.2,1_惰行,79.4 -> 79.1,0.084 -> 0.090,33.6,0.0,0.0,-17.3,16.4
1810 -> 1810,0.1,2_ブレーキ,66.5 -> 66.5,0.096 -> 0.096,30.4,-3.0,0.0,0.0,27.4
1820 -> 1830,0.2,0_加速,80.7 -> 94.9,0.102 -> 0.109,69.6,-6.0,-4.2,0.0,59.4
1840 -> 1840,0.1,2_ブレーキ,82.3 -> 82.3,0.115 -> 0.115,37.1,-6.0,0.0,0.0,31.1
1850 -> 1850,0.1,1_惰行,81.9 -> 81.9,0.122 -> 0.122,34.8,-3.0,0.0,0.0,31.8
1860 -> 1880,0.3,2_ブレーキ,69.3 -> 44.1,0.127 -> 0.136,78.8,-3.0,0.0,0.0,75.8
1890 -> 1890,0.1,1_惰行,43.8 -> 43.8,0.139 -> 0.139,18.6,-3.0,0.0,0.0,15.6
1900 -> 1900,0.1,0_加速,58.0 -> 58.0,0.143 -> 0.143,22.2,-3.0,-0.1,0.0,19.1
1910 -> 1920,0.2,1_惰行,57.7 -> 57.4,0.148 -> 0.152,49.0,-3.0,0.0,0.0,46.0
1930 -> 1940,0.2,2_ブレーキ,44.8 -> 32.2,0.156 -> 0.159,37.0,-3.0,0.0,0.0,34.0
1950 -> 1960,0.2,1_惰行,31.9 -> 31.6,0.162 -> 0.164,27.1,-3.0,0.0,0.0,24.1
