step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1240,0.2,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,2.0,0.0,0.0,0.0,2.0
1250 -> 1250,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-7.2,-7.2
1260 -> 1260,0.1,2_ブレーキ,1.7 -> 1.7,0.001 -> 0.001,0.0,0.0,0.0,-5.3,-5.3
1270 -> 1270,0.1,1_惰行,1.4 -> 1.4,0.001 -> 0.001,0.0,0.0,0.0,-5.2,-5.2
1280 -> 1280,0.1,0_加速,15.7 -> 15.7,0.002 -> 0.002,0.0,0.0,0.0,-7.4,-7.4
1290 -> 1290,0.1,1_惰行,15.4 -> 15.4,0.003 -> 0.003,0.0,0.0,0.0,-7.4,-7.4
1300 -> 1300,0.1,2_ブレーキ,2.8 -> 2.8,0.004 -> 0.004,0.0,0.0,0.0,-5.4,-5.4
1310 -> 1330,0.3,1_惰行,2.6 -> 2.1,0.004 -> 0.004,0.0,0.0,0.0,-16.1,-16.1
1340 -> 1340,0.1,0_加速,16.4 -> 16.4,0.005 -> 0.005,0.0,0.0,0.0,-7.5,-7.5
1350 -> 1360,0.2,2_ブレーキ,3.8 -> -1.3,0.006 -> 0.006,1.0,0.0,0.0,-5.6,-4.6
1370 -> 1370,0.1,0_加速,14.3 -> 14.3,0.007 -> 0.007,0.0,0.0,0.0,-7.2,-7.2
1380 -> 1380,0.1,1_惰行,14.0 -> 14.0,0.008 -> 0.008,0.0,0.0,0.0,-7.2,-7.2
1390 -> 1400,0.2,2_ブレーキ,1.4 -> -1.3,0.008 -> 0.008,1.0,0.0,0.0,-5.2,-4.2
1410 -> 1450,0.5,1_惰行,-0.0 -> -0.0,0.008 -> 0.008,0.0,0.0,0.0,0.0,0.0
1460 -> 1460,0.1,0_加速,14.3 -> 14.3,0.009 -> 0.009,0.0,0.0,0.0,-7.2,-7.2
1470 -> 1470,0.1,1_惰行,14.0 -> 14.0,0.010 -> 0.010,0.0,0.0,0.0,-7.2,-7.2
1480 -> 1480,0.1,0_加速,28.3 -> 28.3,0.012 -> 0.012,0.0,0.0,0.0,-9.4,-9.4
1490 -> 1490,0.1,1_惰行,28.0 -> 28.0,0.014 -> 0.014,0.0,0.0,0.0,-9.3,-9.3
1500 -> 1510,0.2,2_ブレーキ,15.4 -> 2.8,0.015 -> 0.016,0.0,0.0,0.0,-12.8,-12.8
1520 -> 1520,0.1,0_加速,17.1 -> 17.1,0.017 -> 0.017,0.0,0.0,0.0,-7.6,-7.6
1530 -> 1530,0.1,2_ブレーキ,4.5 -> 4.5,0.018 -> 0.018,0.0,0.0,0.0,-5.7,-5.7
1540 -> 1550,0.2,1_惰行,4.2 -> 4.0,0.018 -> 0.018,0.0,0.0,0.0,-11.3,-11.3
1560 -> 1560,0.1,2_ブレーキ,-1.3 -> -1.3,0.018 -> 0.018,1.0,0.0,0.0,0.0,1.0
1570 -> 1570,0.1,0_加速,14.3 -> 14.3,0.019 -> 0.019,0.0,0.0,0.0,-7.2,-7.2
1580 -> 1610,0.4,2_ブレーキ,1.7 -> -1.3,0.019 -> 0.019,3.0,0.0,0.0,-5.3,-2.3
1620 -> 1630,0.2,0_加速,14.3 -> 28.5,0.020 -> 0.022,0.0,0.0,0.0,-16.6,-16.6
1640 -> 1640,0.1,2_ブレーキ,15.9 -> 15.9,0.023 -> 0.023,0.0,0.0,0.0,-7.5,-7.5
1650 -> 1650,0.1,0_加速,30.2 -> 30.2,0.025 -> 0.025,0.0,0.0,0.0,-9.7,-9.7
1660 -> 1660,0.1,1_惰行,29.9 -> 29.9,0.028 -> 0.028,0.0,0.0,0.0,-9.6,-9.6
