step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1240,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1260,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1280,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-7.201780319213867,0.0,-7.201780319213867
1310,0.0016956370788779166,14.013047790527343,1,0.0,0.0,0.0,0.0,-7.1625075340271,0.0,-7.1625075340271
1320,0.003382033142689518,28.27082462310791,0,0.0,0.0,0.0,0.0,-9.362781524658203,0.0,-9.362781524658203
1330,0.00502870168001051,15.67082462310791,2,0.0,0.0,0.0,0.0,-7.418336868286133,0.0,-7.418336868286133
1340,0.005703147995109279,3.070824193954468,2,0.0,0.0,0.0,0.0,-5.473892688751221,0.0,-5.473892688751221
1350,0.0065455584596066235,17.33631935119629,0,0.0,0.0,0.0,0.0,-7.675357818603516,0.0,-7.675357818603516
1360,0.00848827616726452,31.591612243652346,0,0.0,0.0,0.0,0.0,-9.875248908996582,0.0,-9.875248908996582
1370,0.01153046343045965,45.83551368713379,0,0.0,0.0,0.0,0.0,-12.073381423950195,0.0,-12.073381423950195
1380,0.015054225717437975,45.530948638916016,1,0.0,0.0,0.0,0.0,-12.02638053894043,0.0,-12.02638053894043
1390,0.019171464858433636,59.76256256103516,0,0.0,0.0,0.0,0.0,-14.222618103027344,0.0,-14.222618103027344
1400,0.023768748942065477,59.432183074951176,1,0.0,0.0,0.0,0.0,-14.17163372039795,0.0,-14.17163372039795
1410,0.028958053243412694,73.6504005432129,0,0.0,0.0,0.0,0.0,-16.365802764892578,0.0,-16.365802764892578
1420,0.03462574102186055,73.29202651977539,1,0.0,0.0,0.0,0.0,-16.310497283935547,0.0,-16.310497283935547
