segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.52,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,151.21,28.65,0.0,0.0,-0.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.05,-5.0,0.0,0.0,0.0
3,151.87,145.44,135.22,-0.5,-0.5,-0.5,0.0,-2.14,-10.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,160.11,155.46,151.1,-0.5,-0.5,-0.5,0.0,-6.19,-50.0,0.0,-0.07,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
5,152.8,147.45,142.2,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.04,0.0
6,141.69,136.47,126.74,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.99,-28.07,2.35,0.84,0.15
7,122.12,34.57,0.0,-0.5,-0.5,-0.5,0.0,-1.67,-10.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,4.85,1.05,0.0
8,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-10.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
9,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
10,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-5.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
11,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-10.0,0.0,0.0,0.0,-29.68,-29.98,-30.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-5.0,0.0,0.0,0.0,-25.8,-27.63,-29.49,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-5.0,0.0,0.0,0.0,-15.36,-20.61,-25.62,0.0,0.0,0.0
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-10.0,0.0,0.0,0.0,0.0,-5.91,-15.19,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.71,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.71,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
