step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,7.923666954040527,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.005117273743093017,11.881014823913574,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.009021709924256447,15.834940910339355,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.014023893556691598,19.785118103027344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.019504760418432934,19.68697166442871,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.025576353207711174,23.633176803588867,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.03212486053504506,23.526756286621094,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.03864384272701538,23.42057228088379,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.045133365535913385,23.314624786376953,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.05159349443558899,23.208913803100586,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.05864281421768206,27.151212692260742,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.06678650963675355,31.08883285522461,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.07602323086123242,35.021446228027344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.08635153878834613,38.94873809814453,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.09776990551966845,42.87038040161133,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.11027671486505408,46.786067962646484,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.12386859327334357,50.635372161865234,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.13842055710533355,53.77688980102539,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.15332910190234655,53.58403015136719,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.168660615944152,56.47235107421875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.18475764476419235,59.12471389770508,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.20155933024688505,61.57098388671875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.21901234836454347,63.836204528808594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.2370697209083924,65.94153594970703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.2556898531686089,67.9050064086914,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.2748357478757089,69.74202728271484,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.2944743580201815,71.46590423583984,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.3145760501069472,73.08815002441406,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.33483728908389215,72.81979370117188,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.35530316007996754,74.36531829833984,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.3761852803463889,75.82659912109375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.39746147621120476,77.21151733398438,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.41886531825360007,76.92501068115234,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.44043806088747023,78.254638671875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.462370153816415,79.51976013183594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.4846445511709302,80.72599029541016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.5072456689662556,81.8783187866211,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.5301592288318315,82.98120880126953,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.5531616948953034,82.66809844970703,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.5762895780535312,83.73828125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.599708112393445,84.7656478881836,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.6234059262652445,85.7535629272461,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.6473725308470787,86.70506286621094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.6715982374155677,87.6229019165039,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.6960740843806352,88.50958251953125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.7207917727476154,89.3674087524414,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.7457436088794237,90.19845581054688,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.7709224536046686,91.00465393066406,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.7961476391620333,90.6522216796875,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.821450503127071,91.44530487060547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.8469702448670151,92.21622467041016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.872051139978995,88.71622467041016,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.896825215399228,89.56748962402344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.9218316914665283,90.39246368408203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.9470635540627153,91.1930160522461,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.9725142881238852,91.97087860107422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.9981778381896587,92.72765350341797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
