step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.004500903059509584,28.249543762207033,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.007285330757262743,42.49622268676758,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.01116852498664835,56.730607223510745,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.015532108865235731,56.40604705810547,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.019870675589159892,56.08210144042969,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.024801625205730257,70.3036491394043,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.03021137107850075,69.95222396850586,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.035594031859785824,69.60152664184571,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.04094966318596351,69.25155029296876,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.04627832046797906,68.90228805541993,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.05219793277674538,83.1107276916504,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.05859471919711579,82.73198776245117,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.06496231695513933,82.35407867431641,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.07130079038163878,81.9770004272461,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.07709145391499236,69.3770004272461,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.08304767391614172,83.58493881225586,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.08948100575393929,83.20514144897462,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.09650357188741936,97.39782257080078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.10400136657293389,96.98632965087891,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.11146745148033342,96.57580490112305,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.11890190179510585,96.16626205444337,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.12630479237226305,95.75768051147462,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.1336761977382036,95.35006713867188,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.14101619209256197,94.943408203125,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.14894390789378525,109.12226028442383,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.15734514855515416,108.68209991455079,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.1657124731536759,108.24304504394532,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.174045966754742,107.80508880615234,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.18234571403633384,107.36823120117188,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.1906117992912992,106.93245849609376,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.1988443064296123,106.49777069091797,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.20704331898061715,106.06416778564453,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.21520892009525386,105.63164291381837,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.22334119254826926,105.2001823425293,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.23144021874041035,104.76979293823243,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.23950608070060234,104.34046096801758,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.2475388600881104,103.91218643188476,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.25553863819468575,103.4849624633789,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.26350549594669564,103.05878219604493,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.2714395139072378,102.63364562988282,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.27934077227824006,102.20955276489258,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.287209350902544,101.78648300170899,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.29504532926597377,101.3644500732422,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.3028487864993894,100.94343338012696,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.31061980138072587,100.52343978881837,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.31835845233701704,100.10445556640626,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.32606481744640475,99.68648757934571,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.3337389744401338,99.26952209472657,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.34138100070453214,98.85355911254884,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.34899097328297707,98.43859176635742,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.35656896887784734,98.02461318969726,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.36411506385246056,97.61163024902343,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.3716293342329975,97.1996223449707,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.3791118557104125,96.78859634399414,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.3865627036423294,96.37854537963868,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.39398195305492506,95.9694694519043,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.4013696786447985,95.56135482788086,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,0.40872595478082746,95.15420150756836,1,73.56276136029237,-0.5,0.0,0.0,0.0,0.0,73.06276136029237
1810,0.4160508555060108,94.74800262451173,1,73.2490072518317,-0.5,0.0,0.0,0.0,0.0,72.7490072518317
1820,0.4233444545392987,94.34276504516602,1,72.93599033288046,-0.5,0.0,0.0,0.0,0.0,72.43599033288046
1830,0.4306068252774097,93.93846817016602,1,72.62370738110803,-0.5,0.0,0.0,0.0,0.0,72.12370738110803
1840,0.4378380407966343,93.53512573242188,1,72.31215519224634,-0.5,0.0,0.0,0.0,0.0,71.81215519224634
1850,0.44503817385462646,93.13271713256836,1,72.00133057992389,-0.5,0.0,0.0,0.0,0.0,71.50133057992389
1860,0.4522072968921821,92.73124923706055,1,71.69123037555437,-0.5,0.0,0.0,0.0,0.0,71.19123037555437
1870,0.4593454820350049,92.33071517944336,1,71.38185142822749,-0.5,0.0,0.0,0.0,0.0,70.88185142822749
1880,0.46645280109546017,91.93110809326173,1,71.07319060455211,-0.5,0.0,0.0,0.0,0.0,70.57319060455211
1890,0.4735293255743157,91.53242797851563,1,70.76524478855617,-0.5,0.0,0.0,0.0,0.0,70.26524478855617
1900,0.48057512666247104,91.13466796875001,1,70.45801088155486,-0.5,0.0,0.0,0.0,0.0,69.95801088155486
1910,0.48759027524267384,90.73782119750977,1,70.15148580202776,-0.5,0.0,0.0,0.0,0.0,69.65148580202776
1920,0.4945748418912254,90.34188766479492,1,69.84566648551663,-0.5,0.0,0.0,0.0,0.0,69.34566648551663
1930,0.5015288968796726,89.94686737060547,1,69.54054988447069,-0.5,0.0,0.0,0.0,0.0,69.04054988447069
1940,0.5084525101764895,89.55274658203125,1,69.23613296816939,-0.5,0.0,0.0,0.0,0.0,68.73613296816939
1950,0.5153457514487467,89.15953216552735,1,68.93241272257228,-0.5,0.0,0.0,0.0,0.0,68.43241272257228
1960,0.5222086900637682,88.76721725463868,1,68.62938615021449,-0.5,0.0,0.0,0.0,0.0,68.12938615021449
1970,0.5290413950907783,88.37578811645508,1,68.32705027009979,-0.5,0.0,0.0,0.0,0.0,67.82705027009979
1980,0.5358439353025355,87.98525161743164,1,68.02540211757332,-0.5,0.0,0.0,0.0,0.0,67.52540211757332
1990,0.5426163791769568,87.59560089111328,1,67.72443874421242,-0.5,0.0,0.0,0.0,0.0,67.22443874421242
2000,0.5493587948987286,87.2068359375,1,67.4241572177175,-0.5,0.0,0.0,0.0,0.0,66.9241572177175
2010,0.5560712503609081,86.81894302368164,1,67.12455462179605,-0.5,0.0,0.0,0.0,0.0,66.62455462179605
2020,0.5627538131665133,86.43192901611329,1,66.8256280560513,-0.5,0.0,0.0,0.0,0.0,66.3256280560513
2030,0.5694065506301008,86.04578704833985,1,66.52737463587755,-0.5,0.0,0.0,0.0,0.0,66.02737463587755
2040,0.5760295297793352,85.66050338745117,1,66.22979149234197,-0.5,0.0,0.0,0.0,0.0,65.72979149234197
2050,0.5826228173565449,85.27609176635742,1,65.93287577209594,-0.5,0.0,0.0,0.0,0.0,65.43287577209594
2060,0.589186479820269,84.89253845214844,1,65.63662463724313,-0.5,0.0,0.0,0.0,0.0,65.13662463724313
2070,0.595720583346793,84.50983657836915,1,65.3410352652395,-0.5,0.0,0.0,0.0,0.0,64.8410352652395
2080,0.6022251938316744,84.12799301147462,1,65.04610484881368,-0.5,0.0,0.0,0.0,0.0,64.54610484881368
2090,0.6087003768912568,83.74699401855469,1,64.7518305958215,-0.5,0.0,0.0,0.0,0.0,64.2518305958215
2100,0.6151461978641749,83.36683959960938,1,64.45820972918455,-0.5,0.0,0.0,0.0,0.0,63.958209729184546
2110,0.621562721812848,82.98752975463867,1,64.16523948673102,-0.5,0.0,0.0,0.0,0.0,63.665239486731025
2120,0.6279500135249646,82.6090576171875,1,63.87291712116394,-0.5,0.0,0.0,0.0,0.0,63.37291712116394
2130,0.6343081375149557,82.23141632080079,1,63.581239899911,-0.5,0.0,0.0,0.0,0.0,63.081239899911
2140,0.6406371580254591,81.8546127319336,1,63.29020510503369,-0.5,0.0,0.0,0.0,0.0,62.79020510503369
2150,0.6469371390287724,81.47863311767578,1,62.999810033134054,-0.5,0.0,0.0,0.0,0.0,62.499810033134054
2160,0.6532081442282979,81.10347747802734,1,62.71005199525462,-0.5,0.0,0.0,0.0,0.0,62.21005199525462
2170,0.659450237059976,80.72913894653321,1,62.420928316780646,-0.5,0.0,0.0,0.0,0.0,61.920928316780646
2180,0.6656634806937102,80.35562438964844,1,62.132436337340096,-0.5,0.0,0.0,0.0,0.0,61.632436337340096
2190,0.6718479380347816,79.9829200744629,1,61.84457341071493,-0.5,0.0,0.0,0.0,0.0,61.34457341071493
2200,0.6780036717252543,79.61102600097657,1,61.55733690472971,-0.5,0.0,0.0,0.0,0.0,61.05733690472971
2210,0.6841307441453712,79.23993530273438,1,61.27072420116747,-0.5,0.0,0.0,0.0,0.0,60.77072420116747
2220,0.6902292174149406,78.86965484619141,1,60.984732695694674,-0.5,0.0,0.0,0.0,0.0,60.484732695694674
2230,0.6962991533947125,78.5001708984375,1,60.69935979771799,-0.5,0.0,0.0,0.0,0.0,60.19935979771799
2240,0.7023406136877471,78.13148345947266,1,60.41460293034788,-0.5,0.0,0.0,0.0,0.0,59.91460293034788
2250,0.7083536596407738,77.7635856628418,1,60.13045953026449,-0.5,0.0,0.0,0.0,0.0,59.63045953026449
2260,0.7143383523455397,77.396484375,1,59.84692704765848,-0.5,0.0,0.0,0.0,0.0,59.34692704765848
2270,0.7202947526401506,77.0301727294922,1,59.56400294611058,-0.5,0.0,0.0,0.0,0.0,59.06400294611058
2280,0.7262229211104028,76.66463699340821,1,59.281684702521034,-0.5,0.0,0.0,0.0,0.0,58.781684702521034
2290,0.7327411274608076,90.86467208862305,0,65.18206350404853,-0.5,-0.5,-0.5,0.0,0.0,63.68206350404853
2300,0.7397354698128834,90.46845016479493,1,69.94342352075819,-0.5,-5.0,0.0,0.0,0.0,64.44342352075819
2310,0.7466992780575712,90.0731414794922,1,69.63808244687925,-0.5,0.0,0.0,0.0,0.0,69.13808244687925
2320,0.7536326222601178,89.6787322998047,1,69.3334420254655,-0.5,0.0,0.0,0.0,0.0,68.8334420254655
2330,0.760535572183834,89.2852294921875,1,69.02949923716278,-0.5,0.0,0.0,0.0,0.0,68.52949923716278
2340,0.7674081972917548,88.89262619018555,1,68.72625107920612,-0.5,0.0,0.0,0.0,0.0,68.22625107920612
2350,0.7742505667482907,88.50090866088867,1,68.42369456536062,-0.5,0.0,0.0,0.0,0.0,67.92369456536062
