step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.002311573930380386,28.52512550354004,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.003977864467403326,15.92512550354004,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.005811738052434641,30.181479263305665,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.0076058337524538035,17.581480979919434,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.008427707230250745,4.981480121612549,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.008484685940256493,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1290,0.008484685940256493,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.008484685940256493,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1310,0.009090241003460814,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.010180334724523031,14.013124179840089,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.011250807061920462,13.758990669250489,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.012301685444737268,13.505213356018066,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.013948912286532049,27.763362693786622,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.016079496476622577,27.48889675140381,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.018805258320873933,41.736198806762694,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.02262983744465378,55.97126998901367,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.027552239841328475,70.19292755126953,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.033571380641688735,84.39999389648438,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.040067525872468195,84.01839065551758,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.04653426248709885,83.63763885498047,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.052453061622744004,71.03763885498047,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.05791937817784774,70.68470306396485,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.06335849307815229,70.3324951171875,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.06877046243309577,69.98101501464843,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.07477326173364968,84.18830795288086,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.0818716422515682,98.37986297607422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.08944511232488446,97.96602859497071,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.09698669257266478,97.55317611694336,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.10449645897346657,97.14131240844726,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
