step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-21.008960723876953,0.0,-21.008960723876953
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-32.01018524169922,0.0,-32.01018524169922
1230,0.004500903059509584,28.249543762207033,1,0.0,0.0,0.0,0.0,-31.797487258911133,0.0,-31.797487258911133
1240,0.006145929567860005,15.649543762207031,2,0.0,0.0,0.0,0.0,-22.075265884399414,0.0,-22.075265884399414
1250,0.006818733853988205,3.0495435476303103,2,0.0,0.0,0.0,0.0,-12.353042602539062,0.0,-12.353042602539062
1260,0.007043871788132783,2.8100330114364627,1,0.0,0.0,0.0,0.0,-12.168235778808594,0.0,-12.168235778808594
1270,0.007866166773835191,17.075704765319824,0,0.0,0.0,0.0,0.0,-23.175697326660156,0.0,-23.175697326660156
1280,0.00917276516430249,16.817234230041503,1,0.0,0.0,0.0,0.0,-22.976261138916016,0.0,-22.976261138916016
1290,0.010459435627223004,16.559134483337402,1,0.0,0.0,0.0,0.0,-22.777111053466797,0.0,-22.777111053466797
1300,0.01172620667601335,16.30140380859375,1,0.0,0.0,0.0,0.0,-22.578243255615234,0.0,-22.578243255615234
1310,0.012973106723017184,16.04404220581055,1,0.0,0.0,0.0,0.0,-22.379663467407227,0.0,-22.379663467407227
1320,0.01367635067369355,3.4440415620803835,2,0.0,0.0,0.0,0.0,-12.657439231872559,0.0,-12.657439231872559
1330,0.013931906970845318,3.20402934551239,1,0.0,0.0,0.0,0.0,-12.472245216369629,0.0,-12.472245216369629
1340,0.0147845918678978,17.46943588256836,0,0.0,0.0,0.0,0.0,-23.479503631591797,0.0,-23.479503631591797
1350,0.01612154674120441,17.210400581359863,1,0.0,0.0,0.0,0.0,-23.27962875366211,0.0,-23.27962875366211
1360,0.01691478748792695,4.610400152206421,2,0.0,0.0,0.0,0.0,-13.55740737915039,0.0,-13.55740737915039
1370,0.016963176378610376,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1380,0.016963176378610376,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,0.016963176378610376,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.016963176378610376,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,0.016963176378610376,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,0.016963176378610376,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,0.017568725585979796,14.267537498474121,0,0.0,0.0,0.0,0.0,-21.00890350341797,0.0,-21.00890350341797
1440,0.018658813457488297,14.013047790527343,1,0.0,0.0,0.0,0.0,-20.812538146972656,0.0,-20.812538146972656
1450,0.01972927995351793,13.75891513824463,1,0.0,0.0,0.0,0.0,-20.61644744873047,0.0,-20.61644744873047
1460,0.02139607481347564,28.016879081726074,0,0.0,0.0,0.0,0.0,-31.617963790893555,0.0,-31.617963790893555
1470,0.02302314878394404,15.416879081726075,2,0.0,0.0,0.0,0.0,-21.895740509033203,0.0,-21.895740509033203
1480,0.024201851705475824,15.160772323608398,1,0.0,0.0,0.0,0.0,-21.69812774658203,0.0,-21.69812774658203
1490,0.024836942106157542,2.560771679878235,2,0.0,0.0,0.0,0.0,-11.97590446472168,0.0,-11.97590446472168
1500,0.02484729351962722,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
