step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-21.0,-21.0
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-20.8,-20.8
1230 -> 1230,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-31.8,-31.8
1240 -> 1240,0.1,0_加速,42.5 -> 42.5,0.006 -> 0.006,0.0,0.0,0.0,-42.8,-42.8
1250 -> 1250,0.1,2_ブレーキ,29.9 -> 29.9,0.009 -> 0.009,0.0,0.0,0.0,-33.1,-33.1
1260 -> 1260,0.1,0_加速,44.2 -> 44.2,0.012 -> 0.012,0.0,0.0,0.0,-44.1,-44.1
1270 -> 1270,0.1,0_加速,58.4 -> 58.4,0.016 -> 0.016,0.0,0.0,0.0,-55.1,-55.1
1280 -> 1280,0.1,1_惰行,58.1 -> 58.1,0.020 -> 0.020,0.0,0.0,0.0,-54.8,-54.8
1290 -> 1290,0.1,1_惰行,57.7 -> 57.7,0.025 -> 0.025,0.0,0.0,0.0,-54.6,-54.6
1300 -> 1300,0.1,0_加速,72.0 -> 72.0,0.030 -> 0.030,0.0,0.0,0.0,-65.5,-65.5
1310 -> 1310,0.1,1_惰行,71.6 -> 71.6,0.035 -> 0.035,0.0,0.0,0.0,-65.3,-65.3
1320 -> 1320,0.1,1_惰行,71.3 -> 71.3,0.041 -> 0.041,0.0,0.0,0.0,-65.0,-65.0
1330 -> 1330,0.1,1_惰行,70.9 -> 70.9,0.046 -> 0.046,0.0,0.0,0.0,-64.7,-64.7
1340 -> 1340,0.1,1_惰行,70.5 -> 70.5,0.052 -> 0.052,0.0,0.0,0.0,-64.4,-64.4
1350 -> 1350,0.1,2_ブレーキ,57.9 -> 57.9,0.057 -> 0.057,0.0,0.0,0.0,-54.7,-54.7
1360 -> 1360,0.1,0_加速,72.2 -> 72.2,0.062 -> 0.062,0.0,0.0,0.0,-65.7,-65.7
1370 -> 1370,0.1,1_惰行,71.8 -> 71.8,0.067 -> 0.067,0.0,0.0,0.0,-65.4,-65.4
1380 -> 1380,0.1,2_ブレーキ,59.2 -> 59.2,0.072 -> 0.072,0.0,0.0,0.0,-55.7,-55.7
1390 -> 1390,0.1,0_加速,73.4 -> 73.4,0.078 -> 0.078,0.0,0.0,0.0,-66.7,-66.7
1400 -> 1400,0.1,1_惰行,73.1 -> 73.1,0.083 -> 0.083,0.0,0.0,0.0,-66.4,-66.4
1410 -> 1410,0.1,1_惰行,72.7 -> 72.7,0.089 -> 0.089,0.0,0.0,0.0,-66.1,-66.1
1420 -> 1420,0.1,1_惰行,72.4 -> 72.4,0.094 -> 0.094,0.0,0.0,0.0,-65.8,-65.8
1430 -> 1430,0.1,2_ブレーキ,59.8 -> 59.8,0.099 -> 0.099,0.0,0.0,0.0,-56.1,-56.1
1440 -> 1440,0.1,0_加速,74.0 -> 74.0,0.105 -> 0.105,0.0,0.0,0.0,-67.1,-67.1
1450 -> 1450,0.1,2_ブレーキ,61.4 -> 61.4,0.110 -> 0.110,0.0,0.0,0.0,-57.4,-57.4
1460 -> 1460,0.1,1_惰行,61.0 -> 61.0,0.115 -> 0.115,0.0,0.0,0.0,-57.1,-57.1
1470 -> 1470,0.1,2_ブレーキ,48.4 -> 48.4,0.119 -> 0.119,0.0,0.0,0.0,-47.4,-47.4
1480 -> 1480,0.1,2_ブレーキ,35.8 -> 35.8,0.122 -> 0.122,0.0,0.0,0.0,-37.7,-37.7
1490 -> 1490,0.1,1_惰行,35.6 -> 35.6,0.125 -> 0.125,0.0,0.0,0.0,-37.4,-37.4
1500 -> 1500,0.1,0_加速,49.8 -> 49.8,0.128 -> 0.128,0.0,0.0,0.0,-48.4,-48.4
1510 -> 1510,0.1,2_ブレーキ,37.2 -> 37.2,0.131 -> 0.131,0.0,0.0,0.0,-38.7,-38.7
1520 -> 1520,0.1,2_ブレーキ,24.6 -> 24.6,0.134 -> 0.134,0.0,0.0,0.0,-29.0,-29.0
1530 -> 1530,0.1,0_加速,38.8 -> 38.8,0.136 -> 0.136,0.0,0.0,0.0,-40.0,-40.0
1540 -> 1540,0.1,2_ブレーキ,26.2 -> 26.2,0.139 -> 0.139,0.0,0.0,0.0,-30.3,-30.3
1550 -> 1550,0.1,2_ブレーキ,13.6 -> 13.6,0.140 -> 0.140,0.0,0.0,0.0,-20.5,-20.5
1560 -> 1560,0.1,0_加速,27.9 -> 27.9,0.142 -> 0.142,0.0,0.0,0.0,-31.5,-31.5
1570 -> 1570,0.1,1_惰行,27.6 -> 27.6,0.144 -> 0.144,0.0,0.0,0.0,-31.3,-31.3
1580 -> 1580,0.1,0_加速,41.9 -> 41.9,0.147 -> 0.147,0.0,0.0,0.0,-42.3,-42.3
