step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-21.0,-21.0
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-20.8,-20.8
1230 -> 1230,0.1,1_惰行,13.8 -> 13.8,0.003 -> 0.003,0.0,0.0,0.0,-20.6,-20.6
1240 -> 1240,0.1,1_惰行,13.5 -> 13.5,0.004 -> 0.004,0.0,0.0,0.0,-20.4,-20.4
1250 -> 1250,0.1,0_加速,27.8 -> 27.8,0.005 -> 0.005,0.0,0.0,0.0,-31.4,-31.4
1260 -> 1260,0.1,2_ブレーキ,15.2 -> 15.2,0.007 -> 0.007,0.0,0.0,0.0,-21.7,-21.7
1270 -> 1310,0.5,2_ブレーキ,2.6 -> -1.3,0.008 -> 0.008,4.0,0.0,0.0,-12.0,-8.0
1320 -> 1320,0.1,1_惰行,-0.0 -> -0.0,0.008 -> 0.008,0.0,0.0,0.0,0.0,0.0
1330 -> 1330,0.1,2_ブレーキ,-1.3 -> -1.3,0.008 -> 0.008,1.0,0.0,0.0,0.0,1.0
1340 -> 1350,0.2,1_惰行,-0.0 -> -0.0,0.008 -> 0.008,0.0,0.0,0.0,0.0,0.0
1360 -> 1360,0.1,0_加速,14.3 -> 14.3,0.008 -> 0.008,0.0,0.0,0.0,-21.0,-21.0
1370 -> 1370,0.1,0_加速,28.5 -> 28.5,0.010 -> 0.010,0.0,0.0,0.0,-32.0,-32.0
1380 -> 1380,0.1,2_ブレーキ,15.9 -> 15.9,0.012 -> 0.012,0.0,0.0,0.0,-22.3,-22.3
1390 -> 1390,0.1,0_加速,30.2 -> 30.2,0.014 -> 0.014,0.0,0.0,0.0,-33.3,-33.3
1400 -> 1400,0.1,1_惰行,29.9 -> 29.9,0.016 -> 0.016,0.0,0.0,0.0,-33.1,-33.1
1410 -> 1410,0.1,2_ブレーキ,17.3 -> 17.3,0.018 -> 0.018,0.0,0.0,0.0,-23.4,-23.4
1420 -> 1420,0.1,0_加速,31.6 -> 31.6,0.020 -> 0.020,0.0,0.0,0.0,-34.4,-34.4
1430 -> 1430,0.1,0_加速,45.8 -> 45.8,0.023 -> 0.023,0.0,0.0,0.0,-45.3,-45.3
1440 -> 1440,0.1,0_加速,60.0 -> 60.0,0.027 -> 0.027,0.0,0.0,0.0,-56.3,-56.3
1450 -> 1450,0.1,2_ブレーキ,47.4 -> 47.4,0.031 -> 0.031,0.0,0.0,0.0,-46.6,-46.6
1460 -> 1460,0.1,0_加速,61.7 -> 61.7,0.035 -> 0.035,0.0,0.0,0.0,-57.6,-57.6
1470 -> 1470,0.1,0_加速,75.9 -> 75.9,0.040 -> 0.040,0.0,0.0,0.0,-68.5,-68.5
1480 -> 1480,0.1,2_ブレーキ,63.3 -> 63.3,0.046 -> 0.046,0.0,0.0,0.0,-58.8,-58.8
1490 -> 1490,0.1,1_惰行,62.9 -> 62.9,0.051 -> 0.051,0.0,0.0,0.0,-58.6,-58.6
1500 -> 1500,0.1,0_加速,77.2 -> 77.2,0.056 -> 0.056,0.0,0.0,0.0,-69.5,-69.5
1510 -> 1510,0.1,2_ブレーキ,64.6 -> 64.6,0.062 -> 0.062,0.0,0.0,0.0,-59.8,-59.8
1520 -> 1520,0.1,1_惰行,64.2 -> 64.2,0.066 -> 0.066,0.0,0.0,0.0,-59.6,-59.6
1530 -> 1530,0.1,2_ブレーキ,51.6 -> 51.6,0.071 -> 0.071,0.0,0.0,0.0,-49.8,-49.8
1540 -> 1540,0.1,1_惰行,51.3 -> 51.3,0.075 -> 0.075,0.0,0.0,0.0,-49.6,-49.6
1550 -> 1550,0.1,1_惰行,51.0 -> 51.0,0.079 -> 0.079,0.0,0.0,0.0,-49.3,-49.3
1560 -> 1560,0.1,0_加速,65.2 -> 65.2,0.083 -> 0.083,0.0,0.0,0.0,-60.3,-60.3
1570 -> 1570,0.1,0_加速,79.4 -> 79.4,0.089 -> 0.089,0.0,0.0,0.0,-71.3,-71.3
1580 -> 1580,0.1,1_惰行,79.1 -> 79.1,0.095 -> 0.095,0.0,0.0,0.0,-71.0,-71.0
1590 -> 1590,0.1,0_加速,93.3 -> 93.3,0.102 -> 0.102,0.0,0.0,0.0,-82.0,-82.0
1600 -> 1600,0.1,2_ブレーキ,80.7 -> 80.7,0.108 -> 0.108,0.0,0.0,0.0,-72.2,-72.2
1610 -> 1610,0.1,1_惰行,80.3 -> 80.3,0.115 -> 0.115,0.0,0.0,0.0,-71.9,-71.9
1620 -> 1620,0.1,1_惰行,79.9 -> 79.9,0.121 -> 0.121,0.0,0.0,0.0,-71.7,-71.7
1630 -> 1630,0.1,1_惰行,79.5 -> 79.5,0.127 -> 0.127,0.0,0.0,0.0,-71.4,-71.4
