step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-21.0,-21.0
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-20.8,-20.8
1230 -> 1230,0.1,2_ブレーキ,1.4 -> 1.4,0.002 -> 0.002,0.0,0.0,0.0,-11.1,-11.1
1240 -> 1240,0.1,1_惰行,1.2 -> 1.2,0.002 -> 0.002,0.0,0.0,0.0,0.0,0.0
1250 -> 1250,0.1,2_ブレーキ,-1.3 -> -1.3,0.002 -> 0.002,1.0,0.0,0.0,0.0,1.0
1260 -> 1280,0.3,1_惰行,-0.0 -> -0.0,0.002 -> 0.002,0.0,0.0,0.0,0.0,0.0
1290 -> 1290,0.1,0_加速,14.3 -> 14.3,0.003 -> 0.003,0.0,0.0,0.0,-21.0,-21.0
1300 -> 1300,0.1,1_惰行,14.0 -> 14.0,0.004 -> 0.004,0.0,0.0,0.0,-20.8,-20.8
1310 -> 1310,0.1,0_加速,28.3 -> 28.3,0.006 -> 0.006,0.0,0.0,0.0,-31.8,-31.8
1320 -> 1320,0.1,2_ブレーキ,15.7 -> 15.7,0.007 -> 0.007,0.0,0.0,0.0,-22.1,-22.1
1330 -> 1330,0.1,0_加速,29.9 -> 29.9,0.009 -> 0.009,0.0,0.0,0.0,-33.1,-33.1
1340 -> 1340,0.1,1_惰行,29.6 -> 29.6,0.011 -> 0.011,0.0,0.0,0.0,-32.9,-32.9
1350 -> 1350,0.1,2_ブレーキ,17.0 -> 17.0,0.013 -> 0.013,0.0,0.0,0.0,-23.2,-23.2
1360 -> 1370,0.2,2_ブレーキ,4.4 -> -1.3,0.014 -> 0.014,1.0,0.0,0.0,-13.4,-12.4
1380 -> 1380,0.1,1_惰行,-0.0 -> -0.0,0.014 -> 0.014,0.0,0.0,0.0,0.0,0.0
1390 -> 1390,0.1,0_加速,14.3 -> 14.3,0.015 -> 0.015,0.0,0.0,0.0,-21.0,-21.0
1400 -> 1400,0.1,2_ブレーキ,1.7 -> 1.7,0.015 -> 0.015,0.0,0.0,0.0,-11.3,-11.3
1410 -> 1410,0.1,0_加速,15.9 -> 15.9,0.016 -> 0.016,0.0,0.0,0.0,-22.3,-22.3
1420 -> 1420,0.1,1_惰行,15.7 -> 15.7,0.017 -> 0.017,0.0,0.0,0.0,-22.1,-22.1
1430 -> 1440,0.2,2_ブレーキ,3.1 -> -1.3,0.018 -> 0.018,1.0,0.0,0.0,-12.4,-11.4
1450 -> 1450,0.1,0_加速,14.3 -> 14.3,0.018 -> 0.018,0.0,0.0,0.0,-21.0,-21.0
1460 -> 1460,0.1,0_加速,28.5 -> 28.5,0.020 -> 0.020,0.0,0.0,0.0,-32.0,-32.0
1470 -> 1470,0.1,2_ブレーキ,15.9 -> 15.9,0.022 -> 0.022,0.0,0.0,0.0,-22.3,-22.3
1480 -> 1480,0.1,1_惰行,15.7 -> 15.7,0.023 -> 0.023,0.0,0.0,0.0,-22.1,-22.1
1490 -> 1490,0.1,1_惰行,15.4 -> 15.4,0.024 -> 0.024,0.0,0.0,0.0,-21.9,-21.9
1500 -> 1510,0.2,2_ブレーキ,2.8 -> -1.3,0.025 -> 0.025,1.0,0.0,0.0,-12.2,-11.2
1520 -> 1520,0.1,0_加速,14.3 -> 14.3,0.026 -> 0.026,0.0,0.0,0.0,-21.0,-21.0
1530 -> 1530,0.1,2_ブレーキ,1.7 -> 1.7,0.026 -> 0.026,0.0,0.0,0.0,-11.3,-11.3
1540 -> 1540,0.1,1_惰行,1.4 -> 1.4,0.026 -> 0.026,0.0,0.0,0.0,-11.1,-11.1
1550 -> 1550,0.1,2_ブレーキ,-1.3 -> -1.3,0.026 -> 0.026,1.0,0.0,0.0,0.0,1.0
1560 -> 1560,0.1,0_加速,14.3 -> 14.3,0.027 -> 0.027,0.0,0.0,0.0,-21.0,-21.0
1570 -> 1570,0.1,0_加速,28.5 -> 28.5,0.029 -> 0.029,0.0,0.0,0.0,-32.0,-32.0
1580 -> 1580,0.1,2_ブレーキ,15.9 -> 15.9,0.030 -> 0.030,0.0,0.0,0.0,-22.3,-22.3
1590 -> 1590,0.1,1_惰行,15.7 -> 15.7,0.031 -> 0.031,0.0,0.0,0.0,-22.1,-22.1
1600 -> 1600,0.1,1_惰行,15.4 -> 15.4,0.033 -> 0.033,0.0,0.0,0.0,-21.9,-21.9
1610 -> 1610,0.1,0_加速,29.7 -> 29.7,0.034 -> 0.034,0.0,0.0,0.0,-32.9,-32.9
1620 -> 1620,0.1,1_惰行,29.4 -> 29.4,0.037 -> 0.037,0.0,0.0,0.0,-32.7,-32.7
1630 -> 1630,0.1,1_惰行,29.1 -> 29.1,0.039 -> 0.039,0.0,0.0,0.0,-32.5,-32.5
