step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-21.0,-21.0
1230 -> 1240,0.2,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,1.0,0.0,0.0,-11.3,-10.3
1250 -> 1250,0.1,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,0.0,0.0,0.0,0.0
1260 -> 1260,0.1,0_加速,14.3 -> 14.3,0.002 -> 0.002,0.0,0.0,0.0,-21.0,-21.0
1270 -> 1270,0.1,1_惰行,14.0 -> 14.0,0.003 -> 0.003,0.0,0.0,0.0,-20.8,-20.8
1280 -> 1280,0.1,1_惰行,13.8 -> 13.8,0.004 -> 0.004,0.0,0.0,0.0,-20.6,-20.6
1290 -> 1290,0.1,2_ブレーキ,1.2 -> 1.2,0.004 -> 0.004,1.0,0.0,0.0,0.0,1.0
1300 -> 1300,0.1,0_加速,15.4 -> 15.4,0.005 -> 0.005,0.0,0.0,0.0,-21.9,-21.9
1310 -> 1310,0.1,1_惰行,15.2 -> 15.2,0.006 -> 0.006,0.0,0.0,0.0,-21.7,-21.7
1320 -> 1320,0.1,0_加速,29.4 -> 29.4,0.008 -> 0.008,0.0,0.0,0.0,-32.7,-32.7
1330 -> 1330,0.1,1_惰行,29.1 -> 29.1,0.010 -> 0.010,0.0,0.0,0.0,-32.5,-32.5
1340 -> 1340,0.1,0_加速,43.4 -> 43.4,0.013 -> 0.013,0.0,0.0,0.0,-43.5,-43.5
1350 -> 1350,0.1,1_惰行,43.1 -> 43.1,0.017 -> 0.017,0.0,0.0,0.0,-43.3,-43.3
1360 -> 1360,0.1,0_加速,57.3 -> 57.3,0.020 -> 0.020,0.0,0.0,0.0,-54.2,-54.2
1370 -> 1370,0.1,1_惰行,57.0 -> 57.0,0.025 -> 0.025,0.0,0.0,0.0,-54.0,-54.0
1380 -> 1380,0.1,2_ブレーキ,44.4 -> 44.4,0.029 -> 0.029,0.0,0.0,0.0,-44.3,-44.3
