step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,2.0,0.0,0.0,0.0,2.0
1230 -> 1230,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-21.0,-21.0
1240 -> 1240,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-20.8,-20.8
1250 -> 1250,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-31.8,-31.8
1260 -> 1260,0.1,1_惰行,28.0 -> 28.0,0.006 -> 0.006,0.0,0.0,0.0,-31.6,-31.6
1270 -> 1270,0.1,2_ブレーキ,15.4 -> 15.4,0.007 -> 0.007,0.0,0.0,0.0,-21.9,-21.9
1280 -> 1280,0.1,0_加速,29.7 -> 29.7,0.009 -> 0.009,0.0,0.0,0.0,-32.9,-32.9
1290 -> 1290,0.1,2_ブレーキ,17.1 -> 17.1,0.011 -> 0.011,0.0,0.0,0.0,-23.2,-23.2
1300 -> 1300,0.1,2_ブレーキ,4.5 -> 4.5,0.012 -> 0.012,0.0,0.0,0.0,-13.4,-13.4
1310 -> 1310,0.1,0_加速,18.7 -> 18.7,0.012 -> 0.012,0.0,0.0,0.0,-24.4,-24.4
1320 -> 1320,0.1,1_惰行,18.5 -> 18.5,0.014 -> 0.014,0.0,0.0,0.0,-24.2,-24.2
1330 -> 1330,0.1,1_惰行,18.2 -> 18.2,0.015 -> 0.015,0.0,0.0,0.0,-24.0,-24.0
1340 -> 1340,0.1,0_加速,32.5 -> 32.5,0.017 -> 0.017,0.0,0.0,0.0,-35.0,-35.0
1350 -> 1350,0.1,1_惰行,32.2 -> 32.2,0.020 -> 0.020,0.0,0.0,0.0,-34.8,-34.8
1360 -> 1360,0.1,1_惰行,31.9 -> 31.9,0.022 -> 0.022,0.0,0.0,0.0,-34.6,-34.6
1370 -> 1370,0.1,0_加速,46.1 -> 46.1,0.025 -> 0.025,0.0,0.0,0.0,-45.6,-45.6
1380 -> 1380,0.1,2_ブレーキ,33.5 -> 33.5,0.028 -> 0.028,0.0,0.0,0.0,-35.9,-35.9
1390 -> 1390,0.1,2_ブレーキ,20.9 -> 20.9,0.030 -> 0.030,0.0,0.0,0.0,-26.2,-26.2
1400 -> 1400,0.1,1_惰行,20.7 -> 20.7,0.032 -> 0.032,0.0,0.0,0.0,-25.9,-25.9
1410 -> 1410,0.1,0_加速,34.9 -> 34.9,0.034 -> 0.034,0.0,0.0,0.0,-36.9,-36.9
1420 -> 1420,0.1,2_ブレーキ,22.3 -> 22.3,0.036 -> 0.036,0.0,0.0,0.0,-27.2,-27.2
1430 -> 1430,0.1,1_惰行,22.1 -> 22.1,0.038 -> 0.038,0.0,0.0,0.0,-27.0,-27.0
1440 -> 1470,0.4,2_ブレーキ,9.5 -> -1.3,0.039 -> 0.039,3.0,0.0,0.0,-17.3,-14.3
1480 -> 1480,0.1,1_惰行,-0.0 -> -0.0,0.039 -> 0.039,0.0,0.0,0.0,0.0,0.0
1490 -> 1490,0.1,0_加速,14.3 -> 14.3,0.040 -> 0.040,0.0,0.0,0.0,-21.0,-21.0
1500 -> 1500,0.1,1_惰行,14.0 -> 14.0,0.041 -> 0.041,0.0,0.0,0.0,-20.8,-20.8
1510 -> 1510,0.1,0_加速,28.3 -> 28.3,0.043 -> 0.043,0.0,0.0,0.0,-31.8,-31.8
1520 -> 1520,0.1,1_惰行,28.0 -> 28.0,0.045 -> 0.045,0.0,0.0,0.0,-31.6,-31.6
1530 -> 1530,0.1,2_ブレーキ,15.4 -> 15.4,0.047 -> 0.047,0.0,0.0,0.0,-21.9,-21.9
1540 -> 1540,0.1,2_ブレーキ,2.8 -> 2.8,0.047 -> 0.047,0.0,0.0,0.0,-12.2,-12.2
1550 -> 1550,0.1,0_加速,17.1 -> 17.1,0.048 -> 0.048,0.0,0.0,0.0,-23.2,-23.2
1560 -> 1560,0.1,0_加速,31.3 -> 31.3,0.050 -> 0.050,0.0,0.0,0.0,-34.2,-34.2
1570 -> 1570,0.1,1_惰行,31.0 -> 31.0,0.052 -> 0.052,0.0,0.0,0.0,-33.9,-33.9
1580 -> 1580,0.1,0_加速,45.3 -> 45.3,0.055 -> 0.055,0.0,0.0,0.0,-44.9,-44.9
1590 -> 1590,0.1,1_惰行,45.0 -> 45.0,0.059 -> 0.059,0.0,0.0,0.0,-44.7,-44.7
1600 -> 1600,0.1,0_加速,59.2 -> 59.2,0.063 -> 0.063,0.0,0.0,0.0,-55.7,-55.7
1610 -> 1610,0.1,2_ブレーキ,46.6 -> 46.6,0.067 -> 0.067,0.0,0.0,0.0,-46.0,-46.0
1620 -> 1620,0.1,0_加速,60.8 -> 60.8,0.071 -> 0.071,0.0,0.0,0.0,-56.9,-56.9
1630 -> 1630,0.1,1_惰行,60.5 -> 60.5,0.076 -> 0.076,0.0,0.0,0.0,-56.7,-56.7
1640 -> 1640,0.1,0_加速,74.7 -> 74.7,0.081 -> 0.081,0.0,0.0,0.0,-67.7,-67.7
1650 -> 1650,0.1,1_惰行,74.4 -> 74.4,0.087 -> 0.087,0.0,0.0,0.0,-67.4,-67.4
1660 -> 1660,0.1,1_惰行,74.0 -> 74.0,0.093 -> 0.093,0.0,0.0,0.0,-67.1,-67.1
1670 -> 1670,0.1,1_惰行,73.6 -> 73.6,0.098 -> 0.098,0.0,0.0,0.0,-66.8,-66.8
1680 -> 1680,0.1,0_加速,87.8 -> 87.8,0.105 -> 0.105,0.0,0.0,0.0,-77.8,-77.8
1690 -> 1690,0.1,1_惰行,87.5 -> 87.5,0.111 -> 0.111,0.0,0.0,0.0,-77.5,-77.5
1700 -> 1700,0.1,0_加速,101.6 -> 101.6,0.119 -> 0.119,0.0,0.0,0.0,-88.4,-88.4
1710 -> 1710,0.1,1_惰行,101.2 -> 101.2,0.127 -> 0.127,0.0,0.0,0.0,-88.1,-88.1
1720 -> 1720,0.1,1_惰行,100.8 -> 100.8,0.134 -> 0.134,0.0,0.0,0.0,-87.8,-87.8
1730 -> 1730,0.1,1_惰行,100.4 -> 100.4,0.142 -> 0.142,0.0,0.0,0.0,-87.5,-87.5
1740 -> 1740,0.1,1_惰行,100.0 -> 100.0,0.150 -> 0.150,0.0,0.0,0.0,-87.1,-87.1
1750 -> 1750,0.1,2_ブレーキ,87.4 -> 87.4,0.157 -> 0.157,0.0,0.0,0.0,-77.4,-77.4
1760 -> 1760,0.1,2_ブレーキ,74.8 -> 74.8,0.163 -> 0.163,0.0,0.0,0.0,-67.7,-67.7
1770 -> 1770,0.1,2_ブレーキ,62.2 -> 62.2,0.169 -> 0.169,0.0,0.0,0.0,-58.0,-58.0
1780 -> 1780,0.1,2_ブレーキ,49.6 -> 49.6,0.173 -> 0.173,0.0,0.0,0.0,-48.2,-48.2
1790 -> 1790,0.1,2_ブレーキ,37.0 -> 37.0,0.176 -> 0.176,0.0,0.0,0.0,-38.5,-38.5
1800 -> 1800,0.1,0_加速,51.2 -> 51.2,0.180 -> 0.180,3.5,-70.0,-0.5,0.0,-67.0
1810 -> 1820,0.2,2_ブレーキ,38.6 -> 26.0,0.183 -> 0.185,5.9,-70.0,0.0,0.0,-64.1
1830 -> 1830,0.1,1_惰行,25.7 -> 25.7,0.187 -> 0.187,2.0,-20.0,0.0,0.0,-18.0
1840 -> 1840,0.1,0_加速,40.0 -> 40.0,0.190 -> 0.190,2.6,-20.0,-0.5,0.0,-17.9
1850 -> 1860,0.2,2_ブレーキ,27.4 -> 14.8,0.193 -> 0.194,4.1,-70.0,0.0,0.0,-65.9
1870 -> 1870,0.1,0_加速,29.0 -> 29.0,0.196 -> 0.196,1.7,-70.0,-0.5,0.0,-68.8
1880 -> 1880,0.1,2_ブレーキ,16.4 -> 16.4,0.198 -> 0.198,1.7,-70.0,0.0,0.0,-68.3
1890 -> 1890,0.1,1_惰行,16.2 -> 16.2,0.199 -> 0.199,1.3,-20.0,0.0,0.0,-18.7
1900 -> 1900,0.1,0_加速,30.4 -> 30.4,0.201 -> 0.201,1.9,-20.0,-0.5,0.0,-18.6
1910 -> 1910,0.1,2_ブレーキ,17.8 -> 17.8,0.202 -> 0.202,1.8,-70.0,0.0,0.0,-68.2
1920 -> 1940,0.3,0_加速,32.1 -> 60.6,0.204 -> 0.212,9.2,-70.0,-1.5,0.0,-62.3
1950 -> 1950,0.1,1_惰行,60.2 -> 60.2,0.216 -> 0.216,6.7,-20.0,0.0,0.0,-13.3
1960 -> 1960,0.1,0_加速,74.5 -> 74.5,0.222 -> 0.222,5.3,-20.0,-5.5,0.0,-20.2
1970 -> 1970,0.1,2_ブレーキ,61.9 -> 61.9,0.227 -> 0.227,5.2,-70.0,0.0,0.0,-64.8
1980 -> 1980,0.1,1_惰行,61.5 -> 61.5,0.232 -> 0.232,6.8,-20.0,0.0,0.0,-13.2
1990 -> 1990,0.1,0_加速,75.7 -> 75.7,0.237 -> 0.237,5.4,-20.0,-5.5,0.0,-20.1
2000 -> 2000,0.1,1_惰行,75.4 -> 75.4,0.243 -> 0.243,7.8,-20.0,0.0,0.0,-12.2
2010 -> 2020,0.2,2_ブレーキ,62.8 -> 50.2,0.248 -> 0.252,9.6,-20.0,0.0,0.0,-10.4
2030 -> 2030,0.1,0_加速,64.4 -> 64.4,0.257 -> 0.257,4.5,-70.0,-5.5,0.0,-71.0
2040 -> 2040,0.1,1_惰行,64.1 -> 64.1,0.262 -> 0.262,7.0,-20.0,0.0,0.0,-13.0
2050 -> 2060,0.2,0_加速,78.3 -> 92.5,0.267 -> 0.274,12.2,-20.0,-11.0,0.0,-18.8
2070 -> 2090,0.3,1_惰行,92.1 -> 91.3,0.281 -> 0.295,27.3,-20.0,0.0,0.0,7.3
2100 -> 2100,0.1,0_加速,105.5 -> 105.5,0.303 -> 0.303,0.0,-20.0,-5.5,-2.1,-27.6
2110 -> 2110,0.1,2_ブレーキ,92.9 -> 92.9,0.310 -> 0.310,7.6,-70.0,0.0,0.0,-62.4
2120 -> 2120,0.1,0_加速,107.0 -> 107.0,0.318 -> 0.318,0.0,-70.0,-5.5,-2.7,-78.2
2130 -> 2130,0.1,2_ブレーキ,94.4 -> 94.4,0.326 -> 0.326,7.7,-70.0,0.0,0.0,-62.3
2140 -> 2140,0.1,1_惰行,94.0 -> 94.0,0.333 -> 0.333,9.3,-20.0,0.0,0.0,-10.7
2150 -> 2150,0.1,2_ブレーキ,81.4 -> 81.4,0.340 -> 0.340,6.7,-20.0,0.0,0.0,-13.3
2160 -> 2160,0.1,0_加速,95.6 -> 95.6,0.347 -> 0.347,6.9,-70.0,-5.5,0.0,-68.6
2170 -> 2170,0.1,2_ブレーキ,83.0 -> 83.0,0.354 -> 0.354,6.8,-70.0,0.0,0.0,-63.2
2180 -> 2180,0.1,1_惰行,82.7 -> 82.7,0.360 -> 0.360,8.4,-20.0,0.0,0.0,-11.6
2190 -> 2210,0.3,2_ブレーキ,70.1 -> 44.9,0.366 -> 0.375,14.6,-20.0,0.0,0.0,-5.4
2220 -> 2220,0.1,1_惰行,44.5 -> 44.5,0.378 -> 0.378,5.4,-20.0,0.0,0.0,-14.6
2230 -> 2230,0.1,0_加速,58.8 -> 58.8,0.382 -> 0.382,4.0,-20.0,-0.5,0.0,-16.5
2240 -> 2240,0.1,1_惰行,58.5 -> 58.5,0.387 -> 0.387,6.5,-20.0,0.0,0.0,-13.5
2250 -> 2270,0.3,0_加速,72.7 -> 101.1,0.392 -> 0.405,11.3,-20.0,-16.5,-0.4,-25.6
2280 -> 2280,0.1,1_惰行,100.6 -> 100.6,0.413 -> 0.413,0.0,-20.0,0.0,-0.2,-20.2
2290 -> 2290,0.1,2_ブレーキ,88.0 -> 88.0,0.420 -> 0.420,7.2,-20.0,0.0,0.0,-12.8
2300 -> 2300,0.1,1_惰行,87.7 -> 87.7,0.427 -> 0.427,8.8,-20.0,0.0,0.0,-11.2
2310 -> 2310,0.1,0_加速,101.8 -> 101.8,0.434 -> 0.434,0.0,-20.0,-5.5,-0.7,-26.2
2320 -> 2320,0.1,2_ブレーキ,89.2 -> 89.2,0.442 -> 0.442,7.3,-70.0,0.0,0.0,-62.7
2330 -> 2330,0.1,0_加速,103.4 -> 103.4,0.449 -> 0.449,0.0,-70.0,-5.5,-1.3,-76.8
2340 -> 2350,0.2,1_惰行,103.0 -> 102.6,0.457 -> 0.465,0.0,-20.0,0.0,-2.2,-22.2
2360 -> 2360,0.1,0_加速,116.7 -> 116.7,0.474 -> 0.474,0.0,-20.0,-5.5,-6.5,-32.0
2370 -> 2370,0.1,0_加速,130.9 -> 130.9,0.483 -> 0.483,0.0,0.0,-5.5,-11.4,-16.9
2380 -> 2380,0.1,1_惰行,130.4 -> 130.4,0.493 -> 0.493,0.0,-20.0,0.0,-11.0,-31.0
2390 -> 2390,0.1,2_ブレーキ,117.8 -> 117.8,0.503 -> 0.503,0.0,-20.0,0.0,-6.9,-26.9
2400 -> 2400,0.1,1_惰行,117.3 -> 117.3,0.512 -> 0.512,0.0,-20.0,0.0,-6.7,-26.7
2410 -> 2410,0.1,0_加速,131.5 -> 131.5,0.522 -> 0.522,0.0,-20.0,-5.5,-11.8,-37.3
2420 -> 2420,0.1,0_加速,145.6 -> 145.6,0.532 -> 0.532,0.0,0.0,-5.5,-24.8,-30.3
2430 -> 2430,0.1,1_惰行,145.1 -> 145.1,0.544 -> 0.544,0.0,-20.0,0.0,-24.2,-44.2
2440 -> 2440,0.1,0_加速,159.2 -> 159.2,0.555 -> 0.555,0.0,-20.0,-5.5,-41.7,-67.2
2450 -> 2450,0.1,1_惰行,158.6 -> 158.6,0.568 -> 0.568,0.0,-20.0,0.0,-40.9,-60.9
2460 -> 2460,0.1,1_惰行,158.0 -> 158.0,0.580 -> 0.580,0.0,0.0,0.0,-40.1,-40.1
2470 -> 2470,0.1,0_加速,172.1 -> 172.1,0.593 -> 0.593,0.0,-20.0,-5.5,-61.9,-87.4
2480 -> 2480,0.1,0_加速,185.3 -> 185.3,0.607 -> 0.607,0.0,0.0,-5.5,-86.6,-92.1
2490 -> 2490,0.1,0_加速,196.3 -> 196.3,0.621 -> 0.621,0.0,0.0,-5.5,-110.5,-116.0
2500 -> 2500,0.1,2_ブレーキ,183.7 -> 183.7,0.636 -> 0.636,0.0,-70.0,0.0,-83.5,-153.5
