step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-21.00890350341797,0.0,-21.00890350341797
1230,0.0016956370788779166,14.013047790527343,1,0.0,0.0,0.0,0.0,-20.812538146972656,0.0,-20.812538146972656
1240,0.002242168575000204,1.413048219680786,2,0.0,0.0,0.0,0.0,-11.090314865112305,0.0,-11.090314865112305
1250,0.0029567103702649385,15.679651451110841,0,0.0,0.0,0.0,0.0,-22.09849739074707,0.0,-22.09849739074707
1260,0.00363183784657487,3.0796520948410033,2,0.0,0.0,0.0,0.0,-12.376275062561035,0.0,-12.376275062561035
1270,0.0038592973478775174,2.840103363990784,1,0.0,0.0,0.0,0.0,-12.191437721252441,0.0,-12.191437721252441
1280,0.0040682860450763055,2.60085825920105,1,0.0,0.0,0.0,0.0,-12.006834983825684,0.0,-12.006834983825684
1290,0.004079256080466134,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1300,0.004684811143670455,14.26761302947998,0,0.0,0.0,0.0,0.0,-21.008960723876953,0.0,-21.008960723876953
1310,0.0052509849926947565,1.667613136768341,2,0.0,0.0,0.0,0.0,-11.286738395690918,0.0,-11.286738395690918
1320,0.005254130155374965,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1330,0.0058596852185792865,14.26761302947998,0,0.0,0.0,0.0,0.0,-21.008960723876953,0.0,-21.008960723876953
1340,0.006949778939641504,14.013124179840089,1,0.0,0.0,0.0,0.0,-20.81259536743164,0.0,-20.81259536743164
1350,0.007496316281629067,1.4131239652633667,2,0.0,0.0,0.0,0.0,-11.090373992919922,0.0,-11.090373992919922
1360,0.0075952748043508645,1.1756748676300048,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,0.0076759242293963125,0.9385223150253296,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,0.007738287392571274,0.7016652345657349,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,0.007782387050293142,0.46510266065597533,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.007782387050293142,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1410,0.007782387050293142,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,0.007782387050293142,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1430,0.007782387050293142,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,0.008387936257662558,14.267537498474121,0,0.0,0.0,0.0,0.0,-21.00890350341797,0.0,-21.00890350341797
1450,0.009478024129171056,14.013047790527343,1,0.0,0.0,0.0,0.0,-20.812538146972656,0.0,-20.812538146972656
1460,0.011164420192982657,28.27082462310791,0,0.0,0.0,0.0,0.0,-31.813907623291016,0.0,-31.813907623291016
1470,0.012811088730303647,15.67082462310791,2,0.0,0.0,0.0,0.0,-22.091686248779297,0.0,-22.091686248779297
1480,0.01462534825459668,29.927368927001954,0,0.0,0.0,0.0,0.0,-33.092105865478516,0.0,-33.092105865478516
1490,0.016399836634397598,17.327368927001952,2,0.0,0.0,0.0,0.0,-23.369884490966797,0.0,-23.369884490966797
1500,0.017725838306594882,17.06853790283203,1,0.0,0.0,0.0,0.0,-23.170167922973633,0.0,-23.170167922973633
1510,0.0185081329400191,4.4685383319854735,2,0.0,0.0,0.0,0.0,-13.447946548461914,0.0,-13.447946548461914
1520,0.019458352280290248,18.733086776733398,0,0.0,0.0,0.0,0.0,-24.45454216003418,0.0,-24.45454216003418
1530,0.021508800859082813,32.98731536865235,0,0.0,0.0,0.0,0.0,-35.45317840576172,0.0,-35.45317840576172
1540,0.02465863202233149,47.23003921508789,0,0.0,0.0,0.0,0.0,-46.44293212890625,0.0,-46.44293212890625
1550,0.028906907734304318,61.46007385253906,0,0.0,0.0,0.0,0.0,-57.42289733886719,0.0,-57.42289733886719
1560,0.03311447509851578,48.86007385253907,2,0.0,0.0,0.0,0.0,-47.70067596435547,0.0,-47.70067596435547
1570,0.03748846104667135,63.08857727050781,0,0.0,0.0,0.0,0.0,-58.67945861816406,0.0,-58.67945861816406
1580,0.04295973880814604,77.30307998657227,0,0.0,0.0,0.0,0.0,-69.64744567871094,0.0,-69.64744567871094
1590,0.048389760648089544,64.70307998657226,2,0.0,0.0,0.0,0.0,-59.92521667480469,0.0,-59.92521667480469
1600,0.052847560265810826,52.10308341979981,2,0.0,0.0,0.0,0.0,-50.202999114990234,0.0,-50.202999114990234
1610,0.056333137661309894,39.50308341979981,2,0.0,0.0,0.0,0.0,-40.48077392578125,0.0,-40.48077392578125
1620,0.05884649283458674,26.903083419799806,2,0.0,0.0,0.0,0.0,-30.75855255126953,0.0,-30.75855255126953
1630,0.06091075419051101,26.62995471954346,1,0.0,0.0,0.0,0.0,-30.547805786132812,0.0,-30.547805786132812
1640,0.06243081237525045,14.029953861236573,2,0.0,0.0,0.0,0.0,-20.825580596923828,0.0,-20.825580596923828
1650,0.06297864833776766,1.4299540758132936,2,0.0,0.0,0.0,0.0,-11.10335922241211,0.0,-11.10335922241211
1660,0.06307890458756311,1.192483949661255,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,0.0637764336260712,15.459234809875488,0,0.0,0.0,0.0,0.0,-21.928422927856445,0.0,-21.928422927856445
1680,0.06495840216894118,15.20306625366211,1,0.0,0.0,0.0,0.0,-21.730762481689453,0.0,-21.730762481689453
1690,0.06559675611161642,2.6030671119689943,2,0.0,0.0,0.0,0.0,-12.008539199829102,0.0,-12.008539199829102
1700,0.065787467716922,2.364121985435486,1,0.0,0.0,0.0,0.0,-11.82416820526123,0.0,-11.82416820526123
1710,0.06579598717745308,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1720,0.06579598717745308,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1730,0.06579598717745308,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,0.06579598717745308,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,0.06579598717745308,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,0.06579598717745308,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,0.06579598717745308,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1780,0.06579598717745308,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1790,0.06640154224065739,14.26761302947998,0,0.0,0.0,0.0,0.0,-21.008960723876953,0.0,-21.008960723876953
1800,0.06696771608968169,1.667613136768341,2,0.5661738490243806,0.0,-70.0,0.0,0.0,0.0,-69.43382615097562
1810,0.0669708612523619,-1.259999978542328,2,0.003145162680084468,-10.0,0.0,0.0,0.0,0.0,-9.996854837319916
1820,0.0669708612523619,-1.259999978542328,2,0.0,-10.0,0.0,0.0,0.0,0.0,-10.0
1830,0.06757641631556621,14.26761302947998,0,0.6055550632045197,0.0,-70.0,-0.5,0.0,0.0,-69.89444493679548
1840,0.06866651003662844,14.013124179840089,1,1.0900937210619759,0.0,-20.0,0.0,0.0,0.0,-18.909906278938024
1850,0.06973698237402584,13.758990669250489,1,1.0704723373976321,0.0,0.0,0.0,0.0,0.0,1.0704723373976321
1860,0.07078786075684264,13.505213356018066,1,1.0508783828165633,0.0,0.0,0.0,0.0,0.0,1.0508783828165633
1870,0.07129520743514961,0.9052129268646241,2,0.5073466783071581,-10.0,-20.0,0.0,0.0,0.0,-29.492653321692842
1880,0.07197057841276429,15.17215347290039,0,0.6753709776146479,0.0,-70.0,-0.5,0.0,0.0,-69.82462902238535
1890,0.07260654701645913,2.5721530437469484,2,0.6359686036948915,0.0,-70.0,0.0,0.0,0.0,-69.36403139630511
1900,0.07261707407053143,-1.259999978542328,2,0.010527054072099418,-10.0,0.0,0.0,0.0,0.0,-9.9894729459279
1910,0.07261707407053143,-1.259999978542328,2,0.0,-10.0,0.0,0.0,0.0,0.0,-10.0
1920,0.07322262913373574,14.26761302947998,0,0.6055550632042923,0.0,-70.0,-0.5,0.0,0.0,-69.89444493679571
1930,0.07378880298276004,1.667613136768341,2,0.5661738490243806,0.0,-70.0,0.0,0.0,0.0,-69.43382615097562
1940,0.07452298008880046,15.934048461914063,0,0.7341771060405335,0.0,-70.0,-0.5,0.0,0.0,-69.76582289395947
1950,0.07574155691245116,15.677206993103027,1,1.2185768236506647,0.0,-20.0,0.0,0.0,0.0,-18.781423176349335
1960,0.07755630878610262,29.933747863769533,0,1.814751873651403,0.0,-20.0,-0.5,0.0,0.0,-18.685248126348597
1970,0.07985421608385068,29.65586929321289,1,2.2979072977479973,0.0,-20.0,0.0,0.0,0.0,-17.702092702252003
1980,0.08213070082861011,29.37843017578125,1,2.2764847447595002,0.0,0.0,0.0,0.0,0.0,2.2764847447595002
1990,0.08386283286759928,16.77843189239502,2,1.7321320389892207,0.0,-20.0,0.0,0.0,0.0,-18.26786796101078
2000,0.08514651161725503,16.520387077331545,1,1.2836787496555644,0.0,-20.0,0.0,0.0,0.0,-18.716321250344436
2010,0.08702629726183424,30.77629623413086,0,1.8797856445794423,0.0,-20.0,-0.5,0.0,0.0,-18.620214355420558
2020,0.08886628919180556,18.17629623413086,2,1.83999192997112,0.0,-70.0,0.0,0.0,0.0,-68.16000807002888
2030,0.08973405889955467,5.576295375823975,2,0.8677697077494031,0.0,0.0,0.0,0.0,0.0,0.8677697077494031
2040,0.09076972170793733,19.840086364746096,0,1.0356628083825399,0.0,-70.0,-0.5,0.0,0.0,-69.46433719161746
2050,0.0929055513040987,34.09346351623535,0,2.1358295961613294,0.0,0.0,-0.5,0.0,0.0,1.6358295961613294
2060,0.09552414006964843,33.80889015197754,1,2.6185887655497027,0.0,-20.0,0.0,0.0,0.0,-17.381411234450297
2070,0.0987373350995563,48.05091361999512,0,3.2131950299080927,0.0,-20.0,-0.5,0.0,0.0,-17.286804970091907
2080,0.10243187087498021,47.742396926879884,1,5.694535775423674,0.0,-20.0,0.0,0.0,0.0,-14.305464224576326
2090,0.10610262477779715,47.43443298339844,1,5.670753902817069,0.0,0.0,0.0,0.0,0.0,5.670753902817069
2100,0.10974963946470179,47.12702178955078,1,5.647014686904413,0.0,0.0,0.0,0.0,0.0,5.647014686904413
2110,0.11398997022778898,61.35715255737305,0,4.240330763087286,0.0,-20.0,-5.5,0.0,0.0,-21.259669236912714
2120,0.11871016205105933,61.02367630004883,1,6.720191823270397,0.0,-20.0,0.0,0.0,0.0,-13.279808176729603
2130,0.1240221992106069,75.24028701782227,0,5.312037159547572,0.0,-20.0,-5.5,0.0,0.0,-20.18796284045243
