step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-21.0,-21.0
1220 -> 1220,0.1,0_加速,28.5 -> 28.5,0.002 -> 0.002,0.0,0.0,0.0,-32.0,-32.0
1230 -> 1230,0.1,1_惰行,28.2 -> 28.2,0.005 -> 0.005,0.0,0.0,0.0,-31.8,-31.8
1240 -> 1240,0.1,2_ブレーキ,15.6 -> 15.6,0.006 -> 0.006,0.0,0.0,0.0,-22.1,-22.1
1250 -> 1250,0.1,2_ブレーキ,3.0 -> 3.0,0.007 -> 0.007,0.0,0.0,0.0,-12.4,-12.4
1260 -> 1260,0.1,1_惰行,2.8 -> 2.8,0.007 -> 0.007,0.0,0.0,0.0,-12.2,-12.2
1270 -> 1270,0.1,0_加速,17.1 -> 17.1,0.008 -> 0.008,0.0,0.0,0.0,-23.2,-23.2
1280 -> 1280,0.1,1_惰行,16.8 -> 16.8,0.009 -> 0.009,0.0,0.0,0.0,-23.0,-23.0
1290 -> 1290,0.1,1_惰行,16.6 -> 16.6,0.010 -> 0.010,0.0,0.0,0.0,-22.8,-22.8
1300 -> 1300,0.1,1_惰行,16.3 -> 16.3,0.012 -> 0.012,0.0,0.0,0.0,-22.6,-22.6
1310 -> 1310,0.1,1_惰行,16.0 -> 16.0,0.013 -> 0.013,0.0,0.0,0.0,-22.4,-22.4
1320 -> 1320,0.1,2_ブレーキ,3.4 -> 3.4,0.014 -> 0.014,0.0,0.0,0.0,-12.7,-12.7
1330 -> 1330,0.1,1_惰行,3.2 -> 3.2,0.014 -> 0.014,0.0,0.0,0.0,-12.5,-12.5
1340 -> 1340,0.1,0_加速,17.5 -> 17.5,0.015 -> 0.015,0.0,0.0,0.0,-23.5,-23.5
1350 -> 1350,0.1,1_惰行,17.2 -> 17.2,0.016 -> 0.016,0.0,0.0,0.0,-23.3,-23.3
1360 -> 1370,0.2,2_ブレーキ,4.6 -> -1.3,0.017 -> 0.017,1.0,0.0,0.0,-13.6,-12.6
1380 -> 1420,0.5,1_惰行,-0.0 -> -0.0,0.017 -> 0.017,0.0,0.0,0.0,0.0,0.0
1430 -> 1430,0.1,0_加速,14.3 -> 14.3,0.018 -> 0.018,0.0,0.0,0.0,-21.0,-21.0
1440 -> 1440,0.1,1_惰行,14.0 -> 14.0,0.019 -> 0.019,0.0,0.0,0.0,-20.8,-20.8
1450 -> 1450,0.1,1_惰行,13.8 -> 13.8,0.020 -> 0.020,0.0,0.0,0.0,-20.6,-20.6
1460 -> 1460,0.1,0_加速,28.0 -> 28.0,0.021 -> 0.021,0.0,0.0,0.0,-31.6,-31.6
1470 -> 1470,0.1,2_ブレーキ,15.4 -> 15.4,0.023 -> 0.023,0.0,0.0,0.0,-21.9,-21.9
1480 -> 1480,0.1,1_惰行,15.2 -> 15.2,0.024 -> 0.024,0.0,0.0,0.0,-21.7,-21.7
