step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.009021709924256447,57.00578727722168,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.014023893556691598,71.22642517089844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.020122733178300913,85.43238601684571,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.027317046852437327,99.62250595092773,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.03560556256027461,113.79561080932618,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.04498691862246542,127.95055389404297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.05545966414979131,142.08616790771484,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.06702225952248898,156.20131988525392,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.07967307689791814,170.29485626220705,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.09340045088261256,183.70987701416016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.10805676771675567,194.89459075927735,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.12353479512516617,205.1264602661133,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.13976645433091267,214.53026275634767,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.15669238205263414,223.2099838256836,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.17426050959720432,231.25297851562502,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.19242492081392468,238.73318481445312,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.21031096799250562,226.13317108154297,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.22809567852201237,233.9685791015625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.24646167637974548,241.26468200683595,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.2653699365095948,248.08109436035156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.2847856666980413,254.46898498535157,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.3046777230726566,260.4726837158203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.32501812353522813,266.1305603027344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.3457816400787681,271.4762329101563,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.36694545512819476,276.539144897461,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.38848887021326733,281.3451690673828,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.4103930577014871,285.91729431152345,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.43264084818199444,290.2759002685547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.4552165475387202,294.4390594482422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.47810577888389677,298.4230865478516,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.5012953454163389,302.2425109863281,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.5247731109782006,305.91040649414066,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.5485278956507847,309.4386657714844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.5725493841858349,312.83794555664065,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.5968280454374498,316.11802368164064,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.6213550612596535,319.287744140625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.64612226357985,322.35515441894535,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.6711220785598775,325.32769775390625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.6963474769227267,328.212158203125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.7217919296609668,331.0147705078125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.747449368457858,333.74127502441405,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.7733141502482742,336.39702758789065,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.7993810254272999,338.98691711425784,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.8256451092824528,341.5155303955078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.8521018562830771,343.98712463378905,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.8787470369093847,346.40565490722656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.9055767167453099,348.7748565673828,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.932587237594997,351.0982177734375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.9597752004133254,353.3789520263672,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.9871374498672086,355.6201629638672,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,1.014671060367137,357.82476196289065,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,1.0423733234281256,359.99546813964844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,1.0702417362363612,362.1348907470703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,1.0982739913127506,364.2455291748047,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,1.1264679671776483,366.32971801757816,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,1.1548217199325004,368.3897369384766,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,1.1833334756842466,370.4277282714844,0,142.55877875873125,0.0,0.0,-2.1,-41.7326774597168,0.0,98.72610473632812
1810,1.2120016237472668,372.445751953125,0,143.34074031510113,0.0,0.0,-2.1,-42.044097900390625,0.0,99.19664001464844
1820,1.2408247105655874,374.4458404541016,0,144.11543409160288,0.0,0.0,-2.1,-42.35275650024414,0.0,99.66267395019531
1830,1.2698014343051613,376.42994384765626,0,144.88361869786957,0.0,0.0,-2.1,-42.65894317626953,0.0,100.12467193603516
1840,1.298930640072381,378.39990234375,0,145.64602883609837,0.0,0.0,-2.1,-42.96295166015625,0.0,100.58308410644531
1850,1.328211315720713,380.35755615234376,0,146.40337824165954,0.0,0.0,-2.1,-43.26505661010742,0.0,101.03831481933594
1860,1.3576425882125451,382.3047180175781,0,147.15636245916073,0.0,0.0,-2.1,-43.56554412841797,0.0,101.4908218383789
1870,1.3872237205080793,384.2430908203125,0,147.90566147767095,0.0,0.0,-2.1,-43.86467742919922,0.0,101.94098663330078
1880,1.416954108957465,386.1744323730469,0,148.65194224692914,0.0,0.0,-2.1,-44.162723541259766,0.0,102.38922119140625
1890,1.4468332811764333,388.100390625,0,149.39586109484082,0.0,0.0,-2.1,-44.459938049316406,0.0,102.83592987060547
1900,1.4768608943894603,390.02264099121095,0,150.13806606513526,0.0,0.0,-2.1,-44.75658416748047,0.0,103.28148651123047
1910,1.5070367342280997,391.94288635253906,0,150.87919919319688,0.0,0.0,-2.1,-45.05291748046875,0.0,103.72628784179688
1920,1.5373607139755252,393.8627471923828,0,151.61989873712741,0.0,0.0,-2.1,-45.34918975830078,0.0,104.17070770263672
1930,1.567832874251655,395.78387145996095,0,152.36080138064892,0.0,0.0,-2.1,-45.645660400390625,0.0,104.61514282226562
1940,1.5984533831364545,397.7079345703125,0,153.10254442399753,0.0,0.0,-2.1,-45.94258499145508,0.0,105.05996704101562
1950,1.6292225367322306,399.636557006836,0,153.8457679788806,0.0,0.0,-2.1,-46.240211486816406,0.0,105.50556182861328
1960,1.6601407601689453,401.57146911621095,0,154.5911171835735,0.0,0.0,-2.1,-46.53881072998047,0.0,105.95230865478516
1970,1.6912086090598402,403.51434631347655,0,155.3392444544744,0.0,0.0,-2.1,-46.8386344909668,0.0,106.40060424804688
1980,1.7222723101019577,401.8271759033203,1,155.31850521058772,0.0,-3.0,0.0,-46.578269958496094,0.0,105.74024200439453
1990,1.7532062542671152,400.15003051757816,1,154.66972082578735,0.0,0.0,0.0,-46.31945037841797,0.0,108.35027313232422
2000,1.7841641764927034,402.08689270019534,0,154.78961112794124,0.0,-3.0,-2.1,-46.618350982666016,0.0,103.07125854492188
2010,1.8152718939847086,404.03215942382815,0,155.5385874600256,0.0,0.0,-2.1,-46.91854476928711,0.0,106.52003479003906
2020,1.84591249281394,391.4321594238281,2,153.20299414615775,0.0,-6.0,0.0,-44.97410202026367,0.0,102.2288818359375
2030,1.8755808694209493,378.83215942382816,2,148.34188303504575,0.0,0.0,0.0,-43.02965545654297,0.0,105.3122329711914
2040,1.9048947912294634,380.78736877441406,0,146.56960904257056,0.0,-6.0,-2.1,-43.33138656616211,0.01721260597700847,95.15542602539062
2050,1.93435913593297,382.7324157714844,0,147.32172351753286,0.0,0.0,-2.1,-43.63154602050781,0.07510290623251027,101.665283203125
2060,1.963824446567096,381.1665069580078,1,147.32655317063023,0.0,-3.0,0.0,-45.609004974365234,0.32770859640210603,99.04524993896484
2070,1.9933179690014826,383.10979614257815,0,147.46761217193318,0.0,-3.0,-2.1,-56.05278396606445,1.431962141421384,87.74679565429688
2080,2.022961084762421,385.0450378417969,0,0.0,0.0,0.0,-2.1,-54.39147186279297,0.0,-56.49147033691406
2090,2.052753244885326,386.97393493652345,0,0.0,0.0,0.0,-2.1,-49.286102294921875,0.0,-51.38610076904297
2100,2.082694030927907,388.8981628417969,0,0.0,0.0,0.0,-2.1,-49.58305358886719,0.0,-51.68305206298828
2110,2.1127831535034627,390.81939697265625,0,0.0,0.0,0.0,-2.1,-49.879539489746094,0.0,-51.97953796386719
2120,2.1430204512652073,392.7392852783203,0,0.0,0.0,0.0,-2.1,-50.175819396972656,0.0,-52.27581787109375
2130,2.1734058903340916,394.65947570800785,0,0.0,0.0,0.0,-2.1,-50.472145080566406,0.0,-52.5721435546875
2140,2.2039395641658017,396.5816162109375,0,0.0,0.0,0.0,-2.1,-50.768768310546875,0.0,-52.86876678466797
2150,2.234621693855896,398.5073547363281,0,0.0,0.0,0.0,-2.1,-51.06595230102539,0.0,-53.165950775146484
2160,2.2654526288852073,400.4383941650391,0,0.0,0.0,0.0,-2.1,-51.36395263671875,0.0,-53.463951110839844
2170,2.296432848310888,402.3763824462891,0,0.0,0.0,0.0,-2.1,-51.66302490234375,0.0,-53.763023376464844
2180,2.327562962411776,404.3230773925781,0,0.0,0.0,0.0,-2.1,-51.96343994140625,0.0,-54.063438415527344
2190,2.358843714800163,406.2801818847656,0,0.0,0.0,0.0,-2.1,-52.26546096801758,0.0,-54.36545944213867
2200,2.390275985015599,408.2494812011719,0,0.0,0.0,0.0,-2.1,-52.569366455078125,0.0,-54.66936492919922
2210,2.421860791620163,410.2328155517578,0,0.0,0.0,0.0,-2.1,-52.87543487548828,0.0,-54.975433349609375
2220,2.4535992958185977,412.2320526123047,0,0.0,0.0,0.0,-2.1,-53.1839599609375,0.0,-55.283958435058594
2230,2.485492805631068,414.2491149902344,0,0.0,0.0,0.0,-2.1,-53.495235443115234,0.0,-55.59523391723633
2240,2.5175427806509627,416.2859802246094,0,0.0,0.0,0.0,-2.1,-53.8095703125,0.0,-55.909568786621094
2250,2.5497508374253224,418.3447631835938,0,0.0,0.0,0.0,-2.1,-54.127281188964844,0.0,-56.22727966308594
2260,2.582118755501091,420.42755126953125,0,0.0,0.0,0.0,-2.1,-54.448699951171875,0.0,-56.54869842529297
2270,2.614483136496131,418.63798828125,1,0.0,0.0,-3.0,0.0,-54.17253112792969,0.0,-57.17253112792969
2280,2.646873830275136,420.72437438964846,0,0.0,0.0,-3.0,-2.1,-54.4945068359375,0.0,-59.594505310058594
2290,2.6794266246499965,422.8373474121094,0,0.0,0.0,0.0,-2.1,-54.820579528808594,0.0,-56.92057800292969
2300,2.7115182411338434,410.2373474121094,2,0.0,0.0,-6.0,0.0,-52.876136779785156,0.0,-58.876136779785156
2310,2.7426376353954685,397.63734741210936,2,0.0,0.0,0.0,0.0,-50.93169021606445,0.0,-50.93169021606445
2320,2.7734013351814517,399.56577758789064,0,0.0,0.0,-6.0,-2.1,-51.22929000854492,0.0,-59.32929229736328
