step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2070 -> 2070,0.1,2_ブレーキ,399.5 -> 399.5,2.043 -> 2.043,0.0,-6.0,0.0,-52.1,-58.1
2080 -> 2080,0.1,2_ブレーキ,386.9 -> 386.9,2.073 -> 2.073,0.0,0.0,0.0,-49.3,-49.3
2090 -> 2090,0.1,0_加速,388.8 -> 388.8,2.103 -> 2.103,0.0,-6.0,-2.1,-49.6,-57.7
2100 -> 2100,0.1,0_加速,390.7 -> 390.7,2.133 -> 2.133,0.0,0.0,-2.1,-49.9,-52.0
2110 -> 2110,0.1,0_加速,392.6 -> 392.6,2.163 -> 2.163,0.0,0.0,-2.1,-50.2,-52.3
2120 -> 2120,0.1,0_加速,394.5 -> 394.5,2.194 -> 2.194,0.0,0.0,-2.1,-50.5,-52.6
2130 -> 2130,0.1,2_ブレーキ,381.9 -> 381.9,2.224 -> 2.224,0.0,-6.0,0.0,-48.5,-54.5
2140 -> 2140,0.1,2_ブレーキ,369.3 -> 369.3,2.253 -> 2.253,0.0,0.0,0.0,-46.6,-46.6
2150 -> 2150,0.1,0_加速,371.4 -> 371.4,2.281 -> 2.281,0.0,-6.0,-2.1,-46.9,-55.0
2160 -> 2160,0.1,0_加速,373.4 -> 373.4,2.310 -> 2.310,0.0,0.0,-2.1,-47.2,-49.3
2170 -> 2170,0.1,0_加速,375.4 -> 375.4,2.339 -> 2.339,0.0,0.0,-2.1,-47.5,-49.6
2180 -> 2180,0.1,2_ブレーキ,362.8 -> 362.8,2.367 -> 2.367,0.0,-6.0,0.0,-45.6,-51.6
2190 -> 2190,0.1,2_ブレーキ,350.2 -> 350.2,2.395 -> 2.395,0.0,0.0,0.0,-43.6,-43.6
2200 -> 2200,0.1,0_加速,352.5 -> 352.5,2.422 -> 2.422,0.0,-6.0,-2.1,-44.0,-52.1
2210 -> 2210,0.1,0_加速,354.7 -> 354.7,2.449 -> 2.449,0.0,0.0,-2.1,-44.3,-46.4
2220 -> 2220,0.1,0_加速,357.0 -> 357.0,2.477 -> 2.477,0.0,0.0,-2.1,-44.7,-46.8
2230 -> 2230,0.1,0_加速,359.1 -> 359.1,2.504 -> 2.504,0.0,0.0,-2.1,-45.0,-47.1
2240 -> 2240,0.1,0_加速,361.3 -> 361.3,2.532 -> 2.532,0.0,0.0,-2.1,-45.3,-47.4
2250 -> 2250,0.1,0_加速,363.4 -> 363.4,2.560 -> 2.560,0.0,0.0,-2.1,-45.6,-47.7
2260 -> 2260,0.1,2_ブレーキ,350.8 -> 350.8,2.588 -> 2.588,0.0,-6.0,0.0,-43.7,-49.7
2270 -> 2270,0.1,2_ブレーキ,338.2 -> 338.2,2.614 -> 2.614,0.0,0.0,0.0,-41.8,-41.8
2280 -> 2280,0.1,2_ブレーキ,325.6 -> 325.6,2.640 -> 2.640,0.0,0.0,0.0,-39.8,-39.8
2290 -> 2290,0.1,2_ブレーキ,313.0 -> 313.0,2.664 -> 2.664,0.0,0.0,0.0,-37.9,-37.9
2300 -> 2300,0.1,0_加速,316.3 -> 316.3,2.689 -> 2.689,0.0,-6.0,-2.1,-38.4,-46.5
2310 -> 2310,0.1,0_加速,319.4 -> 319.4,2.713 -> 2.713,0.0,0.0,-2.1,-38.9,-41.0
2320 -> 2320,0.1,0_加速,322.5 -> 322.5,2.738 -> 2.738,0.0,0.0,-2.1,-39.3,-41.4
2330 -> 2330,0.1,0_加速,325.5 -> 325.5,2.763 -> 2.763,0.0,0.0,-2.1,-39.8,-41.9
2340 -> 2340,0.1,0_加速,328.4 -> 328.4,2.788 -> 2.788,0.0,0.0,-2.1,-40.2,-42.3
2350 -> 2350,0.1,0_加速,331.2 -> 331.2,2.814 -> 2.814,0.0,0.0,-2.1,-40.7,-42.8
2360 -> 2360,0.1,0_加速,333.9 -> 333.9,2.839 -> 2.839,0.0,0.0,-2.1,-41.1,-43.2
2370 -> 2370,0.1,2_ブレーキ,321.3 -> 321.3,2.864 -> 2.864,0.0,-6.0,0.0,-39.1,-45.1
2380 -> 2380,0.1,0_加速,324.3 -> 324.3,2.889 -> 2.889,0.0,-6.0,-2.1,-39.6,-47.7
2390 -> 2390,0.1,2_ブレーキ,311.7 -> 311.7,2.914 -> 2.914,0.0,-6.0,0.0,-37.7,-43.7
2400 -> 2400,0.1,0_加速,315.0 -> 315.0,2.938 -> 2.938,0.0,-6.0,-2.1,-38.2,-46.3
2410 -> 2410,0.1,0_加速,318.2 -> 318.2,2.963 -> 2.963,0.0,0.0,-2.1,-38.7,-40.8
2420 -> 2420,0.1,0_加速,321.3 -> 321.3,2.987 -> 2.987,0.0,0.0,-2.1,-39.2,-41.3
2430 -> 2430,0.1,0_加速,324.3 -> 324.3,3.012 -> 3.012,0.0,0.0,-2.1,-39.6,-41.7
2440 -> 2440,0.1,2_ブレーキ,311.7 -> 311.7,3.037 -> 3.037,0.0,-6.0,0.0,-37.7,-43.7
2450 -> 2450,0.1,0_加速,315.0 -> 315.0,3.061 -> 3.061,0.0,-6.0,-2.1,-38.2,-46.3
2460 -> 2460,0.1,0_加速,318.2 -> 318.2,3.085 -> 3.085,0.0,0.0,-2.1,-38.7,-40.8
2470 -> 2470,0.1,0_加速,321.3 -> 321.3,3.110 -> 3.110,0.0,0.0,-2.1,-39.2,-41.3
2480 -> 2480,0.1,0_加速,324.3 -> 324.3,3.135 -> 3.135,0.0,0.0,-2.1,-39.6,-41.7
2490 -> 2490,0.1,0_加速,327.3 -> 327.3,3.160 -> 3.160,0.0,0.0,-2.1,-40.1,-42.2
2500 -> 2500,0.1,0_加速,330.1 -> 330.1,3.185 -> 3.185,0.0,0.0,-2.1,-40.5,-42.6
2510 -> 2510,0.1,2_ブレーキ,317.5 -> 317.5,3.210 -> 3.210,0.0,-6.0,0.0,-38.6,-44.6
2520 -> 2520,0.1,2_ブレーキ,304.9 -> 304.9,3.234 -> 3.234,0.0,0.0,0.0,-36.6,-36.6
2530 -> 2530,0.1,0_加速,308.5 -> 308.5,3.258 -> 3.258,0.0,-6.0,-2.1,-37.2,-45.3
2540 -> 2540,0.1,0_加速,311.9 -> 311.9,3.282 -> 3.282,0.0,0.0,-2.1,-37.7,-39.8
2550 -> 2550,0.1,2_ブレーキ,299.3 -> 299.3,3.305 -> 3.305,0.0,-6.0,0.0,-35.8,-41.8
2560 -> 2560,0.1,2_ブレーキ,286.7 -> 286.7,3.328 -> 3.328,0.0,0.0,0.0,-33.8,-33.8
2570 -> 2570,0.1,1_惰行,285.6 -> 285.6,3.350 -> 3.350,0.0,-3.0,0.0,-33.6,-36.6
2580 -> 2580,0.1,0_加速,290.0 -> 290.0,3.372 -> 3.372,0.0,-3.0,-2.1,-34.3,-39.4
2590 -> 2590,0.1,0_加速,294.2 -> 294.2,3.395 -> 3.395,0.0,0.0,-2.1,-35.0,-37.1
2600 -> 2600,0.1,0_加速,298.2 -> 298.2,3.418 -> 3.418,0.0,0.0,-2.1,-35.6,-37.7
2610 -> 2610,0.1,2_ブレーキ,285.6 -> 285.6,3.440 -> 3.440,0.0,-6.0,0.0,-33.6,-39.6
2620 -> 2620,0.1,0_加速,289.9 -> 289.9,3.462 -> 3.462,0.0,-6.0,-2.1,-34.3,-42.4
2630 -> 2630,0.1,2_ブレーキ,277.3 -> 277.3,3.484 -> 3.484,0.0,-6.0,0.0,-32.4,-38.4
2640 -> 2640,0.1,0_加速,282.1 -> 282.1,3.506 -> 3.506,0.0,-6.0,-2.1,-33.1,-41.2
2650 -> 2650,0.1,2_ブレーキ,269.5 -> 269.5,3.527 -> 3.527,0.0,-6.0,0.0,-31.2,-37.2
2660 -> 2660,0.1,2_ブレーキ,256.9 -> 256.9,3.547 -> 3.547,0.0,0.0,0.0,-29.2,-29.2
2670 -> 2670,0.1,0_加速,262.8 -> 262.8,3.567 -> 3.567,0.0,-6.0,-2.1,-30.1,-38.2
2680 -> 2680,0.1,0_加速,268.3 -> 268.3,3.588 -> 3.588,0.0,0.0,-2.1,-31.0,-33.1
2690 -> 2690,0.1,0_加速,273.5 -> 273.5,3.609 -> 3.609,0.0,0.0,-2.1,-31.8,-33.9
2700 -> 2700,0.1,0_加速,278.5 -> 278.5,3.630 -> 3.630,0.0,0.0,-2.1,-32.5,-34.6
2710 -> 2710,0.1,1_惰行,277.4 -> 277.4,3.652 -> 3.652,0.0,-3.0,0.0,-32.4,-35.4
2720 -> 2720,0.1,0_加速,282.2 -> 282.2,3.673 -> 3.673,0.0,-3.0,-2.1,-33.1,-38.2
2730 -> 2730,0.1,2_ブレーキ,269.6 -> 269.6,3.694 -> 3.694,0.0,-6.0,0.0,-31.2,-37.2
2740 -> 2740,0.1,0_加速,274.8 -> 274.8,3.715 -> 3.715,0.0,-6.0,-2.1,-32.0,-40.1
2750 -> 2750,0.1,2_ブレーキ,262.2 -> 262.2,3.736 -> 3.736,0.0,-6.0,0.0,-30.0,-36.0
2760 -> 2760,0.1,0_加速,267.7 -> 267.7,3.757 -> 3.757,0.0,-6.0,-2.1,-34.0,-42.1
2770 -> 2770,0.1,2_ブレーキ,255.1 -> 255.1,3.777 -> 3.777,0.0,-6.0,0.0,-32.0,-38.0
2780 -> 2780,0.1,0_加速,261.1 -> 261.1,3.797 -> 3.797,0.0,-6.0,-2.1,-32.9,-41.0
2790 -> 2790,0.1,2_ブレーキ,248.5 -> 248.5,3.816 -> 3.816,0.0,-6.0,0.0,-31.0,-37.0
2800 -> 2800,0.1,0_加速,254.9 -> 254.9,3.836 -> 3.836,0.0,-6.0,-2.1,-32.0,-40.1
2810 -> 2810,0.1,0_加速,260.8 -> 260.8,3.856 -> 3.856,0.0,0.0,-2.1,-32.9,-35.0
2820 -> 2820,0.1,0_加速,266.5 -> 266.5,3.876 -> 3.876,0.0,0.0,-2.1,-33.8,-35.9
2830 -> 2830,0.1,2_ブレーキ,253.9 -> 253.9,3.896 -> 3.896,0.0,-6.0,0.0,-31.8,-37.8
2840 -> 2840,0.1,0_加速,259.9 -> 259.9,3.916 -> 3.916,0.0,-6.0,-2.1,-32.8,-40.9
2850 -> 2850,0.1,0_加速,265.6 -> 265.6,3.936 -> 3.936,0.0,0.0,-2.1,-33.6,-35.7
2860 -> 2860,0.1,0_加速,271.0 -> 271.0,3.957 -> 3.957,0.0,0.0,-2.1,-34.5,-36.6
2870 -> 2870,0.1,0_加速,276.1 -> 276.1,3.978 -> 3.978,0.0,0.0,-2.1,-35.3,-37.4
2880 -> 2880,0.1,2_ブレーキ,263.5 -> 263.5,3.999 -> 3.999,0.0,-6.0,0.0,-33.3,-39.3
2890 -> 2890,0.1,2_ブレーキ,250.9 -> 250.9,4.019 -> 4.019,0.0,0.0,0.0,-29.1,-29.1
2900 -> 2900,0.1,0_加速,257.1 -> 257.1,4.038 -> 4.038,0.0,-6.0,-2.1,-30.0,-38.1
2910 -> 2910,0.1,0_加速,262.9 -> 262.9,4.058 -> 4.058,0.0,0.0,-2.1,-30.9,-33.0
2920 -> 2920,0.1,0_加速,268.5 -> 268.5,4.079 -> 4.079,0.0,0.0,-2.1,-31.8,-33.9
2930 -> 2930,0.1,0_加速,273.7 -> 273.7,4.100 -> 4.100,0.0,0.0,-2.1,-32.6,-34.7
2940 -> 2940,0.1,0_加速,278.6 -> 278.6,4.121 -> 4.121,0.0,0.0,-2.1,-33.3,-35.4
2950 -> 2950,0.1,2_ブレーキ,266.0 -> 266.0,4.142 -> 4.142,0.0,-6.0,0.0,-31.4,-37.4
2960 -> 2960,0.1,0_加速,271.4 -> 271.4,4.163 -> 4.163,0.0,-6.0,-2.1,-32.2,-40.3
2970 -> 2970,0.1,2_ブレーキ,258.8 -> 258.8,4.183 -> 4.183,0.0,-6.0,0.0,-30.3,-36.3
2980 -> 2980,0.1,0_加速,264.5 -> 264.5,4.203 -> 4.203,0.0,-6.0,-2.1,-31.2,-39.3
2990 -> 2990,0.1,0_加速,270.0 -> 270.0,4.224 -> 4.224,0.0,0.0,-2.1,-32.0,-34.1
3000 -> 3000,0.1,2_ブレーキ,257.4 -> 257.4,4.244 -> 4.244,0.0,-6.0,0.0,-30.1,-36.1
3010 -> 3010,0.1,0_加速,263.2 -> 263.2,4.265 -> 4.265,0.0,-6.0,-2.1,-31.0,-39.1
3020 -> 3020,0.1,0_加速,268.7 -> 268.7,4.285 -> 4.285,0.0,0.0,-2.1,-31.8,-33.9
3030 -> 3030,0.1,0_加速,273.9 -> 273.9,4.306 -> 4.306,0.0,0.0,-2.1,-32.6,-34.7
3040 -> 3040,0.1,2_ブレーキ,261.3 -> 261.3,4.327 -> 4.327,0.0,-6.0,0.0,-30.7,-36.7
3050 -> 3050,0.1,0_加速,266.9 -> 266.9,4.347 -> 4.347,0.0,-6.0,-2.1,-31.5,-39.6
3060 -> 3060,0.1,2_ブレーキ,254.3 -> 254.3,4.367 -> 4.367,0.0,-6.0,0.0,-29.6,-35.6
3070 -> 3070,0.1,0_加速,260.3 -> 260.3,4.387 -> 4.387,0.0,-6.0,-2.1,-30.5,-38.6
3080 -> 3080,0.1,0_加速,266.0 -> 266.0,4.407 -> 4.407,0.0,0.0,-2.1,-31.4,-33.5
3090 -> 3090,0.1,2_ブレーキ,253.4 -> 253.4,4.427 -> 4.427,0.0,-6.0,0.0,-29.4,-35.4
3100 -> 3100,0.1,2_ブレーキ,240.8 -> 240.8,4.446 -> 4.446,0.0,0.0,0.0,-27.5,-27.5
3110 -> 3110,0.1,0_加速,247.6 -> 247.6,4.465 -> 4.465,0.0,-6.0,-2.1,-28.6,-36.7
3120 -> 3120,0.1,0_加速,254.1 -> 254.1,4.485 -> 4.485,0.0,0.0,-2.1,-29.5,-31.6
3130 -> 3130,0.1,0_加速,260.1 -> 260.1,4.504 -> 4.504,0.0,0.0,-2.1,-30.5,-32.6
3140 -> 3140,0.1,0_加速,265.8 -> 265.8,4.525 -> 4.525,0.0,0.0,-2.1,-31.4,-33.5
3150 -> 3150,0.1,0_加速,271.1 -> 271.1,4.545 -> 4.545,0.0,0.0,-2.1,-32.2,-34.3
3160 -> 3160,0.1,0_加速,276.2 -> 276.2,4.567 -> 4.567,0.0,0.0,-2.1,-33.0,-35.1
3170 -> 3170,0.1,0_加速,281.0 -> 281.0,4.588 -> 4.588,0.0,0.0,-2.1,-33.7,-35.8
3180 -> 3180,0.1,0_加速,285.6 -> 285.6,4.610 -> 4.610,0.0,0.0,-2.1,-34.4,-36.5
3190 -> 3190,0.1,0_加速,290.0 -> 290.0,4.632 -> 4.632,0.0,0.0,-2.1,-35.1,-37.2
3200 -> 3200,0.1,0_加速,294.2 -> 294.2,4.655 -> 4.655,0.0,0.0,-2.1,-35.7,-37.8
3210 -> 3210,0.1,0_加速,298.2 -> 298.2,4.678 -> 4.678,0.0,0.0,-2.1,-36.4,-38.5
3220 -> 3220,0.1,0_加速,302.0 -> 302.0,4.701 -> 4.701,0.0,0.0,-2.1,-36.9,-39.0
3230 -> 3230,0.1,2_ブレーキ,289.4 -> 289.4,4.724 -> 4.724,0.0,-6.0,0.0,-35.0,-41.0
3240 -> 3240,0.1,2_ブレーキ,276.8 -> 276.8,4.745 -> 4.745,0.0,0.0,0.0,-33.1,-33.1
3250 -> 3250,0.1,0_加速,281.6 -> 281.6,4.767 -> 4.767,0.0,-6.0,-2.1,-33.8,-41.9
3260 -> 3260,0.1,0_加速,286.2 -> 286.2,4.789 -> 4.789,0.0,0.0,-2.1,-34.5,-36.6
3270 -> 3270,0.1,0_加速,290.5 -> 290.5,4.811 -> 4.811,0.0,0.0,-2.1,-35.2,-37.3
3280 -> 3280,0.1,0_加速,294.7 -> 294.7,4.834 -> 4.834,0.0,0.0,-2.1,-35.8,-37.9
3290 -> 3290,0.1,0_加速,298.6 -> 298.6,4.857 -> 4.857,0.0,0.0,-2.1,-36.4,-38.5
3300 -> 3300,0.1,0_加速,302.4 -> 302.4,4.880 -> 4.880,0.0,0.0,-2.1,-37.0,-39.1
3310 -> 3310,0.1,0_加速,306.1 -> 306.1,4.903 -> 4.903,0.0,0.0,-2.1,-37.6,-39.7
3320 -> 3320,0.1,2_ブレーキ,293.5 -> 293.5,4.926 -> 4.926,0.0,-6.0,0.0,-35.6,-41.6
3330 -> 3330,0.1,0_加速,297.5 -> 297.5,4.949 -> 4.949,0.0,-6.0,-2.1,-36.3,-44.4
3340 -> 3340,0.1,2_ブレーキ,284.9 -> 284.9,4.972 -> 4.972,0.0,-6.0,0.0,-34.3,-40.3
3350 -> 3350,0.1,0_加速,289.3 -> 289.3,4.994 -> 4.994,0.0,-6.0,-2.1,-35.0,-43.1
3360 -> 3360,0.1,0_加速,293.5 -> 293.5,5.016 -> 5.016,0.0,0.0,-2.1,-35.6,-37.7
3370 -> 3370,0.1,0_加速,297.6 -> 297.6,5.039 -> 5.039,0.0,0.0,-2.1,-36.3,-38.4
3380 -> 3380,0.1,0_加速,301.4 -> 301.4,5.062 -> 5.062,0.0,0.0,-2.1,-36.9,-39.0
3390 -> 3390,0.1,0_加速,305.1 -> 305.1,5.086 -> 5.086,0.0,0.0,-2.1,-37.4,-39.5
3400 -> 3400,0.1,0_加速,308.7 -> 308.7,5.109 -> 5.109,0.0,0.0,-2.1,-38.0,-40.1
3410 -> 3410,0.1,0_加速,312.1 -> 312.1,5.133 -> 5.133,0.0,0.0,-2.1,-38.5,-40.6
3420 -> 3420,0.1,0_加速,315.4 -> 315.4,5.158 -> 5.158,0.0,0.0,-2.1,-39.0,-41.1
3430 -> 3430,0.1,2_ブレーキ,302.8 -> 302.8,5.181 -> 5.181,0.0,-6.0,0.0,-37.1,-43.1
3440 -> 3440,0.1,2_ブレーキ,290.2 -> 290.2,5.204 -> 5.204,0.0,0.0,0.0,-35.1,-35.1
3450 -> 3450,0.1,0_加速,294.4 -> 294.4,5.227 -> 5.227,0.0,-6.0,-2.1,-35.8,-43.9
3460 -> 3460,0.1,2_ブレーキ,281.8 -> 281.8,5.249 -> 5.249,0.0,-6.0,0.0,-33.8,-39.8
3470 -> 3470,0.1,0_加速,286.3 -> 286.3,5.271 -> 5.271,0.0,-6.0,-2.1,-34.5,-42.6
3480 -> 3480,0.1,2_ブレーキ,273.7 -> 273.7,5.292 -> 5.292,0.0,-6.0,0.0,-32.6,-38.6
3490 -> 3490,0.1,0_加速,278.7 -> 278.7,5.314 -> 5.314,0.0,-6.0,-2.1,-33.3,-41.4
3500 -> 3500,0.1,2_ブレーキ,266.1 -> 266.1,5.335 -> 5.335,0.0,-6.0,0.0,-31.4,-37.4
3510 -> 3510,0.1,2_ブレーキ,253.5 -> 253.5,5.355 -> 5.355,0.0,0.0,0.0,-29.5,-29.5
3520 -> 3520,0.1,0_加速,259.5 -> 259.5,5.375 -> 5.375,0.0,-6.0,-2.1,-30.4,-38.5
3530 -> 3530,0.1,0_加速,265.2 -> 265.2,5.395 -> 5.395,0.0,0.0,-2.1,-31.3,-33.4
3540 -> 3540,0.1,0_加速,270.6 -> 270.6,5.416 -> 5.416,0.0,0.0,-2.1,-32.1,-34.2
3550 -> 3550,0.1,2_ブレーキ,258.0 -> 258.0,5.436 -> 5.436,0.0,-6.0,0.0,-30.2,-36.2
3560 -> 3560,0.1,2_ブレーキ,245.4 -> 245.4,5.455 -> 5.455,0.0,0.0,0.0,-28.2,-28.2
3570 -> 3570,0.1,2_ブレーキ,232.8 -> 232.8,5.474 -> 5.474,0.0,0.0,0.0,-26.3,-26.3
3580 -> 3580,0.1,2_ブレーキ,220.2 -> 220.2,5.491 -> 5.491,0.0,0.0,0.0,-24.3,-24.3
3590 -> 3590,0.1,0_加速,228.5 -> 228.5,5.508 -> 5.508,0.0,-6.0,-2.1,-25.6,-33.7
3600 -> 3600,0.1,0_加速,236.2 -> 236.2,5.526 -> 5.526,0.0,0.0,-2.1,-26.8,-28.9
3610 -> 3610,0.1,0_加速,243.3 -> 243.3,5.545 -> 5.545,0.0,0.0,-2.1,-27.9,-30.0
3620 -> 3620,0.1,2_ブレーキ,230.7 -> 230.7,5.563 -> 5.563,0.0,-6.0,0.0,-25.9,-31.9
3630 -> 3630,0.1,0_加速,238.2 -> 238.2,5.581 -> 5.581,0.0,-6.0,-2.1,-27.1,-35.2
3640 -> 3640,0.1,0_加速,245.2 -> 245.2,5.600 -> 5.600,0.0,0.0,-2.1,-28.2,-30.3
3650 -> 3650,0.1,0_加速,251.8 -> 251.8,5.619 -> 5.619,0.0,0.0,-2.1,-29.2,-31.3
3660 -> 3660,0.1,0_加速,258.0 -> 258.0,5.639 -> 5.639,0.0,0.0,-2.1,-30.1,-32.2
3670 -> 3670,0.1,0_加速,263.8 -> 263.8,5.659 -> 5.659,0.0,0.0,-2.1,-31.0,-33.1
3680 -> 3680,0.1,0_加速,269.2 -> 269.2,5.680 -> 5.680,0.0,0.0,-2.1,-31.9,-34.0
3690 -> 3690,0.1,0_加速,274.4 -> 274.4,5.701 -> 5.701,0.0,0.0,-2.1,-32.7,-34.8
3700 -> 3700,0.1,0_加速,279.3 -> 279.3,5.722 -> 5.722,0.0,0.0,-2.1,-33.4,-35.5
3710 -> 3710,0.1,0_加速,284.0 -> 284.0,5.744 -> 5.744,0.0,0.0,-2.1,-34.2,-36.3
3720 -> 3720,0.1,0_加速,288.5 -> 288.5,5.766 -> 5.766,0.0,0.0,-2.1,-34.9,-37.0
3730 -> 3730,0.1,2_ブレーキ,275.9 -> 275.9,5.788 -> 5.788,0.0,-6.0,0.0,-32.9,-38.9
3740 -> 3740,0.1,0_加速,280.7 -> 280.7,5.809 -> 5.809,0.0,-6.0,-2.1,-33.7,-41.8
3750 -> 3750,0.1,0_加速,285.3 -> 285.3,5.831 -> 5.831,0.0,0.0,-2.1,-34.4,-36.5
3760 -> 3760,0.1,2_ブレーキ,272.7 -> 272.7,5.852 -> 5.852,0.0,-6.0,0.0,-32.4,-38.4
3770 -> 3770,0.1,0_加速,277.7 -> 277.7,5.874 -> 5.874,0.0,-6.0,-2.1,-33.2,-41.3
3780 -> 3780,0.1,0_加速,282.4 -> 282.4,5.895 -> 5.895,0.0,0.0,-2.1,-33.9,-36.0
3790 -> 3790,0.1,0_加速,287.0 -> 287.0,5.917 -> 5.917,0.0,0.0,-2.1,-34.6,-36.7
3800 -> 3800,0.1,0_加速,291.3 -> 291.3,5.940 -> 5.940,0.0,0.0,-2.1,-35.3,-37.4
3810 -> 3810,0.1,0_加速,295.4 -> 295.4,5.962 -> 5.962,0.0,0.0,-2.1,-35.9,-38.0
3820 -> 3820,0.1,2_ブレーキ,282.8 -> 282.8,5.985 -> 5.985,0.0,-6.0,0.0,-34.0,-40.0
3830 -> 3830,0.1,0_加速,287.3 -> 287.3,6.007 -> 6.007,0.0,-6.0,-2.1,-34.7,-42.8
3840 -> 3840,0.1,0_加速,291.6 -> 291.6,6.029 -> 6.029,0.0,0.0,-2.1,-35.3,-37.4
3850 -> 3850,0.1,0_加速,295.7 -> 295.7,6.052 -> 6.052,0.0,0.0,-2.1,-36.0,-38.1
3860 -> 3860,0.1,0_加速,299.6 -> 299.6,6.075 -> 6.075,0.0,0.0,-2.1,-36.6,-38.7
3870 -> 3870,0.1,0_加速,303.4 -> 303.4,6.098 -> 6.098,0.0,0.0,-2.1,-37.2,-39.3
3880 -> 3880,0.1,0_加速,307.0 -> 307.0,6.121 -> 6.121,0.0,0.0,-2.1,-37.7,-39.8
3890 -> 3890,0.1,0_加速,310.5 -> 310.5,6.145 -> 6.145,0.0,0.0,-2.1,-38.3,-40.4
3900 -> 3900,0.1,0_加速,313.9 -> 313.9,6.169 -> 6.169,0.0,0.0,-2.1,-38.8,-40.9
3910 -> 3910,0.1,0_加速,317.1 -> 317.1,6.194 -> 6.194,0.0,0.0,-2.1,-39.3,-41.4
3920 -> 3920,0.1,0_加速,320.3 -> 320.3,6.218 -> 6.218,0.0,0.0,-2.1,-39.8,-41.9
3930 -> 3930,0.1,2_ブレーキ,307.7 -> 307.7,6.242 -> 6.242,0.0,-6.0,0.0,-37.8,-43.8
3940 -> 3940,0.1,2_ブレーキ,295.1 -> 295.1,6.266 -> 6.266,0.0,0.0,0.0,-35.9,-35.9
