step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2070 -> 2070,0.1,0_加速,384.5 -> 384.5,2.012 -> 2.012,0.0,0.0,-2.1,-58.2,-59.2
2080 -> 2080,0.1,2_ブレーキ,371.9 -> 371.9,2.041 -> 2.041,0.0,-6.0,0.0,-48.2,-54.2
2090 -> 2090,0.1,2_ブレーキ,359.3 -> 359.3,2.069 -> 2.069,0.0,0.0,0.0,-45.0,-45.0
2100 -> 2100,0.1,0_加速,361.5 -> 361.5,2.097 -> 2.097,0.0,-6.0,-2.1,-45.4,-53.5
2110 -> 2110,0.1,1_惰行,360.0 -> 360.0,2.125 -> 2.125,0.0,-3.0,0.0,-45.1,-48.1
2120 -> 2120,0.1,1_惰行,358.6 -> 358.6,2.152 -> 2.152,0.0,0.0,0.0,-44.9,-44.9
2130 -> 2130,0.1,1_惰行,357.2 -> 357.2,2.180 -> 2.180,0.0,0.0,0.0,-44.7,-44.7
2140 -> 2140,0.1,2_ブレーキ,344.6 -> 344.6,2.207 -> 2.207,0.0,-3.0,0.0,-42.7,-45.7
2150 -> 2150,0.1,1_惰行,343.2 -> 343.2,2.234 -> 2.234,0.0,-3.0,0.0,-42.5,-45.5
2160 -> 2160,0.1,0_加速,345.6 -> 345.6,2.260 -> 2.260,0.0,-3.0,-2.1,-42.9,-48.0
2170 -> 2170,0.1,0_加速,348.0 -> 348.0,2.287 -> 2.287,0.0,0.0,-2.1,-43.3,-45.4
2180 -> 2180,0.1,1_惰行,346.6 -> 346.6,2.314 -> 2.314,0.0,-3.0,0.0,-43.1,-46.1
2190 -> 2190,0.1,1_惰行,345.3 -> 345.3,2.340 -> 2.340,0.0,0.0,0.0,-42.9,-42.9
2200 -> 2200,0.1,1_惰行,343.9 -> 343.9,2.367 -> 2.367,0.0,0.0,0.0,-42.6,-42.6
2210 -> 2210,0.1,0_加速,346.3 -> 346.3,2.394 -> 2.394,0.0,-3.0,-2.1,-43.0,-48.1
2220 -> 2220,0.1,0_加速,348.7 -> 348.7,2.421 -> 2.421,0.0,0.0,-2.1,-43.4,-45.5
2230 -> 2230,0.1,0_加速,351.0 -> 351.0,2.448 -> 2.448,0.0,0.0,-2.1,-43.7,-45.8
2240 -> 2240,0.1,1_惰行,349.6 -> 349.6,2.475 -> 2.475,0.0,-3.0,0.0,-43.5,-46.5
2250 -> 2250,0.1,2_ブレーキ,337.0 -> 337.0,2.501 -> 2.501,0.0,-3.0,0.0,-41.6,-44.6
2260 -> 2260,0.1,1_惰行,335.7 -> 335.7,2.527 -> 2.527,0.0,-3.0,0.0,-41.4,-44.4
2270 -> 2270,0.1,1_惰行,334.4 -> 334.4,2.553 -> 2.553,0.0,0.0,0.0,-41.2,-41.2
2280 -> 2280,0.1,0_加速,337.1 -> 337.1,2.579 -> 2.579,0.0,-3.0,-2.1,-41.6,-46.7
2290 -> 2290,0.1,1_惰行,335.7 -> 335.7,2.605 -> 2.605,0.0,-3.0,0.0,-41.4,-44.4
2300 -> 2300,0.1,1_惰行,334.4 -> 334.4,2.631 -> 2.631,0.0,0.0,0.0,-41.2,-41.2
2310 -> 2310,0.1,1_惰行,333.1 -> 333.1,2.656 -> 2.656,0.0,0.0,0.0,-41.0,-41.0
2320 -> 2320,0.1,2_ブレーキ,320.5 -> 320.5,2.681 -> 2.681,0.0,-3.0,0.0,-39.0,-42.0
2330 -> 2330,0.1,1_惰行,319.3 -> 319.3,2.706 -> 2.706,0.0,-3.0,0.0,-38.8,-41.8
2340 -> 2340,0.1,0_加速,322.4 -> 322.4,2.731 -> 2.731,0.0,-3.0,-2.1,-39.3,-44.4
2350 -> 2350,0.1,0_加速,325.3 -> 325.3,2.756 -> 2.756,0.0,0.0,-2.1,-39.8,-41.9
2360 -> 2360,0.1,1_惰行,324.1 -> 324.1,2.781 -> 2.781,0.0,-3.0,0.0,-39.6,-42.6
2370 -> 2370,0.1,0_加速,327.0 -> 327.0,2.806 -> 2.806,0.0,-3.0,-2.1,-40.0,-45.1
2380 -> 2380,0.1,2_ブレーキ,314.4 -> 314.4,2.831 -> 2.831,0.0,-6.0,0.0,-38.1,-44.1
2390 -> 2390,0.1,2_ブレーキ,301.8 -> 301.8,2.854 -> 2.854,0.0,0.0,0.0,-36.1,-36.1
2400 -> 2400,0.1,1_惰行,300.7 -> 300.7,2.878 -> 2.878,0.0,-3.0,0.0,-36.0,-39.0
2410 -> 2410,0.1,1_惰行,299.5 -> 299.5,2.901 -> 2.901,0.0,0.0,0.0,-35.8,-35.8
2420 -> 2420,0.1,1_惰行,298.4 -> 298.4,2.924 -> 2.924,0.0,0.0,0.0,-35.6,-35.6
2430 -> 2430,0.1,0_加速,302.2 -> 302.2,2.947 -> 2.947,0.0,-3.0,-2.1,-36.2,-41.3
2440 -> 2440,0.1,1_惰行,301.1 -> 301.1,2.970 -> 2.970,0.0,-3.0,0.0,-36.0,-39.0
2450 -> 2450,0.1,0_加速,304.8 -> 304.8,2.994 -> 2.994,0.0,-3.0,-2.1,-36.6,-41.7
2460 -> 2460,0.1,0_加速,308.3 -> 308.3,3.017 -> 3.017,0.0,0.0,-2.1,-37.2,-39.3
2470 -> 2470,0.1,0_加速,311.8 -> 311.8,3.041 -> 3.041,0.0,0.0,-2.1,-37.7,-39.8
2480 -> 2480,0.1,1_惰行,310.6 -> 310.6,3.065 -> 3.065,0.0,-3.0,0.0,-37.5,-40.5
2490 -> 2490,0.1,1_惰行,309.4 -> 309.4,3.089 -> 3.089,0.0,0.0,0.0,-37.3,-37.3
2500 -> 2500,0.1,0_加速,312.8 -> 312.8,3.113 -> 3.113,0.0,-3.0,-2.1,-37.8,-42.9
2510 -> 2510,0.1,1_惰行,311.6 -> 311.6,3.137 -> 3.137,0.0,-3.0,0.0,-37.7,-40.7
2520 -> 2520,0.1,0_加速,314.9 -> 314.9,3.162 -> 3.162,0.0,-3.0,-2.1,-38.2,-43.3
2530 -> 2530,0.1,0_加速,318.1 -> 318.1,3.186 -> 3.186,0.0,0.0,-2.1,-38.7,-40.8
2540 -> 2540,0.1,1_惰行,316.9 -> 316.9,3.211 -> 3.211,0.0,-3.0,0.0,-38.5,-41.5
2550 -> 2550,0.1,0_加速,320.1 -> 320.1,3.235 -> 3.235,0.0,-3.0,-2.1,-39.0,-44.1
2560 -> 2560,0.1,0_加速,323.1 -> 323.1,3.260 -> 3.260,0.0,0.0,-2.1,-39.4,-41.5
2570 -> 2570,0.1,0_加速,326.1 -> 326.1,3.285 -> 3.285,0.0,0.0,-2.1,-39.9,-42.0
2580 -> 2580,0.1,0_加速,328.9 -> 328.9,3.310 -> 3.310,0.0,0.0,-2.1,-40.3,-42.4
2590 -> 2590,0.1,1_惰行,327.6 -> 327.6,3.336 -> 3.336,0.0,-3.0,0.0,-40.1,-43.1
2600 -> 2600,0.1,0_加速,330.5 -> 330.5,3.361 -> 3.361,0.0,-3.0,-2.1,-40.6,-45.7
2610 -> 2610,0.1,0_加速,333.2 -> 333.2,3.387 -> 3.387,0.0,0.0,-2.1,-41.0,-43.1
2620 -> 2620,0.1,1_惰行,331.9 -> 331.9,3.412 -> 3.412,0.0,-3.0,0.0,-40.8,-43.8
2630 -> 2630,0.1,0_加速,334.6 -> 334.6,3.438 -> 3.438,0.0,-3.0,-2.1,-41.2,-46.3
2640 -> 2640,0.1,0_加速,337.2 -> 337.2,3.464 -> 3.464,0.0,0.0,-2.1,-41.6,-43.7
2650 -> 2650,0.1,1_惰行,335.9 -> 335.9,3.490 -> 3.490,0.0,-3.0,0.0,-41.4,-44.4
2660 -> 2660,0.1,2_ブレーキ,323.3 -> 323.3,3.515 -> 3.515,0.0,-3.0,0.0,-39.5,-42.5
2670 -> 2670,0.1,1_惰行,322.1 -> 322.1,3.540 -> 3.540,0.0,-3.0,0.0,-39.3,-42.3
2680 -> 2680,0.1,0_加速,325.1 -> 325.1,3.565 -> 3.565,0.0,-3.0,-2.1,-39.7,-44.8
2690 -> 2690,0.1,2_ブレーキ,312.5 -> 312.5,3.590 -> 3.590,0.0,-6.0,0.0,-37.8,-43.8
2700 -> 2700,0.1,2_ブレーキ,299.9 -> 299.9,3.613 -> 3.613,0.0,0.0,0.0,-35.8,-35.8
2710 -> 2710,0.1,0_加速,303.6 -> 303.6,3.637 -> 3.637,0.0,-6.0,-2.1,-36.4,-44.5
2720 -> 2720,0.1,2_ブレーキ,291.0 -> 291.0,3.659 -> 3.659,0.0,-6.0,0.0,-34.5,-40.5
2730 -> 2730,0.1,1_惰行,289.9 -> 289.9,3.682 -> 3.682,0.0,-3.0,0.0,-34.3,-37.3
2740 -> 2740,0.1,2_ブレーキ,277.3 -> 277.3,3.704 -> 3.704,0.0,-3.0,0.0,-32.4,-35.4
2750 -> 2750,0.1,2_ブレーキ,264.7 -> 264.7,3.725 -> 3.725,0.0,0.0,0.0,-30.4,-30.4
2760 -> 2760,0.1,1_惰行,263.8 -> 263.8,3.745 -> 3.745,0.0,-3.0,0.0,-30.3,-33.3
2770 -> 2770,0.1,0_加速,269.2 -> 269.2,3.766 -> 3.766,0.0,-3.0,-2.1,-34.2,-39.3
2780 -> 2780,0.1,1_惰行,268.2 -> 268.2,3.786 -> 3.786,0.0,-3.0,0.0,-34.0,-37.0
2790 -> 2790,0.1,0_加速,273.5 -> 273.5,3.807 -> 3.807,0.0,-3.0,-2.1,-34.9,-40.0
2800 -> 2800,0.1,2_ブレーキ,260.9 -> 260.9,3.828 -> 3.828,0.0,-6.0,0.0,-32.9,-38.9
2810 -> 2810,0.1,0_加速,266.5 -> 266.5,3.848 -> 3.848,0.0,-6.0,-2.1,-33.8,-41.9
2820 -> 2820,0.1,0_加速,271.8 -> 271.8,3.869 -> 3.869,0.0,0.0,-2.1,-34.6,-36.7
2830 -> 2830,0.1,0_加速,276.9 -> 276.9,3.890 -> 3.890,0.0,0.0,-2.1,-35.4,-37.5
2840 -> 2840,0.1,1_惰行,275.9 -> 275.9,3.911 -> 3.911,0.0,-3.0,0.0,-35.2,-38.2
2850 -> 2850,0.1,1_惰行,274.8 -> 274.8,3.933 -> 3.933,0.0,0.0,0.0,-35.1,-35.1
2860 -> 2860,0.1,1_惰行,273.8 -> 273.8,3.954 -> 3.954,0.0,0.0,0.0,-34.9,-34.9
2870 -> 2870,0.1,1_惰行,272.8 -> 272.8,3.975 -> 3.975,0.0,0.0,0.0,-34.8,-34.8
2880 -> 2880,0.1,0_加速,277.8 -> 277.8,3.996 -> 3.996,0.0,-3.0,-2.1,-35.5,-40.6
2890 -> 2890,0.1,0_加速,282.5 -> 282.5,4.018 -> 4.018,0.0,0.0,-2.1,-33.9,-36.0
2900 -> 2900,0.1,1_惰行,281.5 -> 281.5,4.040 -> 4.040,0.0,-3.0,0.0,-33.8,-36.8
2910 -> 2910,0.1,0_加速,286.1 -> 286.1,4.062 -> 4.062,0.0,-3.0,-2.1,-34.5,-39.6
2920 -> 2920,0.1,0_加速,290.4 -> 290.4,4.084 -> 4.084,0.0,0.0,-2.1,-35.2,-37.3
2930 -> 2930,0.1,1_惰行,289.3 -> 289.3,4.106 -> 4.106,0.0,-3.0,0.0,-35.0,-38.0
2940 -> 2940,0.1,1_惰行,288.2 -> 288.2,4.128 -> 4.128,0.0,0.0,0.0,-34.8,-34.8
2950 -> 2950,0.1,0_加速,292.5 -> 292.5,4.151 -> 4.151,0.0,-3.0,-2.1,-35.5,-40.6
2960 -> 2960,0.1,1_惰行,291.4 -> 291.4,4.173 -> 4.173,0.0,-3.0,0.0,-35.3,-38.3
2970 -> 2970,0.1,1_惰行,290.3 -> 290.3,4.196 -> 4.196,0.0,0.0,0.0,-35.1,-35.1
2980 -> 2980,0.1,0_加速,294.5 -> 294.5,4.218 -> 4.218,0.0,-3.0,-2.1,-35.8,-40.9
2990 -> 2990,0.1,1_惰行,293.4 -> 293.4,4.241 -> 4.241,0.0,-3.0,0.0,-35.6,-38.6
3000 -> 3000,0.1,0_加速,297.4 -> 297.4,4.264 -> 4.264,0.0,-3.0,-2.1,-36.2,-41.3
3010 -> 3010,0.1,1_惰行,296.3 -> 296.3,4.287 -> 4.287,0.0,-3.0,0.0,-36.1,-39.1
3020 -> 3020,0.1,2_ブレーキ,283.7 -> 283.7,4.309 -> 4.309,0.0,-3.0,0.0,-34.1,-37.1
3030 -> 3030,0.1,0_加速,288.1 -> 288.1,4.331 -> 4.331,0.0,-6.0,-2.1,-34.8,-42.9
3040 -> 3040,0.1,1_惰行,287.0 -> 287.0,4.353 -> 4.353,0.0,-3.0,0.0,-34.6,-37.6
3050 -> 3050,0.1,0_加速,291.4 -> 291.4,4.376 -> 4.376,0.0,-3.0,-2.1,-35.3,-40.4
3060 -> 3060,0.1,1_惰行,290.3 -> 290.3,4.398 -> 4.398,0.0,-3.0,0.0,-35.1,-38.1
3070 -> 3070,0.1,1_惰行,289.2 -> 289.2,4.420 -> 4.420,0.0,0.0,0.0,-35.0,-35.0
3080 -> 3080,0.1,1_惰行,288.1 -> 288.1,4.443 -> 4.443,0.0,0.0,0.0,-34.8,-34.8
3090 -> 3090,0.1,1_惰行,287.0 -> 287.0,4.465 -> 4.465,0.0,0.0,0.0,-34.6,-34.6
3100 -> 3100,0.1,0_加速,291.3 -> 291.3,4.487 -> 4.487,0.0,-3.0,-2.1,-35.3,-40.4
3110 -> 3110,0.1,1_惰行,290.2 -> 290.2,4.510 -> 4.510,0.0,-3.0,0.0,-35.1,-38.1
3120 -> 3120,0.1,1_惰行,289.1 -> 289.1,4.532 -> 4.532,0.0,0.0,0.0,-35.0,-35.0
3130 -> 3130,0.1,1_惰行,288.1 -> 288.1,4.554 -> 4.554,0.0,0.0,0.0,-34.8,-34.8
3140 -> 3140,0.1,1_惰行,287.0 -> 287.0,4.576 -> 4.576,0.0,0.0,0.0,-34.6,-34.6
3150 -> 3150,0.1,1_惰行,285.9 -> 285.9,4.599 -> 4.599,0.0,0.0,0.0,-34.5,-34.5
3160 -> 3160,0.1,2_ブレーキ,273.3 -> 273.3,4.620 -> 4.620,0.0,-3.0,0.0,-32.5,-35.5
3170 -> 3170,0.1,0_加速,278.3 -> 278.3,4.641 -> 4.641,0.0,-6.0,-2.1,-33.3,-41.4
3180 -> 3180,0.1,1_惰行,277.2 -> 277.2,4.663 -> 4.663,0.0,-3.0,0.0,-33.1,-36.1
3190 -> 3190,0.1,0_加速,282.0 -> 282.0,4.684 -> 4.684,0.0,-3.0,-2.1,-33.9,-39.0
3200 -> 3200,0.1,2_ブレーキ,269.4 -> 269.4,4.706 -> 4.706,0.0,-6.0,0.0,-31.9,-37.9
3210 -> 3210,0.1,1_惰行,268.4 -> 268.4,4.726 -> 4.726,0.0,-3.0,0.0,-31.8,-34.8
3220 -> 3220,0.1,2_ブレーキ,255.8 -> 255.8,4.747 -> 4.747,0.0,-3.0,0.0,-29.8,-32.8
3230 -> 3230,0.1,0_加速,261.7 -> 261.7,4.767 -> 4.767,0.0,-6.0,-2.1,-30.7,-38.8
3240 -> 3240,0.1,1_惰行,260.8 -> 260.8,4.787 -> 4.787,0.0,-3.0,0.0,-30.6,-33.6
3250 -> 3250,0.1,1_惰行,259.8 -> 259.8,4.807 -> 4.807,0.0,0.0,0.0,-30.4,-30.4
3260 -> 3260,0.1,1_惰行,258.9 -> 258.9,4.827 -> 4.827,0.0,0.0,0.0,-30.3,-30.3
3270 -> 3270,0.1,1_惰行,257.9 -> 257.9,4.847 -> 4.847,0.0,0.0,0.0,-30.1,-30.1
3280 -> 3280,0.1,0_加速,263.7 -> 263.7,4.867 -> 4.867,0.0,-3.0,-2.1,-31.0,-36.1
3290 -> 3290,0.1,1_惰行,262.8 -> 262.8,4.887 -> 4.887,0.0,-3.0,0.0,-30.9,-33.9
3300 -> 3300,0.1,1_惰行,261.8 -> 261.8,4.907 -> 4.907,0.0,0.0,0.0,-30.7,-30.7
3310 -> 3310,0.1,2_ブレーキ,249.2 -> 249.2,4.927 -> 4.927,0.0,-3.0,0.0,-28.8,-31.8
3320 -> 3320,0.1,2_ブレーキ,236.6 -> 236.6,4.946 -> 4.946,0.0,0.0,0.0,-26.9,-26.9
3330 -> 3330,0.1,1_惰行,235.7 -> 235.7,4.964 -> 4.964,0.0,-3.0,0.0,-26.7,-29.7
3340 -> 3340,0.1,1_惰行,234.9 -> 234.9,4.982 -> 4.982,0.0,0.0,0.0,-26.6,-26.6
3350 -> 3350,0.1,0_加速,242.1 -> 242.1,5.001 -> 5.001,0.0,-3.0,-2.1,-27.7,-32.8
3360 -> 3360,0.1,1_惰行,241.2 -> 241.2,5.019 -> 5.019,0.0,-3.0,0.0,-27.6,-30.6
3370 -> 3370,0.1,2_ブレーキ,228.6 -> 228.6,5.037 -> 5.037,0.0,-3.0,0.0,-25.6,-28.6
3380 -> 3380,0.1,1_惰行,227.8 -> 227.8,5.055 -> 5.055,0.0,-3.0,0.0,-25.5,-28.5
3390 -> 3390,0.1,0_加速,235.5 -> 235.5,5.073 -> 5.073,0.0,-3.0,-2.1,-26.7,-31.8
3400 -> 3400,0.1,1_惰行,234.7 -> 234.7,5.091 -> 5.091,0.0,-3.0,0.0,-26.6,-29.6
3410 -> 3410,0.1,1_惰行,233.8 -> 233.8,5.109 -> 5.109,0.0,0.0,0.0,-26.4,-26.4
3420 -> 3420,0.1,1_惰行,233.0 -> 233.0,5.127 -> 5.127,0.0,0.0,0.0,-26.3,-26.3
3430 -> 3430,0.1,1_惰行,232.2 -> 232.2,5.145 -> 5.145,0.0,0.0,0.0,-26.2,-26.2
3440 -> 3440,0.1,0_加速,239.6 -> 239.6,5.163 -> 5.163,0.0,-3.0,-2.1,-27.3,-32.4
3450 -> 3450,0.1,1_惰行,238.7 -> 238.7,5.182 -> 5.182,0.0,-3.0,0.0,-27.2,-30.2
3460 -> 3460,0.1,0_加速,245.7 -> 245.7,5.200 -> 5.200,0.0,-3.0,-2.1,-28.3,-33.4
3470 -> 3470,0.1,0_加速,252.2 -> 252.2,5.220 -> 5.220,0.0,0.0,-2.1,-29.3,-31.4
3480 -> 3480,0.1,1_惰行,251.3 -> 251.3,5.239 -> 5.239,0.0,-3.0,0.0,-29.1,-32.1
3490 -> 3490,0.1,2_ブレーキ,238.7 -> 238.7,5.258 -> 5.258,0.0,-3.0,0.0,-27.2,-30.2
3500 -> 3500,0.1,1_惰行,237.8 -> 237.8,5.276 -> 5.276,0.0,-3.0,0.0,-27.0,-30.0
3510 -> 3510,0.1,1_惰行,237.0 -> 237.0,5.295 -> 5.295,0.0,0.0,0.0,-26.9,-26.9
3520 -> 3520,0.1,2_ブレーキ,224.4 -> 224.4,5.312 -> 5.312,0.0,-3.0,0.0,-25.0,-28.0
3530 -> 3530,0.1,1_惰行,223.6 -> 223.6,5.330 -> 5.330,0.0,-3.0,0.0,-24.8,-27.8
3540 -> 3540,0.1,2_ブレーキ,211.0 -> 211.0,5.346 -> 5.346,0.0,-3.0,0.0,-22.9,-25.9
3550 -> 3550,0.1,1_惰行,210.2 -> 210.2,5.363 -> 5.363,0.0,-3.0,0.0,-22.8,-25.8
3560 -> 3560,0.1,1_惰行,209.5 -> 209.5,5.379 -> 5.379,0.0,0.0,0.0,-22.7,-22.7
3570 -> 3570,0.1,1_惰行,208.7 -> 208.7,5.395 -> 5.395,0.0,0.0,0.0,-22.5,-22.5
3580 -> 3580,0.1,1_惰行,208.0 -> 208.0,5.411 -> 5.411,0.0,0.0,0.0,-22.4,-22.4
3590 -> 3590,0.1,1_惰行,207.2 -> 207.2,5.427 -> 5.427,0.0,0.0,0.0,-22.3,-22.3
3600 -> 3600,0.1,2_ブレーキ,194.6 -> 194.6,5.442 -> 5.442,0.0,-3.0,0.0,-20.4,-23.4
3610 -> 3610,0.1,1_惰行,193.9 -> 193.9,5.457 -> 5.457,0.0,-3.0,0.0,-20.3,-23.3
3620 -> 3620,0.1,2_ブレーキ,181.3 -> 181.3,5.472 -> 5.472,0.0,-3.0,0.0,-18.3,-21.3
3630 -> 3630,0.1,1_惰行,180.7 -> 180.7,5.486 -> 5.486,0.0,-3.0,0.0,-18.2,-21.2
3640 -> 3640,0.1,2_ブレーキ,168.1 -> 168.1,5.499 -> 5.499,0.0,-3.0,0.0,-16.3,-19.3
3650 -> 3650,0.1,1_惰行,167.5 -> 167.5,5.512 -> 5.512,0.0,-3.0,0.0,-16.2,-19.2
3660 -> 3660,0.1,2_ブレーキ,154.9 -> 154.9,5.525 -> 5.525,0.0,-3.0,0.0,-14.2,-17.2
3670 -> 3670,0.1,1_惰行,154.3 -> 154.3,5.537 -> 5.537,0.0,-3.0,0.0,-14.1,-17.1
3680 -> 3680,0.1,1_惰行,153.7 -> 153.7,5.548 -> 5.548,0.0,0.0,0.0,-14.1,-14.1
3690 -> 3690,0.1,2_ブレーキ,141.1 -> 141.1,5.560 -> 5.560,0.0,-3.0,0.0,-12.1,-15.1
3700 -> 3700,0.1,1_惰行,140.6 -> 140.6,5.571 -> 5.571,0.0,-3.0,0.0,-12.0,-15.0
3710 -> 3710,0.1,0_加速,154.7 -> 154.7,5.582 -> 5.582,0.0,-3.0,-2.1,-14.2,-19.3
3720 -> 3720,0.1,1_惰行,154.1 -> 154.1,5.594 -> 5.594,0.0,-3.0,0.0,-14.1,-17.1
3730 -> 3730,0.1,1_惰行,153.6 -> 153.6,5.606 -> 5.606,0.0,0.0,0.0,-14.0,-14.0
3740 -> 3740,0.1,1_惰行,153.0 -> 153.0,5.618 -> 5.618,0.0,0.0,0.0,-14.0,-14.0
3750 -> 3750,0.1,2_ブレーキ,140.4 -> 140.4,5.629 -> 5.629,0.0,-3.0,0.0,-12.0,-15.0
3760 -> 3760,0.1,2_ブレーキ,127.8 -> 127.8,5.639 -> 5.639,0.0,0.0,0.0,-10.1,-10.1
3770 -> 3770,0.1,0_加速,142.0 -> 142.0,5.650 -> 5.650,0.0,-6.0,-2.1,-12.2,-20.3
3780 -> 3780,0.1,1_惰行,141.4 -> 141.4,5.661 -> 5.661,0.0,-3.0,0.0,-12.2,-15.2
3790 -> 3790,0.1,0_加速,155.5 -> 155.5,5.672 -> 5.672,0.0,-3.0,-2.1,-14.3,-19.4
3800 -> 3800,0.1,2_ブレーキ,142.9 -> 142.9,5.684 -> 5.684,0.0,-6.0,0.0,-12.4,-18.4
3810 -> 3810,0.1,1_惰行,142.4 -> 142.4,5.695 -> 5.695,0.0,-3.0,0.0,-12.3,-15.3
3820 -> 3820,0.1,1_惰行,141.9 -> 141.9,5.706 -> 5.706,0.0,0.0,0.0,-12.2,-12.2
3830 -> 3830,0.1,2_ブレーキ,129.3 -> 129.3,5.716 -> 5.716,0.0,-3.0,0.0,-10.3,-13.3
3840 -> 3840,0.1,1_惰行,128.8 -> 128.8,5.726 -> 5.726,0.0,-3.0,0.0,-10.2,-13.2
3850 -> 3850,0.1,1_惰行,128.3 -> 128.3,5.736 -> 5.736,0.0,0.0,0.0,-10.1,-10.1
3860 -> 3860,0.1,1_惰行,127.8 -> 127.8,5.746 -> 5.746,0.0,0.0,0.0,-10.1,-10.1
3870 -> 3870,0.1,2_ブレーキ,115.2 -> 115.2,5.755 -> 5.755,0.0,-3.0,0.0,-8.1,-11.1
3880 -> 3880,0.1,1_惰行,114.7 -> 114.7,5.764 -> 5.764,0.0,-3.0,0.0,-8.0,-11.0
3890 -> 3890,0.1,2_ブレーキ,102.1 -> 102.1,5.772 -> 5.772,0.0,-3.0,0.0,-6.1,-9.1
3900 -> 3910,0.2,1_惰行,101.7 -> 101.3,5.780 -> 5.788,0.0,-3.0,0.0,-12.0,-15.0
3920 -> 3920,0.1,2_ブレーキ,88.7 -> 88.7,5.795 -> 5.795,0.0,-3.0,0.0,-5.0,-8.0
3930 -> 4110,1.9,1_惰行,88.3 -> 81.4,5.802 -> 5.920,0.0,-3.0,0.0,-95.0,-98.0
4120 -> 4120,0.1,2_ブレーキ,68.8 -> 68.8,5.926 -> 5.926,0.0,-3.0,0.0,-5.0,-8.0
4130 -> 4200,0.8,1_惰行,68.5 -> 66.1,5.931 -> 5.967,0.0,-3.0,0.0,-40.0,-43.0
