step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2070 -> 2070,0.1,0_加速,341.9 -> 341.9,2.003 -> 2.003,0.0,-6.0,-2.1,-57.8,-64.2
2080 -> 2080,0.1,0_加速,344.3 -> 344.3,2.030 -> 2.030,0.0,0.0,-2.1,-46.3,-48.4
2090 -> 2090,0.1,2_ブレーキ,331.7 -> 331.7,2.056 -> 2.056,0.0,-6.0,0.0,-40.8,-46.8
2100 -> 2100,0.1,2_ブレーキ,319.1 -> 319.1,2.081 -> 2.081,0.0,0.0,0.0,-38.8,-38.8
2110 -> 2110,0.1,0_加速,322.2 -> 322.2,2.106 -> 2.106,0.0,-6.0,-2.1,-39.3,-47.4
2120 -> 2120,0.1,2_ブレーキ,309.6 -> 309.6,2.130 -> 2.130,0.0,-6.0,0.0,-37.3,-43.3
2130 -> 2130,0.1,2_ブレーキ,297.0 -> 297.0,2.153 -> 2.153,0.0,0.0,0.0,-35.4,-35.4
2140 -> 2140,0.1,0_加速,300.9 -> 300.9,2.176 -> 2.176,0.0,-6.0,-2.1,-36.0,-44.1
2150 -> 2150,0.1,0_加速,304.6 -> 304.6,2.200 -> 2.200,0.0,0.0,-2.1,-36.6,-38.7
2160 -> 2160,0.1,2_ブレーキ,292.0 -> 292.0,2.223 -> 2.223,0.0,-6.0,0.0,-34.6,-40.6
2170 -> 2170,0.1,2_ブレーキ,279.4 -> 279.4,2.245 -> 2.245,0.0,0.0,0.0,-32.7,-32.7
2180 -> 2180,0.1,2_ブレーキ,266.8 -> 266.8,2.266 -> 2.266,0.0,0.0,0.0,-30.7,-30.7
2190 -> 2190,0.1,1_惰行,265.8 -> 265.8,2.286 -> 2.286,0.0,-3.0,0.0,-30.6,-33.6
2200 -> 2200,0.1,2_ブレーキ,253.2 -> 253.2,2.306 -> 2.306,0.0,-3.0,0.0,-28.6,-31.6
2210 -> 2210,0.1,2_ブレーキ,240.6 -> 240.6,2.325 -> 2.325,0.0,0.0,0.0,-26.7,-26.7
2220 -> 2220,0.1,2_ブレーキ,228.0 -> 228.0,2.343 -> 2.343,0.0,0.0,0.0,-24.8,-24.8
2230 -> 2230,0.1,0_加速,235.7 -> 235.7,2.361 -> 2.361,0.0,-6.0,-2.1,-25.9,-34.0
2240 -> 2240,0.1,2_ブレーキ,223.1 -> 223.1,2.379 -> 2.379,0.0,-6.0,0.0,-24.0,-30.0
2250 -> 2250,0.1,0_加速,231.2 -> 231.2,2.396 -> 2.396,0.0,-6.0,-2.1,-25.2,-33.3
2260 -> 2260,0.1,2_ブレーキ,218.6 -> 218.6,2.414 -> 2.414,0.0,-6.0,0.0,-23.3,-29.3
2270 -> 2270,0.1,2_ブレーキ,206.0 -> 206.0,2.430 -> 2.430,0.0,0.0,0.0,-21.4,-21.4
2280 -> 2280,0.1,2_ブレーキ,193.4 -> 193.4,2.445 -> 2.445,0.0,0.0,0.0,-19.4,-19.4
2290 -> 2290,0.1,2_ブレーキ,180.8 -> 180.8,2.460 -> 2.460,0.0,0.0,0.0,-17.5,-17.5
2300 -> 2300,0.1,2_ブレーキ,168.2 -> 168.2,2.473 -> 2.473,0.0,0.0,0.0,-15.5,-15.5
2310 -> 2310,0.1,2_ブレーキ,155.6 -> 155.6,2.486 -> 2.486,0.0,0.0,0.0,-13.6,-13.6
2320 -> 2330,0.2,2_ブレーキ,143.0 -> 130.4,2.497 -> 2.508,0.0,0.0,0.0,-21.3,-21.3
2340 -> 2340,0.1,1_惰行,129.9 -> 129.9,2.518 -> 2.518,0.0,-3.0,0.0,-9.6,-12.6
2350 -> 2360,0.2,2_ブレーキ,117.3 -> 104.7,2.527 -> 2.536,0.0,-3.0,0.0,-13.4,-16.4
2370 -> 2390,0.3,1_惰行,104.2 -> 103.4,2.544 -> 2.560,0.0,-3.0,0.0,-16.8,-19.8
2400 -> 2400,0.1,2_ブレーキ,90.8 -> 90.8,2.567 -> 2.567,0.0,-3.0,0.0,-5.0,-8.0
2410 -> 5350,29.5,1_惰行,90.4 -> 1.5,2.574 -> 3.531,0.0,-3.0,0.0,-1475.0,-1478.0
5360 -> 5360,0.1,0_加速,15.8 -> 15.8,3.532 -> 3.532,0.0,0.0,-0.1,-5.0,-5.1
5370 -> 6050,6.9,1_惰行,15.5 -> -0.0,3.533 -> 3.570,0.0,-3.0,0.0,-345.0,-359.0
6060 -> 6060,0.1,0_加速,14.3 -> 14.3,3.571 -> 3.571,0.0,-3.0,-0.1,-5.0,-8.1
6070 -> 6920,8.6,1_惰行,14.0 -> -0.0,3.572 -> 3.602,0.0,-3.0,0.0,-430.0,-467.0
6930 -> 6930,0.1,0_加速,14.3 -> 14.3,3.603 -> 3.603,0.0,0.0,-0.1,-5.0,-5.1
6940 -> 7520,5.9,1_惰行,14.0 -> -0.0,3.604 -> 3.635,0.0,-3.0,0.0,-295.0,-305.0
7530 -> 7530,0.1,0_加速,14.3 -> 14.3,3.635 -> 3.635,0.0,-3.0,-0.1,-5.0,-8.1
7540 -> 8130,6.0,1_惰行,14.0 -> -0.0,3.636 -> 3.667,0.0,-3.0,0.0,-300.0,-311.0
8140 -> 8140,0.1,0_加速,14.3 -> 14.3,3.667 -> 3.667,0.0,-3.0,-0.1,-5.0,-8.1
8150 -> 8690,5.5,1_惰行,14.0 -> 0.8,3.668 -> 3.699,0.0,-3.0,0.0,-275.0,-281.0
8700 -> 8700,0.1,0_加速,15.0 -> 15.0,3.699 -> 3.699,0.0,-3.0,-0.1,-5.0,-8.1
8710 -> 9090,3.9,1_惰行,14.8 -> 5.3,3.701 -> 3.730,0.0,-3.0,0.0,-195.0,-198.0
9100 -> 9100,0.1,0_加速,19.6 -> 19.6,3.731 -> 3.731,0.0,-3.0,-0.1,-5.0,-8.1
9110 -> 9380,2.8,1_惰行,19.3 -> 12.4,3.732 -> 3.765,0.0,-3.0,0.0,-140.0,-143.0
9390 -> 9390,0.1,0_加速,26.6 -> 26.6,3.767 -> 3.767,0.0,-3.0,-0.1,-5.0,-8.1
9400 -> 10490,11.0,1_惰行,26.4 -> -0.0,3.769 -> 3.872,0.0,-3.0,0.0,-550.0,-564.0
10500 -> 10500,0.1,0_加速,14.3 -> 14.3,3.873 -> 3.873,0.0,0.0,-0.1,-5.0,-5.1
10510 -> 11080,5.8,1_惰行,14.0 -> 0.1,3.874 -> 3.905,0.0,-3.0,0.0,-290.0,-299.0
11090 -> 11090,0.1,0_加速,14.3 -> 14.3,3.905 -> 3.905,0.0,-3.0,-0.1,-5.0,-8.1
11100 -> 11660,5.7,1_惰行,14.1 -> 0.3,3.906 -> 3.937,0.0,-3.0,0.0,-285.0,-292.0
11670 -> 11670,0.1,0_加速,14.6 -> 14.6,3.938 -> 3.938,0.0,-3.0,-0.1,-5.0,-8.1
11680 -> 12000,3.3,1_惰行,14.4 -> 6.4,3.939 -> 3.964,0.0,-3.0,0.0,-165.0,-168.0
