step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1390,1.9,0_加速,14.3 -> 238.7,0.001 -> 0.192,0.0,0.0,0.0,-95.0,-95.0
1400 -> 1400,0.1,2_ブレーキ,226.1 -> 226.1,0.210 -> 0.210,0.0,0.0,0.0,-5.0,-5.0
1410 -> 1790,3.9,0_加速,234.0 -> 368.4,0.228 -> 1.155,0.0,0.0,0.0,-195.0,-195.0
1800 -> 1800,0.1,0_加速,370.4 -> 370.4,1.183 -> 1.183,142.6,0.0,-2.1,-41.7,98.7
1810 -> 1810,0.1,0_加速,372.4 -> 372.4,1.212 -> 1.212,143.3,0.0,-2.1,-42.0,99.2
1820 -> 1820,0.1,0_加速,374.4 -> 374.4,1.241 -> 1.241,144.1,0.0,-2.1,-42.4,99.7
1830 -> 1830,0.1,0_加速,376.4 -> 376.4,1.270 -> 1.270,144.9,0.0,-2.1,-42.7,100.1
1840 -> 1840,0.1,0_加速,378.4 -> 378.4,1.299 -> 1.299,145.6,0.0,-2.1,-43.0,100.6
1850 -> 1850,0.1,0_加速,380.4 -> 380.4,1.328 -> 1.328,146.4,0.0,-2.1,-43.3,101.0
1860 -> 1860,0.1,0_加速,382.3 -> 382.3,1.358 -> 1.358,147.2,0.0,-2.1,-43.6,101.5
1870 -> 1870,0.1,0_加速,384.2 -> 384.2,1.387 -> 1.387,147.9,0.0,-2.1,-43.9,101.9
1880 -> 1880,0.1,0_加速,386.2 -> 386.2,1.417 -> 1.417,148.7,0.0,-2.1,-44.2,102.4
1890 -> 1890,0.1,0_加速,388.1 -> 388.1,1.447 -> 1.447,149.4,0.0,-2.1,-44.5,102.8
1900 -> 1900,0.1,0_加速,390.0 -> 390.0,1.477 -> 1.477,150.1,0.0,-2.1,-44.8,103.3
1910 -> 1910,0.1,0_加速,391.9 -> 391.9,1.507 -> 1.507,150.9,0.0,-2.1,-45.1,103.7
1920 -> 1920,0.1,0_加速,393.9 -> 393.9,1.537 -> 1.537,151.6,0.0,-2.1,-45.3,104.2
1930 -> 1930,0.1,0_加速,395.8 -> 395.8,1.568 -> 1.568,152.4,0.0,-2.1,-45.6,104.6
1940 -> 1940,0.1,0_加速,397.7 -> 397.7,1.598 -> 1.598,153.1,0.0,-2.1,-45.9,105.1
1950 -> 1950,0.1,0_加速,399.6 -> 399.6,1.629 -> 1.629,153.8,0.0,-2.1,-46.2,105.5
1960 -> 1960,0.1,0_加速,401.6 -> 401.6,1.660 -> 1.660,154.6,0.0,-2.1,-46.5,106.0
1970 -> 1970,0.1,0_加速,403.5 -> 403.5,1.691 -> 1.691,155.3,0.0,-2.1,-46.8,106.4
1980 -> 1980,0.1,1_惰行,401.8 -> 401.8,1.722 -> 1.722,155.3,-3.0,0.0,-46.6,105.7
1990 -> 1990,0.1,1_惰行,400.2 -> 400.2,1.753 -> 1.753,154.7,0.0,0.0,-46.3,108.4
2000 -> 2000,0.1,0_加速,402.1 -> 402.1,1.784 -> 1.784,154.8,-3.0,-2.1,-46.6,103.1
2010 -> 2010,0.1,0_加速,404.0 -> 404.0,1.815 -> 1.815,155.5,0.0,-2.1,-46.9,106.5
2020 -> 2020,0.1,2_ブレーキ,391.4 -> 391.4,1.846 -> 1.846,153.2,-6.0,0.0,-45.0,102.2
2030 -> 2030,0.1,2_ブレーキ,378.8 -> 378.8,1.876 -> 1.876,148.3,0.0,0.0,-43.0,105.3
2040 -> 2040,0.1,0_加速,380.8 -> 380.8,1.905 -> 1.905,146.6,-6.0,-2.1,-43.3,95.2
2050 -> 2050,0.1,0_加速,382.7 -> 382.7,1.934 -> 1.934,147.3,0.0,-2.1,-43.6,101.7
2060 -> 2060,0.1,1_惰行,381.2 -> 381.2,1.964 -> 1.964,147.3,-3.0,0.0,-45.6,99.0
2070 -> 2070,0.1,0_加速,383.1 -> 383.1,1.993 -> 1.993,147.5,-3.0,-2.1,-56.1,87.7
2080 -> 2080,0.1,0_加速,385.0 -> 385.0,2.023 -> 2.023,0.0,0.0,-2.1,-54.4,-56.5
2090 -> 2090,0.1,0_加速,387.0 -> 387.0,2.053 -> 2.053,0.0,0.0,-2.1,-49.3,-51.4
2100 -> 2100,0.1,0_加速,388.9 -> 388.9,2.083 -> 2.083,0.0,0.0,-2.1,-49.6,-51.7
2110 -> 2110,0.1,0_加速,390.8 -> 390.8,2.113 -> 2.113,0.0,0.0,-2.1,-49.9,-52.0
2120 -> 2120,0.1,0_加速,392.7 -> 392.7,2.143 -> 2.143,0.0,0.0,-2.1,-50.2,-52.3
2130 -> 2130,0.1,0_加速,394.7 -> 394.7,2.173 -> 2.173,0.0,0.0,-2.1,-50.5,-52.6
2140 -> 2140,0.1,0_加速,396.6 -> 396.6,2.204 -> 2.204,0.0,0.0,-2.1,-50.8,-52.9
2150 -> 2150,0.1,0_加速,398.5 -> 398.5,2.235 -> 2.235,0.0,0.0,-2.1,-51.1,-53.2
2160 -> 2160,0.1,0_加速,400.4 -> 400.4,2.265 -> 2.265,0.0,0.0,-2.1,-51.4,-53.5
2170 -> 2170,0.1,0_加速,402.4 -> 402.4,2.296 -> 2.296,0.0,0.0,-2.1,-51.7,-53.8
2180 -> 2180,0.1,0_加速,404.3 -> 404.3,2.328 -> 2.328,0.0,0.0,-2.1,-52.0,-54.1
2190 -> 2190,0.1,0_加速,406.3 -> 406.3,2.359 -> 2.359,0.0,0.0,-2.1,-52.3,-54.4
2200 -> 2200,0.1,0_加速,408.2 -> 408.2,2.390 -> 2.390,0.0,0.0,-2.1,-52.6,-54.7
2210 -> 2210,0.1,0_加速,410.2 -> 410.2,2.422 -> 2.422,0.0,0.0,-2.1,-52.9,-55.0
2220 -> 2220,0.1,0_加速,412.2 -> 412.2,2.454 -> 2.454,0.0,0.0,-2.1,-53.2,-55.3
2230 -> 2230,0.1,0_加速,414.2 -> 414.2,2.485 -> 2.485,0.0,0.0,-2.1,-53.5,-55.6
2240 -> 2240,0.1,0_加速,416.3 -> 416.3,2.518 -> 2.518,0.0,0.0,-2.1,-53.8,-55.9
2250 -> 2250,0.1,0_加速,418.3 -> 418.3,2.550 -> 2.550,0.0,0.0,-2.1,-54.1,-56.2
2260 -> 2260,0.1,0_加速,420.4 -> 420.4,2.582 -> 2.582,0.0,0.0,-2.1,-54.4,-56.5
2270 -> 2270,0.1,1_惰行,418.6 -> 418.6,2.614 -> 2.614,0.0,-3.0,0.0,-54.2,-57.2
2280 -> 2280,0.1,0_加速,420.7 -> 420.7,2.647 -> 2.647,0.0,-3.0,-2.1,-54.5,-59.6
2290 -> 2290,0.1,0_加速,422.8 -> 422.8,2.679 -> 2.679,0.0,0.0,-2.1,-54.8,-56.9
2300 -> 2300,0.1,2_ブレーキ,410.2 -> 410.2,2.712 -> 2.712,0.0,-6.0,0.0,-52.9,-58.9
2310 -> 2310,0.1,2_ブレーキ,397.6 -> 397.6,2.743 -> 2.743,0.0,0.0,0.0,-50.9,-50.9
2320 -> 2320,0.1,0_加速,399.6 -> 399.6,2.773 -> 2.773,0.0,-6.0,-2.1,-51.2,-59.3
2330 -> 2330,0.1,0_加速,401.5 -> 401.5,2.804 -> 2.804,0.0,0.0,-2.1,-51.5,-53.6
2340 -> 2340,0.1,0_加速,403.4 -> 403.4,2.835 -> 2.835,0.0,0.0,-2.1,-51.8,-53.9
2350 -> 2350,0.1,0_加速,405.4 -> 405.4,2.867 -> 2.867,0.0,0.0,-2.1,-52.1,-54.2
2360 -> 2360,0.1,0_加速,407.4 -> 407.4,2.898 -> 2.898,0.0,0.0,-2.1,-52.4,-54.5
2370 -> 2370,0.1,2_ブレーキ,394.8 -> 394.8,2.929 -> 2.929,0.0,-6.0,0.0,-50.5,-56.5
2380 -> 2380,0.1,0_加速,396.7 -> 396.7,2.959 -> 2.959,0.0,-6.0,-2.1,-50.8,-58.9
2390 -> 2390,0.1,0_加速,398.6 -> 398.6,2.990 -> 2.990,0.0,0.0,-2.1,-51.1,-53.2
2400 -> 2400,0.1,0_加速,400.5 -> 400.5,3.021 -> 3.021,0.0,0.0,-2.1,-51.4,-53.5
2410 -> 2410,0.1,2_ブレーキ,387.9 -> 387.9,3.051 -> 3.051,0.0,-6.0,0.0,-49.4,-55.4
2420 -> 2420,0.1,0_加速,389.9 -> 389.9,3.081 -> 3.081,0.0,-6.0,-2.1,-49.7,-57.8
2430 -> 2430,0.1,0_加速,391.8 -> 391.8,3.111 -> 3.111,0.0,0.0,-2.1,-50.0,-52.1
2440 -> 2440,0.1,1_惰行,390.2 -> 390.2,3.142 -> 3.142,0.0,-3.0,0.0,-49.8,-52.8
2450 -> 2450,0.1,1_惰行,388.6 -> 388.6,3.172 -> 3.172,0.0,0.0,0.0,-49.5,-49.5
2460 -> 2460,0.1,0_加速,390.5 -> 390.5,3.202 -> 3.202,0.0,-3.0,-2.1,-49.8,-54.9
