step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1230,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.0016956487842665388,14.013124179840089,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.002242186126254102,1.4131239652633667,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.0023411446489759,1.1756748676300048,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,0.002421794074021349,0.9385223150253296,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,0.003099734302543919,15.205440330505372,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.004262135236949787,14.949632263183593,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.006020769655859394,29.2067138671875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.0077396519745228315,16.60671558380127,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.009010091426768034,16.348916244506835,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.01087665167201757,30.60495414733887,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.01384274242169578,44.84968299865723,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.016768643836603942,32.24968299865723,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.018722323029289886,19.649682998657227,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.019703779999753607,7.049682140350342,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.019829925151652134,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1390,0.019829925151652134,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.020435474359021554,14.267537498474121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.021525562230530055,14.013047790527343,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.022072093726652343,1.413048219680786,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.02278663552191708,15.679651451110841,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.024601575932097008,29.936192321777344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.026899671537259424,29.658306884765626,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.02979275162442567,43.90382537841797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.03378450356349919,58.13692932128907,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.038873919495008555,72.35643768310547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.04444187943007297,72.00076904296876,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.049982427053203646,71.64584197998047,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.05497593316756845,59.04584197998047,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.06013544297949235,73.26444396972657,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.06639144484240864,87.46820068359375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
