step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2070 -> 2070,0.1,0_加速,411.4 -> 411.4,2.017 -> 2.017,0.0,0.0,-2.1,-60.3,-61.5
2080 -> 2080,0.1,0_加速,413.4 -> 413.4,2.049 -> 2.049,0.0,0.0,-2.1,-53.4,-55.5
2090 -> 2090,0.1,0_加速,415.4 -> 415.4,2.081 -> 2.081,0.0,0.0,-2.1,-53.7,-55.8
2100 -> 2100,0.1,0_加速,417.5 -> 417.5,2.113 -> 2.113,0.0,0.0,-2.1,-54.0,-56.1
2110 -> 2110,0.1,0_加速,419.6 -> 419.6,2.145 -> 2.145,0.0,0.0,-2.1,-54.3,-56.4
2120 -> 2120,0.1,0_加速,421.6 -> 421.6,2.178 -> 2.178,0.0,0.0,-2.1,-54.6,-56.7
2130 -> 2130,0.1,0_加速,423.8 -> 423.8,2.210 -> 2.210,0.0,0.0,-2.1,-55.0,-57.1
2140 -> 2140,0.1,0_加速,425.9 -> 425.9,2.243 -> 2.243,0.0,0.0,-2.1,-55.3,-57.4
2150 -> 2150,0.1,0_加速,428.1 -> 428.1,2.276 -> 2.276,0.0,0.0,-2.1,-55.6,-57.7
2160 -> 2160,0.1,0_加速,430.3 -> 430.3,2.309 -> 2.309,0.0,0.0,-2.1,-56.0,-58.1
2170 -> 2170,0.1,0_加速,432.6 -> 432.6,2.343 -> 2.343,0.0,0.0,-2.1,-56.3,-58.4
2180 -> 2180,0.1,0_加速,434.9 -> 434.9,2.376 -> 2.376,0.0,0.0,-2.1,-56.7,-58.8
2190 -> 2190,0.1,0_加速,437.3 -> 437.3,2.410 -> 2.410,0.0,0.0,-2.1,-57.0,-59.1
2200 -> 2200,0.1,0_加速,439.6 -> 439.6,2.443 -> 2.443,0.0,0.0,-2.1,-57.4,-59.5
2210 -> 2210,0.1,1_惰行,437.7 -> 437.7,2.477 -> 2.477,0.0,-3.0,0.0,-57.1,-60.1
2220 -> 2220,0.1,0_加速,440.1 -> 440.1,2.511 -> 2.511,0.0,-3.0,-2.1,-57.5,-62.6
2230 -> 2230,0.1,0_加速,442.6 -> 442.6,2.545 -> 2.545,0.0,0.0,-2.1,-57.9,-60.0
2240 -> 2240,0.1,0_加速,445.1 -> 445.1,2.580 -> 2.580,0.0,0.0,-2.1,-58.3,-60.4
2250 -> 2250,0.1,0_加速,447.7 -> 447.7,2.614 -> 2.614,0.0,0.0,-2.1,-58.7,-60.8
2260 -> 2260,0.1,0_加速,450.3 -> 450.3,2.649 -> 2.649,0.0,0.0,-2.1,-59.1,-61.2
2270 -> 2270,0.1,0_加速,453.0 -> 453.0,2.683 -> 2.683,0.0,0.0,-2.1,-59.5,-61.6
2280 -> 2280,0.1,2_ブレーキ,440.4 -> 440.4,2.718 -> 2.718,0.0,-6.0,0.0,-57.5,-63.5
2290 -> 2290,0.1,2_ブレーキ,427.8 -> 427.8,2.751 -> 2.751,0.0,0.0,0.0,-55.6,-55.6
2300 -> 2300,0.1,0_加速,430.0 -> 430.0,2.784 -> 2.784,0.0,-6.0,-2.1,-55.9,-64.0
2310 -> 2310,0.1,0_加速,432.3 -> 432.3,2.818 -> 2.818,0.0,0.0,-2.1,-56.3,-58.4
2320 -> 2320,0.1,0_加速,434.6 -> 434.6,2.851 -> 2.851,0.0,0.0,-2.1,-56.6,-58.7
2330 -> 2330,0.1,0_加速,436.9 -> 436.9,2.885 -> 2.885,0.0,0.0,-2.1,-57.0,-59.1
2340 -> 2340,0.1,0_加速,439.3 -> 439.3,2.919 -> 2.919,0.0,0.0,-2.1,-57.4,-59.5
2350 -> 2350,0.1,0_加速,441.8 -> 441.8,2.953 -> 2.953,0.0,0.0,-2.1,-57.7,-59.8
2360 -> 2360,0.1,0_加速,444.2 -> 444.2,2.987 -> 2.987,0.0,0.0,-2.1,-58.1,-60.2
2370 -> 2370,0.1,0_加速,446.8 -> 446.8,3.021 -> 3.021,0.0,0.0,-2.1,-58.5,-60.6
2380 -> 2380,0.1,0_加速,449.4 -> 449.4,3.056 -> 3.056,0.0,0.0,-2.1,-58.9,-61.0
2390 -> 2390,0.1,0_加速,452.1 -> 452.1,3.091 -> 3.091,0.0,0.0,-2.1,-59.3,-61.4
2400 -> 2400,0.1,0_加速,454.8 -> 454.8,3.126 -> 3.126,0.0,0.0,-2.1,-59.8,-61.9
2410 -> 2410,0.1,0_加速,457.7 -> 457.7,3.161 -> 3.161,0.0,0.0,-2.1,-60.2,-62.3
2420 -> 2420,0.1,0_加速,460.6 -> 460.6,3.196 -> 3.196,0.0,0.0,-2.1,-60.6,-62.7
2430 -> 2430,0.1,0_加速,463.6 -> 463.6,3.232 -> 3.232,0.0,0.0,-2.1,-61.1,-63.2
2440 -> 2440,0.1,0_加速,466.7 -> 466.7,3.268 -> 3.268,0.0,0.0,-2.1,-61.6,-63.7
2450 -> 2450,0.1,0_加速,469.9 -> 469.9,3.304 -> 3.304,0.0,0.0,-2.1,-62.1,-64.2
2460 -> 2460,0.1,0_加速,473.2 -> 473.2,3.340 -> 3.340,0.0,0.0,-2.1,-62.6,-64.7
2470 -> 2470,0.1,0_加速,476.7 -> 476.7,3.377 -> 3.377,0.0,0.0,-2.1,-63.1,-65.2
2480 -> 2480,0.1,0_加速,480.2 -> 480.2,3.414 -> 3.414,0.0,0.0,-2.1,-63.7,-65.8
2490 -> 2490,0.1,0_加速,484.0 -> 484.0,3.451 -> 3.451,0.0,0.0,-2.1,-64.3,-66.4
2500 -> 2500,0.1,0_加速,487.8 -> 487.8,3.489 -> 3.489,0.0,0.0,-2.1,-64.9,-67.0
2510 -> 2510,0.1,0_加速,491.9 -> 491.9,3.526 -> 3.526,0.0,0.0,-2.1,-65.5,-67.6
2520 -> 2520,0.1,0_加速,496.1 -> 496.1,3.565 -> 3.565,0.0,0.0,-2.1,-66.1,-68.2
2530 -> 2530,0.1,0_加速,500.5 -> 500.5,3.603 -> 3.603,0.0,0.0,-2.1,-66.8,-68.9
2540 -> 2540,0.1,0_加速,505.2 -> 505.2,3.642 -> 3.642,0.0,0.0,-2.1,-67.5,-69.6
2550 -> 2550,0.1,0_加速,510.0 -> 510.0,3.681 -> 3.681,0.0,0.0,-2.1,-68.3,-70.4
2560 -> 2560,0.1,0_加速,515.2 -> 515.2,3.721 -> 3.721,0.0,0.0,-2.1,-69.1,-71.2
2570 -> 2570,0.1,0_加速,520.6 -> 520.6,3.761 -> 3.761,0.0,0.0,-2.1,-73.0,-75.1
2580 -> 2580,0.1,0_加速,526.4 -> 526.4,3.801 -> 3.801,0.0,0.0,-2.1,-73.9,-76.0
2590 -> 2590,0.1,0_加速,532.5 -> 532.5,3.842 -> 3.842,0.0,0.0,-2.1,-74.8,-76.9
2600 -> 2600,0.1,0_加速,539.0 -> 539.0,3.883 -> 3.883,0.0,0.0,-2.1,-75.8,-77.9
2610 -> 2610,0.1,0_加速,545.9 -> 545.9,3.925 -> 3.925,0.0,0.0,-2.1,-76.9,-79.0
2620 -> 2620,0.1,0_加速,553.4 -> 553.4,3.968 -> 3.968,0.0,0.0,-2.1,-78.0,-80.1
2630 -> 2630,0.1,0_加速,561.3 -> 561.3,4.011 -> 4.011,0.0,0.0,-2.1,-77.0,-79.1
2640 -> 2640,0.1,0_加速,570.0 -> 570.0,4.054 -> 4.054,0.0,0.0,-2.1,-78.3,-80.4
2650 -> 2650,0.1,2_ブレーキ,557.4 -> 557.4,4.098 -> 4.098,0.0,-6.0,0.0,-76.4,-82.4
2660 -> 2660,0.1,0_加速,565.6 -> 565.6,4.141 -> 4.141,0.0,-6.0,-2.1,-77.6,-85.7
2670 -> 2670,0.1,0_加速,574.6 -> 574.6,4.185 -> 4.185,0.0,0.0,-2.1,-79.2,-81.3
2680 -> 2680,0.1,0_加速,584.3 -> 584.3,4.230 -> 4.230,0.0,0.0,-2.1,-81.0,-83.1
2690 -> 2690,0.1,2_ブレーキ,571.7 -> 571.7,4.274 -> 4.274,0.0,-6.0,0.0,-79.3,-85.3
2700 -> 2700,0.1,0_加速,581.2 -> 581.2,4.319 -> 4.319,0.0,-6.0,-2.1,-81.1,-89.2
2710 -> 2710,0.1,0_加速,591.5 -> 591.5,4.364 -> 4.364,0.0,0.0,-2.1,-83.0,-85.1
2720 -> 2720,0.1,0_加速,602.7 -> 602.7,4.410 -> 4.410,0.0,0.0,-2.1,-85.1,-87.2
2730 -> 2730,0.1,0_加速,615.1 -> 615.1,4.457 -> 4.457,0.0,0.0,-2.1,-87.5,-89.6
2740 -> 2740,0.1,1_惰行,611.9 -> 611.9,4.505 -> 4.505,0.0,-3.0,0.0,-87.4,-90.4
2750 -> 2750,0.1,0_加速,625.2 -> 625.2,4.552 -> 4.552,0.0,-3.0,-2.1,-89.8,-94.9
2760 -> 2760,0.1,0_加速,639.9 -> 639.9,4.601 -> 4.601,0.0,0.0,-2.1,-92.6,-94.7
2770 -> 2770,0.1,0_加速,656.4 -> 656.4,4.651 -> 4.651,0.0,0.0,-2.1,-95.6,-97.7
2780 -> 2780,0.1,0_加速,674.9 -> 674.9,4.703 -> 4.703,0.0,0.0,-2.1,-99.1,-101.2
2790 -> 2790,0.1,0_加速,695.9 -> 695.9,4.756 -> 4.756,0.0,0.0,-2.1,-102.9,-105.0
2800 -> 2800,0.1,0_加速,719.9 -> 719.9,4.810 -> 4.810,0.0,0.0,-2.1,-107.4,-109.5
2810 -> 2810,0.1,0_加速,747.6 -> 747.6,4.867 -> 4.867,0.0,0.0,-2.1,-112.5,-114.6
2820 -> 2820,0.1,0_加速,780.1 -> 780.1,4.926 -> 4.926,0.0,0.0,-2.1,-118.5,-120.6
2830 -> 2830,0.1,0_加速,818.7 -> 818.7,4.988 -> 4.988,0.0,0.0,-2.1,-125.8,-127.9
2840 -> 2840,0.1,0_加速,865.3 -> 865.3,5.053 -> 5.053,0.0,0.0,-2.1,-134.8,-136.9
2850 -> 2850,0.1,0_加速,922.7 -> 922.7,5.122 -> 5.122,0.0,0.0,-2.1,-147.4,-149.5
2860 -> 2860,0.1,0_加速,995.3 -> 995.3,5.196 -> 5.196,0.0,0.0,-2.1,-158.6,-160.7
2870 -> 2870,0.1,0_加速,1090.0 -> 1090.0,5.277 -> 5.277,0.0,0.0,-2.1,-173.2,-175.3
2880 -> 2880,0.1,0_加速,1218.8 -> 1218.8,5.366 -> 5.366,0.0,0.0,-2.1,-193.1,-195.2
2890 -> 2890,0.1,0_加速,1404.1 -> 1404.1,5.468 -> 5.468,0.0,0.0,-2.1,-207.0,-209.1
2900 -> 2900,0.1,0_加速,1693.3 -> 1693.3,5.587 -> 5.587,0.0,0.0,-2.1,-251.7,-253.8
2910 -> 2910,0.1,0_加速,2206.0 -> 2206.0,5.738 -> 5.738,0.0,0.0,-2.1,-330.8,-332.9
2920 -> 2920,0.1,0_加速,3351.7 -> 3351.7,5.950 -> 5.950,0.0,0.0,-2.1,-507.6,-509.7
2930 -> 2930,0.1,0_加速,7866.9 -> 7866.9,6.350 -> 6.350,0.0,0.0,-2.1,-1204.4,-1206.5
2936 -> 2936,0.1,0_加速,34627.7 -> 34627.7,7.000 -> 7.000,0.0,0.0,-2.1,-5334.1,-5336.2
