step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1230,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1250,0.2,1_惰行,28.0 -> 27.7,0.006 -> 0.008,0.0,0.0,0.0,-4.0,-4.0
1260 -> 1260,0.1,2_ブレーキ,15.1 -> 15.1,0.009 -> 0.009,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1300,0.4,1_惰行,14.9 -> 14.1,0.010 -> 0.014,0.0,0.0,0.0,-8.0,-8.0
1310 -> 1310,0.1,2_ブレーキ,1.5 -> 1.5,0.014 -> 0.014,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1330,0.2,1_惰行,1.3 -> 1.0,0.014 -> 0.015,0.0,0.0,0.0,0.0,0.0
1340 -> 1340,0.1,2_ブレーキ,-1.3 -> -1.3,0.015 -> 0.015,1.0,0.0,0.0,0.0,1.0
1350 -> 1360,0.2,0_加速,14.3 -> 28.5,0.015 -> 0.017,0.0,0.0,0.0,-4.0,-4.0
1370 -> 1370,0.1,1_惰行,28.2 -> 28.2,0.019 -> 0.019,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1380,0.1,2_ブレーキ,15.6 -> 15.6,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1400,0.2,0_加速,29.9 -> 44.2,0.023 -> 0.025,0.0,0.0,0.0,-4.0,-4.0
1410 -> 1410,0.1,2_ブレーキ,31.6 -> 31.6,0.028 -> 0.028,0.0,0.0,0.0,-2.0,-2.0
1420 -> 1420,0.1,1_惰行,31.3 -> 31.3,0.031 -> 0.031,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,0_加速,45.5 -> 45.5,0.034 -> 0.034,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1460,0.3,2_ブレーキ,32.9 -> 7.7,0.037 -> 0.040,0.0,0.0,0.0,-6.0,-6.0
1470 -> 1470,0.1,1_惰行,7.5 -> 7.5,0.040 -> 0.040,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,0_加速,21.7 -> 21.7,0.042 -> 0.042,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,1_惰行,21.5 -> 21.5,0.043 -> 0.043,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,2_ブレーキ,8.9 -> 8.9,0.044 -> 0.044,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1510,0.1,0_加速,23.1 -> 23.1,0.046 -> 0.046,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1520,0.1,1_惰行,22.9 -> 22.9,0.047 -> 0.047,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1530,0.1,2_ブレーキ,10.3 -> 10.3,0.049 -> 0.049,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1550,0.2,1_惰行,10.0 -> 9.8,0.049 -> 0.050,0.0,0.0,0.0,-4.0,-4.0
1560 -> 1590,0.4,2_ブレーキ,-1.3 -> -1.3,0.050 -> 0.050,4.0,0.0,0.0,0.0,4.0
1600 -> 1600,0.1,0_加速,14.3 -> 14.3,0.051 -> 0.051,0.0,0.0,0.0,-2.0,-2.0
1610 -> 1620,0.2,1_惰行,14.0 -> 13.8,0.052 -> 0.053,0.0,0.0,0.0,-4.0,-4.0
1630 -> 1630,0.1,0_加速,28.0 -> 28.0,0.055 -> 0.055,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,2_ブレーキ,15.4 -> 15.4,0.056 -> 0.056,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1650,0.1,1_惰行,15.2 -> 15.2,0.058 -> 0.058,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1670,0.2,2_ブレーキ,2.6 -> -1.3,0.058 -> 0.058,1.0,0.0,0.0,-2.0,-1.0
1680 -> 1680,0.1,0_加速,14.3 -> 14.3,0.059 -> 0.059,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1690,0.1,1_惰行,14.0 -> 14.0,0.060 -> 0.060,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1700,0.1,2_ブレーキ,1.4 -> 1.4,0.061 -> 0.061,0.0,0.0,0.0,-2.0,-2.0
1710 -> 1710,0.1,1_惰行,1.2 -> 1.2,0.061 -> 0.061,0.0,0.0,0.0,0.0,0.0
1720 -> 1720,0.1,2_ブレーキ,-1.3 -> -1.3,0.061 -> 0.061,1.0,0.0,0.0,0.0,1.0
1730 -> 1730,0.1,0_加速,14.3 -> 14.3,0.061 -> 0.061,0.0,0.0,0.0,-2.0,-2.0
1740 -> 1740,0.1,1_惰行,14.0 -> 14.0,0.062 -> 0.062,0.0,0.0,0.0,-2.0,-2.0
1750 -> 1750,0.1,2_ブレーキ,1.4 -> 1.4,0.063 -> 0.063,0.0,0.0,0.0,-2.0,-2.0
1760 -> 1760,0.1,0_加速,15.7 -> 15.7,0.064 -> 0.064,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1780,0.2,1_惰行,15.4 -> 15.2,0.065 -> 0.066,0.0,0.0,0.0,-4.0,-4.0
1790 -> 1790,0.1,0_加速,29.4 -> 29.4,0.068 -> 0.068,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,2_ブレーキ,16.8 -> 16.8,0.069 -> 0.069,8.7,-4.0,0.0,0.0,4.7
1810 -> 1810,0.1,1_惰行,16.6 -> 16.6,0.071 -> 0.071,6.4,-2.0,0.0,0.0,4.4
1820 -> 1820,0.1,0_加速,30.8 -> 30.8,0.073 -> 0.073,9.4,-2.0,-0.5,0.0,6.9
1830 -> 1830,0.1,2_ブレーキ,18.2 -> 18.2,0.074 -> 0.074,9.2,-4.0,0.0,0.0,5.2
1840 -> 1840,0.1,1_惰行,18.0 -> 18.0,0.076 -> 0.076,7.0,-2.0,0.0,0.0,5.0
1850 -> 1850,0.1,0_加速,32.2 -> 32.2,0.078 -> 0.078,10.0,-2.0,-0.5,0.0,7.5
1860 -> 1860,0.1,2_ブレーキ,19.6 -> 19.6,0.080 -> 0.080,9.8,-4.0,0.0,0.0,5.8
1870 -> 1870,0.1,1_惰行,19.4 -> 19.4,0.081 -> 0.081,7.5,-2.0,0.0,0.0,5.5
1880 -> 1940,0.7,2_ブレーキ,6.8 -> -1.3,0.082 -> 0.082,5.4,0.0,0.0,0.0,-6.6
1950 -> 1960,0.2,0_加速,14.3 -> 28.5,0.083 -> 0.085,11.6,-4.0,-1.0,0.0,6.6
1970 -> 1970,0.1,2_ブレーキ,15.9 -> 15.9,0.086 -> 0.086,8.3,-4.0,0.0,0.0,4.3
1980 -> 2000,0.3,0_加速,30.2 -> 58.7,0.088 -> 0.095,44.0,-4.0,-1.5,0.0,38.5
2010 -> 2010,0.1,2_ブレーキ,46.1 -> 46.1,0.099 -> 0.099,20.0,-4.0,0.0,0.0,16.0
2020 -> 2020,0.1,0_加速,60.3 -> 60.3,0.103 -> 0.103,20.8,-4.0,-0.5,0.0,16.3
2030 -> 2030,0.1,2_ブレーキ,47.7 -> 47.7,0.107 -> 0.107,20.6,-4.0,0.0,0.0,16.6
2040 -> 2040,0.1,1_惰行,47.4 -> 47.4,0.111 -> 0.111,21.3,-2.0,0.0,0.0,19.3
2050 -> 2050,0.1,2_ブレーキ,34.8 -> 34.8,0.114 -> 0.114,15.6,-2.0,0.0,0.0,13.6
2060 -> 2060,0.1,1_惰行,34.5 -> 34.5,0.117 -> 0.117,13.4,-2.0,0.0,0.0,11.4
2070 -> 2070,0.1,2_ブレーキ,21.9 -> 21.9,0.119 -> 0.119,10.6,-2.0,0.0,0.0,8.6
2080 -> 2100,0.3,0_加速,36.1 -> 64.6,0.121 -> 0.129,50.9,-4.0,-1.5,0.0,45.4
2110 -> 2110,0.1,1_惰行,64.3 -> 64.3,0.134 -> 0.134,27.9,-2.0,0.0,0.0,25.9
2120 -> 2130,0.2,0_加速,78.5 -> 92.7,0.140 -> 0.146,61.1,-2.0,-1.0,0.0,58.1
2140 -> 2160,0.3,1_惰行,92.3 -> 91.5,0.154 -> 0.168,115.6,-2.0,0.0,0.0,113.6
2170 -> 2170,0.1,0_加速,105.7 -> 105.7,0.175 -> 0.175,0.0,-2.0,-0.5,-2.2,-4.7
2180 -> 2190,0.2,1_惰行,105.2 -> 104.8,0.184 -> 0.192,0.0,-2.0,0.0,-3.9,-5.9
2200 -> 2210,0.2,2_ブレーキ,92.2 -> 79.6,0.199 -> 0.206,70.7,-2.0,0.0,0.0,68.7
2220 -> 2230,0.2,1_惰行,79.2 -> 78.9,0.212 -> 0.218,67.1,-2.0,0.0,0.0,65.1
2240 -> 2240,0.1,2_ブレーキ,66.3 -> 66.3,0.224 -> 0.224,27.8,-2.0,0.0,0.0,25.8
2250 -> 2250,0.1,0_加速,80.5 -> 80.5,0.229 -> 0.229,28.6,-4.0,-0.5,0.0,24.1
2260 -> 2260,0.1,2_ブレーキ,67.9 -> 67.9,0.235 -> 0.235,28.4,-4.0,0.0,0.0,24.4
2270 -> 2270,0.1,1_惰行,67.5 -> 67.5,0.240 -> 0.240,29.1,-2.0,0.0,0.0,27.1
2280 -> 2280,0.1,2_ブレーキ,54.9 -> 54.9,0.245 -> 0.245,23.4,-2.0,0.0,0.0,21.4
2290 -> 2290,0.1,1_惰行,54.6 -> 54.6,0.249 -> 0.249,24.1,-2.0,0.0,0.0,22.1
2300 -> 2310,0.2,2_ブレーキ,42.0 -> 29.4,0.253 -> 0.255,31.9,-2.0,0.0,0.0,29.9
2320 -> 2340,0.3,1_惰行,29.1 -> 28.6,0.258 -> 0.262,33.5,-2.0,0.0,0.0,31.5
2350 -> 2370,0.3,2_ブレーキ,16.0 -> -1.3,0.264 -> 0.265,12.0,-2.0,0.0,0.0,8.0
2380 -> 2380,0.1,0_加速,14.3 -> 14.3,0.265 -> 0.265,3.0,-4.0,-0.5,0.0,-1.5
2390 -> 2390,0.1,2_ブレーキ,1.7 -> 1.7,0.266 -> 0.266,2.8,0.0,0.0,0.0,2.8
2400 -> 2400,0.1,1_惰行,1.4 -> 1.4,0.266 -> 0.266,0.6,0.0,0.0,0.0,0.6
2410 -> 2410,0.1,0_加速,15.7 -> 15.7,0.267 -> 0.267,3.6,-2.0,-0.5,0.0,1.1
2420 -> 2420,0.1,2_ブレーキ,3.1 -> 3.1,0.267 -> 0.267,3.4,0.0,0.0,0.0,3.4
2430 -> 2440,0.2,0_加速,17.4 -> 31.6,0.268 -> 0.270,13.9,-4.0,-1.0,0.0,8.9
2450 -> 2470,0.3,2_ブレーキ,19.0 -> -1.3,0.272 -> 0.273,14.7,-4.0,0.0,0.0,8.7
2480 -> 2480,0.1,0_加速,14.3 -> 14.3,0.274 -> 0.274,3.0,-4.0,-0.5,0.0,-1.5
2490 -> 2490,0.1,2_ブレーキ,1.7 -> 1.7,0.274 -> 0.274,2.8,0.0,0.0,0.0,2.8
2500 -> 2500,0.1,1_惰行,1.4 -> 1.4,0.274 -> 0.274,0.6,0.0,0.0,0.0,0.6
2510 -> 2510,0.1,0_加速,15.7 -> 15.7,0.275 -> 0.275,3.6,-2.0,-0.5,0.0,1.1
2520 -> 2520,0.1,1_惰行,15.4 -> 15.4,0.276 -> 0.276,6.0,-2.0,0.0,0.0,4.0
2530 -> 2530,0.1,0_加速,29.7 -> 29.7,0.278 -> 0.278,9.0,-2.0,-0.5,0.0,6.5
2540 -> 2540,0.1,2_ブレーキ,17.1 -> 17.1,0.280 -> 0.280,8.8,-4.0,0.0,0.0,4.8
2550 -> 2550,0.1,1_惰行,16.8 -> 16.8,0.281 -> 0.281,6.5,-2.0,0.0,0.0,4.5
2560 -> 2570,0.2,0_加速,31.1 -> 45.3,0.283 -> 0.286,24.5,-2.0,-1.0,0.0,21.5
2580 -> 2590,0.2,2_ブレーキ,32.7 -> 20.1,0.289 -> 0.291,24.8,-4.0,0.0,0.0,20.8
2600 -> 2610,0.2,1_惰行,19.9 -> 19.6,0.292 -> 0.294,15.3,-2.0,0.0,0.0,13.3
2620 -> 2620,0.1,2_ブレーキ,7.0 -> 7.0,0.295 -> 0.295,4.9,0.0,0.0,0.0,4.9
2630 -> 2630,0.1,0_加速,21.3 -> 21.3,0.296 -> 0.296,5.7,-4.0,-0.5,0.0,1.2
2640 -> 2650,0.2,2_ブレーキ,8.7 -> -1.3,0.297 -> 0.297,6.5,0.0,0.0,0.0,4.5
2660 -> 2660,0.1,1_惰行,-0.0 -> -0.0,0.297 -> 0.297,0.0,0.0,0.0,0.0,-2.0
2670 -> 2670,0.1,0_加速,14.3 -> 14.3,0.298 -> 0.298,3.0,-2.0,-0.5,0.0,0.5
2680 -> 2680,0.1,2_ブレーキ,1.7 -> 1.7,0.299 -> 0.299,2.8,0.0,0.0,0.0,2.8
2690 -> 2690,0.1,1_惰行,1.4 -> 1.4,0.299 -> 0.299,0.6,0.0,0.0,0.0,0.6
2700 -> 2700,0.1,0_加速,15.7 -> 15.7,0.299 -> 0.299,3.6,-2.0,-0.5,0.0,1.1
2710 -> 2710,0.1,1_惰行,15.4 -> 15.4,0.301 -> 0.301,6.0,-2.0,0.0,0.0,4.0
2720 -> 2720,0.1,2_ブレーキ,2.8 -> 2.8,0.301 -> 0.301,3.3,0.0,0.0,0.0,3.3
2730 -> 2740,0.2,1_惰行,2.6 -> 2.4,0.301 -> 0.302,2.0,0.0,0.0,0.0,2.0
2750 -> 2760,0.2,2_ブレーキ,-1.3 -> -1.3,0.302 -> 0.302,0.0,0.0,0.0,0.0,-4.0
2770 -> 2780,0.2,1_惰行,-0.0 -> -0.0,0.302 -> 0.302,0.0,0.0,0.0,0.0,-4.0
2790 -> 2790,0.1,2_ブレーキ,-1.3 -> -1.3,0.302 -> 0.302,0.0,0.0,0.0,0.0,-2.0
2800 -> 2800,0.1,0_加速,14.3 -> 14.3,0.302 -> 0.302,3.0,-4.0,-0.5,0.0,-1.5
2810 -> 2810,0.1,1_惰行,14.0 -> 14.0,0.303 -> 0.303,5.5,-2.0,0.0,0.0,3.5
2820 -> 2830,0.2,2_ブレーキ,1.4 -> -1.3,0.304 -> 0.304,2.7,0.0,0.0,0.0,0.7
2840 -> 2850,0.2,1_惰行,-0.0 -> -0.0,0.304 -> 0.304,0.0,0.0,0.0,0.0,-4.0
2860 -> 2860,0.1,2_ブレーキ,-1.3 -> -1.3,0.304 -> 0.304,0.0,0.0,0.0,0.0,-2.0
2870 -> 2880,0.2,0_加速,14.3 -> 28.5,0.304 -> 0.306,11.6,-4.0,-1.0,0.0,6.6
2890 -> 2910,0.3,1_惰行,28.2 -> 27.7,0.308 -> 0.313,32.5,-2.0,0.0,0.0,30.5
2920 -> 2930,0.2,0_加速,41.9 -> 56.2,0.315 -> 0.319,32.9,-2.0,-1.0,0.0,29.9
2940 -> 2950,0.2,2_ブレーキ,43.6 -> 31.0,0.323 -> 0.326,33.1,-4.0,0.0,0.0,29.1
2960 -> 2960,0.1,0_加速,45.2 -> 45.2,0.329 -> 0.329,15.0,-4.0,-0.5,0.0,10.5
2970 -> 2980,0.2,2_ブレーキ,32.6 -> 20.0,0.332 -> 0.334,24.7,-4.0,0.0,0.0,20.7
2990 -> 2990,0.1,1_惰行,19.8 -> 19.8,0.335 -> 0.335,7.7,-2.0,0.0,0.0,5.7
3000 -> 3010,0.2,0_加速,34.0 -> 48.3,0.337 -> 0.341,26.8,-2.0,-1.0,0.0,23.8
3020 -> 3030,0.2,2_ブレーキ,35.7 -> 23.1,0.344 -> 0.346,27.0,-4.0,0.0,0.0,23.0
3040 -> 3040,0.1,0_加速,37.3 -> 37.3,0.349 -> 0.349,11.9,-4.0,-0.5,0.0,7.4
3050 -> 3060,0.2,1_惰行,37.0 -> 36.7,0.351 -> 0.354,34.6,-2.0,0.0,0.0,32.6
3070 -> 3070,0.1,2_ブレーキ,24.1 -> 24.1,0.357 -> 0.357,11.5,-2.0,0.0,0.0,9.5
3080 -> 3080,0.1,1_惰行,23.9 -> 23.9,0.358 -> 0.358,9.3,-2.0,0.0,0.0,7.3
3090 -> 3100,0.2,0_加速,38.1 -> 52.3,0.361 -> 0.364,30.0,-2.0,-1.0,0.0,27.0
3110 -> 3120,0.2,2_ブレーキ,39.7 -> 27.1,0.368 -> 0.370,30.2,-4.0,0.0,0.0,26.2
3130 -> 3140,0.2,1_惰行,26.9 -> 26.6,0.372 -> 0.375,20.7,-2.0,0.0,0.0,18.7
3150 -> 3160,0.2,0_加速,40.9 -> 55.1,0.377 -> 0.381,32.1,-2.0,-1.0,0.0,29.1
3170 -> 3170,0.1,2_ブレーキ,42.5 -> 42.5,0.385 -> 0.385,18.6,-4.0,0.0,0.0,14.6
3180 -> 3180,0.1,0_加速,56.7 -> 56.7,0.389 -> 0.389,19.4,-4.0,-0.5,0.0,14.9
3190 -> 3200,0.2,1_惰行,56.4 -> 56.1,0.393 -> 0.397,49.5,-2.0,0.0,0.0,47.5
3210 -> 3240,0.4,0_加速,70.3 -> 112.9,0.402 -> 0.424,90.4,-2.0,-2.0,-5.0,81.4
3250 -> 3250,0.1,1_惰行,112.4 -> 112.4,0.432 -> 0.432,0.0,-2.0,0.0,-4.8,-6.8
