step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1230,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1260,0.3,2_ブレーキ,1.4 -> -1.3,0.002 -> 0.002,2.0,0.0,0.0,-2.0,0.0
1270 -> 1280,0.2,1_惰行,-0.0 -> -0.0,0.002 -> 0.002,0.0,0.0,0.0,0.0,0.0
1290 -> 1290,0.1,2_ブレーキ,-1.3 -> -1.3,0.002 -> 0.002,1.0,0.0,0.0,0.0,1.0
1300 -> 1310,0.2,1_惰行,-0.0 -> -0.0,0.002 -> 0.002,0.0,0.0,0.0,0.0,0.0
1320 -> 1320,0.1,2_ブレーキ,-1.3 -> -1.3,0.002 -> 0.002,1.0,0.0,0.0,0.0,1.0
1330 -> 1330,0.1,0_加速,14.3 -> 14.3,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1340,0.1,2_ブレーキ,1.7 -> 1.7,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1360,0.2,1_惰行,1.4 -> 1.2,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,0_加速,15.5 -> 15.5,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1390,0.2,2_ブレーキ,2.9 -> -1.3,0.005 -> 0.005,1.0,0.0,0.0,-2.0,-1.0
1400 -> 1420,0.3,0_加速,14.3 -> 42.8,0.006 -> 0.010,0.0,0.0,0.0,-6.0,-6.0
1430 -> 1430,0.1,2_ブレーキ,30.2 -> 30.2,0.013 -> 0.013,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,0_加速,44.4 -> 44.4,0.016 -> 0.016,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1460,0.2,2_ブレーキ,31.8 -> 19.2,0.019 -> 0.021,0.0,0.0,0.0,-4.0,-4.0
1470 -> 1470,0.1,1_惰行,19.0 -> 19.0,0.022 -> 0.022,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,0_加速,33.2 -> 33.2,0.024 -> 0.024,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,1_惰行,32.9 -> 32.9,0.027 -> 0.027,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,2_ブレーキ,20.3 -> 20.3,0.029 -> 0.029,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1510,0.1,1_惰行,20.1 -> 20.1,0.030 -> 0.030,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1520,0.1,0_加速,34.3 -> 34.3,0.032 -> 0.032,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1530,0.1,2_ブレーキ,21.7 -> 21.7,0.035 -> 0.035,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1540,0.1,0_加速,36.0 -> 36.0,0.037 -> 0.037,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1560,0.2,1_惰行,35.7 -> 35.4,0.040 -> 0.042,0.0,0.0,0.0,-4.0,-4.0
1570 -> 1570,0.1,0_加速,49.6 -> 49.6,0.046 -> 0.046,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1600,0.3,2_ブレーキ,37.0 -> 11.8,0.049 -> 0.053,0.0,0.0,0.0,-6.0,-6.0
1610 -> 1620,0.2,0_加速,26.1 -> 40.3,0.054 -> 0.057,0.0,0.0,0.0,-4.0,-4.0
1630 -> 1630,0.1,2_ブレーキ,27.7 -> 27.7,0.059 -> 0.059,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,0_加速,42.0 -> 42.0,0.062 -> 0.062,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1670,0.3,1_惰行,41.7 -> 41.1,0.065 -> 0.072,0.0,0.0,0.0,-6.0,-6.0
1680 -> 1680,0.1,2_ブレーキ,28.5 -> 28.5,0.074 -> 0.074,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1690,0.1,0_加速,42.7 -> 42.7,0.077 -> 0.077,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1710,0.2,2_ブレーキ,30.1 -> 17.5,0.080 -> 0.082,0.0,0.0,0.0,-4.0,-4.0
1720 -> 1720,0.1,1_惰行,17.3 -> 17.3,0.083 -> 0.083,0.0,0.0,0.0,-2.0,-2.0
1730 -> 1730,0.1,0_加速,31.5 -> 31.5,0.085 -> 0.085,0.0,0.0,0.0,-2.0,-2.0
1740 -> 1740,0.1,1_惰行,31.3 -> 31.3,0.087 -> 0.087,0.0,0.0,0.0,-2.0,-2.0
1750 -> 1750,0.1,0_加速,45.5 -> 45.5,0.090 -> 0.090,0.0,0.0,0.0,-2.0,-2.0
1760 -> 1760,0.1,2_ブレーキ,32.9 -> 32.9,0.093 -> 0.093,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1770,0.1,0_加速,47.1 -> 47.1,0.097 -> 0.097,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1780,0.1,1_惰行,46.8 -> 46.8,0.100 -> 0.100,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,0_加速,61.1 -> 61.1,0.104 -> 0.104,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,2_ブレーキ,48.5 -> 48.5,0.109 -> 0.109,20.9,-4.0,0.0,0.0,16.9
1810 -> 1810,0.1,0_加速,62.7 -> 62.7,0.113 -> 0.113,21.7,-4.0,-0.5,0.0,17.2
1820 -> 1820,0.1,2_ブレーキ,50.1 -> 50.1,0.117 -> 0.117,21.5,-4.0,0.0,0.0,17.5
1830 -> 1830,0.1,0_加速,64.3 -> 64.3,0.122 -> 0.122,22.3,-4.0,-0.5,0.0,17.8
1840 -> 1840,0.1,2_ブレーキ,51.7 -> 51.7,0.126 -> 0.126,22.1,-4.0,0.0,0.0,18.1
1850 -> 1850,0.1,1_惰行,51.4 -> 51.4,0.130 -> 0.130,22.9,-2.0,0.0,0.0,20.9
1860 -> 1860,0.1,0_加速,65.6 -> 65.6,0.135 -> 0.135,22.9,-2.0,-0.5,0.0,20.4
1870 -> 1870,0.1,1_惰行,65.3 -> 65.3,0.140 -> 0.140,28.3,-2.0,0.0,0.0,26.3
1880 -> 1880,0.1,0_加速,79.5 -> 79.5,0.145 -> 0.145,28.2,-2.0,-0.5,0.0,25.7
1890 -> 1910,0.3,1_惰行,79.1 -> 78.4,0.151 -> 0.164,100.4,-2.0,0.0,0.0,98.4
1920 -> 1930,0.2,2_ブレーキ,65.8 -> 53.2,0.169 -> 0.174,50.3,-2.0,0.0,0.0,48.3
1940 -> 1940,0.1,1_惰行,52.9 -> 52.9,0.178 -> 0.178,23.5,-2.0,0.0,0.0,21.5
1950 -> 1980,0.4,2_ブレーキ,40.3 -> 2.5,0.181 -> 0.186,41.7,-2.0,0.0,0.0,39.7
1990 -> 1990,0.1,1_惰行,2.2 -> 2.2,0.186 -> 0.186,0.9,0.0,0.0,0.0,0.9
2000 -> 2010,0.2,2_ブレーキ,-1.3 -> -1.3,0.186 -> 0.186,0.0,0.0,0.0,0.0,-4.0
2020 -> 2020,0.1,1_惰行,-0.0 -> -0.0,0.186 -> 0.186,0.0,0.0,0.0,0.0,-2.0
2030 -> 2030,0.1,2_ブレーキ,-1.3 -> -1.3,0.186 -> 0.186,0.0,0.0,0.0,0.0,-2.0
2040 -> 2040,0.1,0_加速,14.3 -> 14.3,0.187 -> 0.187,3.0,-4.0,-0.5,0.0,-1.5
2050 -> 2050,0.1,2_ブレーキ,1.7 -> 1.7,0.187 -> 0.187,2.8,0.0,0.0,0.0,2.8
2060 -> 2060,0.1,1_惰行,1.4 -> 1.4,0.188 -> 0.188,0.6,0.0,0.0,0.0,0.6
2070 -> 2070,0.1,0_加速,15.7 -> 15.7,0.188 -> 0.188,3.6,-2.0,-0.5,0.0,1.1
2080 -> 2080,0.1,2_ブレーキ,3.1 -> 3.1,0.189 -> 0.189,3.4,0.0,0.0,0.0,3.4
2090 -> 2110,0.3,1_惰行,2.9 -> 2.4,0.189 -> 0.190,3.2,0.0,0.0,0.0,3.2
2120 -> 2120,0.1,0_加速,16.6 -> 16.6,0.190 -> 0.190,3.9,-2.0,-0.5,0.0,1.4
2130 -> 2160,0.4,2_ブレーキ,4.0 -> -1.3,0.191 -> 0.191,3.9,0.0,0.0,0.0,-2.1
2170 -> 2170,0.1,0_加速,14.3 -> 14.3,0.192 -> 0.192,3.0,-4.0,-0.5,0.0,-1.5
2180 -> 2180,0.1,1_惰行,14.0 -> 14.0,0.193 -> 0.193,5.5,-2.0,0.0,0.0,3.5
2190 -> 2190,0.1,0_加速,28.3 -> 28.3,0.195 -> 0.195,8.4,-2.0,-0.5,0.0,5.9
2200 -> 2200,0.1,2_ブレーキ,15.7 -> 15.7,0.196 -> 0.196,8.2,-4.0,0.0,0.0,4.2
2210 -> 2210,0.1,1_惰行,15.4 -> 15.4,0.197 -> 0.197,6.0,-2.0,0.0,0.0,4.0
2220 -> 2220,0.1,0_加速,29.7 -> 29.7,0.199 -> 0.199,9.0,-2.0,-0.5,0.0,6.5
2230 -> 2230,0.1,1_惰行,29.4 -> 29.4,0.201 -> 0.201,11.4,-2.0,0.0,0.0,9.4
2240 -> 2240,0.1,2_ブレーキ,16.8 -> 16.8,0.203 -> 0.203,8.7,-2.0,0.0,0.0,6.7
2250 -> 2250,0.1,1_惰行,16.5 -> 16.5,0.205 -> 0.205,6.4,-2.0,0.0,0.0,4.4
2260 -> 2260,0.1,0_加速,30.8 -> 30.8,0.206 -> 0.206,9.4,-2.0,-0.5,0.0,6.9
2270 -> 2270,0.1,2_ブレーキ,18.2 -> 18.2,0.208 -> 0.208,9.2,-4.0,0.0,0.0,5.2
2280 -> 2280,0.1,1_惰行,17.9 -> 17.9,0.210 -> 0.210,7.0,-2.0,0.0,0.0,5.0
2290 -> 2290,0.1,2_ブレーキ,5.3 -> 5.3,0.210 -> 0.210,4.2,0.0,0.0,0.0,4.2
2300 -> 2300,0.1,0_加速,19.6 -> 19.6,0.211 -> 0.211,5.1,-4.0,-0.5,0.0,0.6
2310 -> 2320,0.2,1_惰行,19.3 -> 19.1,0.213 -> 0.214,14.9,-2.0,0.0,0.0,12.9
2330 -> 2330,0.1,2_ブレーキ,6.5 -> 6.5,0.215 -> 0.215,4.7,0.0,0.0,0.0,4.7
2340 -> 2350,0.2,0_加速,20.7 -> 35.0,0.217 -> 0.219,16.5,-4.0,-1.0,0.0,11.5
2360 -> 2360,0.1,2_ブレーキ,22.4 -> 22.4,0.221 -> 0.221,10.8,-4.0,0.0,0.0,6.8
2370 -> 2380,0.2,0_加速,36.6 -> 50.9,0.223 -> 0.227,28.8,-4.0,-1.0,0.0,23.8
2390 -> 2390,0.1,1_惰行,50.6 -> 50.6,0.231 -> 0.231,22.6,-2.0,0.0,0.0,20.6
2400 -> 2430,0.4,2_ブレーキ,38.0 -> 0.2,0.234 -> 0.238,38.2,-2.0,0.0,0.0,34.2
2440 -> 2440,0.1,0_加速,14.4 -> 14.4,0.239 -> 0.239,3.1,-4.0,-0.5,0.0,-1.4
2450 -> 2460,0.2,2_ブレーキ,1.8 -> -1.3,0.239 -> 0.239,2.9,0.0,0.0,0.0,0.9
2470 -> 2470,0.1,1_惰行,-0.0 -> -0.0,0.239 -> 0.239,0.0,0.0,0.0,0.0,-2.0
2480 -> 2480,0.1,0_加速,14.3 -> 14.3,0.240 -> 0.240,3.0,-2.0,-0.5,0.0,0.5
2490 -> 2500,0.2,1_惰行,14.0 -> 13.8,0.241 -> 0.242,10.8,-2.0,0.0,0.0,8.8
2510 -> 2510,0.1,0_加速,28.0 -> 28.0,0.244 -> 0.244,8.3,-2.0,-0.5,0.0,5.8
2520 -> 2530,0.2,2_ブレーキ,15.4 -> 2.8,0.245 -> 0.246,11.4,-4.0,0.0,0.0,7.4
2540 -> 2540,0.1,0_加速,17.1 -> 17.1,0.247 -> 0.247,4.1,-4.0,-0.5,0.0,-0.4
2550 -> 2550,0.1,1_惰行,16.8 -> 16.8,0.248 -> 0.248,6.5,-2.0,0.0,0.0,4.5
2560 -> 2560,0.1,0_加速,31.1 -> 31.1,0.250 -> 0.250,9.5,-2.0,-0.5,0.0,7.0
2570 -> 2580,0.2,1_惰行,30.8 -> 30.5,0.253 -> 0.255,23.8,-2.0,0.0,0.0,21.8
2590 -> 2590,0.1,2_ブレーキ,17.9 -> 17.9,0.257 -> 0.257,9.1,-2.0,0.0,0.0,7.1
