step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,2.0,0.0,0.0,0.0,2.0
1230 -> 1230,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1240 -> 1270,0.4,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,4.0,0.0,0.0,0.0,4.0
1280 -> 1280,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1290 -> 1310,0.3,0_加速,14.3 -> 42.8,0.001 -> 0.005,0.0,0.0,0.0,-6.0,-6.0
1320 -> 1330,0.2,1_惰行,42.5 -> 42.2,0.008 -> 0.012,0.0,0.0,0.0,-4.0,-4.0
1340 -> 1370,0.4,0_加速,56.4 -> 99.0,0.016 -> 0.034,0.0,0.0,0.0,-8.0,-8.0
1380 -> 1380,0.1,2_ブレーキ,86.4 -> 86.4,0.041 -> 0.041,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1400,0.2,1_惰行,86.0 -> 85.7,0.047 -> 0.054,0.0,0.0,0.0,-4.0,-4.0
1410 -> 1420,0.2,0_加速,99.8 -> 114.0,0.061 -> 0.070,0.0,0.0,0.0,-4.0,-4.0
1430 -> 1460,0.4,2_ブレーキ,101.4 -> 63.6,0.078 -> 0.097,0.0,0.0,0.0,-8.0,-8.0
1470 -> 1480,0.2,1_惰行,63.3 -> 62.9,0.102 -> 0.107,0.0,0.0,0.0,-4.0,-4.0
1490 -> 1500,0.2,0_加速,77.2 -> 91.4,0.112 -> 0.119,0.0,0.0,0.0,-4.0,-4.0
1510 -> 1530,0.3,1_惰行,91.0 -> 90.2,0.126 -> 0.140,0.0,0.0,0.0,-6.0,-6.0
1540 -> 1540,0.1,2_ブレーキ,77.6 -> 77.6,0.146 -> 0.146,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1550,0.1,1_惰行,77.2 -> 77.2,0.152 -> 0.152,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1580,0.3,2_ブレーキ,64.6 -> 39.4,0.157 -> 0.165,0.0,0.0,0.0,-6.0,-6.0
1590 -> 1590,0.1,1_惰行,39.1 -> 39.1,0.168 -> 0.168,0.0,0.0,0.0,-2.0,-2.0
1600 -> 1610,0.2,0_加速,53.3 -> 67.6,0.172 -> 0.177,0.0,0.0,0.0,-4.0,-4.0
1620 -> 1620,0.1,1_惰行,67.2 -> 67.2,0.182 -> 0.182,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1630,0.1,0_加速,81.4 -> 81.4,0.188 -> 0.188,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,2_ブレーキ,68.8 -> 68.8,0.193 -> 0.193,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1650,0.1,0_加速,83.0 -> 83.0,0.199 -> 0.199,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1670,0.2,2_ブレーキ,70.4 -> 57.8,0.205 -> 0.210,0.0,0.0,0.0,-4.0,-4.0
1680 -> 1680,0.1,0_加速,72.1 -> 72.1,0.215 -> 0.215,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1700,0.2,2_ブレーキ,59.5 -> 46.9,0.220 -> 0.224,0.0,0.0,0.0,-4.0,-4.0
1710 -> 1720,0.2,0_加速,61.1 -> 75.3,0.228 -> 0.234,0.0,0.0,0.0,-4.0,-4.0
1730 -> 1730,0.1,1_惰行,74.9 -> 74.9,0.240 -> 0.240,0.0,0.0,0.0,-2.0,-2.0
1740 -> 1750,0.2,0_加速,89.1 -> 103.3,0.246 -> 0.253,0.0,0.0,0.0,-4.0,-4.0
1760 -> 1760,0.1,2_ブレーキ,90.7 -> 90.7,0.261 -> 0.261,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1770,0.1,0_加速,104.9 -> 104.9,0.269 -> 0.269,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1780,0.1,2_ブレーキ,92.3 -> 92.3,0.276 -> 0.276,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,1_惰行,91.9 -> 91.9,0.283 -> 0.283,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,2_ブレーキ,79.3 -> 79.3,0.290 -> 0.290,32.8,-2.0,0.0,0.0,30.8
1810 -> 1810,0.1,1_惰行,78.9 -> 78.9,0.296 -> 0.296,33.5,-2.0,0.0,0.0,31.5
1820 -> 1840,0.3,0_加速,93.1 -> 121.5,0.303 -> 0.319,33.5,-2.0,-1.5,-11.1,18.9
1850 -> 1860,0.2,1_惰行,121.0 -> 120.5,0.329 -> 0.338,0.0,-2.0,0.0,-16.0,-18.0
1870 -> 1870,0.1,2_ブレーキ,107.9 -> 107.9,0.347 -> 0.347,0.0,-2.0,0.0,-3.1,-5.1
1880 -> 1880,0.1,1_惰行,107.5 -> 107.5,0.355 -> 0.355,0.0,-2.0,0.0,-2.9,-4.9
1890 -> 1890,0.1,0_加速,121.7 -> 121.7,0.364 -> 0.364,0.0,-2.0,-0.5,-8.4,-10.9
1900 -> 1910,0.2,2_ブレーキ,109.1 -> 96.5,0.373 -> 0.381,39.4,-4.0,0.0,-3.5,31.9
1920 -> 1930,0.2,1_惰行,96.1 -> 95.7,0.388 -> 0.395,80.1,-2.0,0.0,0.0,78.1
1940 -> 1970,0.4,2_ブレーキ,83.1 -> 45.3,0.402 -> 0.417,107.8,-2.0,0.0,0.0,105.8
1980 -> 1990,0.2,0_加速,59.5 -> 73.7,0.421 -> 0.426,46.4,-4.0,-1.0,0.0,41.4
2000 -> 2000,0.1,1_惰行,73.3 -> 73.3,0.432 -> 0.432,31.4,-2.0,0.0,0.0,29.4
2010 -> 2010,0.1,0_加速,87.6 -> 87.6,0.438 -> 0.438,31.3,-2.0,-0.5,0.0,28.8
2020 -> 2020,0.1,1_惰行,87.2 -> 87.2,0.445 -> 0.445,36.7,-2.0,0.0,0.0,34.7
2030 -> 2030,0.1,2_ブレーキ,74.6 -> 74.6,0.451 -> 0.451,31.0,-2.0,0.0,0.0,29.0
2040 -> 2040,0.1,0_加速,88.8 -> 88.8,0.457 -> 0.457,31.8,-4.0,-0.5,0.0,27.3
2050 -> 2050,0.1,1_惰行,88.4 -> 88.4,0.464 -> 0.464,37.2,-2.0,0.0,0.0,35.2
2060 -> 2060,0.1,0_加速,102.6 -> 102.6,0.472 -> 0.472,0.0,-2.0,-0.5,-1.0,-3.5
2070 -> 2070,0.1,2_ブレーキ,90.0 -> 90.0,0.479 -> 0.479,36.9,-4.0,0.0,0.0,32.9
2080 -> 2080,0.1,0_加速,104.1 -> 104.1,0.487 -> 0.487,0.0,-4.0,-0.5,-1.6,-6.1
2090 -> 2090,0.1,1_惰行,103.7 -> 103.7,0.495 -> 0.495,0.0,-2.0,0.0,-1.4,-3.4
2100 -> 2100,0.1,2_ブレーキ,91.1 -> 91.1,0.502 -> 0.502,37.3,-2.0,0.0,0.0,35.3
2110 -> 2110,0.1,1_惰行,90.7 -> 90.7,0.509 -> 0.509,38.1,-2.0,0.0,0.0,36.1
2120 -> 2120,0.1,2_ブレーキ,78.1 -> 78.1,0.516 -> 0.516,32.3,-2.0,0.0,0.0,30.3
2130 -> 2130,0.1,1_惰行,77.8 -> 77.8,0.522 -> 0.522,33.1,-2.0,0.0,0.0,31.1
