step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1230 -> 1230,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,0_加速,30.2 -> 30.2,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,1_惰行,29.9 -> 29.9,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,2_ブレーキ,17.3 -> 17.3,0.010 -> 0.010,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1270,0.1,0_加速,31.6 -> 31.6,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1280,0.1,1_惰行,31.3 -> 31.3,0.014 -> 0.014,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1290,0.1,0_加速,45.5 -> 45.5,0.017 -> 0.017,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1300,0.1,1_惰行,45.2 -> 45.2,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1350,0.5,2_ブレーキ,32.6 -> -1.3,0.024 -> 0.027,2.0,0.0,0.0,-6.0,-4.0
1360 -> 1360,0.1,1_惰行,-0.0 -> -0.0,0.027 -> 0.027,0.0,0.0,0.0,0.0,0.0
1370 -> 1370,0.1,2_ブレーキ,-1.3 -> -1.3,0.027 -> 0.027,1.0,0.0,0.0,0.0,1.0
1380 -> 1390,0.2,0_加速,14.3 -> 28.5,0.027 -> 0.029,0.0,0.0,0.0,-4.0,-4.0
1400 -> 1400,0.1,2_ブレーキ,15.9 -> 15.9,0.031 -> 0.031,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1410,0.1,0_加速,30.2 -> 30.2,0.033 -> 0.033,0.0,0.0,0.0,-2.0,-2.0
1420 -> 1420,0.1,2_ブレーキ,17.6 -> 17.6,0.034 -> 0.034,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,1_惰行,17.3 -> 17.3,0.036 -> 0.036,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,0_加速,31.6 -> 31.6,0.038 -> 0.038,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,1_惰行,31.3 -> 31.3,0.040 -> 0.040,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1460,0.1,0_加速,45.5 -> 45.5,0.043 -> 0.043,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1470,0.1,2_ブレーキ,32.9 -> 32.9,0.046 -> 0.046,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,0_加速,47.2 -> 47.2,0.049 -> 0.049,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,2_ブレーキ,34.6 -> 34.6,0.052 -> 0.052,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,0_加速,48.8 -> 48.8,0.056 -> 0.056,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1510,0.1,2_ブレーキ,36.2 -> 36.2,0.059 -> 0.059,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1520,0.1,1_惰行,35.9 -> 35.9,0.062 -> 0.062,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1530,0.1,0_加速,50.2 -> 50.2,0.065 -> 0.065,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1540,0.1,1_惰行,49.9 -> 49.9,0.069 -> 0.069,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1550,0.1,2_ブレーキ,37.3 -> 37.3,0.072 -> 0.072,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1560,0.1,1_惰行,37.0 -> 37.0,0.075 -> 0.075,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1570,0.1,0_加速,51.2 -> 51.2,0.079 -> 0.079,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1580,0.1,2_ブレーキ,38.6 -> 38.6,0.082 -> 0.082,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1600,0.2,0_加速,52.9 -> 67.1,0.086 -> 0.090,0.0,0.0,0.0,-4.0,-4.0
1610 -> 1610,0.1,2_ブレーキ,54.5 -> 54.5,0.095 -> 0.095,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1620,0.1,1_惰行,54.2 -> 54.2,0.099 -> 0.099,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1640,0.2,2_ブレーキ,41.6 -> 29.0,0.103 -> 0.105,0.0,0.0,0.0,-4.0,-4.0
1650 -> 1650,0.1,1_惰行,28.7 -> 28.7,0.108 -> 0.108,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1670,0.2,2_ブレーキ,16.1 -> 3.5,0.109 -> 0.110,0.0,0.0,0.0,-4.0,-4.0
1680 -> 1680,0.1,0_加速,17.7 -> 17.7,0.111 -> 0.111,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1700,0.2,2_ブレーキ,5.1 -> -1.3,0.112 -> 0.112,1.0,0.0,0.0,-2.0,-1.0
1710 -> 1720,0.2,1_惰行,-0.0 -> -0.0,0.112 -> 0.112,0.0,0.0,0.0,0.0,0.0
1730 -> 1730,0.1,2_ブレーキ,-1.3 -> -1.3,0.112 -> 0.112,1.0,0.0,0.0,0.0,1.0
1740 -> 1740,0.1,1_惰行,-0.0 -> -0.0,0.112 -> 0.112,0.0,0.0,0.0,0.0,0.0
1750 -> 1760,0.2,2_ブレーキ,-1.3 -> -1.3,0.112 -> 0.112,2.0,0.0,0.0,0.0,2.0
1770 -> 1780,0.2,1_惰行,-0.0 -> -0.0,0.112 -> 0.112,0.0,0.0,0.0,0.0,0.0
1790 -> 1790,0.1,0_加速,14.3 -> 14.3,0.112 -> 0.112,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,2_ブレーキ,1.7 -> 1.7,0.113 -> 0.113,2.8,0.0,0.0,0.0,2.8
1810 -> 1810,0.1,1_惰行,1.4 -> 1.4,0.113 -> 0.113,0.6,0.0,0.0,0.0,0.6
1820 -> 1820,0.1,2_ブレーキ,-1.3 -> -1.3,0.113 -> 0.113,0.0,0.0,0.0,0.0,-2.0
1830 -> 1830,0.1,1_惰行,-0.0 -> -0.0,0.113 -> 0.113,0.0,0.0,0.0,0.0,-2.0
1840 -> 1840,0.1,0_加速,14.3 -> 14.3,0.114 -> 0.114,3.0,-2.0,-0.5,0.0,0.5
1850 -> 1870,0.3,1_惰行,14.0 -> 13.5,0.115 -> 0.117,16.1,-2.0,0.0,0.0,14.1
1880 -> 1890,0.2,0_加速,27.8 -> 42.0,0.119 -> 0.121,22.0,-2.0,-1.0,0.0,19.0
1900 -> 1900,0.1,1_惰行,41.7 -> 41.7,0.125 -> 0.125,19.1,-2.0,0.0,0.0,17.1
1910 -> 1910,0.1,0_加速,55.9 -> 55.9,0.128 -> 0.128,19.1,-2.0,-0.5,0.0,16.6
1920 -> 1920,0.1,2_ブレーキ,43.3 -> 43.3,0.132 -> 0.132,18.9,-4.0,0.0,0.0,14.9
1930 -> 1930,0.1,1_惰行,43.0 -> 43.0,0.135 -> 0.135,19.7,-2.0,0.0,0.0,17.7
1940 -> 1980,0.5,2_ブレーキ,30.4 -> -1.3,0.138 -> 0.141,27.5,-2.0,0.0,0.0,21.5
1990 -> 1990,0.1,0_加速,14.3 -> 14.3,0.142 -> 0.142,3.0,-4.0,-0.5,0.0,-1.5
2000 -> 2010,0.2,2_ブレーキ,1.7 -> -1.3,0.142 -> 0.142,2.8,0.0,0.0,0.0,0.8
2020 -> 2030,0.2,1_惰行,-0.0 -> -0.0,0.142 -> 0.142,0.0,0.0,0.0,0.0,-4.0
2040 -> 2050,0.2,0_加速,14.3 -> 28.5,0.143 -> 0.144,11.6,-2.0,-1.0,0.0,8.6
2060 -> 2060,0.1,2_ブレーキ,15.9 -> 15.9,0.146 -> 0.146,8.3,-4.0,0.0,0.0,4.3
2070 -> 2070,0.1,1_惰行,15.7 -> 15.7,0.147 -> 0.147,6.1,-2.0,0.0,0.0,4.1
2080 -> 2080,0.1,2_ブレーキ,3.1 -> 3.1,0.148 -> 0.148,3.4,0.0,0.0,0.0,3.4
2090 -> 2090,0.1,0_加速,17.3 -> 17.3,0.149 -> 0.149,4.2,-4.0,-0.5,0.0,-0.3
2100 -> 2100,0.1,2_ブレーキ,4.7 -> 4.7,0.150 -> 0.150,4.0,0.0,0.0,0.0,4.0
2110 -> 2110,0.1,0_加速,19.0 -> 19.0,0.151 -> 0.151,4.9,-4.0,-0.5,0.0,0.4
2120 -> 2120,0.1,2_ブレーキ,6.4 -> 6.4,0.152 -> 0.152,4.7,0.0,0.0,0.0,4.7
2130 -> 2130,0.1,1_惰行,6.2 -> 6.2,0.152 -> 0.152,2.4,0.0,0.0,0.0,2.4
2140 -> 2140,0.1,2_ブレーキ,-1.3 -> -1.3,0.152 -> 0.152,0.5,0.0,0.0,0.0,-1.5
2150 -> 2160,0.2,0_加速,14.3 -> 28.5,0.153 -> 0.154,11.6,-4.0,-1.0,0.0,6.6
2170 -> 2170,0.1,2_ブレーキ,15.9 -> 15.9,0.156 -> 0.156,8.3,-4.0,0.0,0.0,4.3
2180 -> 2190,0.2,1_惰行,15.7 -> 15.4,0.157 -> 0.159,12.1,-2.0,0.0,0.0,10.1
2200 -> 2250,0.6,2_ブレーキ,2.8 -> -1.3,0.159 -> 0.159,3.3,0.0,0.0,0.0,-6.7
2260 -> 2260,0.1,0_加速,14.3 -> 14.3,0.160 -> 0.160,3.0,-4.0,-0.5,0.0,-1.5
2270 -> 2290,0.3,1_惰行,14.0 -> 13.5,0.161 -> 0.163,16.1,-2.0,0.0,0.0,14.1
2300 -> 2300,0.1,0_加速,27.8 -> 27.8,0.165 -> 0.165,8.2,-2.0,-0.5,0.0,5.7
2310 -> 2310,0.1,2_ブレーキ,15.2 -> 15.2,0.166 -> 0.166,8.0,-4.0,0.0,0.0,4.0
2320 -> 2320,0.1,0_加速,29.4 -> 29.4,0.168 -> 0.168,8.9,-4.0,-0.5,0.0,4.4
2330 -> 2350,0.3,1_惰行,29.1 -> 28.6,0.170 -> 0.175,33.6,-2.0,0.0,0.0,31.6
2360 -> 2360,0.1,2_ブレーキ,16.0 -> 16.0,0.176 -> 0.176,8.4,-2.0,0.0,0.0,6.4
2370 -> 2370,0.1,0_加速,30.2 -> 30.2,0.178 -> 0.178,9.2,-4.0,-0.5,0.0,4.7
2380 -> 2390,0.2,2_ブレーキ,17.6 -> 5.0,0.180 -> 0.181,13.1,-4.0,0.0,0.0,9.1
2400 -> 2410,0.2,0_加速,19.3 -> 33.6,0.182 -> 0.184,15.4,-4.0,-1.0,0.0,10.4
2420 -> 2420,0.1,2_ブレーキ,21.0 -> 21.0,0.186 -> 0.186,10.3,-4.0,0.0,0.0,6.3
2430 -> 2440,0.2,0_加速,35.2 -> 49.5,0.188 -> 0.192,27.7,-4.0,-1.0,0.0,22.7
2450 -> 2460,0.2,1_惰行,49.1 -> 48.8,0.195 -> 0.199,43.9,-2.0,0.0,0.0,41.9
2470 -> 2470,0.1,2_ブレーキ,36.2 -> 36.2,0.202 -> 0.202,16.2,-2.0,0.0,0.0,14.2
2480 -> 2490,0.2,1_惰行,35.9 -> 35.7,0.205 -> 0.208,33.7,-2.0,0.0,0.0,31.7
2500 -> 2500,0.1,2_ブレーキ,23.1 -> 23.1,0.210 -> 0.210,11.1,-2.0,0.0,0.0,9.1
2510 -> 2510,0.1,0_加速,37.3 -> 37.3,0.213 -> 0.213,11.9,-4.0,-0.5,0.0,7.4
2520 -> 2520,0.1,2_ブレーキ,24.7 -> 24.7,0.215 -> 0.215,11.7,-4.0,0.0,0.0,7.7
2530 -> 2550,0.3,1_惰行,24.4 -> 23.9,0.217 -> 0.221,28.1,-2.0,0.0,0.0,26.1
2560 -> 2560,0.1,2_ブレーキ,11.3 -> 11.3,0.222 -> 0.222,6.5,0.0,0.0,0.0,6.5
2570 -> 2570,0.1,0_加速,25.6 -> 25.6,0.223 -> 0.223,7.4,-4.0,-0.5,0.0,2.9
2580 -> 2580,0.1,2_ブレーキ,13.0 -> 13.0,0.225 -> 0.225,7.2,-4.0,0.0,0.0,3.2
2590 -> 2590,0.1,0_加速,27.2 -> 27.2,0.226 -> 0.226,8.0,-4.0,-0.5,0.0,3.5
2600 -> 2600,0.1,1_惰行,26.9 -> 26.9,0.228 -> 0.228,10.4,-2.0,0.0,0.0,8.4
2610 -> 2610,0.1,2_ブレーキ,14.3 -> 14.3,0.230 -> 0.230,7.7,-2.0,0.0,0.0,5.7
2620 -> 2620,0.1,0_加速,28.6 -> 28.6,0.232 -> 0.232,8.6,-4.0,-0.5,0.0,4.1
2630 -> 2640,0.2,1_惰行,28.3 -> 28.1,0.234 -> 0.236,21.8,-2.0,0.0,0.0,19.8
2650 -> 2650,0.1,2_ブレーキ,15.5 -> 15.5,0.238 -> 0.238,8.1,-2.0,0.0,0.0,6.1
2660 -> 2670,0.2,1_惰行,15.2 -> 14.9,0.239 -> 0.240,11.7,-2.0,0.0,0.0,9.7
2680 -> 2680,0.1,0_加速,29.2 -> 29.2,0.242 -> 0.242,8.8,-2.0,-0.5,0.0,6.3
2690 -> 2690,0.1,2_ブレーキ,16.6 -> 16.6,0.244 -> 0.244,8.6,-4.0,0.0,0.0,4.6
2700 -> 2700,0.1,1_惰行,16.3 -> 16.3,0.245 -> 0.245,6.3,-2.0,0.0,0.0,4.3
