step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2750 -> 2750,0.1,2_ブレーキ,188.6 -> 188.6,1.521 -> 1.521,0.0,-2.0,0.0,-34.2,-35.7
2760 -> 2760,0.1,0_加速,199.3 -> 199.3,1.536 -> 1.536,0.0,-4.0,-0.5,-38.3,-42.3
2770 -> 2770,0.1,2_ブレーキ,186.7 -> 186.7,1.551 -> 1.551,0.0,-4.0,0.0,-33.5,-36.9
2780 -> 2780,0.1,0_加速,197.7 -> 197.7,1.566 -> 1.566,0.0,-4.0,-0.5,-37.7,-41.6
2790 -> 2790,0.1,1_惰行,197.0 -> 197.0,1.581 -> 1.581,0.0,-2.0,0.0,-37.4,-38.8
2800 -> 2800,0.1,1_惰行,196.2 -> 196.2,1.596 -> 1.596,0.0,0.0,0.0,-37.1,-36.5
2810 -> 2810,0.1,2_ブレーキ,183.6 -> 183.6,1.611 -> 1.611,0.0,-2.0,0.0,-32.3,-33.6
2820 -> 2820,0.1,1_惰行,183.0 -> 183.0,1.625 -> 1.625,0.0,-2.0,0.0,-32.0,-33.3
2830 -> 2830,0.1,0_加速,194.2 -> 194.2,1.639 -> 1.639,0.0,-2.0,-0.5,-36.4,-38.0
2840 -> 2840,0.1,1_惰行,193.5 -> 193.5,1.654 -> 1.654,0.0,-2.0,0.0,-36.1,-37.2
2850 -> 2850,0.1,1_惰行,192.8 -> 192.8,1.669 -> 1.669,0.0,0.0,0.0,-35.8,-34.9
2860 -> 2860,0.1,0_加速,203.2 -> 203.2,1.685 -> 1.685,0.0,-2.0,-0.5,-39.8,-41.3
2870 -> 2870,0.1,0_加速,212.8 -> 212.8,1.701 -> 1.701,0.0,0.0,-0.5,-43.5,-42.9
2880 -> 2880,0.1,1_惰行,212.0 -> 212.0,1.717 -> 1.717,0.0,-2.0,0.0,-43.2,-44.0
2890 -> 2890,0.1,0_加速,220.9 -> 220.9,1.734 -> 1.734,0.0,-2.0,-0.5,-46.6,-47.8
2900 -> 2900,0.1,2_ブレーキ,208.3 -> 208.3,1.750 -> 1.750,0.0,-4.0,0.0,-41.8,-44.3
2910 -> 2910,0.1,2_ブレーキ,195.7 -> 195.7,1.766 -> 1.766,0.0,0.0,0.0,-36.9,-35.4
2920 -> 2920,0.1,0_加速,205.9 -> 205.9,1.781 -> 1.781,0.0,-4.0,-0.5,-40.8,-43.7
2930 -> 2930,0.1,2_ブレーキ,193.3 -> 193.3,1.797 -> 1.797,0.0,-4.0,0.0,-36.0,-38.2
2940 -> 2940,0.1,0_加速,203.6 -> 203.6,1.812 -> 1.812,0.0,-4.0,-0.5,-40.0,-42.5
2950 -> 2950,0.1,2_ブレーキ,191.0 -> 191.0,1.827 -> 1.827,0.0,-4.0,0.0,-35.1,-37.0
2960 -> 2960,0.1,0_加速,201.6 -> 201.6,1.842 -> 1.842,0.0,-4.0,-0.5,-39.2,-41.4
2970 -> 2970,0.1,1_惰行,200.9 -> 200.9,1.858 -> 1.858,0.0,-2.0,0.0,-38.9,-38.5
2980 -> 2980,0.1,1_惰行,200.1 -> 200.1,1.873 -> 1.873,0.0,0.0,0.0,-38.6,-36.0
2990 -> 2990,0.1,1_惰行,199.4 -> 199.4,1.889 -> 1.889,0.0,0.0,0.0,-38.4,-35.5
3000 -> 3000,0.1,2_ブレーキ,186.8 -> 186.8,1.904 -> 1.904,0.0,-2.0,0.0,-33.5,-32.4
3010 -> 3010,0.1,2_ブレーキ,174.2 -> 174.2,1.918 -> 1.918,0.0,0.0,0.0,-28.6,-25.3
3020 -> 3020,0.1,1_惰行,173.6 -> 173.6,1.931 -> 1.931,0.0,-2.0,0.0,-28.4,-26.9
3030 -> 3030,0.1,0_加速,186.5 -> 186.5,1.945 -> 1.945,0.0,-2.0,-0.5,-33.4,-32.1
3040 -> 3040,0.1,0_加速,197.4 -> 197.4,1.960 -> 1.960,0.0,0.0,-0.5,-37.6,-34.0
3050 -> 3050,0.1,0_加速,207.5 -> 207.5,1.975 -> 1.975,0.0,0.0,-0.5,-48.8,-44.9
3060 -> 3060,0.1,1_惰行,206.7 -> 206.7,1.991 -> 1.991,0.0,-2.0,0.0,-66.5,-63.7
3070 -> 3070,0.1,2_ブレーキ,194.1 -> 194.1,2.007 -> 2.007,0.0,-2.0,0.0,-98.7,-95.8
3080 -> 3080,0.1,1_惰行,193.4 -> 193.4,2.022 -> 2.022,0.0,-2.0,0.0,-128.3,-125.8
3090 -> 3090,0.1,0_加速,203.8 -> 203.8,2.037 -> 2.037,0.0,-2.0,-0.5,-163.0,-161.4
3100 -> 3100,0.1,2_ブレーキ,191.2 -> 191.2,2.052 -> 2.052,0.0,-4.0,0.0,-188.5,-192.5
3110 -> 3110,0.1,0_加速,201.7 -> 201.7,2.068 -> 2.068,0.0,-4.0,-0.5,-223.0,-227.5
3120 -> 3120,0.1,1_惰行,201.0 -> 201.0,2.083 -> 2.083,0.0,-2.0,0.0,-253.8,-255.8
3130 -> 3130,0.1,1_惰行,200.3 -> 200.3,2.099 -> 2.099,0.0,0.0,0.0,-284.5,-284.5
3140 -> 3140,0.1,2_ブレーキ,187.7 -> 187.7,2.114 -> 2.114,0.0,-2.0,0.0,-309.5,-311.5
3150 -> 3150,0.1,1_惰行,187.0 -> 187.0,2.128 -> 2.128,0.0,-2.0,0.0,-338.1,-340.1
3160 -> 3160,0.1,2_ブレーキ,174.4 -> 174.4,2.142 -> 2.142,0.0,-2.0,0.0,-361.0,-363.0
3170 -> 3170,0.1,1_惰行,173.8 -> 173.8,2.155 -> 2.155,0.0,-2.0,0.0,-387.6,-389.6
3180 -> 3180,0.1,1_惰行,173.1 -> 173.1,2.169 -> 2.169,0.0,0.0,0.0,-414.2,-414.2
3190 -> 3190,0.1,1_惰行,172.5 -> 172.5,2.182 -> 2.182,0.0,0.0,0.0,-440.6,-440.6
3200 -> 3200,0.1,0_加速,185.7 -> 185.7,2.196 -> 2.196,0.0,-2.0,-0.5,-473.4,-475.9
3210 -> 3210,0.1,1_惰行,185.0 -> 185.0,2.210 -> 2.210,0.0,-2.0,0.0,-501.8,-503.8
3220 -> 3220,0.1,1_惰行,184.3 -> 184.3,2.224 -> 2.224,0.0,0.0,0.0,-530.0,-530.0
3230 -> 3230,0.1,1_惰行,183.7 -> 183.7,2.239 -> 2.239,0.0,0.0,0.0,-558.2,-558.2
3240 -> 3240,0.1,0_加速,194.9 -> 194.9,2.253 -> 2.253,0.0,-2.0,-0.5,-591.8,-594.3
3250 -> 3250,0.1,0_加速,205.1 -> 205.1,2.269 -> 2.269,0.0,0.0,-0.5,-626.7,-627.2
3260 -> 3260,0.1,2_ブレーキ,192.5 -> 192.5,2.284 -> 2.284,0.0,-4.0,0.0,-652.4,-656.4
3270 -> 3270,0.1,2_ブレーキ,179.9 -> 179.9,2.298 -> 2.298,0.0,0.0,0.0,-676.2,-676.2
3280 -> 3280,0.1,1_惰行,179.2 -> 179.2,2.312 -> 2.312,0.0,-2.0,0.0,-703.6,-705.6
3290 -> 3290,0.1,2_ブレーキ,166.6 -> 166.6,2.326 -> 2.326,0.0,-2.0,0.0,-725.4,-727.4
3300 -> 3300,0.1,2_ブレーキ,154.0 -> 154.0,2.338 -> 2.338,0.0,0.0,0.0,-745.1,-745.1
3310 -> 3310,0.1,0_加速,168.1 -> 168.1,2.350 -> 2.350,0.0,-4.0,-0.5,-775.6,-780.1
3320 -> 3320,0.1,1_惰行,167.5 -> 167.5,2.363 -> 2.363,0.0,-2.0,0.0,-801.2,-803.2
3330 -> 3330,0.1,2_ブレーキ,154.9 -> 154.9,2.376 -> 2.376,0.0,-2.0,0.0,-821.1,-823.1
3340 -> 3340,0.1,1_惰行,154.4 -> 154.4,2.388 -> 2.388,0.0,-2.0,0.0,-844.8,-846.8
3350 -> 3350,0.1,0_加速,168.5 -> 168.5,2.400 -> 2.400,0.0,-2.0,-0.5,-875.2,-877.7
3360 -> 3360,0.1,1_惰行,167.9 -> 167.9,2.413 -> 2.413,0.0,-2.0,0.0,-900.9,-902.9
3370 -> 3370,0.1,1_惰行,167.2 -> 167.2,2.426 -> 2.426,0.0,0.0,0.0,-926.6,-926.6
3380 -> 3380,0.1,0_加速,181.3 -> 181.3,2.440 -> 2.440,0.0,-2.0,-0.5,-959.0,-961.5
3390 -> 3390,0.1,2_ブレーキ,168.7 -> 168.7,2.453 -> 2.453,0.0,-4.0,0.0,-981.1,-985.1
3400 -> 3400,0.1,1_惰行,168.1 -> 168.1,2.466 -> 2.466,0.0,-2.0,0.0,-1006.8,-1008.8
3410 -> 3410,0.1,2_ブレーキ,155.5 -> 155.5,2.478 -> 2.478,0.0,-2.0,0.0,-1026.8,-1028.8
3420 -> 3420,0.1,0_加速,169.6 -> 169.6,2.491 -> 2.491,0.0,-4.0,-0.5,-1057.4,-1061.9
3430 -> 3430,0.1,2_ブレーキ,157.0 -> 157.0,2.504 -> 2.504,0.0,-4.0,0.0,-1077.7,-1081.7
3440 -> 3440,0.1,0_加速,171.1 -> 171.1,2.516 -> 2.516,0.0,-4.0,-0.5,-1108.6,-1113.1
3450 -> 3450,0.1,2_ブレーキ,158.5 -> 158.5,2.529 -> 2.529,0.0,-4.0,0.0,-1129.0,-1133.0
3460 -> 3460,0.1,2_ブレーキ,145.9 -> 145.9,2.541 -> 2.541,0.0,0.0,0.0,-1147.6,-1147.6
3470 -> 3470,0.1,1_惰行,145.4 -> 145.4,2.552 -> 2.552,0.0,-2.0,0.0,-1169.8,-1171.8
3480 -> 3480,0.1,0_加速,159.5 -> 159.5,2.564 -> 2.564,0.0,-2.0,-0.5,-1198.9,-1201.4
3490 -> 3490,0.1,1_惰行,158.9 -> 158.9,2.576 -> 2.576,0.0,-2.0,0.0,-1223.2,-1225.2
3500 -> 3500,0.1,1_惰行,158.3 -> 158.3,2.588 -> 2.588,0.0,0.0,0.0,-1247.5,-1247.5
3510 -> 3510,0.1,2_ブレーキ,145.7 -> 145.7,2.600 -> 2.600,0.0,-2.0,0.0,-1266.0,-1268.0
3520 -> 3520,0.1,0_加速,159.8 -> 159.8,2.612 -> 2.612,0.0,-4.0,-0.5,-1295.1,-1299.6
3530 -> 3530,0.1,2_ブレーキ,147.2 -> 147.2,2.624 -> 2.624,0.0,-4.0,0.0,-1313.8,-1317.8
3540 -> 3540,0.1,2_ブレーキ,134.6 -> 134.6,2.634 -> 2.634,0.0,0.0,0.0,-1330.6,-1330.6
3550 -> 3550,0.1,0_加速,148.7 -> 148.7,2.645 -> 2.645,0.0,-4.0,-0.5,-1358.0,-1362.5
3560 -> 3560,0.1,1_惰行,148.2 -> 148.2,2.657 -> 2.657,0.0,-2.0,0.0,-1380.7,-1382.7
3570 -> 3570,0.1,0_加速,162.3 -> 162.3,2.669 -> 2.669,0.0,-2.0,-0.5,-1410.2,-1412.7
3580 -> 3580,0.1,2_ブレーキ,149.7 -> 149.7,2.681 -> 2.681,0.0,-4.0,0.0,-1429.4,-1433.4
3590 -> 3590,0.1,1_惰行,149.1 -> 149.1,2.692 -> 2.692,0.0,-2.0,0.0,-1452.2,-1454.2
