step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1230,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,1_惰行,28.0 -> 28.0,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,2_ブレーキ,15.4 -> 15.4,0.007 -> 0.007,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,1_惰行,15.1 -> 15.1,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1270,0.1,0_加速,29.4 -> 29.4,0.010 -> 0.010,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1280,0.1,1_惰行,29.1 -> 29.1,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1310,0.3,0_加速,43.4 -> 71.8,0.015 -> 0.024,0.0,0.0,0.0,-6.0,-6.0
1320 -> 1320,0.1,2_ブレーキ,59.2 -> 59.2,0.029 -> 0.029,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1340,0.2,1_惰行,58.9 -> 58.6,0.034 -> 0.038,0.0,0.0,0.0,-4.0,-4.0
1350 -> 1350,0.1,2_ブレーキ,46.0 -> 46.0,0.042 -> 0.042,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,0_加速,60.2 -> 60.2,0.046 -> 0.046,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,1_惰行,59.9 -> 59.9,0.051 -> 0.051,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1380,0.1,0_加速,74.1 -> 74.1,0.056 -> 0.056,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1410,0.3,2_ブレーキ,61.5 -> 36.3,0.061 -> 0.069,0.0,0.0,0.0,-6.0,-6.0
1420 -> 1420,0.1,1_惰行,36.0 -> 36.0,0.072 -> 0.072,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1440,0.2,2_ブレーキ,23.4 -> 10.8,0.074 -> 0.075,0.0,0.0,0.0,-4.0,-4.0
1450 -> 1450,0.1,1_惰行,10.5 -> 10.5,0.076 -> 0.076,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1470,0.2,2_ブレーキ,-1.3 -> -1.3,0.076 -> 0.076,2.0,0.0,0.0,0.0,2.0
1480 -> 1480,0.1,0_加速,14.3 -> 14.3,0.077 -> 0.077,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,1_惰行,14.0 -> 14.0,0.078 -> 0.078,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,0_加速,28.3 -> 28.3,0.080 -> 0.080,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1510,0.1,1_惰行,28.0 -> 28.0,0.082 -> 0.082,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1520,0.1,0_加速,42.2 -> 42.2,0.085 -> 0.085,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1530,0.1,2_ブレーキ,29.6 -> 29.6,0.087 -> 0.087,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1540,0.1,0_加速,43.9 -> 43.9,0.090 -> 0.090,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1570,0.3,2_ブレーキ,31.3 -> 6.1,0.093 -> 0.096,0.0,0.0,0.0,-6.0,-6.0
1580 -> 1580,0.1,1_惰行,5.8 -> 5.8,0.096 -> 0.096,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1590,0.1,2_ブレーキ,-1.3 -> -1.3,0.096 -> 0.096,1.0,0.0,0.0,0.0,1.0
1600 -> 1600,0.1,1_惰行,-0.0 -> -0.0,0.096 -> 0.096,0.0,0.0,0.0,0.0,0.0
1610 -> 1610,0.1,0_加速,14.3 -> 14.3,0.097 -> 0.097,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1620,0.1,2_ブレーキ,1.7 -> 1.7,0.098 -> 0.098,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1630,0.1,0_加速,15.9 -> 15.9,0.098 -> 0.098,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,1_惰行,15.7 -> 15.7,0.100 -> 0.100,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1650,0.1,2_ブレーキ,3.1 -> 3.1,0.100 -> 0.100,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1670,0.2,1_惰行,2.8 -> 2.6,0.101 -> 0.101,0.0,0.0,0.0,-4.0,-4.0
1680 -> 1680,0.1,2_ブレーキ,-1.3 -> -1.3,0.101 -> 0.101,1.0,0.0,0.0,0.0,1.0
1690 -> 1690,0.1,1_惰行,-0.0 -> -0.0,0.101 -> 0.101,0.0,0.0,0.0,0.0,0.0
1700 -> 1700,0.1,2_ブレーキ,-1.3 -> -1.3,0.101 -> 0.101,1.0,0.0,0.0,0.0,1.0
1710 -> 1710,0.1,0_加速,14.3 -> 14.3,0.101 -> 0.101,0.0,0.0,0.0,-2.0,-2.0
1720 -> 1730,0.2,1_惰行,14.0 -> 13.8,0.102 -> 0.103,0.0,0.0,0.0,-4.0,-4.0
1740 -> 1790,0.6,2_ブレーキ,1.2 -> -1.3,0.104 -> 0.104,6.0,0.0,0.0,0.0,6.0
1800 -> 1810,0.2,1_惰行,-0.0 -> -0.0,0.104 -> 0.104,0.0,0.0,0.0,0.0,-4.0
1820 -> 1820,0.1,0_加速,14.3 -> 14.3,0.105 -> 0.105,3.0,-2.0,-0.5,0.0,0.5
1830 -> 1830,0.1,2_ブレーキ,1.7 -> 1.7,0.105 -> 0.105,2.8,0.0,0.0,0.0,2.8
1840 -> 1860,0.3,1_惰行,1.4 -> 1.0,0.105 -> 0.105,1.5,0.0,0.0,0.0,-2.5
1870 -> 1890,0.3,2_ブレーキ,-1.3 -> -1.3,0.105 -> 0.105,0.0,0.0,0.0,0.0,-6.0
1900 -> 1910,0.2,1_惰行,-0.0 -> -0.0,0.105 -> 0.105,0.0,0.0,0.0,0.0,-4.0
1920 -> 1920,0.1,2_ブレーキ,-1.3 -> -1.3,0.105 -> 0.105,0.0,0.0,0.0,0.0,-2.0
1930 -> 1940,0.2,0_加速,14.3 -> 28.5,0.106 -> 0.108,11.6,-4.0,-1.0,0.0,6.6
1950 -> 1950,0.1,1_惰行,28.2 -> 28.2,0.110 -> 0.110,10.9,-2.0,0.0,0.0,8.9
1960 -> 1960,0.1,0_加速,42.5 -> 42.5,0.113 -> 0.113,13.9,-2.0,-0.5,0.0,11.4
1970 -> 1980,0.2,2_ブレーキ,29.9 -> 17.3,0.116 -> 0.117,22.6,-4.0,0.0,0.0,18.6
1990 -> 1990,0.1,1_惰行,17.0 -> 17.0,0.119 -> 0.119,6.6,-2.0,0.0,0.0,4.6
2000 -> 2000,0.1,0_加速,31.3 -> 31.3,0.121 -> 0.121,9.6,-2.0,-0.5,0.0,7.1
2010 -> 2010,0.1,2_ブレーキ,18.7 -> 18.7,0.122 -> 0.122,9.4,-4.0,0.0,0.0,5.4
2020 -> 2050,0.4,0_加速,32.9 -> 75.6,0.124 -> 0.137,73.9,-4.0,-2.0,0.0,67.9
2060 -> 2070,0.2,2_ブレーキ,63.0 -> 50.4,0.142 -> 0.147,48.2,-4.0,0.0,0.0,44.2
2080 -> 2080,0.1,0_加速,64.7 -> 64.7,0.151 -> 0.151,22.5,-4.0,-0.5,0.0,18.0
2090 -> 2100,0.2,2_ブレーキ,52.1 -> 39.5,0.156 -> 0.159,39.7,-4.0,0.0,0.0,35.7
2110 -> 2110,0.1,1_惰行,39.2 -> 39.2,0.162 -> 0.162,18.2,-2.0,0.0,0.0,16.2
2120 -> 2120,0.1,2_ブレーキ,26.6 -> 26.6,0.165 -> 0.165,12.4,-2.0,0.0,0.0,10.4
2130 -> 2130,0.1,1_惰行,26.3 -> 26.3,0.167 -> 0.167,10.2,-2.0,0.0,0.0,8.2
2140 -> 2140,0.1,2_ブレーキ,13.7 -> 13.7,0.168 -> 0.168,7.5,-2.0,0.0,0.0,5.5
2150 -> 2190,0.5,1_惰行,13.4 -> 12.4,0.169 -> 0.173,25.2,-2.0,0.0,0.0,23.2
2200 -> 2200,0.1,0_加速,26.7 -> 26.7,0.175 -> 0.175,7.8,-2.0,-0.5,0.0,5.3
2210 -> 2220,0.2,1_惰行,26.4 -> 26.1,0.177 -> 0.179,20.4,-2.0,0.0,0.0,18.4
2230 -> 2240,0.2,0_加速,40.4 -> 54.6,0.182 -> 0.185,31.7,-2.0,-1.0,0.0,28.7
2250 -> 2250,0.1,2_ブレーキ,42.0 -> 42.0,0.189 -> 0.189,18.4,-4.0,0.0,0.0,14.4
2260 -> 2260,0.1,1_惰行,41.7 -> 41.7,0.192 -> 0.192,19.2,-2.0,0.0,0.0,17.2
2270 -> 2270,0.1,2_ブレーキ,29.1 -> 29.1,0.195 -> 0.195,13.4,-2.0,0.0,0.0,11.4
2280 -> 2280,0.1,1_惰行,28.9 -> 28.9,0.197 -> 0.197,11.2,-2.0,0.0,0.0,9.2
2290 -> 2290,0.1,2_ブレーキ,16.3 -> 16.3,0.199 -> 0.199,8.5,-2.0,0.0,0.0,6.5
2300 -> 2300,0.1,1_惰行,16.0 -> 16.0,0.200 -> 0.200,6.2,-2.0,0.0,0.0,4.2
2310 -> 2310,0.1,2_ブレーキ,3.4 -> 3.4,0.201 -> 0.201,3.5,0.0,0.0,0.0,3.5
2320 -> 2330,0.2,0_加速,17.7 -> 31.9,0.202 -> 0.204,14.2,-4.0,-1.0,0.0,9.2
2340 -> 2340,0.1,2_ブレーキ,19.3 -> 19.3,0.206 -> 0.206,9.6,-4.0,0.0,0.0,5.6
2350 -> 2360,0.2,1_惰行,19.1 -> 18.8,0.207 -> 0.208,14.7,-2.0,0.0,0.0,12.7
2370 -> 2370,0.1,0_加速,33.1 -> 33.1,0.211 -> 0.211,10.3,-2.0,-0.5,0.0,7.8
2380 -> 2380,0.1,1_惰行,32.8 -> 32.8,0.213 -> 0.213,12.7,-2.0,0.0,0.0,10.7
2390 -> 2390,0.1,0_加速,47.0 -> 47.0,0.216 -> 0.216,15.7,-2.0,-0.5,0.0,13.2
2400 -> 2400,0.1,2_ブレーキ,34.4 -> 34.4,0.219 -> 0.219,15.5,-4.0,0.0,0.0,11.5
2410 -> 2420,0.2,1_惰行,34.1 -> 33.8,0.222 -> 0.225,26.3,-2.0,0.0,0.0,24.3
2430 -> 2430,0.1,2_ブレーキ,21.2 -> 21.2,0.227 -> 0.227,10.4,-2.0,0.0,0.0,8.4
2440 -> 2440,0.1,0_加速,35.5 -> 35.5,0.229 -> 0.229,11.2,-4.0,-0.5,0.0,6.7
2450 -> 2460,0.2,1_惰行,35.2 -> 34.9,0.232 -> 0.234,30.2,-2.0,0.0,0.0,28.2
2470 -> 2470,0.1,2_ブレーキ,22.3 -> 22.3,0.236 -> 0.236,10.8,-2.0,0.0,0.0,8.8
2480 -> 2480,0.1,0_加速,36.6 -> 36.6,0.239 -> 0.239,11.6,-4.0,-0.5,0.0,7.1
2490 -> 2490,0.1,2_ブレーキ,24.0 -> 24.0,0.241 -> 0.241,11.4,-4.0,0.0,0.0,7.4
2500 -> 2500,0.1,1_惰行,23.7 -> 23.7,0.243 -> 0.243,9.2,-2.0,0.0,0.0,7.2
2510 -> 2510,0.1,0_加速,38.0 -> 38.0,0.245 -> 0.245,12.2,-2.0,-0.5,0.0,9.7
2520 -> 2530,0.2,2_ブレーキ,25.4 -> 12.8,0.248 -> 0.249,19.1,-4.0,0.0,0.0,15.1
2540 -> 2540,0.1,0_加速,27.0 -> 27.0,0.251 -> 0.251,7.9,-4.0,-0.5,0.0,3.4
2550 -> 2550,0.1,2_ブレーキ,14.4 -> 14.4,0.252 -> 0.252,7.7,-4.0,0.0,0.0,3.7
2560 -> 2560,0.1,0_加速,28.7 -> 28.7,0.254 -> 0.254,8.6,-4.0,-0.5,0.0,4.1
2570 -> 2570,0.1,2_ブレーキ,16.1 -> 16.1,0.256 -> 0.256,8.4,-4.0,0.0,0.0,4.4
2580 -> 2580,0.1,0_加速,30.3 -> 30.3,0.258 -> 0.258,9.2,-4.0,-0.5,0.0,4.7
2590 -> 2600,0.2,2_ブレーキ,17.7 -> 5.1,0.259 -> 0.260,13.2,-4.0,0.0,0.0,9.2
2610 -> 2620,0.2,0_加速,19.4 -> 33.6,0.261 -> 0.263,15.5,-4.0,-1.0,0.0,10.5
2630 -> 2630,0.1,1_惰行,33.4 -> 33.4,0.266 -> 0.266,12.9,-2.0,0.0,0.0,10.9
2640 -> 2640,0.1,2_ブレーキ,20.8 -> 20.8,0.268 -> 0.268,10.2,-2.0,0.0,0.0,8.2
2650 -> 2650,0.1,1_惰行,20.5 -> 20.5,0.270 -> 0.270,8.0,-2.0,0.0,0.0,6.0
2660 -> 2660,0.1,2_ブレーキ,7.9 -> 7.9,0.271 -> 0.271,5.2,0.0,0.0,0.0,5.2
2670 -> 2670,0.1,0_加速,22.2 -> 22.2,0.272 -> 0.272,6.1,-4.0,-0.5,0.0,1.6
2680 -> 2680,0.1,1_惰行,21.9 -> 21.9,0.273 -> 0.273,8.5,-2.0,0.0,0.0,6.5
2690 -> 2700,0.2,2_ブレーキ,9.3 -> -1.3,0.275 -> 0.275,6.9,0.0,0.0,0.0,4.9
2710 -> 2720,0.2,1_惰行,-0.0 -> -0.0,0.275 -> 0.275,0.0,0.0,0.0,0.0,-4.0
2730 -> 2730,0.1,0_加速,14.3 -> 14.3,0.275 -> 0.275,3.0,-2.0,-0.5,0.0,0.5
2740 -> 2740,0.1,1_惰行,14.0 -> 14.0,0.277 -> 0.277,5.5,-2.0,0.0,0.0,3.5
2750 -> 2750,0.1,0_加速,28.3 -> 28.3,0.278 -> 0.278,8.4,-2.0,-0.5,0.0,5.9
2760 -> 2770,0.2,1_惰行,28.0 -> 27.7,0.280 -> 0.283,21.6,-2.0,0.0,0.0,19.6
2780 -> 2780,0.1,0_加速,42.0 -> 42.0,0.285 -> 0.285,13.7,-2.0,-0.5,0.0,11.2
2790 -> 2790,0.1,1_惰行,41.7 -> 41.7,0.289 -> 0.289,19.1,-2.0,0.0,0.0,17.1
2800 -> 2800,0.1,2_ブレーキ,29.1 -> 29.1,0.291 -> 0.291,13.4,-2.0,0.0,0.0,11.4
2810 -> 2810,0.1,0_加速,43.3 -> 43.3,0.294 -> 0.294,14.2,-4.0,-0.5,0.0,9.7
2820 -> 2820,0.1,2_ブレーキ,30.7 -> 30.7,0.297 -> 0.297,14.0,-4.0,0.0,0.0,10.0
2830 -> 2840,0.2,1_惰行,30.4 -> 30.2,0.299 -> 0.302,23.5,-2.0,0.0,0.0,21.5
2850 -> 2850,0.1,2_ブレーキ,17.6 -> 17.6,0.303 -> 0.303,9.0,-2.0,0.0,0.0,7.0
2860 -> 2870,0.2,1_惰行,17.3 -> 17.0,0.305 -> 0.306,13.3,-2.0,0.0,0.0,11.3
2880 -> 2880,0.1,2_ブレーキ,4.4 -> 4.4,0.307 -> 0.307,3.9,0.0,0.0,0.0,3.9
2890 -> 2890,0.1,1_惰行,4.2 -> 4.2,0.307 -> 0.307,1.7,0.0,0.0,0.0,1.7
2900 -> 2910,0.2,0_加速,18.5 -> 32.7,0.308 -> 0.310,14.8,-2.0,-1.0,0.0,11.8
2920 -> 2920,0.1,1_惰行,32.4 -> 32.4,0.313 -> 0.313,12.6,-2.0,0.0,0.0,10.6
2930 -> 2940,0.2,2_ブレーキ,19.8 -> 7.2,0.315 -> 0.316,14.8,-2.0,0.0,0.0,12.8
2950 -> 2950,0.1,0_加速,21.5 -> 21.5,0.317 -> 0.317,5.8,-4.0,-0.5,0.0,1.3
2960 -> 2970,0.2,2_ブレーキ,8.9 -> -1.3,0.318 -> 0.318,6.7,0.0,0.0,0.0,4.7
2980 -> 2980,0.1,1_惰行,-0.0 -> -0.0,0.318 -> 0.318,0.0,0.0,0.0,0.0,-2.0
2990 -> 2990,0.1,0_加速,14.3 -> 14.3,0.319 -> 0.319,3.0,-2.0,-0.5,0.0,0.5
3000 -> 3000,0.1,1_惰行,14.0 -> 14.0,0.320 -> 0.320,5.5,-2.0,0.0,0.0,3.5
3010 -> 3010,0.1,0_加速,28.3 -> 28.3,0.321 -> 0.321,8.4,-2.0,-0.5,0.0,5.9
3020 -> 3020,0.1,2_ブレーキ,15.7 -> 15.7,0.323 -> 0.323,8.2,-4.0,0.0,0.0,4.2
3030 -> 3030,0.1,1_惰行,15.4 -> 15.4,0.324 -> 0.324,6.0,-2.0,0.0,0.0,4.0
3040 -> 3070,0.4,0_加速,29.7 -> 72.4,0.326 -> 0.338,68.9,-2.0,-2.0,0.0,64.9
3080 -> 3080,0.1,2_ブレーキ,59.8 -> 59.8,0.343 -> 0.343,25.2,-4.0,0.0,0.0,21.2
3090 -> 3100,0.2,0_加速,74.0 -> 88.2,0.348 -> 0.355,57.6,-4.0,-1.0,0.0,52.6
3110 -> 3130,0.3,1_惰行,87.8 -> 87.0,0.361 -> 0.375,110.4,-2.0,0.0,0.0,108.4
3140 -> 3140,0.1,0_加速,101.2 -> 101.2,0.382 -> 0.382,0.0,-2.0,-0.5,-0.5,-3.0
