step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2450 -> 2450,0.1,1_惰行,148.7 -> 148.7,0.812 -> 0.812,0.0,-2.0,0.0,-18.8,-20.8
2460 -> 2460,0.1,1_惰行,148.1 -> 148.1,0.823 -> 0.823,0.0,0.0,0.0,-18.6,-18.6
2470 -> 2470,0.1,1_惰行,147.6 -> 147.6,0.834 -> 0.834,0.0,0.0,0.0,-18.4,-18.4
2480 -> 2480,0.1,1_惰行,147.1 -> 147.1,0.846 -> 0.846,0.0,0.0,0.0,-18.2,-18.2
2490 -> 2490,0.1,2_ブレーキ,134.5 -> 134.5,0.857 -> 0.857,0.0,-2.0,0.0,-13.3,-15.3
2500 -> 2500,0.1,1_惰行,133.9 -> 133.9,0.867 -> 0.867,0.0,-2.0,0.0,-13.1,-15.1
2510 -> 2510,0.1,2_ブレーキ,121.3 -> 121.3,0.877 -> 0.877,0.0,-2.0,0.0,-8.2,-10.2
2520 -> 2520,0.1,1_惰行,120.9 -> 120.9,0.886 -> 0.886,0.0,-2.0,0.0,-8.1,-10.1
2530 -> 2530,0.1,0_加速,135.0 -> 135.0,0.896 -> 0.896,0.0,-2.0,-0.5,-13.5,-16.0
2540 -> 2550,0.2,2_ブレーキ,122.4 -> 109.8,0.906 -> 0.915,0.0,-4.0,0.0,-12.4,-16.4
2560 -> 2560,0.1,0_加速,124.0 -> 124.0,0.924 -> 0.924,0.0,-4.0,-0.5,-9.3,-13.8
2570 -> 2570,0.1,2_ブレーキ,111.4 -> 111.4,0.933 -> 0.933,0.0,-4.0,0.0,-4.4,-8.4
2580 -> 2580,0.1,0_加速,125.5 -> 125.5,0.942 -> 0.942,0.0,-4.0,-0.5,-9.9,-14.4
2590 -> 2590,0.1,2_ブレーキ,112.9 -> 112.9,0.951 -> 0.951,0.0,-4.0,0.0,-5.0,-9.0
2600 -> 2600,0.1,1_惰行,112.5 -> 112.5,0.960 -> 0.960,0.0,-2.0,0.0,-4.8,-6.8
2610 -> 2610,0.1,0_加速,126.6 -> 126.6,0.969 -> 0.969,0.0,-2.0,-0.5,-10.3,-12.8
2620 -> 2620,0.1,0_加速,140.8 -> 140.8,0.980 -> 0.980,0.0,0.0,-0.5,-15.7,-16.2
2630 -> 2630,0.1,1_惰行,140.3 -> 140.3,0.990 -> 0.990,0.0,-2.0,0.0,-15.5,-17.5
2640 -> 2650,0.2,2_ブレーキ,127.7 -> 115.1,1.001 -> 1.010,0.0,-2.0,0.0,-16.5,-18.4
2660 -> 2660,0.1,0_加速,129.2 -> 129.2,1.020 -> 1.020,0.0,-4.0,-0.5,-11.3,-15.7
2670 -> 2670,0.1,0_加速,143.3 -> 143.3,1.030 -> 1.030,0.0,0.0,-0.5,-16.7,-17.2
2680 -> 2680,0.1,2_ブレーキ,130.7 -> 130.7,1.041 -> 1.041,0.0,-4.0,0.0,-11.9,-15.8
2690 -> 2690,0.1,1_惰行,130.2 -> 130.2,1.051 -> 1.051,0.0,-2.0,0.0,-11.7,-13.6
2700 -> 2700,0.1,0_加速,144.4 -> 144.4,1.061 -> 1.061,0.0,-2.0,-0.5,-17.1,-19.6
2710 -> 2710,0.1,1_惰行,143.8 -> 143.8,1.072 -> 1.072,0.0,-2.0,0.0,-16.9,-18.9
2720 -> 2720,0.1,1_惰行,143.3 -> 143.3,1.084 -> 1.084,0.0,0.0,0.0,-16.7,-16.7
2730 -> 2730,0.1,1_惰行,142.8 -> 142.8,1.095 -> 1.095,0.0,0.0,0.0,-16.5,-16.4
2740 -> 2740,0.1,1_惰行,142.2 -> 142.2,1.106 -> 1.106,0.0,0.0,0.0,-16.3,-16.2
2750 -> 2750,0.1,1_惰行,141.7 -> 141.7,1.116 -> 1.116,0.0,0.0,0.0,-16.1,-16.0
2760 -> 2780,0.3,2_ブレーキ,129.1 -> 103.9,1.127 -> 1.145,0.0,-2.0,0.0,-19.1,-20.9
2790 -> 2790,0.1,0_加速,118.1 -> 118.1,1.153 -> 1.153,0.0,-4.0,-0.5,-7.0,-11.4
2800 -> 2800,0.1,0_加速,132.2 -> 132.2,1.163 -> 1.163,0.0,0.0,-0.5,-12.4,-12.9
2810 -> 2810,0.1,0_加速,146.4 -> 146.4,1.174 -> 1.174,0.0,0.0,-0.5,-17.9,-18.3
2820 -> 2830,0.2,2_ブレーキ,133.8 -> 121.2,1.185 -> 1.194,0.0,-4.0,0.0,-21.2,-25.0
2840 -> 2840,0.1,0_加速,135.3 -> 135.3,1.204 -> 1.204,0.0,-4.0,-0.5,-13.6,-18.0
2850 -> 2850,0.1,0_加速,149.4 -> 149.4,1.215 -> 1.215,0.0,0.0,-0.5,-19.1,-19.5
2860 -> 2860,0.1,1_惰行,148.9 -> 148.9,1.227 -> 1.227,0.0,-2.0,0.0,-18.9,-20.8
2870 -> 2870,0.1,1_惰行,148.3 -> 148.3,1.238 -> 1.238,0.0,0.0,0.0,-18.6,-18.5
2880 -> 2880,0.1,2_ブレーキ,135.7 -> 135.7,1.249 -> 1.249,0.0,-2.0,0.0,-13.8,-15.7
2890 -> 2890,0.1,1_惰行,135.2 -> 135.2,1.260 -> 1.260,0.0,-2.0,0.0,-13.6,-15.5
2900 -> 2910,0.2,2_ブレーキ,122.6 -> 110.0,1.270 -> 1.279,0.0,-2.0,0.0,-12.6,-14.3
2920 -> 2920,0.1,1_惰行,109.6 -> 109.6,1.287 -> 1.287,0.0,-2.0,0.0,-3.7,-5.6
2930 -> 2930,0.1,0_加速,123.7 -> 123.7,1.296 -> 1.296,0.0,-2.0,-0.5,-9.2,-11.5
2940 -> 2940,0.1,1_惰行,123.3 -> 123.3,1.306 -> 1.306,0.0,-2.0,0.0,-9.0,-10.8
2950 -> 2950,0.1,2_ブレーキ,110.7 -> 110.7,1.315 -> 1.315,0.0,-2.0,0.0,-4.1,-5.9
2960 -> 2960,0.1,0_加速,124.8 -> 124.8,1.324 -> 1.324,0.0,-4.0,-0.5,-9.6,-13.9
2970 -> 2980,0.2,2_ブレーキ,112.2 -> 99.6,1.333 -> 1.341,40.6,-4.0,0.0,-4.7,32.3
2990 -> 2990,0.1,0_加速,113.8 -> 113.8,1.349 -> 1.349,0.0,-4.0,-0.5,-5.3,-9.6
3000 -> 3000,0.1,2_ブレーキ,101.2 -> 101.2,1.358 -> 1.358,0.0,-4.0,0.0,-0.5,-4.3
3010 -> 3010,0.1,1_惰行,100.8 -> 100.8,1.365 -> 1.365,0.0,-2.0,0.0,-0.3,-2.1
3020 -> 3020,0.1,0_加速,114.9 -> 114.9,1.374 -> 1.374,0.0,-2.0,-0.5,-5.8,-8.0
3030 -> 3030,0.1,1_惰行,114.5 -> 114.5,1.383 -> 1.383,0.0,-2.0,0.0,-5.6,-7.4
3040 -> 3040,0.1,2_ブレーキ,101.9 -> 101.9,1.391 -> 1.391,0.0,-2.0,0.0,-0.7,-2.5
3050 -> 3050,0.1,0_加速,116.1 -> 116.1,1.399 -> 1.399,0.0,-4.0,-0.5,-6.2,-10.4
3060 -> 3070,0.2,2_ブレーキ,103.5 -> 90.9,1.408 -> 1.415,37.2,-4.0,0.0,-1.3,32.4
3080 -> 3080,0.1,1_惰行,90.5 -> 90.5,1.422 -> 1.422,38.0,-2.0,0.0,0.0,36.2
3090 -> 3090,0.1,2_ブレーキ,77.9 -> 77.9,1.429 -> 1.429,32.2,-2.0,0.0,0.0,30.5
3100 -> 3100,0.1,1_惰行,77.5 -> 77.5,1.435 -> 1.435,33.0,-2.0,0.0,0.0,31.3
3110 -> 3130,0.3,2_ブレーキ,64.9 -> 39.7,1.440 -> 1.448,67.1,-2.0,0.0,0.0,66.0
3140 -> 3150,0.2,0_加速,53.9 -> 68.2,1.452 -> 1.456,42.2,-4.0,-1.0,0.0,37.8
3160 -> 3160,0.1,1_惰行,67.8 -> 67.8,1.462 -> 1.462,29.2,-2.0,0.0,0.0,27.6
3170 -> 3170,0.1,2_ブレーキ,55.2 -> 55.2,1.466 -> 1.466,23.5,-2.0,0.0,0.0,21.8
3180 -> 3180,0.1,0_加速,69.4 -> 69.4,1.471 -> 1.471,24.3,-4.0,-0.5,0.0,20.2
3190 -> 3190,0.1,2_ブレーキ,56.8 -> 56.8,1.476 -> 1.476,24.1,-4.0,0.0,0.0,20.5
3200 -> 3200,0.1,1_惰行,56.5 -> 56.5,1.480 -> 1.480,24.9,-2.0,0.0,0.0,23.2
3210 -> 3210,0.1,0_加速,70.7 -> 70.7,1.485 -> 1.485,24.8,-2.0,-0.5,0.0,22.7
3220 -> 3230,0.2,2_ブレーキ,58.1 -> 45.5,1.490 -> 1.494,44.4,-4.0,0.0,0.0,41.2
3240 -> 3240,0.1,1_惰行,45.2 -> 45.2,1.498 -> 1.498,20.5,-2.0,0.0,0.0,18.9
3250 -> 3250,0.1,0_加速,59.5 -> 59.5,1.502 -> 1.502,20.5,-2.0,-0.5,0.0,18.4
3260 -> 3260,0.1,2_ブレーキ,46.9 -> 46.9,1.506 -> 1.506,25.3,-4.0,0.0,0.0,21.7
3270 -> 3270,0.1,1_惰行,46.5 -> 46.5,1.510 -> 1.510,21.0,-2.0,0.0,0.0,19.4
3280 -> 3280,0.1,2_ブレーキ,33.9 -> 33.9,1.513 -> 1.513,15.3,-2.0,0.0,0.0,13.7
3290 -> 3300,0.2,1_惰行,33.7 -> 33.4,1.515 -> 1.518,26.0,-2.0,0.0,0.0,24.9
3310 -> 3310,0.1,2_ブレーキ,20.8 -> 20.8,1.520 -> 1.520,10.2,-2.0,0.0,0.0,8.7
3320 -> 3320,0.1,1_惰行,20.5 -> 20.5,1.521 -> 1.521,8.0,-2.0,0.0,0.0,6.4
3330 -> 3330,0.1,0_加速,34.8 -> 34.8,1.524 -> 1.524,10.9,-2.0,-0.5,0.0,8.9
3340 -> 3340,0.1,1_惰行,34.5 -> 34.5,1.526 -> 1.526,13.4,-2.0,0.0,0.0,11.8
3350 -> 3350,0.1,2_ブレーキ,21.9 -> 21.9,1.528 -> 1.528,10.6,-2.0,0.0,0.0,9.1
3360 -> 3360,0.1,0_加速,36.1 -> 36.1,1.531 -> 1.531,11.5,-4.0,-0.5,0.0,7.4
3370 -> 3370,0.1,1_惰行,35.8 -> 35.8,1.533 -> 1.533,16.9,-2.0,0.0,0.0,15.4
3380 -> 3380,0.1,0_加速,50.1 -> 50.1,1.537 -> 1.537,16.9,-2.0,-0.5,0.0,14.8
3390 -> 3390,0.1,2_ブレーキ,37.5 -> 37.5,1.540 -> 1.540,21.6,-4.0,0.0,0.0,18.2
3400 -> 3400,0.1,0_加速,51.7 -> 51.7,1.544 -> 1.544,17.5,-4.0,-0.5,0.0,13.5
3410 -> 3420,0.2,1_惰行,51.4 -> 51.1,1.548 -> 1.552,45.7,-2.0,0.0,0.0,44.7
3430 -> 3430,0.1,2_ブレーキ,38.5 -> 38.5,1.555 -> 1.555,22.0,-2.0,0.0,0.0,20.6
3440 -> 3440,0.1,0_加速,52.7 -> 52.7,1.559 -> 1.559,17.9,-4.0,-0.5,0.0,13.9
3450 -> 3450,0.1,2_ブレーキ,40.1 -> 40.1,1.562 -> 1.562,22.7,-4.0,0.0,0.0,19.2
3460 -> 3470,0.2,0_加速,54.4 -> 68.6,1.566 -> 1.571,42.5,-4.0,-1.0,0.0,38.7
3480 -> 3480,0.1,1_惰行,68.2 -> 68.2,1.576 -> 1.576,29.4,-2.0,0.0,0.0,28.0
3490 -> 3510,0.3,2_ブレーキ,55.6 -> 30.4,1.581 -> 1.587,66.4,-2.0,0.0,0.0,66.3
3520 -> 3540,0.3,0_加速,44.7 -> 73.1,1.590 -> 1.599,60.8,-4.0,-1.5,0.0,57.3
3550 -> 3550,0.1,1_惰行,72.8 -> 72.8,1.605 -> 1.605,31.1,-2.0,0.0,0.0,29.8
3560 -> 3560,0.1,2_ブレーキ,60.2 -> 60.2,1.610 -> 1.610,30.4,-2.0,0.0,0.0,29.1
3570 -> 3570,0.1,1_惰行,59.9 -> 59.9,1.615 -> 1.615,26.1,-2.0,0.0,0.0,24.9
3580 -> 3590,0.2,2_ブレーキ,47.3 -> 34.7,1.619 -> 1.622,41.0,-2.0,0.0,0.0,40.5
3600 -> 3600,0.1,1_惰行,34.4 -> 34.4,1.625 -> 1.625,13.3,-2.0,0.0,0.0,12.1
3610 -> 3620,0.2,0_加速,48.6 -> 62.8,1.628 -> 1.632,38.1,-2.0,-1.0,0.0,36.6
3630 -> 3630,0.1,1_惰行,62.5 -> 62.5,1.637 -> 1.637,27.2,-2.0,0.0,0.0,26.0
3640 -> 3640,0.1,0_加速,76.7 -> 76.7,1.642 -> 1.642,27.1,-2.0,-0.5,0.0,25.5
3650 -> 3650,0.1,1_惰行,76.4 -> 76.4,1.648 -> 1.648,32.5,-2.0,0.0,0.0,31.4
3660 -> 3660,0.1,0_加速,90.6 -> 90.6,1.655 -> 1.655,32.5,-2.0,-0.5,0.0,30.9
3670 -> 3670,0.1,2_ブレーキ,78.0 -> 78.0,1.661 -> 1.661,37.3,-4.0,0.0,0.0,34.2
3680 -> 3690,0.2,1_惰行,77.6 -> 77.2,1.667 -> 1.673,65.8,-2.0,0.0,0.0,65.8
3700 -> 3710,0.2,0_加速,91.4 -> 105.6,1.680 -> 1.687,32.8,-2.0,-1.0,-2.2,29.7
3720 -> 3720,0.1,2_ブレーキ,93.0 -> 93.0,1.695 -> 1.695,43.1,-4.0,0.0,0.0,40.2
3730 -> 3730,0.1,0_加速,107.2 -> 107.2,1.703 -> 1.703,0.0,-4.0,-0.5,-2.8,-6.1
3740 -> 3740,0.1,1_惰行,106.7 -> 106.7,1.711 -> 1.711,0.0,-2.0,0.0,-2.6,-3.4
3750 -> 3750,0.1,0_加速,120.9 -> 120.9,1.720 -> 1.720,0.0,-2.0,-0.5,-8.1,-9.3
3760 -> 3760,0.1,2_ブレーキ,108.3 -> 108.3,1.729 -> 1.729,0.0,-4.0,0.0,-3.2,-5.9
3770 -> 3770,0.1,0_加速,122.5 -> 122.5,1.738 -> 1.738,0.0,-4.0,-0.5,-8.7,-11.8
3780 -> 3800,0.3,2_ブレーキ,109.9 -> 84.7,1.747 -> 1.761,84.6,-4.0,0.0,-3.8,81.2
3810 -> 3820,0.2,0_加速,98.9 -> 113.0,1.769 -> 1.777,35.7,-4.0,-1.0,-5.0,28.9
3830 -> 3830,0.1,1_惰行,112.6 -> 112.6,1.786 -> 1.786,0.0,-2.0,0.0,-4.9,-5.1
3840 -> 3850,0.2,2_ブレーキ,100.0 -> 87.4,1.794 -> 1.801,86.7,-2.0,0.0,0.0,88.3
3860 -> 3870,0.2,0_加速,101.6 -> 115.7,1.808 -> 1.817,0.0,-4.0,-1.0,-6.7,-7.8
3880 -> 3880,0.1,2_ブレーキ,103.1 -> 103.1,1.825 -> 1.825,0.0,-4.0,0.0,-1.2,-3.1
3890 -> 3890,0.1,0_加速,117.3 -> 117.3,1.834 -> 1.834,0.0,-4.0,-0.5,-6.7,-9.0
3900 -> 3920,0.3,2_ブレーキ,104.7 -> 79.5,1.842 -> 1.856,80.6,-4.0,0.0,-1.8,81.8
3930 -> 3930,0.1,1_惰行,79.1 -> 79.1,1.862 -> 1.862,33.6,-2.0,0.0,0.0,34.1
3940 -> 3940,0.1,2_ブレーキ,66.5 -> 66.5,1.868 -> 1.868,32.9,-2.0,0.0,0.0,33.4
3950 -> 3950,0.1,0_加速,80.8 -> 80.8,1.874 -> 1.874,28.7,-4.0,-0.5,0.0,26.8
3960 -> 3990,0.4,1_惰行,80.4 -> 79.3,1.880 -> 1.898,135.4,-2.0,0.0,0.0,144.9
4000 -> 4020,0.3,2_ブレーキ,66.7 -> 41.5,1.904 -> 1.912,84.1,-2.0,0.0,0.0,91.6
4030 -> 4040,0.2,0_加速,55.7 -> 69.9,1.916 -> 1.921,43.5,-4.0,-1.0,0.0,45.2
4050 -> 4060,0.2,2_ブレーキ,57.3 -> 44.7,1.926 -> 1.930,53.7,-4.0,0.0,0.0,56.7
4070 -> 4100,0.4,0_加速,59.0 -> 101.6,1.934 -> 1.952,77.3,-4.0,-2.0,-0.6,85.7
4110 -> 4120,0.2,2_ブレーキ,89.0 -> 76.4,1.960 -> 1.966,78.2,-4.0,0.0,0.0,82.5
4130 -> 4130,0.1,0_加速,90.6 -> 90.6,1.973 -> 1.973,0.0,-4.0,-0.5,-1.5,-1.6
4140 -> 4140,0.1,0_加速,104.7 -> 104.7,1.980 -> 1.980,0.0,0.0,-0.5,-13.2,-9.2
4150 -> 4150,0.1,2_ブレーキ,92.1 -> 92.1,1.988 -> 1.988,0.0,-4.0,0.0,-16.5,-15.8
