step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1240,0.2,0_加速,28.3 -> 42.5,0.003 -> 0.006,0.0,0.0,0.0,-4.0,-4.0
1250 -> 1250,0.1,1_惰行,42.2 -> 42.2,0.009 -> 0.009,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1280,0.3,2_ブレーキ,29.6 -> 4.4,0.012 -> 0.015,0.0,0.0,0.0,-6.0,-6.0
1290 -> 1290,0.1,0_加速,18.7 -> 18.7,0.016 -> 0.016,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1320,0.3,1_惰行,18.4 -> 17.9,0.017 -> 0.020,0.0,0.0,0.0,-6.0,-6.0
1330 -> 1380,0.6,2_ブレーキ,5.3 -> -1.3,0.021 -> 0.021,5.0,0.0,0.0,-2.0,3.0
1390 -> 1410,0.3,0_加速,14.3 -> 42.8,0.021 -> 0.026,0.0,0.0,0.0,-6.0,-6.0
1420 -> 1420,0.1,1_惰行,42.5 -> 42.5,0.029 -> 0.029,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,0_加速,56.7 -> 56.7,0.033 -> 0.033,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,1_惰行,56.4 -> 56.4,0.037 -> 0.037,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,0_加速,70.6 -> 70.6,0.042 -> 0.042,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1470,0.2,2_ブレーキ,58.0 -> 45.4,0.047 -> 0.051,0.0,0.0,0.0,-4.0,-4.0
1480 -> 1480,0.1,0_加速,59.6 -> 59.6,0.055 -> 0.055,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,1_惰行,59.3 -> 59.3,0.060 -> 0.060,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,2_ブレーキ,46.7 -> 46.7,0.064 -> 0.064,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1530,0.3,1_惰行,46.4 -> 45.8,0.068 -> 0.075,0.0,0.0,0.0,-6.0,-6.0
1540 -> 1540,0.1,0_加速,60.0 -> 60.0,0.079 -> 0.079,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1550,0.1,2_ブレーキ,47.4 -> 47.4,0.083 -> 0.083,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1560,0.1,1_惰行,47.1 -> 47.1,0.087 -> 0.087,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1570,0.1,0_加速,61.3 -> 61.3,0.091 -> 0.091,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1580,0.1,1_惰行,61.0 -> 61.0,0.096 -> 0.096,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1590,0.1,0_加速,75.2 -> 75.2,0.101 -> 0.101,0.0,0.0,0.0,-2.0,-2.0
1600 -> 1620,0.3,2_ブレーキ,62.6 -> 37.4,0.106 -> 0.114,0.0,0.0,0.0,-6.0,-6.0
1630 -> 1630,0.1,0_加速,51.7 -> 51.7,0.117 -> 0.117,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1650,0.2,2_ブレーキ,39.1 -> 26.5,0.121 -> 0.123,0.0,0.0,0.0,-4.0,-4.0
1660 -> 1670,0.2,1_惰行,26.2 -> 25.9,0.125 -> 0.127,0.0,0.0,0.0,-4.0,-4.0
1680 -> 1680,0.1,2_ブレーキ,13.3 -> 13.3,0.129 -> 0.129,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1700,0.2,1_惰行,13.1 -> 12.8,0.130 -> 0.131,0.0,0.0,0.0,-4.0,-4.0
1710 -> 1710,0.1,0_加速,27.1 -> 27.1,0.132 -> 0.132,0.0,0.0,0.0,-2.0,-2.0
1720 -> 1730,0.2,2_ブレーキ,14.5 -> 1.9,0.134 -> 0.134,0.0,0.0,0.0,-4.0,-4.0
1740 -> 1750,0.2,1_惰行,1.6 -> 1.4,0.135 -> 0.135,0.0,0.0,0.0,-4.0,-4.0
1760 -> 1760,0.1,2_ブレーキ,-1.3 -> -1.3,0.135 -> 0.135,1.0,0.0,0.0,0.0,1.0
1770 -> 1770,0.1,0_加速,14.3 -> 14.3,0.135 -> 0.135,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1780,0.1,1_惰行,14.0 -> 14.0,0.136 -> 0.136,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,2_ブレーキ,1.4 -> 1.4,0.137 -> 0.137,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1810,0.2,1_惰行,1.2 -> 0.9,0.137 -> 0.137,0.9,0.0,0.0,0.0,-3.1
1820 -> 1840,0.3,0_加速,15.2 -> 43.7,0.138 -> 0.142,26.7,-2.0,-1.5,0.0,23.2
1850 -> 1860,0.2,2_ブレーキ,31.1 -> 18.5,0.145 -> 0.147,23.5,-4.0,0.0,0.0,19.5
1870 -> 1870,0.1,0_加速,32.8 -> 32.8,0.149 -> 0.149,10.2,-4.0,-0.5,0.0,5.7
1880 -> 1920,0.5,1_惰行,32.5 -> 31.4,0.152 -> 0.161,61.8,-2.0,0.0,0.0,59.8
1930 -> 1930,0.1,2_ブレーキ,18.8 -> 18.8,0.163 -> 0.163,9.4,-2.0,0.0,0.0,7.4
1940 -> 1940,0.1,1_惰行,18.5 -> 18.5,0.165 -> 0.165,7.2,-2.0,0.0,0.0,5.2
1950 -> 1960,0.2,0_加速,32.7 -> 47.0,0.167 -> 0.170,25.8,-2.0,-1.0,0.0,22.8
1970 -> 1970,0.1,1_惰行,46.7 -> 46.7,0.174 -> 0.174,21.1,-2.0,0.0,0.0,19.1
1980 -> 1990,0.2,0_加速,60.9 -> 75.1,0.178 -> 0.183,47.5,-2.0,-1.0,0.0,44.5
2000 -> 2000,0.1,2_ブレーキ,62.5 -> 62.5,0.188 -> 0.188,26.3,-4.0,0.0,0.0,22.3
2010 -> 2010,0.1,0_加速,76.7 -> 76.7,0.194 -> 0.194,27.1,-4.0,-0.5,0.0,22.6
2020 -> 2020,0.1,1_惰行,76.4 -> 76.4,0.200 -> 0.200,32.5,-2.0,0.0,0.0,30.5
2030 -> 2030,0.1,2_ブレーキ,63.8 -> 63.8,0.205 -> 0.205,26.8,-2.0,0.0,0.0,24.8
2040 -> 2050,0.2,0_加速,78.0 -> 92.2,0.211 -> 0.217,60.7,-4.0,-1.0,0.0,55.7
2060 -> 2060,0.1,2_ブレーキ,79.6 -> 79.6,0.224 -> 0.224,32.9,-4.0,0.0,0.0,28.9
2070 -> 2070,0.1,0_加速,93.8 -> 93.8,0.231 -> 0.231,33.7,-4.0,-0.5,0.0,29.2
2080 -> 2080,0.1,1_惰行,93.4 -> 93.4,0.238 -> 0.238,39.1,-2.0,0.0,0.0,37.1
2090 -> 2090,0.1,2_ブレーキ,80.8 -> 80.8,0.244 -> 0.244,33.4,-2.0,0.0,0.0,31.4
2100 -> 2110,0.2,1_惰行,80.4 -> 80.0,0.251 -> 0.257,68.0,-2.0,0.0,0.0,66.0
2120 -> 2120,0.1,2_ブレーキ,67.4 -> 67.4,0.262 -> 0.262,28.2,-2.0,0.0,0.0,26.2
2130 -> 2130,0.1,0_加速,81.7 -> 81.7,0.268 -> 0.268,29.0,-4.0,-0.5,0.0,24.5
2140 -> 2150,0.2,1_惰行,81.3 -> 80.9,0.275 -> 0.281,68.7,-2.0,0.0,0.0,66.7
2160 -> 2160,0.1,0_加速,95.1 -> 95.1,0.288 -> 0.288,34.2,-2.0,-0.5,0.0,31.7
2170 -> 2170,0.1,1_惰行,94.7 -> 94.7,0.295 -> 0.295,39.6,-2.0,0.0,0.0,37.6
2180 -> 2190,0.2,2_ブレーキ,82.1 -> 69.5,0.302 -> 0.308,62.9,-2.0,0.0,0.0,60.9
2200 -> 2210,0.2,1_惰行,69.1 -> 68.8,0.313 -> 0.318,59.3,-2.0,0.0,0.0,57.3
2220 -> 2230,0.2,0_加速,83.0 -> 97.2,0.324 -> 0.331,64.6,-2.0,-1.0,0.0,61.6
2240 -> 2240,0.1,1_惰行,96.8 -> 96.8,0.339 -> 0.339,40.4,-2.0,0.0,0.0,38.4
2250 -> 2250,0.1,0_加速,111.0 -> 111.0,0.347 -> 0.347,0.0,-2.0,-0.5,-4.2,-6.7
2260 -> 2260,0.1,1_惰行,110.5 -> 110.5,0.355 -> 0.355,0.0,-2.0,0.0,-4.1,-6.1
2270 -> 2270,0.1,2_ブレーキ,97.9 -> 97.9,0.363 -> 0.363,40.0,-2.0,0.0,0.0,38.0
2280 -> 2280,0.1,0_加速,112.1 -> 112.1,0.371 -> 0.371,0.0,-4.0,-0.5,-4.7,-9.2
2290 -> 2290,0.1,0_加速,126.2 -> 126.2,0.381 -> 0.381,0.0,0.0,-0.5,-10.1,-10.6
2300 -> 2310,0.2,1_惰行,125.8 -> 125.3,0.390 -> 0.400,0.0,-2.0,0.0,-19.7,-21.7
2320 -> 2320,0.1,0_加速,139.4 -> 139.4,0.410 -> 0.410,0.0,-2.0,-0.5,-15.2,-17.7
2330 -> 2330,0.1,1_惰行,138.9 -> 138.9,0.421 -> 0.421,0.0,-2.0,0.0,-15.0,-17.0
2340 -> 2340,0.1,0_加速,153.0 -> 153.0,0.432 -> 0.432,0.0,-2.0,-0.5,-20.5,-23.0
2350 -> 2350,0.1,1_惰行,152.5 -> 152.5,0.444 -> 0.444,0.0,-2.0,0.0,-20.2,-22.2
2360 -> 2360,0.1,0_加速,166.6 -> 166.6,0.456 -> 0.456,0.0,-2.0,-0.5,-25.7,-28.2
2370 -> 2370,0.1,0_加速,180.6 -> 180.6,0.470 -> 0.470,0.0,0.0,-0.5,-31.1,-31.6
2380 -> 2380,0.1,2_ブレーキ,168.0 -> 168.0,0.483 -> 0.483,0.0,-4.0,0.0,-26.2,-30.2
2390 -> 2390,0.1,0_加速,181.9 -> 181.9,0.497 -> 0.497,0.0,-4.0,-0.5,-31.6,-36.1
2400 -> 2400,0.1,2_ブレーキ,169.3 -> 169.3,0.510 -> 0.510,0.0,-4.0,0.0,-26.7,-30.7
2410 -> 2410,0.1,1_惰行,168.7 -> 168.7,0.523 -> 0.523,0.0,-2.0,0.0,-26.5,-28.5
2420 -> 2420,0.1,2_ブレーキ,156.1 -> 156.1,0.536 -> 0.536,0.0,-2.0,0.0,-21.6,-23.6
2430 -> 2430,0.1,2_ブレーキ,143.5 -> 143.5,0.547 -> 0.547,0.0,0.0,0.0,-16.8,-16.8
2440 -> 2440,0.1,2_ブレーキ,130.9 -> 130.9,0.558 -> 0.558,0.0,0.0,0.0,-11.9,-11.9
2450 -> 2450,0.1,0_加速,145.0 -> 145.0,0.569 -> 0.569,0.0,-4.0,-0.5,-17.4,-21.9
2460 -> 2460,0.1,0_加速,159.1 -> 159.1,0.580 -> 0.580,0.0,0.0,-0.5,-22.8,-23.3
2470 -> 2470,0.1,1_惰行,158.5 -> 158.5,0.593 -> 0.593,0.0,-2.0,0.0,-22.6,-24.6
2480 -> 2480,0.1,1_惰行,158.0 -> 158.0,0.605 -> 0.605,0.0,0.0,0.0,-22.4,-22.4
2490 -> 2490,0.1,2_ブレーキ,145.4 -> 145.4,0.617 -> 0.617,0.0,-2.0,0.0,-17.5,-19.5
2500 -> 2510,0.2,2_ブレーキ,132.8 -> 120.2,0.627 -> 0.637,0.0,0.0,0.0,-20.4,-20.4
2520 -> 2520,0.1,1_惰行,119.7 -> 119.7,0.646 -> 0.646,0.0,-2.0,0.0,-7.6,-9.6
2530 -> 2530,0.1,0_加速,133.8 -> 133.8,0.656 -> 0.656,0.0,-2.0,-0.5,-13.1,-15.6
2540 -> 2540,0.1,2_ブレーキ,121.2 -> 121.2,0.666 -> 0.666,0.0,-4.0,0.0,-8.2,-12.2
2550 -> 2550,0.1,0_加速,135.4 -> 135.4,0.676 -> 0.676,0.0,-4.0,-0.5,-13.7,-18.2
2560 -> 2560,0.1,1_惰行,134.9 -> 134.9,0.686 -> 0.686,0.0,-2.0,0.0,-13.5,-15.5
2570 -> 2570,0.1,0_加速,149.0 -> 149.0,0.697 -> 0.697,0.0,-2.0,-0.5,-18.9,-21.4
2580 -> 2580,0.1,0_加速,163.1 -> 163.1,0.709 -> 0.709,0.0,0.0,-0.5,-24.3,-24.8
2590 -> 2590,0.1,1_惰行,162.5 -> 162.5,0.722 -> 0.722,0.0,-2.0,0.0,-24.1,-26.1
2600 -> 2600,0.1,0_加速,176.6 -> 176.6,0.735 -> 0.735,0.0,-2.0,-0.5,-29.6,-32.1
2610 -> 2610,0.1,2_ブレーキ,164.0 -> 164.0,0.748 -> 0.748,0.0,-4.0,0.0,-24.7,-28.7
2620 -> 2620,0.1,2_ブレーキ,151.4 -> 151.4,0.760 -> 0.760,0.0,0.0,0.0,-19.8,-19.8
2630 -> 2630,0.1,0_加速,165.5 -> 165.5,0.773 -> 0.773,0.0,-4.0,-0.5,-25.3,-29.8
2640 -> 2640,0.1,0_加速,179.6 -> 179.6,0.786 -> 0.786,0.0,0.0,-0.5,-30.7,-31.2
2650 -> 2650,0.1,2_ブレーキ,167.0 -> 167.0,0.799 -> 0.799,0.0,-4.0,0.0,-25.8,-29.8
2660 -> 2660,0.1,0_加速,181.1 -> 181.1,0.813 -> 0.813,0.0,-4.0,-0.5,-31.3,-35.8
2670 -> 2670,0.1,0_加速,192.5 -> 192.5,0.827 -> 0.827,0.0,0.0,-0.5,-35.7,-36.2
2680 -> 2680,0.1,2_ブレーキ,179.9 -> 179.9,0.841 -> 0.841,0.0,-4.0,0.0,-30.8,-34.8
2690 -> 2690,0.1,0_加速,191.6 -> 191.6,0.856 -> 0.856,0.0,-4.0,-0.5,-35.3,-39.8
2700 -> 2700,0.1,2_ブレーキ,179.0 -> 179.0,0.870 -> 0.870,0.0,-4.0,0.0,-30.5,-34.5
2710 -> 2710,0.1,0_加速,190.8 -> 190.8,0.884 -> 0.884,0.0,-4.0,-0.5,-35.0,-39.5
2720 -> 2720,0.1,2_ブレーキ,178.2 -> 178.2,0.899 -> 0.899,0.0,-4.0,0.0,-30.2,-34.2
2730 -> 2730,0.1,1_惰行,177.5 -> 177.5,0.912 -> 0.912,0.0,-2.0,0.0,-29.9,-31.9
2740 -> 2740,0.1,2_ブレーキ,164.9 -> 164.9,0.925 -> 0.925,0.0,-2.0,0.0,-25.0,-27.0
2750 -> 2750,0.1,1_惰行,164.3 -> 164.3,0.938 -> 0.938,0.0,-2.0,0.0,-24.8,-26.8
2760 -> 2760,0.1,0_加速,178.4 -> 178.4,0.951 -> 0.951,0.0,-2.0,-0.5,-30.2,-32.7
2770 -> 2770,0.1,1_惰行,177.8 -> 177.8,0.965 -> 0.965,0.0,-2.0,0.0,-30.0,-32.0
2780 -> 2780,0.1,1_惰行,177.1 -> 177.1,0.979 -> 0.979,0.0,0.0,0.0,-29.8,-29.8
2790 -> 2790,0.1,2_ブレーキ,164.5 -> 164.5,0.992 -> 0.992,0.0,-2.0,0.0,-24.9,-26.9
2800 -> 2800,0.1,2_ブレーキ,151.9 -> 151.9,1.004 -> 1.004,0.0,0.0,0.0,-20.0,-20.0
2810 -> 2810,0.1,2_ブレーキ,139.3 -> 139.3,1.015 -> 1.015,0.0,0.0,0.0,-15.2,-15.1
2820 -> 2870,0.6,2_ブレーキ,126.7 -> 63.7,1.026 -> 1.062,94.9,0.0,0.0,-16.3,78.8
2880 -> 2880,0.1,0_加速,77.9 -> 77.9,1.068 -> 1.068,27.6,-4.0,-0.5,0.0,23.1
2890 -> 2890,0.1,2_ブレーキ,65.3 -> 65.3,1.073 -> 1.073,27.4,-4.0,0.0,0.0,23.4
2900 -> 2900,0.1,0_加速,79.5 -> 79.5,1.079 -> 1.079,28.2,-4.0,-0.5,0.0,23.8
2910 -> 2910,0.1,2_ブレーキ,66.9 -> 66.9,1.084 -> 1.084,28.0,-4.0,0.0,0.0,24.1
2920 -> 2930,0.2,1_惰行,66.6 -> 66.3,1.089 -> 1.095,57.4,-2.0,0.0,0.0,55.5
2940 -> 2940,0.1,0_加速,80.5 -> 80.5,1.100 -> 1.100,28.6,-2.0,-0.5,0.0,26.1
2950 -> 2950,0.1,2_ブレーキ,67.9 -> 67.9,1.106 -> 1.106,28.4,-4.0,0.0,0.0,24.4
2960 -> 2960,0.1,0_加速,82.1 -> 82.1,1.112 -> 1.112,29.2,-4.0,-0.5,0.0,24.8
2970 -> 2970,0.1,1_惰行,81.7 -> 81.7,1.118 -> 1.118,34.6,-2.0,0.0,0.0,32.6
2980 -> 3000,0.3,2_ブレーキ,69.1 -> 43.9,1.124 -> 1.133,72.0,-2.0,0.0,0.0,70.2
3010 -> 3010,0.1,1_惰行,43.6 -> 43.6,1.136 -> 1.136,19.9,-2.0,0.0,0.0,17.9
3020 -> 3020,0.1,0_加速,57.8 -> 57.8,1.140 -> 1.140,19.8,-2.0,-0.5,0.0,17.4
3030 -> 3040,0.2,2_ブレーキ,45.2 -> 32.6,1.144 -> 1.147,34.4,-4.0,0.0,0.0,30.6
3050 -> 3050,0.1,1_惰行,32.4 -> 32.4,1.149 -> 1.149,12.5,-2.0,0.0,0.0,10.6
3060 -> 3060,0.1,0_加速,46.6 -> 46.6,1.152 -> 1.152,15.5,-2.0,-0.5,0.0,13.1
