step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.0016956487842665388,14.013124179840089,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.003382050691611927,28.27090015411377,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.00555176302448265,27.995641136169436,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.007700254501597304,27.720811271667483,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.00930448382772804,15.120811271667481,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.010460359865614086,14.86512336730957,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.011596522134268455,14.609794235229492,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.012712998389045245,14.354825592041015,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.013809816287230828,14.100214004516602,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.014363073564853857,1.5002143263816834,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.01446874739834399,1.262656331062317,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,0.014556103745782116,1.0253952026367188,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,0.014556103745782116,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1350,0.015161658808986437,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.016867689383724963,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.019057006805291696,28.249543762207033,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.020702033313642117,15.649543762207031,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.022514651472590165,29.906103515625002,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.02542684303877911,44.151416015625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.02829886585353028,31.551416015625,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.03072148366685772,31.270959091186523,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.03373894035839904,45.51512832641602,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.0367161880065629,32.91512832641602,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
