step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2820 -> 2820,0.1,1_惰行,76.4 -> 76.4,1.365 -> 1.365,32.5,-2.0,0.0,0.0,30.7
2830 -> 2840,0.2,2_ブレーキ,63.8 -> 51.2,1.371 -> 1.375,48.7,-2.0,0.0,0.0,47.1
2850 -> 2870,0.3,1_惰行,50.9 -> 50.2,1.379 -> 1.387,67.7,-2.0,0.0,0.0,66.3
2880 -> 2880,0.1,2_ブレーキ,37.6 -> 37.6,1.390 -> 1.390,16.7,-2.0,0.0,0.0,14.9
2890 -> 2900,0.2,1_惰行,37.3 -> 37.0,1.393 -> 1.396,34.8,-2.0,0.0,0.0,33.3
2910 -> 2910,0.1,0_加速,51.3 -> 51.3,1.399 -> 1.399,17.3,-2.0,-0.5,0.0,15.1
2920 -> 2930,0.2,1_惰行,51.0 -> 50.7,1.403 -> 1.407,45.3,-2.0,0.0,0.0,43.8
2940 -> 2960,0.3,2_ブレーキ,38.1 -> 12.9,1.411 -> 1.414,36.0,-2.0,0.0,0.0,34.8
2970 -> 2990,0.3,1_惰行,12.6 -> 12.1,1.415 -> 1.417,14.4,0.0,0.0,0.0,15.2
3000 -> 3000,0.1,2_ブレーキ,-0.5 -> -0.5,1.418 -> 1.418,2.0,0.0,0.0,0.0,0.3
3010 -> 3030,0.3,0_加速,14.3 -> 42.8,1.418 -> 1.423,25.6,-4.0,-1.5,0.0,20.9
3040 -> 3040,0.1,2_ブレーキ,30.2 -> 30.2,1.426 -> 1.426,13.8,-4.0,0.0,0.0,10.1
3050 -> 3050,0.1,0_加速,44.4 -> 44.4,1.429 -> 1.429,14.7,-4.0,-0.5,0.0,10.5
3060 -> 3070,0.2,1_惰行,44.1 -> 43.8,1.432 -> 1.435,40.0,-2.0,0.0,0.0,38.6
3080 -> 3080,0.1,2_ブレーキ,31.2 -> 31.2,1.438 -> 1.438,14.2,-2.0,0.0,0.0,12.5
3090 -> 3090,0.1,0_加速,45.5 -> 45.5,1.441 -> 1.441,15.1,-4.0,-0.5,0.0,10.9
3100 -> 3100,0.1,2_ブレーキ,32.9 -> 32.9,1.444 -> 1.444,14.9,-4.0,0.0,0.0,11.2
3110 -> 3110,0.1,1_惰行,32.6 -> 32.6,1.447 -> 1.447,12.6,-2.0,0.0,0.0,10.9
3120 -> 3120,0.1,2_ブレーキ,20.0 -> 20.0,1.449 -> 1.449,9.9,-2.0,0.0,0.0,8.2
3130 -> 3140,0.2,1_惰行,19.7 -> 19.4,1.450 -> 1.452,15.2,-2.0,0.0,0.0,13.8
3150 -> 3150,0.1,0_加速,33.7 -> 33.7,1.454 -> 1.454,10.5,-2.0,-0.5,0.0,8.4
3160 -> 3160,0.1,2_ブレーキ,21.1 -> 21.1,1.456 -> 1.456,10.3,-4.0,0.0,0.0,6.7
3170 -> 3170,0.1,1_惰行,20.8 -> 20.8,1.458 -> 1.458,8.1,-2.0,0.0,0.0,6.4
3180 -> 3190,0.2,2_ブレーキ,8.2 -> -1.3,1.459 -> 1.459,6.3,0.0,0.0,0.0,4.9
3200 -> 3210,0.2,0_加速,14.3 -> 28.5,1.459 -> 1.461,11.6,-4.0,-1.0,0.0,7.2
3220 -> 3220,0.1,2_ブレーキ,15.9 -> 15.9,1.463 -> 1.463,8.3,-4.0,0.0,0.0,4.7
3230 -> 3250,0.3,1_惰行,15.7 -> 15.2,1.464 -> 1.466,18.0,-2.0,0.0,0.0,17.0
3260 -> 3260,0.1,2_ブレーキ,2.6 -> 2.6,1.467 -> 1.467,3.2,0.0,0.0,0.0,3.5
3270 -> 3270,0.1,1_惰行,2.3 -> 2.3,1.467 -> 1.467,0.9,0.0,0.0,0.0,1.3
3280 -> 3280,0.1,2_ブレーキ,-1.3 -> -1.3,1.467 -> 1.467,0.0,0.0,0.0,0.0,-1.6
3290 -> 3310,0.3,1_惰行,-0.0 -> -0.0,1.467 -> 1.467,0.0,0.0,0.0,0.0,-5.0
3320 -> 3320,0.1,2_ブレーキ,-1.3 -> -1.3,1.467 -> 1.467,0.0,0.0,0.0,0.0,-1.7
3330 -> 3340,0.2,1_惰行,-0.0 -> -0.0,1.467 -> 1.467,0.0,0.0,0.0,0.0,-3.3
3350 -> 3350,0.1,2_ブレーキ,-1.3 -> -1.3,1.467 -> 1.467,0.0,0.0,0.0,0.0,-1.7
3360 -> 3360,0.1,0_加速,14.3 -> 14.3,1.468 -> 1.468,3.0,-4.0,-0.5,0.0,-1.1
3370 -> 3370,0.1,2_ブレーキ,1.7 -> 1.7,1.468 -> 1.468,2.8,0.0,0.0,0.0,3.2
3380 -> 3380,0.1,0_加速,15.9 -> 15.9,1.469 -> 1.469,3.7,-4.0,-0.5,0.0,-0.5
3390 -> 3390,0.1,1_惰行,15.7 -> 15.7,1.470 -> 1.470,6.1,-2.0,0.0,0.0,4.4
3400 -> 3400,0.1,2_ブレーキ,3.1 -> 3.1,1.471 -> 1.471,3.4,0.0,0.0,0.0,3.7
3410 -> 3420,0.2,0_加速,17.3 -> 31.6,1.472 -> 1.474,13.9,-4.0,-1.0,0.0,9.6
3430 -> 3430,0.1,1_惰行,31.3 -> 31.3,1.476 -> 1.476,12.1,-2.0,0.0,0.0,10.5
3440 -> 3470,0.4,2_ブレーキ,18.7 -> -1.3,1.478 -> 1.479,14.4,-2.0,0.0,0.0,9.9
3480 -> 3480,0.1,1_惰行,-0.0 -> -0.0,1.479 -> 1.479,0.0,0.0,0.0,0.0,-1.6
3490 -> 3500,0.2,0_加速,14.3 -> 28.5,1.480 -> 1.481,11.6,-2.0,-1.0,0.0,9.3
3510 -> 3510,0.1,2_ブレーキ,15.9 -> 15.9,1.483 -> 1.483,8.3,-4.0,0.0,0.0,4.7
3520 -> 3520,0.1,0_加速,30.2 -> 30.2,1.485 -> 1.485,9.2,-4.0,-0.5,0.0,5.0
3530 -> 3540,0.2,2_ブレーキ,17.6 -> 5.0,1.487 -> 1.488,13.1,-4.0,0.0,0.0,9.8
3550 -> 3570,0.3,0_加速,19.2 -> 47.7,1.489 -> 1.494,31.3,-4.0,-1.5,0.0,27.0
3580 -> 3580,0.1,2_ブレーキ,35.1 -> 35.1,1.497 -> 1.497,15.7,-4.0,0.0,0.0,12.1
3590 -> 3600,0.2,0_加速,49.4 -> 63.6,1.500 -> 1.505,38.7,-4.0,-1.0,0.0,34.5
3610 -> 3610,0.1,2_ブレーキ,51.0 -> 51.0,1.509 -> 1.509,26.9,-4.0,0.0,0.0,23.3
3620 -> 3620,0.1,1_惰行,50.7 -> 50.7,1.513 -> 1.513,22.6,-2.0,0.0,0.0,21.1
3630 -> 3640,0.2,0_加速,64.9 -> 79.1,1.517 -> 1.523,50.6,-2.0,-1.0,0.0,48.6
3650 -> 3650,0.1,1_惰行,78.8 -> 78.8,1.529 -> 1.529,33.5,-2.0,0.0,0.0,31.9
3660 -> 3660,0.1,2_ブレーキ,66.2 -> 66.2,1.535 -> 1.535,32.7,-2.0,0.0,0.0,31.2
3670 -> 3670,0.1,1_惰行,65.8 -> 65.8,1.540 -> 1.540,28.5,-2.0,0.0,0.0,27.0
3680 -> 3690,0.2,0_加速,80.0 -> 94.2,1.546 -> 1.552,62.3,-2.0,-1.0,0.0,60.3
3700 -> 3700,0.1,1_惰行,93.8 -> 93.8,1.560 -> 1.560,39.3,-2.0,0.0,0.0,37.8
3710 -> 3710,0.1,2_ブレーキ,81.2 -> 81.2,1.566 -> 1.566,38.5,-2.0,0.0,0.0,37.1
3720 -> 3730,0.2,1_惰行,80.9 -> 80.5,1.573 -> 1.579,68.4,-2.0,0.0,0.0,67.6
3740 -> 3750,0.2,0_加速,94.7 -> 108.9,1.586 -> 1.593,34.1,-2.0,-1.0,-3.4,28.9
3760 -> 3760,0.1,2_ブレーキ,96.3 -> 96.3,1.601 -> 1.601,44.3,-4.0,0.0,0.0,41.0
3770 -> 3800,0.4,1_惰行,95.8 -> 94.6,1.609 -> 1.631,159.2,-2.0,0.0,0.0,160.2
3810 -> 3810,0.1,2_ブレーキ,82.0 -> 82.0,1.638 -> 1.638,38.8,-2.0,0.0,0.0,37.6
3820 -> 3820,0.1,0_加速,96.2 -> 96.2,1.644 -> 1.644,34.7,-4.0,-0.5,0.0,31.0
3830 -> 3840,0.2,1_惰行,95.8 -> 95.4,1.652 -> 1.659,79.9,-2.0,0.0,0.0,79.7
3850 -> 3850,0.1,2_ブレーキ,82.8 -> 82.8,1.666 -> 1.666,39.1,-2.0,0.0,0.0,38.1
3860 -> 3880,0.3,0_加速,97.0 -> 125.3,1.673 -> 1.690,35.0,-4.0,-1.5,-14.1,18.4
3890 -> 3890,0.1,1_惰行,124.8 -> 124.8,1.700 -> 1.700,0.0,-2.0,0.0,-9.6,-10.5
3900 -> 3900,0.1,2_ブレーキ,112.2 -> 112.2,1.709 -> 1.709,0.0,-2.0,0.0,-4.7,-5.6
3910 -> 3910,0.1,0_加速,126.4 -> 126.4,1.718 -> 1.718,0.0,-4.0,-0.5,-10.2,-13.5
3920 -> 3920,0.1,0_加速,140.5 -> 140.5,1.729 -> 1.729,0.0,0.0,-0.5,-15.6,-14.9
3930 -> 3940,0.2,2_ブレーキ,127.9 -> 115.3,1.739 -> 1.748,0.0,-4.0,0.0,-16.7,-17.9
3950 -> 3950,0.1,0_加速,129.5 -> 129.5,1.758 -> 1.758,0.0,-4.0,-0.5,-11.4,-14.4
3960 -> 3960,0.1,2_ブレーキ,116.9 -> 116.9,1.767 -> 1.767,0.0,-4.0,0.0,-6.5,-9.0
3970 -> 3970,0.1,0_加速,131.0 -> 131.0,1.777 -> 1.777,0.0,-4.0,-0.5,-12.0,-14.8
3980 -> 3980,0.1,0_加速,145.2 -> 145.2,1.788 -> 1.788,0.0,0.0,-0.5,-17.4,-16.2
3990 -> 3990,0.1,0_加速,159.3 -> 159.3,1.799 -> 1.799,0.0,0.0,-0.5,-22.9,-21.5
4000 -> 4000,0.1,0_加速,173.4 -> 173.4,1.812 -> 1.812,0.0,0.0,-0.5,-28.3,-26.9
4010 -> 4010,0.1,1_惰行,172.8 -> 172.8,1.826 -> 1.826,0.0,-2.0,0.0,-28.1,-28.0
