step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1220,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1240,0.2,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,2.0,0.0,0.0,0.0,2.0
1250 -> 1250,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1270,0.2,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,1.0,0.0,0.0,-2.0,-1.0
1280 -> 1280,0.1,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,0.0,0.0,0.0,0.0
1290 -> 1290,0.1,0_加速,14.3 -> 14.3,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1300,0.1,1_惰行,14.0 -> 14.0,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1310,0.1,0_加速,28.3 -> 28.3,0.005 -> 0.005,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1330,0.2,1_惰行,28.0 -> 27.7,0.007 -> 0.009,0.0,0.0,0.0,-4.0,-4.0
1340 -> 1370,0.4,2_ブレーキ,15.1 -> -1.3,0.010 -> 0.011,2.0,0.0,0.0,-4.0,-2.0
1380 -> 1390,0.2,1_惰行,-0.0 -> -0.0,0.011 -> 0.011,0.0,0.0,0.0,0.0,0.0
1400 -> 1400,0.1,0_加速,14.3 -> 14.3,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1410,0.1,2_ブレーキ,1.7 -> 1.7,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1420 -> 1420,0.1,1_惰行,1.4 -> 1.4,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,2_ブレーキ,-1.3 -> -1.3,0.012 -> 0.012,1.0,0.0,0.0,0.0,1.0
1440 -> 1440,0.1,0_加速,14.3 -> 14.3,0.013 -> 0.013,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,1_惰行,14.0 -> 14.0,0.014 -> 0.014,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1460,0.1,0_加速,28.3 -> 28.3,0.016 -> 0.016,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1480,0.2,1_惰行,28.0 -> 27.7,0.018 -> 0.020,0.0,0.0,0.0,-4.0,-4.0
1490 -> 1490,0.1,2_ブレーキ,15.1 -> 15.1,0.022 -> 0.022,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,0_加速,29.4 -> 29.4,0.023 -> 0.023,0.0,0.0,0.0,-2.0,-2.0
