segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,194.78,36.86,0.0,0.0,-0.1,-0.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,0.0,-4.05,-5.0,0.0,0.0,0.0
3,201.9,185.69,163.42,-0.5,-0.5,-0.5,0.0,-1.52,-5.0,0.0,-0.14,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,195.66,176.17,159.42,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,-0.19,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
5,170.99,161.39,139.43,-0.5,-0.5,-0.5,0.0,-0.86,-2.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.43,0.13,0.0
6,147.71,21.05,0.0,-0.5,-2.4,-10.5,0.0,-1.33,-5.0,0.0,0.0,0.0,0.0,-16.45,-30.0,4.31,1.38,0.0
7,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.62,-5.0,0.0,-0.07,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,-0.14,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
9,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.1,-5.0,0.0,-0.02,-0.5,-23.04,-28.89,-30.0,0.0,0.0,0.0
10,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.52,-5.0,0.0,-0.05,-0.5,0.0,-11.43,-23.32,0.0,0.0,0.0
11,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.81,-5.0,0.0,-0.07,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.33,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.19,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.67,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,-0.07,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.24,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.38,-5.0,0.0,-0.07,-0.5,0.0,-0.78,-2.94,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.48,-5.0,0.0,-0.07,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.52,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.24,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.48,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.0,-5.0,0.0,-0.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.24,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.62,-5.0,0.0,-0.14,-0.5,0.0,-0.66,-4.02,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.33,-2.0,0.0,-0.1,-0.5,0.0,-1.23,-7.05,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.33,-5.0,0.0,-0.05,-0.5,0.0,-0.49,-6.88,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.57,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.57,-5.0,0.0,-0.07,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.38,-5.0,0.0,-0.07,-0.5,0.0,-0.27,-2.92,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.38,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.05,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.29,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.33,-5.0,0.0,-0.1,-0.5,0.0,-0.53,-2.85,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,-0.05,-0.5,0.0,-0.12,-2.62,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,-0.1,-0.5,0.0,-0.61,-3.39,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.38,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
