step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1230,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.0016956487842665388,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.003382050691611927,7.853027820587158,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.00555176302448265,7.776566982269287,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.007700254501597304,7.700225353240967,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.00930448382772804,4.200225353240967,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.011076321256369506,8.160490989685059,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.013331366150731976,8.08354663848877,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.01618144546827666,12.040762901306152,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.02013023421604488,15.99454402923584,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.025176728094172093,19.944562911987305,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.03070183459297794,19.846086502075195,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.03619961778555292,19.747814178466797,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.041670134276138616,19.64974594116211,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.04711344043860631,19.5518798828125,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.05200979575034178,16.0518798828125,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.057072207445236826,20.001840591430664,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.0626132063391976,19.90324592590332,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.06760716330216263,16.40324592590332,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.07276712371726694,20.352855682373047,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.07902357571111791,24.298343658447266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.08637532436772068,28.239381790161133,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.09420169314750744,28.122234344482422,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.10199556409188819,28.005369186401367,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.11037636510115711,31.941930770874023,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.11984988745568834,35.873416900634766,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.1304146727588356,39.79951095581055,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.14093537017553445,36.29951095581055,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.15161842308896398,40.224998474121094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.16339101875777579,44.14474105834961,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.17625151238571277,48.05841827392578,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.18906635098432242,44.55841827392578,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.20204165528922075,48.471439361572266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.2160663844427895,51.98710632324219,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.229972524932499,48.48710632324219,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.24400151918015708,52.00190353393555,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.25841795328640405,51.8151969909668,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.27278262239572326,51.62913131713867,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.28709570353465524,51.44369888305664,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.3013573727199333,51.2588996887207,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.31556780496606973,51.074729919433594,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.3292205080406353,47.574729919433594,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.3430225670224652,51.29324722290039,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.35774828562772126,54.377201080322266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.37282326070532534,54.18223190307617,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.38784418322220043,53.987953186035156,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.40281124341796926,53.79435348510742,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.41772463042188407,53.601436614990234,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.4325845322613697,53.4091911315918,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.4473911358704844,53.217620849609375,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.46262567290021245,56.13672637939453,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.47818844632971436,55.93548583984375,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.49414304188844993,58.630802154541016,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.5103972201758069,58.42044448852539,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.526090399658828,54.92044448852539,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.541315982626276,54.72355651855469,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.5564869806263963,54.52736282348633,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,0.5716035870173328,54.33186721801758,1,151.16606390936482,-0.5,0.0,0.0,0.0,0.0,150.66606390936482
1810,0.586665994022777,54.13705825805664,1,150.62407005444146,-0.5,0.0,0.0,0.0,0.0,150.12407005444146
1820,0.602143934287137,56.979270935058594,0,154.7794026435989,-0.5,-2.0,-0.5,0.0,0.0,151.7794026435989
1830,0.6174367876115427,53.479270935058594,2,152.92853324405885,-0.5,-5.0,0.0,0.0,0.0,147.42853324405885
1840,0.6317574187137264,49.979270935058594,2,143.20631102183512,-0.5,0.0,0.0,0.0,0.0,142.70631102183512
1850,0.646151401521804,53.23131561279297,0,143.93982808077686,-0.5,-5.0,-0.5,0.0,0.0,137.93982808077686
1860,0.6613895625331278,56.14926528930664,0,152.38161011323913,-0.5,0.0,-0.5,0.0,0.0,151.38161011323913
1870,0.677400867683576,58.827430725097656,0,160.1130515044824,-0.5,0.0,-0.5,0.0,0.0,159.1130515044824
1880,0.6937095533325826,58.6163444519043,1,163.0868564900645,-0.5,-2.0,0.0,0.0,0.0,160.5868564900645
1890,0.7099597238631165,58.406044006347656,1,162.50170530534012,-0.5,0.0,0.0,0.0,0.0,162.00170530534012
1900,0.7261515961493747,58.19651794433594,1,161.9187228625818,-0.5,0.0,0.0,0.0,0.0,161.4187228625818
1910,0.7427065036513971,60.7137565612793,0,165.54907502022377,-0.5,-2.0,-0.5,0.0,0.0,162.54907502022377
1920,0.7595380852550444,60.49558639526367,1,168.31581603647282,-0.5,-2.0,0.0,0.0,0.0,165.81581603647282
1930,0.7763091906849072,60.27824401855469,1,167.7110542986293,-0.5,0.0,0.0,0.0,0.0,167.2110542986293
1940,0.793020048869403,60.06172180175781,1,167.10858184495692,-0.5,0.0,0.0,0.0,0.0,166.60858184495692
1950,0.8096708873189594,59.84601974487305,1,166.50838449556284,-0.5,0.0,0.0,0.0,0.0,166.00838449556284
1960,0.8266644811139493,62.237998962402344,0,169.9359379498988,-0.5,-2.0,-0.5,0.0,0.0,166.9359379498988
1970,0.8439185721249253,62.01399612426758,1,172.5409101097597,-0.5,-2.0,0.0,0.0,0.0,170.0409101097597
1980,0.8614896921318491,64.24736022949219,0,175.71120006923957,-0.5,-2.0,-0.5,0.0,0.0,172.71120006923957
1990,0.8793007392548777,64.01551818847656,1,178.11047123028612,-0.5,-2.0,0.0,0.0,0.0,175.61047123028612
2000,0.8970475252895972,63.78458786010742,1,177.46786034719574,-0.5,0.0,0.0,0.0,0.0,176.96786034719574
2010,0.9150911136289299,65.89347839355469,0,180.43588339332618,-0.5,-2.0,-0.5,0.0,0.0,177.43588339332618
2020,0.9336983889141299,67.86011505126953,0,186.0727528520001,-0.5,0.0,-0.5,0.0,0.0,185.0727528520001
2030,0.952510757871345,67.6137466430664,1,188.12368957215054,-0.5,-2.0,0.0,0.0,0.0,185.62368957215054
2040,0.9707576320643589,64.1137466430664,2,182.46874193013963,-0.5,-2.0,0.0,0.0,0.0,179.96874193013963
2050,0.988531645378942,63.88243103027344,1,177.74013314582947,-0.5,-2.0,0.0,0.0,0.0,175.24013314582947
