segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,179.07,33.35,0.0,0.0,-0.1,-0.5,0.0,-0.29,-2.0,0.0,-0.05,-0.5,0.0,-4.05,-5.0,0.0,0.0,0.0
3,188.89,177.13,153.99,-0.5,-0.5,-0.5,0.0,-1.33,-5.0,0.0,-0.19,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,175.81,164.94,142.97,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
5,142.46,114.86,90.37,-0.5,-0.5,-0.5,0.0,-1.19,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.04,0.01,0.0
6,90.47,30.34,0.0,-0.5,-0.5,-0.5,0.0,-1.05,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.05
7,6.06,0.56,0.0,-0.5,-0.5,-0.5,0.0,-1.05,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.08,0.08,0.08
8,6.06,0.62,0.0,-0.5,-0.5,-0.5,0.0,-1.52,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.08,0.08,0.08
9,10.9,1.63,0.0,-0.5,-0.5,-0.5,0.0,-1.33,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.09,0.08,0.08
10,9.72,3.18,0.0,-0.5,-0.5,-0.5,0.0,-2.29,-5.0,0.0,-0.1,-0.5,0.0,0.0,0.0,0.09,0.09,0.09
11,59.25,31.51,0.0,-0.5,-0.5,-0.5,0.0,-2.67,-5.0,0.0,-0.21,-0.5,0.0,0.0,0.0,0.18,0.12,0.09
12,52.57,34.95,19.77,-0.5,-1.45,-10.5,0.0,-1.76,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.37,0.26,0.19
13,58.34,45.14,38.15,-0.5,-3.36,-10.5,0.0,-2.57,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.61,0.38
14,48.15,15.4,0.0,-0.5,-0.5,-0.5,0.0,-1.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.12,0.96
15,32.88,18.84,3.77,-0.5,-0.5,-0.5,0.0,-1.81,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.5,1.24
16,21.89,8.0,0.0,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.94,1.81
17,36.25,16.66,0.01,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,2.34,2.1
18,57.26,18.95,0.0,-0.5,-2.88,-10.5,0.0,-2.05,-5.0,0.0,0.0,0.0,0.0,-1.09,-10.1,4.91,2.25,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.24,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.05,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.05,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.38,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.24,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.33,-5.0,0.0,0.0,0.0,0.0,-0.63,-6.88,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.76,-2.0,0.0,0.0,0.0,0.0,-0.16,-3.3,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.76,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.76,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.38,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.24,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.19,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.05,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
