segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
8,148.88,81.81,0.0,0.0,-0.29,-0.5,0.0,-1.71,-5.0,0.0,-0.07,-0.5,0.0,-2.14,-5.0,0.0,0.0,0.0
9,162.83,152.11,143.22,-0.5,-0.5,-0.5,0.0,-1.57,-5.0,0.0,-0.21,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
10,177.17,168.67,160.43,-0.5,-0.5,-0.5,0.0,-2.71,-5.0,0.0,-0.36,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
11,174.53,170.42,165.86,-0.5,-0.5,-0.5,0.0,-3.0,-5.0,0.0,-0.14,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
12,175.14,165.68,158.15,-0.5,-0.5,-0.5,0.0,-1.86,-5.0,0.0,-0.14,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
13,190.33,176.51,163.68,-0.5,-0.5,-0.5,0.0,-0.86,-2.0,0.0,-0.36,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
14,200.02,187.67,166.84,-0.5,-0.5,-0.5,0.0,-1.29,-5.0,0.0,-0.14,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
15,171.17,163.7,157.03,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,-0.21,-0.5,0.0,0.0,0.0,0.05,0.02,0.0
16,184.82,154.35,18.59,-0.5,-0.5,-0.5,0.0,-1.43,-2.0,0.0,-0.29,-0.5,0.0,-0.04,-0.26,0.17,0.1,0.06
17,176.53,38.89,14.57,-0.5,-3.36,-10.5,0.0,-1.43,-2.0,0.0,-0.07,-0.5,0.0,-8.07,-16.31,0.61,0.37,0.2
18,17.64,12.52,9.33,-0.5,-6.21,-10.5,0.0,-1.0,-5.0,0.0,0.0,0.0,-18.28,-24.31,-30.0,2.3,1.39,0.74
19,8.18,2.81,0.0,-0.5,-4.79,-10.5,0.0,-0.57,-2.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,4.28,1.51,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.0,-5.0,0.0,-0.29,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.0,-5.0,0.0,-0.36,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-2.0,0.0,-0.36,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.43,-5.0,0.0,-0.14,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.71,-5.0,-0.5,-0.5,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,-0.43,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.0,-5.0,0.0,-0.14,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.86,-5.0,0.0,-0.07,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.29,-2.0,0.0,-0.43,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.29,-5.0,0.0,-0.21,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.0,-5.0,0.0,-0.36,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.29,-5.0,0.0,-0.21,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-2.0,0.0,-0.29,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.86,-2.0,0.0,-0.29,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.29,-5.0,0.0,-0.21,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,-2.0,-2.86,-5.0,0.0,-0.29,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.29,-5.0,0.0,-0.21,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.0,-5.0,0.0,-0.21,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.43,-5.0,0.0,-0.29,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.29,-5.0,0.0,-0.29,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
