segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.12,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
4,1.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-5.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
7,43.54,18.33,0.0,0.0,-0.31,-0.5,0.0,-0.75,-2.0,0.0,-0.06,-0.5,0.0,-1.88,-5.0,0.0,0.0,0.0
8,84.87,64.17,36.55,-0.5,-0.5,-0.5,0.0,-0.75,-2.0,0.0,-0.31,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
9,135.16,107.66,79.03,-0.5,-0.5,-0.5,0.0,-1.5,-5.0,0.0,-0.38,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
10,144.55,139.47,135.52,-0.5,-0.5,-0.5,0.0,-2.38,-5.0,0.0,-0.19,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
11,172.53,156.83,147.62,-0.5,-0.5,-0.5,0.0,-1.0,-2.0,0.0,-0.25,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
12,193.88,183.71,174.42,-0.5,-0.5,-0.5,0.0,-1.38,-5.0,0.0,-0.25,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
13,202.61,196.54,188.62,-0.5,-0.5,-0.5,0.0,-1.5,-2.0,0.0,-0.25,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
14,206.15,200.21,195.69,-0.5,-0.5,-0.5,0.0,-1.5,-2.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
15,201.19,191.07,181.64,-0.5,-0.5,-0.5,0.0,-1.38,-5.0,0.0,-0.31,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
16,209.36,202.91,195.42,-0.5,-0.5,-0.5,0.0,-1.88,-5.0,0.0,-0.25,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
17,216.22,164.6,21.32,-0.5,-0.5,-0.5,0.0,-1.38,-5.0,0.0,-0.38,-0.5,0.0,-0.36,-2.9,0.04,0.01,0.0
18,206.19,42.42,17.4,-0.5,-0.5,-0.5,0.0,-1.75,-5.0,0.0,-0.31,-0.5,0.0,-7.04,-16.77,0.23,0.12,0.05
19,20.55,16.43,12.17,-0.5,-4.25,-10.5,0.0,-1.38,-5.0,0.0,0.0,0.0,-19.89,-22.95,-28.61,1.22,0.66,0.28
20,16.38,9.05,0.0,-0.5,-3.0,-10.5,0.0,-2.5,-5.0,0.0,0.0,0.0,-27.93,-29.74,-30.0,4.54,2.45,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.62,-5.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.88,-5.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.75,-2.0,0.0,-0.06,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.62,-5.0,0.0,-0.31,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.5,-5.0,0.0,-0.38,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-5.0,0.0,-0.25,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.75,-5.0,0.0,-0.31,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
