segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,187.06,35.08,0.0,0.0,-0.1,-0.5,0.0,-0.48,-5.0,0.0,-0.07,-0.5,0.0,-4.05,-5.0,0.0,0.0,0.0
3,203.63,190.61,176.05,-0.5,-0.5,-0.5,0.0,-1.81,-5.0,0.0,-0.19,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,194.55,164.47,132.75,-0.5,-0.5,-0.5,0.0,-1.57,-5.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
5,134.57,109.17,87.8,-0.5,-0.5,-0.5,0.0,-1.29,-5.0,0.0,-0.07,-0.5,0.0,0.0,0.0,0.07,0.02,0.0
6,78.08,23.55,0.0,-0.5,-0.5,-0.5,0.0,-0.81,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.12,0.11,0.08
7,6.06,1.12,0.0,-0.5,-0.5,-0.5,0.0,-1.29,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.12,0.12,0.12
8,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.76,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12
9,55.64,31.98,5.66,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,-0.21,-0.5,0.0,0.0,0.0,0.23,0.17,0.12
10,57.43,38.56,16.83,-0.5,-2.88,-10.5,0.0,-3.1,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.5,0.34,0.24
11,65.3,40.51,18.78,-0.5,-2.88,-10.5,0.0,-1.9,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.74,0.52
12,93.71,20.87,0.0,-0.5,-4.31,-10.5,0.0,-1.19,-5.0,0.0,0.0,0.0,0.0,-17.33,-30.0,4.45,1.46,0.0
13,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.76,-2.0,0.0,0.0,0.0,0.0,-3.39,-20.62,0.0,0.0,0.0
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.38,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.67,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.05,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.05,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.19,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.57,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.62,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.71,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.76,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.14,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
