step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1240,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.0016956487842665388,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.003382050691611927,7.853027820587158,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.006168125526804904,11.810434341430664,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.00943611980920918,11.727447509765625,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.013297919237259882,15.681512832641602,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.018257506659148482,19.631839752197266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.023695844969548383,19.534011840820312,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.02858723704333323,16.034011840820312,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.032506406894895847,12.534011840820312,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.035975201623975536,12.449760437011719,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.040037544369672856,16.403167724609375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.04519748321100274,20.3527774810791,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.050316310391494486,16.8527774810791,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.05560107272328815,20.80193519592285,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.06136406402696227,20.701663970947266,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.06771734985914278,24.646772384643555,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.07454706191869839,24.538066864013672,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.08134661596359105,24.429609298706055,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.0875978962105878,20.929609298706055,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.09287695423536232,17.429609298706055,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.09718379003791462,13.929609298706055,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.10051840361824471,10.429609298706055,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.10288079497635257,6.9296088218688965,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.1042709641122382,3.4296088218688965,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.10521294425947182,3.35965895652771,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.10613550862618713,3.2898056507110596,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.10765455203944102,7.250739574432373,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.10913392416824073,3.750739574432373,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.11078095431646011,7.711337566375732,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.11238827025421827,4.211337566375732,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.11302336396975421,0.7113373875617981,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.11303371604619473,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1570,0.11303371604619473,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1580,0.11303371604619473,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,0.11303371604619473,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1600,0.11363927110939905,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.11534530168413759,7.923666954040527,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.11701159807090078,4.423666954040527,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.11770567223544175,0.9236670136451721,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.11795206517159819,0.8570389747619629,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.1187955952893055,4.819674015045166,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.12012340546486792,4.747766971588135,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.12204727606825921,8.707621574401855,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.12445416879137298,8.629807472229004,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.12745591887443278,12.586569786071777,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.13093929887574185,12.502225875854492,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.1350162080436406,16.455583572387695,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
