step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0016956487842665388,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.003382050691611927,7.853027820587158,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.005028725070486111,4.353027820587158,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.0062270131271582084,4.281786918640137,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.007405527501593465,4.210647106170654,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.008040429475211403,0.7106471061706543,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.008227691512277964,0.6442891955375671,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.008396533599996968,0.5780150294303894,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.008546978959743814,0.511824369430542,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.008551474080875903,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1320,0.009157029144080224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.010863059718818749,7.923666954040527,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.013052377140385483,7.847095489501953,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.015220443022151725,7.770643711090088,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.017983643603532155,11.728117942810059,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.02122879401761128,11.645273208618164,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.02506777854754664,15.59941291809082,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.030004572708799155,19.549821853637695,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.036038090442760004,23.496173858642578,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.04316715519381873,27.43814468383789,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.05077125305193659,27.322927474975586,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
