step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1230,0.1,2_ブレーキ,1.4 -> 1.4,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,1_惰行,1.2 -> 1.2,0.002 -> 0.002,0.0,0.0,0.0,0.0,0.0
1250 -> 1250,0.1,0_加速,15.4 -> 15.4,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1270,0.2,1_惰行,15.2 -> 14.9,0.004 -> 0.005,0.0,0.0,0.0,-4.0,-4.0
1280 -> 1280,0.1,0_加速,29.2 -> 29.2,0.007 -> 0.007,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1290,0.1,1_惰行,28.9 -> 28.9,0.009 -> 0.009,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1310,0.2,0_加速,43.2 -> 57.4,0.012 -> 0.016,0.0,0.0,0.0,-4.0,-4.0
1320 -> 1320,0.1,1_惰行,57.1 -> 57.1,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,2_ブレーキ,44.5 -> 44.5,0.024 -> 0.024,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1350,0.2,0_加速,58.7 -> 72.9,0.028 -> 0.034,0.0,0.0,0.0,-4.0,-4.0
1360 -> 1360,0.1,2_ブレーキ,60.3 -> 60.3,0.039 -> 0.039,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,0_加速,74.5 -> 74.5,0.044 -> 0.044,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1380,0.1,1_惰行,74.2 -> 74.2,0.050 -> 0.050,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1390,0.1,2_ブレーキ,61.6 -> 61.6,0.055 -> 0.055,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1400,0.1,0_加速,75.8 -> 75.8,0.060 -> 0.060,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1420,0.2,1_惰行,75.4 -> 75.1,0.066 -> 0.072,0.0,0.0,0.0,-4.0,-4.0
1430 -> 1430,0.1,0_加速,89.3 -> 89.3,0.078 -> 0.078,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1460,0.3,1_惰行,88.9 -> 88.1,0.085 -> 0.099,0.0,0.0,0.0,-6.0,-6.0
1470 -> 1470,0.1,0_加速,102.3 -> 102.3,0.106 -> 0.106,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1490,0.2,2_ブレーキ,89.7 -> 77.1,0.114 -> 0.120,0.0,0.0,0.0,-4.0,-4.0
1500 -> 1500,0.1,1_惰行,76.7 -> 76.7,0.126 -> 0.126,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1520,0.2,2_ブレーキ,64.1 -> 51.5,0.131 -> 0.136,0.0,0.0,0.0,-4.0,-4.0
1530 -> 1550,0.3,1_惰行,51.2 -> 50.6,0.140 -> 0.147,0.0,0.0,0.0,-6.0,-6.0
1560 -> 1560,0.1,0_加速,64.8 -> 64.8,0.152 -> 0.152,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1570,0.1,2_ブレーキ,52.2 -> 52.2,0.156 -> 0.156,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1590,0.2,0_加速,66.4 -> 80.6,0.161 -> 0.167,0.0,0.0,0.0,-4.0,-4.0
1600 -> 1600,0.1,1_惰行,80.3 -> 80.3,0.173 -> 0.173,0.0,0.0,0.0,-2.0,-2.0
1610 -> 1610,0.1,2_ブレーキ,67.7 -> 67.7,0.179 -> 0.179,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1620,0.1,0_加速,81.9 -> 81.9,0.184 -> 0.184,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1660,0.4,1_惰行,81.5 -> 80.4,0.191 -> 0.210,0.0,0.0,0.0,-8.0,-8.0
1670 -> 1670,0.1,2_ブレーキ,67.8 -> 67.8,0.215 -> 0.215,0.0,0.0,0.0,-2.0,-2.0
1680 -> 1680,0.1,1_惰行,67.4 -> 67.4,0.220 -> 0.220,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1690,0.1,2_ブレーキ,54.8 -> 54.8,0.225 -> 0.225,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1700,0.1,0_加速,69.0 -> 69.0,0.230 -> 0.230,0.0,0.0,0.0,-2.0,-2.0
1710 -> 1710,0.1,1_惰行,68.7 -> 68.7,0.235 -> 0.235,0.0,0.0,0.0,-2.0,-2.0
1720 -> 1720,0.1,0_加速,82.9 -> 82.9,0.241 -> 0.241,0.0,0.0,0.0,-2.0,-2.0
1730 -> 1730,0.1,1_惰行,82.5 -> 82.5,0.247 -> 0.247,0.0,0.0,0.0,-2.0,-2.0
1740 -> 1750,0.2,0_加速,96.7 -> 110.9,0.254 -> 0.263,0.0,0.0,0.0,-4.0,-4.0
1760 -> 1800,0.5,2_ブレーキ,98.3 -> 47.9,0.271 -> 0.293,12.4,0.0,0.0,-8.0,4.4
1810 -> 1810,0.1,1_惰行,47.6 -> 47.6,0.297 -> 0.297,14.0,-2.0,0.0,0.0,12.0
1820 -> 1820,0.1,0_加速,61.8 -> 61.8,0.301 -> 0.301,13.8,-2.0,-0.5,0.0,11.3
1830 -> 1830,0.1,1_惰行,61.5 -> 61.5,0.306 -> 0.306,17.3,-2.0,0.0,0.0,15.3
1840 -> 1840,0.1,2_ブレーキ,48.9 -> 48.9,0.310 -> 0.310,12.6,-2.0,0.0,0.0,10.6
1850 -> 1880,0.4,0_加速,63.1 -> 105.7,0.314 -> 0.334,76.2,-5.0,-2.0,-0.4,68.8
1890 -> 1920,0.4,1_惰行,105.3 -> 104.0,0.342 -> 0.366,109.1,-2.0,0.0,-1.4,105.6
1930 -> 1940,0.2,2_ブレーキ,91.4 -> 78.8,0.374 -> 0.380,42.0,-2.0,0.0,0.0,40.0
1950 -> 1960,0.2,0_加速,93.0 -> 107.2,0.387 -> 0.395,45.4,-5.0,-1.0,-0.6,38.8
1970 -> 1980,0.2,1_惰行,106.7 -> 106.3,0.403 -> 0.411,55.4,-2.0,0.0,-1.0,52.4
1990 -> 2020,0.4,2_ブレーキ,93.7 -> 55.9,0.419 -> 0.436,74.5,-2.0,0.0,0.0,72.5
2030 -> 2030,0.1,0_加速,70.1 -> 70.1,0.441 -> 0.441,15.8,-5.0,-0.5,0.0,10.3
2040 -> 2040,0.1,2_ブレーキ,57.5 -> 57.5,0.446 -> 0.446,14.6,-5.0,0.0,0.0,9.6
2050 -> 2060,0.2,1_惰行,57.2 -> 56.9,0.450 -> 0.455,32.5,-2.0,0.0,0.0,30.5
2070 -> 2070,0.1,2_ブレーキ,44.3 -> 44.3,0.459 -> 0.459,11.6,-2.0,0.0,0.0,9.6
2080 -> 2090,0.2,1_惰行,44.0 -> 43.7,0.462 -> 0.465,26.3,-2.0,0.0,0.0,24.3
2100 -> 2120,0.3,2_ブレーキ,31.1 -> 5.9,0.468 -> 0.471,16.8,-2.0,0.0,0.0,14.8
2130 -> 2160,0.4,1_惰行,5.6 -> 4.9,0.471 -> 0.473,5.0,0.0,0.0,0.0,5.0
2170 -> 2170,0.1,0_加速,19.2 -> 19.2,0.474 -> 0.474,2.9,-2.0,-0.5,0.0,0.4
2180 -> 2180,0.1,2_ブレーキ,6.6 -> 6.6,0.474 -> 0.474,2.8,0.0,0.0,0.0,2.8
2190 -> 2190,0.1,1_惰行,6.3 -> 6.3,0.475 -> 0.475,1.5,0.0,0.0,0.0,1.5
2200 -> 2210,0.2,2_ブレーキ,-1.3 -> -1.3,0.475 -> 0.475,0.3,0.0,0.0,0.0,-9.7
2220 -> 2220,0.1,0_加速,14.3 -> 14.3,0.476 -> 0.476,1.8,-5.0,-0.5,0.0,-3.7
2230 -> 2230,0.1,2_ブレーキ,1.7 -> 1.7,0.476 -> 0.476,1.7,0.0,0.0,0.0,1.7
2240 -> 2240,0.1,0_加速,15.9 -> 15.9,0.477 -> 0.477,2.2,-5.0,-0.5,0.0,-3.3
2250 -> 2270,0.3,1_惰行,15.7 -> 15.2,0.478 -> 0.481,10.8,-2.0,0.0,0.0,8.8
2280 -> 2290,0.2,0_加速,29.4 -> 43.7,0.482 -> 0.485,15.0,-2.0,-1.0,0.0,12.0
2300 -> 2310,0.2,1_惰行,43.4 -> 43.1,0.489 -> 0.492,26.1,-2.0,0.0,0.0,24.1
2320 -> 2320,0.1,2_ブレーキ,30.5 -> 30.5,0.495 -> 0.495,8.4,-2.0,0.0,0.0,6.4
2330 -> 2330,0.1,1_惰行,30.2 -> 30.2,0.497 -> 0.497,7.0,-2.0,0.0,0.0,5.0
2340 -> 2340,0.1,2_ブレーキ,17.6 -> 17.6,0.499 -> 0.499,5.4,-2.0,0.0,0.0,3.4
2350 -> 2350,0.1,0_加速,31.8 -> 31.8,0.501 -> 0.501,5.9,-5.0,-0.5,0.0,0.4
2360 -> 2360,0.1,1_惰行,31.6 -> 31.6,0.503 -> 0.503,7.3,-2.0,0.0,0.0,5.3
2370 -> 2370,0.1,0_加速,45.8 -> 45.8,0.506 -> 0.506,10.1,-2.0,-0.5,0.0,7.6
2380 -> 2390,0.2,2_ブレーキ,33.2 -> 20.6,0.509 -> 0.511,15.1,-5.0,0.0,0.0,10.1
2400 -> 2400,0.1,0_加速,34.9 -> 34.9,0.513 -> 0.513,6.6,-5.0,-0.5,0.0,1.1
2410 -> 2410,0.1,2_ブレーキ,22.3 -> 22.3,0.516 -> 0.516,6.5,-5.0,0.0,0.0,1.5
2420 -> 2440,0.3,0_加速,36.5 -> 65.0,0.518 -> 0.526,33.8,-5.0,-1.5,0.0,27.3
2450 -> 2450,0.1,2_ブレーキ,52.4 -> 52.4,0.530 -> 0.530,13.4,-5.0,0.0,0.0,8.4
2460 -> 2460,0.1,0_加速,66.6 -> 66.6,0.535 -> 0.535,14.9,-5.0,-0.5,0.0,9.4
2470 -> 2470,0.1,1_惰行,66.3 -> 66.3,0.540 -> 0.540,18.4,-2.0,0.0,0.0,16.4
2480 -> 2480,0.1,2_ブレーキ,53.7 -> 53.7,0.545 -> 0.545,13.7,-2.0,0.0,0.0,11.7
2490 -> 2510,0.3,0_加速,67.9 -> 96.3,0.549 -> 0.562,55.6,-5.0,-1.5,0.0,49.1
2520 -> 2520,0.1,2_ブレーキ,83.7 -> 83.7,0.569 -> 0.569,20.7,-5.0,0.0,0.0,15.7
2530 -> 2530,0.1,1_惰行,83.3 -> 83.3,0.576 -> 0.576,22.3,-2.0,0.0,0.0,20.3
2540 -> 2550,0.2,2_ブレーキ,70.7 -> 58.1,0.581 -> 0.586,32.4,-2.0,0.0,0.0,30.4
2560 -> 2560,0.1,0_加速,72.3 -> 72.3,0.592 -> 0.592,16.3,-5.0,-0.5,0.0,10.8
2570 -> 2580,0.2,2_ブレーキ,59.7 -> 47.1,0.597 -> 0.601,27.4,-5.0,0.0,0.0,22.4
2590 -> 2590,0.1,0_加速,61.4 -> 61.4,0.605 -> 0.605,13.7,-5.0,-0.5,0.0,8.2
2600 -> 2650,0.6,1_惰行,61.0 -> 59.4,0.610 -> 0.633,101.8,-2.0,0.0,0.0,99.8
2660 -> 2680,0.3,2_ブレーキ,46.8 -> 21.6,0.637 -> 0.642,27.7,-2.0,0.0,0.0,25.7
2690 -> 2690,0.1,1_惰行,21.3 -> 21.3,0.644 -> 0.644,5.0,-2.0,0.0,0.0,3.0
2700 -> 2700,0.1,0_加速,35.6 -> 35.6,0.646 -> 0.646,7.7,-2.0,-0.5,0.0,5.2
2710 -> 2730,0.3,1_惰行,35.3 -> 34.7,0.649 -> 0.654,27.4,-2.0,0.0,0.0,25.4
2740 -> 2790,0.6,2_ブレーキ,22.1 -> -1.3,0.656 -> 0.658,10.7,-2.0,0.0,0.0,-11.3
2800 -> 2830,0.4,1_惰行,-0.0 -> -0.0,0.658 -> 0.658,0.0,0.0,0.0,0.0,-20.0
2840 -> 2840,0.1,2_ブレーキ,-1.3 -> -1.3,0.658 -> 0.658,0.0,0.0,0.0,0.0,-5.0
2850 -> 2850,0.1,1_惰行,-0.0 -> -0.0,0.658 -> 0.658,0.0,0.0,0.0,0.0,-5.0
2860 -> 2870,0.2,0_加速,14.3 -> 28.5,0.658 -> 0.660,6.9,-2.0,-1.0,0.0,3.9
2880 -> 2880,0.1,2_ブレーキ,15.9 -> 15.9,0.662 -> 0.662,5.0,-5.0,0.0,0.0,-0.0
2890 -> 2910,0.3,1_惰行,15.7 -> 15.2,0.663 -> 0.665,10.8,-2.0,0.0,0.0,8.8
2920 -> 2930,0.2,2_ブレーキ,2.6 -> -1.3,0.666 -> 0.666,1.9,0.0,0.0,0.0,-3.1
2940 -> 2940,0.1,0_加速,14.3 -> 14.3,0.666 -> 0.666,1.8,-5.0,-0.5,0.0,-3.7
2950 -> 2950,0.1,2_ブレーキ,1.7 -> 1.7,0.667 -> 0.667,1.7,0.0,0.0,0.0,1.7
2960 -> 2960,0.1,0_加速,15.9 -> 15.9,0.668 -> 0.668,2.2,-5.0,-0.5,0.0,-3.3
2970 -> 3000,0.4,2_ブレーキ,3.3 -> -1.3,0.668 -> 0.668,2.2,0.0,0.0,0.0,-12.8
3010 -> 3010,0.1,1_惰行,-0.0 -> -0.0,0.668 -> 0.668,0.0,0.0,0.0,0.0,-5.0
3020 -> 3030,0.2,2_ブレーキ,-1.3 -> -1.3,0.668 -> 0.668,0.0,0.0,0.0,0.0,-10.0
3040 -> 3040,0.1,0_加速,14.3 -> 14.3,0.669 -> 0.669,1.8,-5.0,-0.5,0.0,-3.7
3050 -> 3050,0.1,1_惰行,14.0 -> 14.0,0.670 -> 0.670,3.3,-2.0,0.0,0.0,1.3
3060 -> 3060,0.1,0_加速,28.3 -> 28.3,0.672 -> 0.672,5.1,-2.0,-0.5,0.0,2.6
3070 -> 3070,0.1,2_ブレーキ,15.7 -> 15.7,0.673 -> 0.673,4.9,-5.0,0.0,0.0,-0.1
3080 -> 3090,0.2,1_惰行,15.4 -> 15.2,0.675 -> 0.676,7.1,-2.0,0.0,0.0,5.1
3100 -> 3100,0.1,0_加速,29.4 -> 29.4,0.678 -> 0.678,5.3,-2.0,-0.5,0.0,2.8
3110 -> 3120,0.2,2_ブレーキ,16.8 -> 4.2,0.679 -> 0.680,7.5,-5.0,0.0,0.0,2.5
3130 -> 3130,0.1,1_惰行,4.0 -> 4.0,0.680 -> 0.680,0.9,0.0,0.0,0.0,0.9
3140 -> 3140,0.1,0_加速,18.2 -> 18.2,0.681 -> 0.681,2.7,-2.0,-0.5,0.0,0.2
3150 -> 3170,0.3,1_惰行,18.0 -> 17.5,0.683 -> 0.685,12.4,-2.0,0.0,0.0,10.4
3180 -> 3180,0.1,2_ブレーキ,4.9 -> 4.9,0.686 -> 0.686,2.4,0.0,0.0,0.0,2.4
3190 -> 3190,0.1,1_惰行,4.6 -> 4.6,0.687 -> 0.687,1.1,0.0,0.0,0.0,1.1
3200 -> 3200,0.1,2_ブレーキ,-1.3 -> -1.3,0.687 -> 0.687,0.1,0.0,0.0,0.0,-4.9
3210 -> 3210,0.1,0_加速,14.3 -> 14.3,0.687 -> 0.687,1.8,-5.0,-0.5,0.0,-3.7
3220 -> 3220,0.1,2_ブレーキ,1.7 -> 1.7,0.688 -> 0.688,1.7,0.0,0.0,0.0,1.7
3230 -> 3230,0.1,0_加速,15.9 -> 15.9,0.689 -> 0.689,2.2,-5.0,-0.5,0.0,-3.3
3240 -> 3240,0.1,1_惰行,15.7 -> 15.7,0.690 -> 0.690,3.7,-2.0,0.0,0.0,1.7
3250 -> 3250,0.1,2_ブレーキ,3.1 -> 3.1,0.690 -> 0.690,2.0,0.0,0.0,0.0,2.0
3260 -> 3260,0.1,0_加速,17.3 -> 17.3,0.691 -> 0.691,2.5,-5.0,-0.5,0.0,-3.0
3270 -> 3270,0.1,1_惰行,17.1 -> 17.1,0.693 -> 0.693,4.0,-2.0,0.0,0.0,2.0
3280 -> 3290,0.2,2_ブレーキ,4.5 -> -1.3,0.693 -> 0.693,2.5,0.0,0.0,0.0,-2.5
3300 -> 3300,0.1,1_惰行,-0.0 -> -0.0,0.693 -> 0.693,0.0,0.0,0.0,0.0,-5.0
3310 -> 3310,0.1,0_加速,14.3 -> 14.3,0.694 -> 0.694,1.8,-2.0,-0.5,0.0,-0.7
3320 -> 3320,0.1,1_惰行,14.0 -> 14.0,0.695 -> 0.695,3.3,-2.0,0.0,0.0,1.3
3330 -> 3330,0.1,0_加速,28.3 -> 28.3,0.697 -> 0.697,5.1,-2.0,-0.5,0.0,2.6
3340 -> 3340,0.1,1_惰行,28.0 -> 28.0,0.699 -> 0.699,6.5,-2.0,0.0,0.0,4.5
3350 -> 3350,0.1,0_加速,42.2 -> 42.2,0.702 -> 0.702,9.3,-2.0,-0.5,0.0,6.8
3360 -> 3360,0.1,2_ブレーキ,29.6 -> 29.6,0.705 -> 0.705,8.2,-5.0,0.0,0.0,3.2
3370 -> 3370,0.1,0_加速,43.9 -> 43.9,0.707 -> 0.707,9.7,-5.0,-0.5,0.0,4.2
3380 -> 3390,0.2,2_ブレーキ,31.3 -> 18.7,0.710 -> 0.712,14.2,-5.0,0.0,0.0,9.2
