step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,2.0,0.0,0.0,0.0,2.0
1230 -> 1240,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1250 -> 1250,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1260 -> 1280,0.3,0_加速,14.3 -> 42.8,0.001 -> 0.005,0.0,0.0,0.0,-6.0,-6.0
1290 -> 1300,0.2,1_惰行,42.5 -> 42.2,0.008 -> 0.012,0.0,0.0,0.0,-4.0,-4.0
1310 -> 1310,0.1,2_ブレーキ,29.6 -> 29.6,0.014 -> 0.014,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1320,0.1,1_惰行,29.3 -> 29.3,0.017 -> 0.017,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1350,0.3,2_ブレーキ,16.7 -> -1.3,0.018 -> 0.019,1.0,0.0,0.0,-4.0,-3.0
1360 -> 1370,0.2,1_惰行,-0.0 -> -0.0,0.019 -> 0.019,0.0,0.0,0.0,0.0,0.0
1380 -> 1390,0.2,2_ブレーキ,-1.3 -> -1.3,0.019 -> 0.019,2.0,0.0,0.0,0.0,2.0
1400 -> 1400,0.1,0_加速,14.3 -> 14.3,0.020 -> 0.020,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1410,0.1,1_惰行,14.0 -> 14.0,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1420 -> 1440,0.3,2_ブレーキ,1.4 -> -1.3,0.021 -> 0.021,2.0,0.0,0.0,-2.0,0.0
1450 -> 1470,0.3,1_惰行,-0.0 -> -0.0,0.021 -> 0.021,0.0,0.0,0.0,0.0,0.0
1480 -> 1480,0.1,2_ブレーキ,-1.3 -> -1.3,0.021 -> 0.021,1.0,0.0,0.0,0.0,1.0
1490 -> 1490,0.1,0_加速,14.3 -> 14.3,0.022 -> 0.022,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,2_ブレーキ,1.7 -> 1.7,0.023 -> 0.023,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1520,0.2,0_加速,15.9 -> 30.2,0.023 -> 0.025,0.0,0.0,0.0,-4.0,-4.0
1530 -> 1530,0.1,1_惰行,29.9 -> 29.9,0.027 -> 0.027,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1540,0.1,0_加速,44.2 -> 44.2,0.030 -> 0.030,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1560,0.2,2_ブレーキ,31.6 -> 19.0,0.033 -> 0.035,0.0,0.0,0.0,-4.0,-4.0
1570 -> 1590,0.3,1_惰行,18.7 -> 18.2,0.037 -> 0.039,0.0,0.0,0.0,-6.0,-6.0
1600 -> 1600,0.1,0_加速,32.4 -> 32.4,0.041 -> 0.041,0.0,0.0,0.0,-2.0,-2.0
1610 -> 1610,0.1,2_ブレーキ,19.8 -> 19.8,0.043 -> 0.043,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1630,0.2,0_加速,34.1 -> 48.3,0.046 -> 0.049,0.0,0.0,0.0,-4.0,-4.0
1640 -> 1660,0.3,1_惰行,48.0 -> 47.4,0.053 -> 0.060,0.0,0.0,0.0,-6.0,-6.0
1670 -> 1680,0.2,2_ブレーキ,34.8 -> 22.2,0.063 -> 0.065,0.0,0.0,0.0,-4.0,-4.0
1690 -> 1690,0.1,1_惰行,21.9 -> 21.9,0.067 -> 0.067,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1710,0.2,0_加速,36.2 -> 50.4,0.069 -> 0.073,0.0,0.0,0.0,-4.0,-4.0
1720 -> 1730,0.2,1_惰行,50.1 -> 49.8,0.076 -> 0.080,0.0,0.0,0.0,-4.0,-4.0
1740 -> 1740,0.1,0_加速,64.0 -> 64.0,0.085 -> 0.085,0.0,0.0,0.0,-2.0,-2.0
1750 -> 1760,0.2,2_ブレーキ,51.4 -> 38.8,0.089 -> 0.093,0.0,0.0,0.0,-4.0,-4.0
1770 -> 1770,0.1,0_加速,53.1 -> 53.1,0.096 -> 0.096,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1790,0.2,2_ブレーキ,40.5 -> 27.9,0.100 -> 0.102,0.0,0.0,0.0,-4.0,-4.0
1800 -> 1810,0.2,1_惰行,27.6 -> 27.3,0.104 -> 0.107,12.8,-2.0,0.0,0.0,10.8
1820 -> 1820,0.1,2_ブレーキ,14.7 -> 14.7,0.108 -> 0.108,4.7,-2.0,0.0,0.0,2.7
1830 -> 1840,0.2,1_惰行,14.5 -> 14.2,0.109 -> 0.110,6.7,-2.0,0.0,0.0,4.7
1850 -> 1850,0.1,0_加速,28.5 -> 28.5,0.112 -> 0.112,5.1,-2.0,-0.5,0.0,2.6
1860 -> 1860,0.1,2_ブレーキ,15.9 -> 15.9,0.114 -> 0.114,5.0,-5.0,0.0,0.0,-0.0
1870 -> 1870,0.1,0_加速,30.1 -> 30.1,0.116 -> 0.116,5.5,-5.0,-0.5,0.0,-0.0
1880 -> 1880,0.1,2_ブレーキ,17.5 -> 17.5,0.117 -> 0.117,5.4,-5.0,0.0,0.0,0.4
1890 -> 1890,0.1,0_加速,31.8 -> 31.8,0.119 -> 0.119,5.9,-5.0,-0.5,0.0,0.4
1900 -> 1900,0.1,1_惰行,31.5 -> 31.5,0.122 -> 0.122,7.3,-2.0,0.0,0.0,5.3
1910 -> 1910,0.1,0_加速,45.7 -> 45.7,0.125 -> 0.125,10.1,-2.0,-0.5,0.0,7.6
1920 -> 1920,0.1,1_惰行,45.4 -> 45.4,0.128 -> 0.128,13.5,-2.0,0.0,0.0,11.5
1930 -> 1930,0.1,0_加速,59.7 -> 59.7,0.132 -> 0.132,13.3,-2.0,-0.5,0.0,10.8
1940 -> 1940,0.1,1_惰行,59.3 -> 59.3,0.137 -> 0.137,16.8,-2.0,0.0,0.0,14.8
1950 -> 1970,0.3,0_加速,73.6 -> 101.9,0.142 -> 0.156,59.5,-2.0,-1.5,-0.2,55.9
1980 -> 2000,0.3,1_惰行,101.5 -> 100.7,0.164 -> 0.179,79.3,-2.0,0.0,-0.3,77.1
2010 -> 2020,0.2,0_加速,114.9 -> 129.0,0.188 -> 0.197,53.5,-2.0,-1.0,-3.4,47.1
2030 -> 2030,0.1,1_惰行,128.5 -> 128.5,0.207 -> 0.207,29.8,-2.0,0.0,-2.2,25.6
2040 -> 2040,0.1,0_加速,142.6 -> 142.6,0.218 -> 0.218,31.5,-2.0,-0.5,-3.3,25.8
2050 -> 2080,0.4,2_ブレーキ,130.0 -> 92.2,0.228 -> 0.254,108.2,-5.0,0.0,-4.0,99.1
2090 -> 2110,0.3,1_惰行,91.8 -> 91.1,0.261 -> 0.275,72.6,-2.0,0.0,0.0,70.6
2120 -> 2130,0.2,2_ブレーキ,78.5 -> 65.9,0.281 -> 0.287,36.0,-2.0,0.0,0.0,34.0
2140 -> 2140,0.1,0_加速,80.1 -> 80.1,0.293 -> 0.293,18.1,-5.0,-0.5,0.0,12.6
2150 -> 2150,0.1,2_ブレーキ,67.5 -> 67.5,0.298 -> 0.298,16.9,-5.0,0.0,0.0,11.9
2160 -> 2170,0.2,0_加速,81.7 -> 95.9,0.304 -> 0.311,40.1,-5.0,-1.0,0.0,34.1
2180 -> 2180,0.1,2_ブレーキ,83.3 -> 83.3,0.318 -> 0.318,20.6,-5.0,0.0,0.0,15.6
2190 -> 2190,0.1,0_加速,97.5 -> 97.5,0.325 -> 0.325,22.1,-5.0,-0.5,0.0,16.6
2200 -> 2200,0.1,1_惰行,97.1 -> 97.1,0.332 -> 0.332,25.5,-2.0,0.0,0.0,23.5
2210 -> 2230,0.3,2_ブレーキ,84.5 -> 59.3,0.339 -> 0.350,53.8,-2.0,0.0,0.0,51.8
2240 -> 2240,0.1,0_加速,73.5 -> 73.5,0.355 -> 0.355,16.5,-5.0,-0.5,0.0,11.0
2250 -> 2250,0.1,2_ブレーキ,60.9 -> 60.9,0.361 -> 0.361,15.4,-5.0,0.0,0.0,10.4
2260 -> 2300,0.5,1_惰行,60.5 -> 59.2,0.365 -> 0.384,84.5,-2.0,0.0,0.0,82.5
2310 -> 2310,0.1,2_ブレーキ,46.6 -> 46.6,0.388 -> 0.388,12.1,-2.0,0.0,0.0,10.1
2320 -> 2320,0.1,0_加速,60.8 -> 60.8,0.392 -> 0.392,13.6,-5.0,-0.5,0.0,8.1
2330 -> 2340,0.2,2_ブレーキ,48.2 -> 35.6,0.396 -> 0.399,22.0,-5.0,0.0,0.0,17.0
2350 -> 2350,0.1,0_加速,49.9 -> 49.9,0.403 -> 0.403,11.1,-5.0,-0.5,0.0,5.6
2360 -> 2360,0.1,1_惰行,49.6 -> 49.6,0.406 -> 0.406,14.5,-2.0,0.0,0.0,12.5
2370 -> 2370,0.1,0_加速,63.8 -> 63.8,0.411 -> 0.411,14.3,-2.0,-0.5,0.0,11.8
2380 -> 2380,0.1,1_惰行,63.5 -> 63.5,0.416 -> 0.416,17.7,-2.0,0.0,0.0,15.7
2390 -> 2390,0.1,0_加速,77.7 -> 77.7,0.421 -> 0.421,17.5,-2.0,-0.5,0.0,15.0
2400 -> 2400,0.1,1_惰行,77.3 -> 77.3,0.427 -> 0.427,20.9,-2.0,0.0,0.0,18.9
2410 -> 2410,0.1,2_ブレーキ,64.7 -> 64.7,0.433 -> 0.433,16.3,-2.0,0.0,0.0,14.3
2420 -> 2430,0.2,1_惰行,64.4 -> 64.0,0.438 -> 0.443,35.8,-2.0,0.0,0.0,33.8
2440 -> 2440,0.1,0_加速,78.2 -> 78.2,0.448 -> 0.448,17.6,-2.0,-0.5,0.0,15.1
2450 -> 2460,0.2,1_惰行,77.9 -> 77.5,0.454 -> 0.460,42.0,-2.0,0.0,0.0,40.0
2470 -> 2470,0.1,2_ブレーキ,64.9 -> 64.9,0.466 -> 0.466,16.3,-2.0,0.0,0.0,14.3
2480 -> 2480,0.1,1_惰行,64.6 -> 64.6,0.471 -> 0.471,18.0,-2.0,0.0,0.0,16.0
2490 -> 2500,0.2,2_ブレーキ,52.0 -> 39.4,0.475 -> 0.479,23.8,-2.0,0.0,0.0,21.8
2510 -> 2510,0.1,0_加速,53.6 -> 53.6,0.482 -> 0.482,11.9,-5.0,-0.5,0.0,6.4
2520 -> 2520,0.1,1_惰行,53.3 -> 53.3,0.486 -> 0.486,15.4,-2.0,0.0,0.0,13.4
2530 -> 2540,0.2,2_ブレーキ,40.7 -> 28.1,0.490 -> 0.492,18.5,-2.0,0.0,0.0,16.5
2550 -> 2550,0.1,1_惰行,27.8 -> 27.8,0.495 -> 0.495,6.5,-2.0,0.0,0.0,4.5
2560 -> 2560,0.1,2_ブレーキ,15.2 -> 15.2,0.496 -> 0.496,4.8,-2.0,0.0,0.0,2.8
2570 -> 2570,0.1,1_惰行,15.0 -> 15.0,0.497 -> 0.497,3.5,-2.0,0.0,0.0,1.5
2580 -> 2590,0.2,2_ブレーキ,2.4 -> -1.3,0.498 -> 0.498,1.9,0.0,0.0,0.0,-3.1
2600 -> 2600,0.1,0_加速,14.3 -> 14.3,0.499 -> 0.499,1.8,-5.0,-0.5,0.0,-3.7
2610 -> 2630,0.3,1_惰行,14.0 -> 13.5,0.500 -> 0.502,9.6,-2.0,0.0,0.0,7.6
2640 -> 2680,0.5,2_ブレーキ,0.9 -> -1.3,0.502 -> 0.502,1.5,0.0,0.0,0.0,-23.5
2690 -> 2700,0.2,0_加速,14.3 -> 28.5,0.503 -> 0.505,6.9,-5.0,-1.0,0.0,0.9
2710 -> 2710,0.1,1_惰行,28.2 -> 28.2,0.507 -> 0.507,6.6,-2.0,0.0,0.0,4.6
2720 -> 2750,0.4,2_ブレーキ,15.6 -> -1.3,0.509 -> 0.509,7.0,-2.0,0.0,0.0,-5.0
2760 -> 2760,0.1,1_惰行,-0.0 -> -0.0,0.509 -> 0.509,0.0,0.0,0.0,0.0,-5.0
2770 -> 2770,0.1,2_ブレーキ,-1.3 -> -1.3,0.509 -> 0.509,0.0,0.0,0.0,0.0,-5.0
2780 -> 2780,0.1,0_加速,14.3 -> 14.3,0.510 -> 0.510,1.8,-5.0,-0.5,0.0,-3.7
2790 -> 2790,0.1,1_惰行,14.0 -> 14.0,0.511 -> 0.511,3.3,-2.0,0.0,0.0,1.3
2800 -> 2810,0.2,2_ブレーキ,1.4 -> -1.3,0.511 -> 0.511,1.6,0.0,0.0,0.0,-3.4
2820 -> 2830,0.2,1_惰行,-0.0 -> -0.0,0.511 -> 0.511,0.0,0.0,0.0,0.0,-10.0
2840 -> 2840,0.1,2_ブレーキ,-1.3 -> -1.3,0.511 -> 0.511,0.0,0.0,0.0,0.0,-5.0
2850 -> 2850,0.1,1_惰行,-0.0 -> -0.0,0.511 -> 0.511,0.0,0.0,0.0,0.0,-5.0
2860 -> 2870,0.2,2_ブレーキ,-1.3 -> -1.3,0.511 -> 0.511,0.0,0.0,0.0,0.0,-10.0
2880 -> 2890,0.2,1_惰行,-0.0 -> -0.0,0.511 -> 0.511,0.0,0.0,0.0,0.0,-10.0
2900 -> 2900,0.1,0_加速,14.3 -> 14.3,0.512 -> 0.512,1.8,-2.0,-0.5,0.0,-0.7
2910 -> 2910,0.1,2_ブレーキ,1.7 -> 1.7,0.513 -> 0.513,1.7,0.0,0.0,0.0,1.7
2920 -> 2920,0.1,1_惰行,1.4 -> 1.4,0.513 -> 0.513,0.4,0.0,0.0,0.0,0.4
2930 -> 2930,0.1,0_加速,15.7 -> 15.7,0.513 -> 0.513,2.1,-2.0,-0.5,0.0,-0.4
2940 -> 2950,0.2,1_惰行,15.4 -> 15.2,0.515 -> 0.516,7.1,-2.0,0.0,0.0,5.1
2960 -> 2960,0.1,2_ブレーキ,2.6 -> 2.6,0.516 -> 0.516,1.9,0.0,0.0,0.0,1.9
2970 -> 2990,0.3,1_惰行,2.3 -> 1.9,0.517 -> 0.517,1.5,0.0,0.0,0.0,1.5
3000 -> 3010,0.2,2_ブレーキ,-1.3 -> -1.3,0.517 -> 0.517,0.0,0.0,0.0,0.0,-10.0
3020 -> 3030,0.2,0_加速,14.3 -> 28.5,0.518 -> 0.519,6.9,-5.0,-1.0,0.0,0.9
3040 -> 3040,0.1,1_惰行,28.2 -> 28.2,0.521 -> 0.521,6.6,-2.0,0.0,0.0,4.6
3050 -> 3050,0.1,2_ブレーキ,15.6 -> 15.6,0.523 -> 0.523,4.9,-2.0,0.0,0.0,2.9
3060 -> 3060,0.1,1_惰行,15.4 -> 15.4,0.524 -> 0.524,3.6,-2.0,0.0,0.0,1.6
3070 -> 3110,0.5,2_ブレーキ,2.8 -> -1.3,0.525 -> 0.525,2.0,0.0,0.0,0.0,-18.0
3120 -> 3130,0.2,1_惰行,-0.0 -> -0.0,0.525 -> 0.525,0.0,0.0,0.0,0.0,-10.0
3140 -> 3140,0.1,0_加速,14.3 -> 14.3,0.526 -> 0.526,1.8,-2.0,-0.5,0.0,-0.7
3150 -> 3160,0.2,2_ブレーキ,1.7 -> -1.3,0.526 -> 0.526,1.7,0.0,0.0,0.0,-3.3
3170 -> 3190,0.3,1_惰行,-0.0 -> -0.0,0.526 -> 0.526,0.0,0.0,0.0,0.0,-15.0
3200 -> 3200,0.1,2_ブレーキ,-1.3 -> -1.3,0.526 -> 0.526,0.0,0.0,0.0,0.0,-5.0
3210 -> 3210,0.1,1_惰行,-0.0 -> -0.0,0.526 -> 0.526,0.0,0.0,0.0,0.0,-5.0
3220 -> 3220,0.1,2_ブレーキ,-1.3 -> -1.3,0.526 -> 0.526,0.0,0.0,0.0,0.0,-5.0
3230 -> 3230,0.1,0_加速,14.3 -> 14.3,0.527 -> 0.527,1.8,-5.0,-0.5,0.0,-3.7
3240 -> 3260,0.3,2_ブレーキ,1.7 -> -1.3,0.527 -> 0.527,1.7,0.0,0.0,0.0,-8.3
3270 -> 3270,0.1,0_加速,14.3 -> 14.3,0.528 -> 0.528,1.8,-5.0,-0.5,0.0,-3.7
3280 -> 3280,0.1,2_ブレーキ,1.7 -> 1.7,0.529 -> 0.529,1.7,0.0,0.0,0.0,1.7
3290 -> 3290,0.1,1_惰行,1.4 -> 1.4,0.529 -> 0.529,0.4,0.0,0.0,0.0,0.4
3300 -> 3310,0.2,0_加速,15.7 -> 30.0,0.529 -> 0.531,7.6,-2.0,-1.0,0.0,4.6
3320 -> 3330,0.2,2_ブレーキ,17.4 -> 4.8,0.533 -> 0.534,7.7,-5.0,0.0,0.0,2.7
3340 -> 3340,0.1,0_加速,19.0 -> 19.0,0.535 -> 0.535,2.9,-5.0,-0.5,0.0,-2.6
3350 -> 3350,0.1,1_惰行,18.8 -> 18.8,0.536 -> 0.536,4.4,-2.0,0.0,0.0,2.4
3360 -> 3360,0.1,0_加速,33.0 -> 33.0,0.538 -> 0.538,6.2,-2.0,-0.5,0.0,3.7
3370 -> 3400,0.4,1_惰行,32.7 -> 31.9,0.541 -> 0.548,30.0,-2.0,0.0,0.0,28.0
3410 -> 3430,0.3,2_ブレーキ,19.3 -> -1.3,0.550 -> 0.551,9.0,-2.0,0.0,0.0,2.0
3440 -> 3440,0.1,0_加速,14.3 -> 14.3,0.552 -> 0.552,1.8,-5.0,-0.5,0.0,-3.7
3450 -> 3450,0.1,2_ブレーキ,1.7 -> 1.7,0.552 -> 0.552,1.7,0.0,0.0,0.0,1.7
3460 -> 3460,0.1,0_加速,15.9 -> 15.9,0.553 -> 0.553,2.2,-5.0,-0.5,0.0,-3.3
3470 -> 3480,0.2,2_ブレーキ,3.3 -> -1.3,0.554 -> 0.554,2.2,0.0,0.0,0.0,-2.8
3490 -> 3490,0.1,0_加速,14.3 -> 14.3,0.554 -> 0.554,1.8,-5.0,-0.5,0.0,-3.7
3500 -> 3510,0.2,1_惰行,14.0 -> 13.8,0.556 -> 0.557,6.5,-2.0,0.0,0.0,4.5
3520 -> 3530,0.2,0_加速,28.0 -> 42.3,0.558 -> 0.561,14.3,-2.0,-1.0,0.0,11.3
3540 -> 3560,0.3,2_ブレーキ,29.7 -> 4.5,0.564 -> 0.566,15.8,-5.0,0.0,0.0,10.8
3570 -> 3570,0.1,1_惰行,4.2 -> 4.2,0.567 -> 0.567,1.0,0.0,0.0,0.0,1.0
3580 -> 3580,0.1,2_ブレーキ,-1.3 -> -1.3,0.567 -> 0.567,0.1,0.0,0.0,0.0,-4.9
3590 -> 3590,0.1,0_加速,14.3 -> 14.3,0.567 -> 0.567,1.8,-5.0,-0.5,0.0,-3.7
3600 -> 3620,0.3,2_ブレーキ,1.7 -> -1.3,0.568 -> 0.568,1.7,0.0,0.0,0.0,-8.3
3630 -> 3630,0.1,0_加速,14.3 -> 14.3,0.568 -> 0.568,1.8,-5.0,-0.5,0.0,-3.7
3640 -> 3650,0.2,2_ブレーキ,1.7 -> -1.3,0.569 -> 0.569,1.7,0.0,0.0,0.0,-3.3
