step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1240,0.2,1_惰行,14.0 -> 13.8,0.002 -> 0.003,0.0,0.0,0.0,-4.0,-4.0
1250 -> 1250,0.1,2_ブレーキ,1.2 -> 1.2,0.003 -> 0.003,1.0,0.0,0.0,0.0,1.0
1260 -> 1280,0.3,0_加速,15.4 -> 43.9,0.004 -> 0.009,0.0,0.0,0.0,-6.0,-6.0
1290 -> 1310,0.3,2_ブレーキ,31.3 -> 6.1,0.012 -> 0.014,0.0,0.0,0.0,-6.0,-6.0
1320 -> 1340,0.3,0_加速,20.4 -> 48.9,0.015 -> 0.021,0.0,0.0,0.0,-6.0,-6.0
1350 -> 1350,0.1,2_ブレーキ,36.3 -> 36.3,0.024 -> 0.024,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,1_惰行,36.0 -> 36.0,0.027 -> 0.027,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,0_加速,50.2 -> 50.2,0.030 -> 0.030,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1380,0.1,1_惰行,49.9 -> 49.9,0.034 -> 0.034,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1410,0.3,0_加速,64.2 -> 92.6,0.039 -> 0.051,0.0,0.0,0.0,-6.0,-6.0
1420 -> 1430,0.2,2_ブレーキ,80.0 -> 67.4,0.057 -> 0.063,0.0,0.0,0.0,-4.0,-4.0
1440 -> 1450,0.2,1_惰行,67.0 -> 66.7,0.068 -> 0.073,0.0,0.0,0.0,-4.0,-4.0
1460 -> 1460,0.1,2_ブレーキ,54.1 -> 54.1,0.078 -> 0.078,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1480,0.2,0_加速,68.3 -> 82.5,0.083 -> 0.089,0.0,0.0,0.0,-4.0,-4.0
1490 -> 1520,0.4,1_惰行,82.1 -> 81.0,0.095 -> 0.114,0.0,0.0,0.0,-8.0,-8.0
1530 -> 1540,0.2,2_ブレーキ,68.4 -> 55.8,0.120 -> 0.124,0.0,0.0,0.0,-4.0,-4.0
1550 -> 1550,0.1,0_加速,70.0 -> 70.0,0.129 -> 0.129,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1560,0.1,2_ブレーキ,57.4 -> 57.4,0.134 -> 0.134,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1570,0.1,1_惰行,57.1 -> 57.1,0.139 -> 0.139,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1590,0.2,2_ブレーキ,44.5 -> 31.9,0.142 -> 0.145,0.0,0.0,0.0,-4.0,-4.0
1600 -> 1620,0.3,1_惰行,31.6 -> 31.1,0.148 -> 0.153,0.0,0.0,0.0,-6.0,-6.0
1630 -> 1630,0.1,2_ブレーキ,18.5 -> 18.5,0.154 -> 0.154,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,0_加速,32.7 -> 32.7,0.156 -> 0.156,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1650,0.1,2_ブレーキ,20.1 -> 20.1,0.158 -> 0.158,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1660,0.1,1_惰行,19.8 -> 19.8,0.160 -> 0.160,0.0,0.0,0.0,-2.0,-2.0
1670 -> 1670,0.1,0_加速,34.1 -> 34.1,0.162 -> 0.162,0.0,0.0,0.0,-2.0,-2.0
1680 -> 1690,0.2,2_ブレーキ,21.5 -> 8.9,0.164 -> 0.165,0.0,0.0,0.0,-4.0,-4.0
1700 -> 1700,0.1,1_惰行,8.7 -> 8.7,0.166 -> 0.166,0.0,0.0,0.0,-2.0,-2.0
1710 -> 1710,0.1,2_ブレーキ,-1.3 -> -1.3,0.166 -> 0.166,1.0,0.0,0.0,0.0,1.0
1720 -> 1740,0.3,1_惰行,-0.0 -> -0.0,0.166 -> 0.166,0.0,0.0,0.0,0.0,0.0
1750 -> 1770,0.3,0_加速,14.3 -> 42.8,0.167 -> 0.171,0.0,0.0,0.0,-6.0,-6.0
1780 -> 1800,0.3,2_ブレーキ,30.2 -> 5.0,0.174 -> 0.177,2.5,0.0,0.0,-4.0,-1.5
1810 -> 1810,0.1,1_惰行,4.7 -> 4.7,0.177 -> 0.177,1.1,0.0,0.0,0.0,1.1
1820 -> 1820,0.1,0_加速,19.0 -> 19.0,0.178 -> 0.178,2.9,-2.0,-0.5,0.0,0.4
1830 -> 1840,0.2,2_ブレーキ,6.4 -> -1.3,0.179 -> 0.179,3.1,0.0,0.0,0.0,-1.9
1850 -> 1860,0.2,1_惰行,-0.0 -> -0.0,0.179 -> 0.179,0.0,0.0,0.0,0.0,-10.0
1870 -> 1870,0.1,0_加速,14.3 -> 14.3,0.180 -> 0.180,1.8,-2.0,-0.5,0.0,-0.7
1880 -> 1880,0.1,1_惰行,14.0 -> 14.0,0.181 -> 0.181,3.3,-2.0,0.0,0.0,1.3
1890 -> 1890,0.1,0_加速,28.3 -> 28.3,0.182 -> 0.182,5.1,-2.0,-0.5,0.0,2.6
1900 -> 1900,0.1,2_ブレーキ,15.7 -> 15.7,0.184 -> 0.184,4.9,-5.0,0.0,0.0,-0.1
1910 -> 1910,0.1,0_加速,29.9 -> 29.9,0.186 -> 0.186,5.4,-5.0,-0.5,0.0,-0.1
1920 -> 1920,0.1,2_ブレーキ,17.3 -> 17.3,0.188 -> 0.188,5.3,-5.0,0.0,0.0,0.3
1930 -> 1940,0.2,0_加速,31.6 -> 45.8,0.190 -> 0.193,16.0,-5.0,-1.0,0.0,10.0
1950 -> 1950,0.1,2_ブレーキ,33.2 -> 33.2,0.196 -> 0.196,9.0,-5.0,0.0,0.0,4.0
1960 -> 1960,0.1,1_惰行,32.9 -> 32.9,0.198 -> 0.198,7.7,-2.0,0.0,0.0,5.7
1970 -> 1970,0.1,2_ブレーキ,20.3 -> 20.3,0.200 -> 0.200,6.0,-2.0,0.0,0.0,4.0
1980 -> 1980,0.1,0_加速,34.6 -> 34.6,0.202 -> 0.202,6.5,-5.0,-0.5,0.0,1.0
1990 -> 1990,0.1,2_ブレーキ,22.0 -> 22.0,0.205 -> 0.205,6.4,-5.0,0.0,0.0,1.4
2000 -> 2020,0.3,1_惰行,21.7 -> 21.2,0.206 -> 0.210,15.0,-2.0,0.0,0.0,13.0
2030 -> 2050,0.3,2_ブレーキ,8.6 -> -1.3,0.211 -> 0.211,3.9,0.0,0.0,0.0,-6.1
2060 -> 2060,0.1,0_加速,14.3 -> 14.3,0.211 -> 0.211,1.8,-5.0,-0.5,0.0,-3.7
2070 -> 2070,0.1,2_ブレーキ,1.7 -> 1.7,0.212 -> 0.212,1.7,0.0,0.0,0.0,1.7
2080 -> 2110,0.4,1_惰行,1.4 -> 0.7,0.212 -> 0.212,1.1,0.0,0.0,0.0,-13.9
2120 -> 2120,0.1,2_ブレーキ,-1.3 -> -1.3,0.212 -> 0.212,0.0,0.0,0.0,0.0,-5.0
2130 -> 2130,0.1,0_加速,14.3 -> 14.3,0.213 -> 0.213,1.8,-5.0,-0.5,0.0,-3.7
2140 -> 2140,0.1,1_惰行,14.0 -> 14.0,0.214 -> 0.214,3.3,-2.0,0.0,0.0,1.3
2150 -> 2150,0.1,0_加速,28.3 -> 28.3,0.216 -> 0.216,5.1,-2.0,-0.5,0.0,2.6
2160 -> 2160,0.1,1_惰行,28.0 -> 28.0,0.218 -> 0.218,6.5,-2.0,0.0,0.0,4.5
2170 -> 2170,0.1,0_加速,42.2 -> 42.2,0.221 -> 0.221,9.3,-2.0,-0.5,0.0,6.8
2180 -> 2180,0.1,1_惰行,41.9 -> 41.9,0.224 -> 0.224,12.7,-2.0,0.0,0.0,10.7
2190 -> 2190,0.1,2_ブレーキ,29.3 -> 29.3,0.227 -> 0.227,8.1,-2.0,0.0,0.0,6.1
2200 -> 2200,0.1,1_惰行,29.1 -> 29.1,0.229 -> 0.229,6.8,-2.0,0.0,0.0,4.8
2210 -> 2210,0.1,2_ブレーキ,16.5 -> 16.5,0.231 -> 0.231,5.1,-2.0,0.0,0.0,3.1
2220 -> 2220,0.1,0_加速,30.7 -> 30.7,0.232 -> 0.232,5.6,-5.0,-0.5,0.0,0.1
2230 -> 2240,0.2,2_ブレーキ,18.1 -> 5.5,0.234 -> 0.235,8.1,-5.0,0.0,0.0,3.1
2250 -> 2270,0.3,0_加速,19.8 -> 48.3,0.236 -> 0.242,20.2,-5.0,-1.5,0.0,13.7
2280 -> 2290,0.2,1_惰行,48.0 -> 47.7,0.245 -> 0.249,28.2,-2.0,0.0,0.0,26.2
2300 -> 2300,0.1,0_加速,61.9 -> 61.9,0.253 -> 0.253,13.8,-2.0,-0.5,0.0,11.3
2310 -> 2310,0.1,2_ブレーキ,49.3 -> 49.3,0.258 -> 0.258,12.7,-5.0,0.0,0.0,7.7
2320 -> 2350,0.4,1_惰行,49.0 -> 48.1,0.261 -> 0.273,57.1,-2.0,0.0,0.0,55.1
2360 -> 2370,0.2,0_加速,62.3 -> 76.5,0.277 -> 0.282,31.2,-2.0,-1.0,0.0,28.2
2380 -> 2380,0.1,2_ブレーキ,63.9 -> 63.9,0.288 -> 0.288,16.1,-5.0,0.0,0.0,11.1
2390 -> 2400,0.2,0_加速,78.1 -> 92.3,0.293 -> 0.300,38.5,-5.0,-1.0,0.0,32.5
2410 -> 2410,0.1,1_惰行,91.9 -> 91.9,0.307 -> 0.307,24.3,-2.0,0.0,0.0,22.3
2420 -> 2420,0.1,2_ブレーキ,79.3 -> 79.3,0.313 -> 0.313,19.7,-2.0,0.0,0.0,17.7
2430 -> 2430,0.1,0_加速,93.5 -> 93.5,0.320 -> 0.320,21.2,-5.0,-0.5,0.0,15.7
2440 -> 2440,0.1,2_ブレーキ,80.9 -> 80.9,0.327 -> 0.327,20.0,-5.0,0.0,0.0,15.0
2450 -> 2450,0.1,1_惰行,80.5 -> 80.5,0.333 -> 0.333,21.7,-2.0,0.0,0.0,19.7
2460 -> 2540,0.9,2_ブレーキ,67.9 -> -1.3,0.339 -> 0.353,58.6,-2.0,0.0,0.0,41.6
2550 -> 2550,0.1,1_惰行,-0.0 -> -0.0,0.353 -> 0.353,0.0,0.0,0.0,0.0,-5.0
2560 -> 2560,0.1,2_ブレーキ,-1.3 -> -1.3,0.353 -> 0.353,0.0,0.0,0.0,0.0,-5.0
2570 -> 2580,0.2,1_惰行,-0.0 -> -0.0,0.353 -> 0.353,0.0,0.0,0.0,0.0,-10.0
2590 -> 2600,0.2,2_ブレーキ,-1.3 -> -1.3,0.353 -> 0.353,0.0,0.0,0.0,0.0,-10.0
2610 -> 2610,0.1,1_惰行,-0.0 -> -0.0,0.353 -> 0.353,0.0,0.0,0.0,0.0,-5.0
2620 -> 2640,0.3,2_ブレーキ,-1.3 -> -1.3,0.353 -> 0.353,0.0,0.0,0.0,0.0,-15.0
2650 -> 2650,0.1,1_惰行,-0.0 -> -0.0,0.353 -> 0.353,0.0,0.0,0.0,0.0,-5.0
2660 -> 2660,0.1,2_ブレーキ,-1.3 -> -1.3,0.353 -> 0.353,0.0,0.0,0.0,0.0,-5.0
2670 -> 2670,0.1,0_加速,14.3 -> 14.3,0.353 -> 0.353,1.8,-5.0,-0.5,0.0,-3.7
2680 -> 2700,0.3,2_ブレーキ,1.7 -> -1.3,0.354 -> 0.354,1.7,0.0,0.0,0.0,-8.3
2710 -> 2720,0.2,1_惰行,-0.0 -> -0.0,0.354 -> 0.354,0.0,0.0,0.0,0.0,-10.0
2730 -> 2730,0.1,0_加速,14.3 -> 14.3,0.354 -> 0.354,1.8,-2.0,-0.5,0.0,-0.7
2740 -> 2740,0.1,1_惰行,14.0 -> 14.0,0.355 -> 0.355,3.3,-2.0,0.0,0.0,1.3
2750 -> 2770,0.3,2_ブレーキ,1.4 -> -1.3,0.356 -> 0.356,1.6,0.0,0.0,0.0,-8.4
2780 -> 2810,0.4,1_惰行,-0.0 -> -0.0,0.356 -> 0.356,0.0,0.0,0.0,0.0,-20.0
2820 -> 2830,0.2,2_ブレーキ,-1.3 -> -1.3,0.356 -> 0.356,0.0,0.0,0.0,0.0,-10.0
2840 -> 2840,0.1,1_惰行,-0.0 -> -0.0,0.356 -> 0.356,0.0,0.0,0.0,0.0,-5.0
2850 -> 2850,0.1,2_ブレーキ,-1.3 -> -1.3,0.356 -> 0.356,0.0,0.0,0.0,0.0,-5.0
2860 -> 2860,0.1,0_加速,14.3 -> 14.3,0.357 -> 0.357,1.8,-5.0,-0.5,0.0,-3.7
