step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1220 -> 1260,0.5,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,4.0,0.0,0.0,-2.0,2.0
1270 -> 1270,0.1,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,0.0,0.0,0.0,0.0
1280 -> 1290,0.2,2_ブレーキ,-1.3 -> -1.3,0.001 -> 0.001,2.0,0.0,0.0,0.0,2.0
1300 -> 1300,0.1,1_惰行,-0.0 -> -0.0,0.001 -> 0.001,0.0,0.0,0.0,0.0,0.0
1310 -> 1330,0.3,0_加速,14.3 -> 42.8,0.002 -> 0.006,0.0,0.0,0.0,-6.0,-6.0
1340 -> 1340,0.1,1_惰行,42.5 -> 42.5,0.010 -> 0.010,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1350,0.1,0_加速,56.7 -> 56.7,0.013 -> 0.013,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,1_惰行,56.4 -> 56.4,0.018 -> 0.018,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,2_ブレーキ,43.8 -> 43.8,0.022 -> 0.022,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1390,0.2,1_惰行,43.5 -> 43.2,0.025 -> 0.028,0.0,0.0,0.0,-4.0,-4.0
1400 -> 1420,0.3,2_ブレーキ,30.6 -> 5.4,0.031 -> 0.034,0.0,0.0,0.0,-6.0,-6.0
1430 -> 1440,0.2,1_惰行,5.1 -> 4.9,0.034 -> 0.035,0.0,0.0,0.0,-4.0,-4.0
1450 -> 1450,0.1,0_加速,19.2 -> 19.2,0.036 -> 0.036,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1460,0.1,2_ブレーキ,6.6 -> 6.6,0.037 -> 0.037,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1470,0.1,0_加速,20.8 -> 20.8,0.038 -> 0.038,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,1_惰行,20.6 -> 20.6,0.039 -> 0.039,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1500,0.2,0_加速,34.8 -> 49.1,0.041 -> 0.045,0.0,0.0,0.0,-4.0,-4.0
1510 -> 1510,0.1,1_惰行,48.7 -> 48.7,0.048 -> 0.048,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1520,0.1,0_加速,63.0 -> 63.0,0.053 -> 0.053,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1530,0.1,1_惰行,62.6 -> 62.6,0.058 -> 0.058,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1540,0.1,0_加速,76.9 -> 76.9,0.063 -> 0.063,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1550,0.1,2_ブレーキ,64.3 -> 64.3,0.069 -> 0.069,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1560,0.1,1_惰行,63.9 -> 63.9,0.073 -> 0.073,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1580,0.2,0_加速,78.1 -> 92.3,0.079 -> 0.086,0.0,0.0,0.0,-4.0,-4.0
1590 -> 1600,0.2,2_ブレーキ,79.7 -> 67.1,0.092 -> 0.098,0.0,0.0,0.0,-4.0,-4.0
1610 -> 1610,0.1,1_惰行,66.8 -> 66.8,0.103 -> 0.103,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1620,0.1,2_ブレーキ,54.2 -> 54.2,0.108 -> 0.108,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1630,0.1,1_惰行,53.9 -> 53.9,0.112 -> 0.112,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,0_加速,68.1 -> 68.1,0.117 -> 0.117,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1670,0.3,2_ブレーキ,55.5 -> 30.3,0.121 -> 0.128,0.0,0.0,0.0,-6.0,-6.0
1680 -> 1680,0.1,1_惰行,30.0 -> 30.0,0.130 -> 0.130,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1690,0.1,0_加速,44.2 -> 44.2,0.133 -> 0.133,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1700,0.1,1_惰行,43.9 -> 43.9,0.136 -> 0.136,0.0,0.0,0.0,-2.0,-2.0
1710 -> 1710,0.1,2_ブレーキ,31.3 -> 31.3,0.139 -> 0.139,0.0,0.0,0.0,-2.0,-2.0
1720 -> 1720,0.1,0_加速,45.6 -> 45.6,0.142 -> 0.142,0.0,0.0,0.0,-2.0,-2.0
1730 -> 1730,0.1,1_惰行,45.3 -> 45.3,0.146 -> 0.146,0.0,0.0,0.0,-2.0,-2.0
