step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1220,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.002311573930380386,28.52512550354004,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.003977864467403326,15.92512550354004,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.005811738052434641,30.181479263305665,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.0076058337524538035,17.581480979919434,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.009567460396575947,31.83658676147461,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.012628541394980342,46.08028221130371,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.016788146080529115,60.31138458251953,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.021427732621765474,59.97994766235352,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.026659279377986612,74.19761581420899,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.03184968158767392,61.597615814208986,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.03658840763181633,61.263665771484376,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.04078082034174658,48.663669204711915,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.04513965938137417,62.89236145019532,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.049457742679038824,50.292358016967775,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.05332505714574732,49.97978324890137,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.056646799677971045,37.37978324890137,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.05951873181265701,37.08977851867676,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.0629849632179962,51.32896957397461,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.06754935216023253,65.55513153076173,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.07259310952496754,65.21335372924806,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.07761052416176854,64.87225570678712,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.08321935433901359,79.08492507934571,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.08992419799267728,93.28226852416992,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.09658718147962632,80.68226852416993,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.10279681265008299,80.30885009765625,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.10845876095397525,67.70885009765625,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.11366851610606767,67.3627326965332,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.11833153549882297,54.762732696533206,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.12254343488953519,54.44188385009766,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.12620947539377664,41.84188385009766,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.12942538369580533,41.544301986694336,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.13209624028260405,28.944301986694338,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.13379487464718057,16.344301986694337,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.13452128678953484,3.7443015575408936,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.13479999501337525,3.5039061069488526,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.13567581011363883,17.76911029815674,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.13703586967424483,17.50964241027832,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.1383759245152289,17.25055046081543,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.13917226322214804,4.650549602508545,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.13922158150089045,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1640,0.13922158150089045,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0.13922158150089045,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1660,0.13922158150089045,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1670,0.13922158150089045,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1680,0.13922158150089045,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1690,0.13922158150089045,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.13922158150089045,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,0.13922158150089045,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,0.13982713070825986,14.267537498474121,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.14153315543127085,28.52512550354004,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.1431994459682938,15.92512550354004,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.14503331955332507,30.181479263305665,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.147350325303949,29.90320930480957,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.14964587823888223,29.625378799438476,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.15192001234762256,29.347987747192384,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.1541727614959935,29.07103614807129,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,0.15588117481626637,16.47103614807129,2,5.125239960818135,0.0,-2.0,0.0,0.0,0.0,3.125239960818135
1810,0.1571411534951832,16.21343250274658,1,3.779936036750769,0.0,-2.0,0.0,0.0,0.0,1.7799360367507688
