step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1220,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1230,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,2_ブレーキ,1.4 -> 1.4,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,0_加速,15.7 -> 15.7,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1280,0.2,1_惰行,15.4 -> 15.2,0.004 -> 0.005,0.0,0.0,0.0,-4.0,-4.0
1290 -> 1290,0.1,0_加速,29.4 -> 29.4,0.007 -> 0.007,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1300,0.1,2_ブレーキ,16.8 -> 16.8,0.009 -> 0.009,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1310,0.1,1_惰行,16.6 -> 16.6,0.010 -> 0.010,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1340,0.3,2_ブレーキ,4.0 -> -1.3,0.011 -> 0.011,2.0,0.0,0.0,-2.0,0.0
1350 -> 1350,0.1,0_加速,14.3 -> 14.3,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,1_惰行,14.0 -> 14.0,0.013 -> 0.013,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,2_ブレーキ,1.4 -> 1.4,0.013 -> 0.013,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1380,0.1,1_惰行,1.2 -> 1.2,0.013 -> 0.013,0.0,0.0,0.0,0.0,0.0
1390 -> 1390,0.1,0_加速,15.4 -> 15.4,0.014 -> 0.014,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1400,0.1,1_惰行,15.2 -> 15.2,0.015 -> 0.015,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1440,0.4,0_加速,29.4 -> 72.1,0.017 -> 0.029,0.0,0.0,0.0,-8.0,-8.0
1450 -> 1450,0.1,2_ブレーキ,59.5 -> 59.5,0.034 -> 0.034,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1470,0.2,0_加速,73.8 -> 88.0,0.039 -> 0.045,0.0,0.0,0.0,-4.0,-4.0
1480 -> 1480,0.1,1_惰行,87.6 -> 87.6,0.052 -> 0.052,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,2_ブレーキ,75.0 -> 75.0,0.058 -> 0.058,0.0,0.0,0.0,-2.0,-2.0
