step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1220,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1240,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1250 -> 1250,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,0_加速,30.2 -> 30.2,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1270,0.1,2_ブレーキ,17.6 -> 17.6,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1300,0.3,0_加速,31.8 -> 60.3,0.010 -> 0.017,0.0,0.0,0.0,-6.0,-6.0
1310 -> 1310,0.1,1_惰行,60.0 -> 60.0,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1320,0.1,0_加速,74.2 -> 74.2,0.027 -> 0.027,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,2_ブレーキ,61.6 -> 61.6,0.032 -> 0.032,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1340,0.1,1_惰行,61.3 -> 61.3,0.037 -> 0.037,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1350,0.1,2_ブレーキ,48.7 -> 48.7,0.041 -> 0.041,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,0_加速,62.9 -> 62.9,0.045 -> 0.045,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,2_ブレーキ,50.3 -> 50.3,0.049 -> 0.049,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1380,0.1,1_惰行,50.0 -> 50.0,0.053 -> 0.053,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1390,0.1,2_ブレーキ,37.4 -> 37.4,0.057 -> 0.057,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1400,0.1,1_惰行,37.1 -> 37.1,0.060 -> 0.060,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1420,0.2,0_加速,51.3 -> 65.6,0.063 -> 0.068,0.0,0.0,0.0,-4.0,-4.0
1430 -> 1440,0.2,1_惰行,65.2 -> 64.9,0.073 -> 0.078,0.0,0.0,0.0,-4.0,-4.0
1450 -> 1460,0.2,0_加速,79.1 -> 93.3,0.083 -> 0.090,0.0,0.0,0.0,-4.0,-4.0
1470 -> 1470,0.1,2_ブレーキ,80.7 -> 80.7,0.097 -> 0.097,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,1_惰行,80.3 -> 80.3,0.103 -> 0.103,0.0,0.0,0.0,-2.0,-2.0
