step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1230,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1250,0.2,2_ブレーキ,15.7 -> 3.1,0.005 -> 0.006,0.0,0.0,0.0,-4.0,-4.0
1260 -> 1270,0.2,0_加速,17.3 -> 31.6,0.007 -> 0.008,0.0,0.0,0.0,-4.0,-4.0
1280 -> 1280,0.1,2_ブレーキ,19.0 -> 19.0,0.010 -> 0.010,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1310,0.3,0_加速,33.2 -> 61.7,0.012 -> 0.020,0.0,0.0,0.0,-6.0,-6.0
1320 -> 1320,0.1,2_ブレーキ,49.1 -> 49.1,0.024 -> 0.024,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,1_惰行,48.8 -> 48.8,0.028 -> 0.028,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1350,0.2,2_ブレーキ,36.2 -> 23.6,0.031 -> 0.033,0.0,0.0,0.0,-4.0,-4.0
1360 -> 1360,0.1,1_惰行,23.3 -> 23.3,0.035 -> 0.035,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,2_ブレーキ,10.7 -> 10.7,0.036 -> 0.036,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1390,0.2,0_加速,25.0 -> 39.2,0.038 -> 0.040,0.0,0.0,0.0,-4.0,-4.0
1400 -> 1400,0.1,1_惰行,39.0 -> 39.0,0.043 -> 0.043,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1410,0.1,2_ブレーキ,26.4 -> 26.4,0.046 -> 0.046,0.0,0.0,0.0,-2.0,-2.0
1420 -> 1420,0.1,0_加速,40.6 -> 40.6,0.049 -> 0.049,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1470,0.5,2_ブレーキ,28.0 -> -1.3,0.051 -> 0.053,2.0,0.0,0.0,-6.0,-4.0
1480 -> 1500,0.3,0_加速,14.3 -> 42.8,0.054 -> 0.059,0.0,0.0,0.0,-6.0,-6.0
1510 -> 1530,0.3,2_ブレーキ,30.2 -> 5.0,0.061 -> 0.064,0.0,0.0,0.0,-6.0,-6.0
1540 -> 1540,0.1,1_惰行,4.7 -> 4.7,0.064 -> 0.064,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1550,0.1,2_ブレーキ,-1.3 -> -1.3,0.064 -> 0.064,1.0,0.0,0.0,0.0,1.0
1560 -> 1560,0.1,0_加速,14.3 -> 14.3,0.065 -> 0.065,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1590,0.3,1_惰行,14.0 -> 13.5,0.066 -> 0.068,0.0,0.0,0.0,-6.0,-6.0
1600 -> 1610,0.2,2_ブレーキ,0.9 -> -1.3,0.069 -> 0.069,2.0,0.0,0.0,0.0,2.0
1620 -> 1620,0.1,0_加速,14.3 -> 14.3,0.069 -> 0.069,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1630,0.1,1_惰行,14.0 -> 14.0,0.070 -> 0.070,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,2_ブレーキ,1.4 -> 1.4,0.071 -> 0.071,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1650,0.1,1_惰行,1.2 -> 1.2,0.071 -> 0.071,0.0,0.0,0.0,0.0,0.0
1660 -> 1670,0.2,0_加速,15.4 -> 29.7,0.072 -> 0.074,0.0,0.0,0.0,-4.0,-4.0
1680 -> 1680,0.1,2_ブレーキ,17.1 -> 17.1,0.075 -> 0.075,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1710,0.3,0_加速,31.4 -> 59.8,0.077 -> 0.084,0.0,0.0,0.0,-6.0,-6.0
1720 -> 1740,0.3,1_惰行,59.5 -> 58.8,0.089 -> 0.098,0.0,0.0,0.0,-6.0,-6.0
1750 -> 1750,0.1,2_ブレーキ,46.2 -> 46.2,0.102 -> 0.102,0.0,0.0,0.0,-2.0,-2.0
1760 -> 1760,0.1,0_加速,60.5 -> 60.5,0.106 -> 0.106,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1780,0.2,1_惰行,60.1 -> 59.8,0.111 -> 0.116,0.0,0.0,0.0,-4.0,-4.0
1790 -> 1790,0.1,0_加速,74.0 -> 74.0,0.121 -> 0.121,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,2_ブレーキ,61.4 -> 61.4,0.126 -> 0.126,15.5,-5.0,0.0,0.0,10.5
1810 -> 1810,0.1,0_加速,75.6 -> 75.6,0.131 -> 0.131,17.0,-5.0,-0.5,0.0,11.5
1820 -> 1820,0.1,1_惰行,75.3 -> 75.3,0.137 -> 0.137,20.5,-2.0,0.0,0.0,18.5
1830 -> 1840,0.2,2_ブレーキ,62.7 -> 50.1,0.142 -> 0.147,28.7,-2.0,0.0,0.0,26.7
1850 -> 1850,0.1,0_加速,64.3 -> 64.3,0.151 -> 0.151,14.4,-5.0,-0.5,0.0,8.9
1860 -> 1860,0.1,2_ブレーキ,51.7 -> 51.7,0.156 -> 0.156,13.3,-5.0,0.0,0.0,8.3
1870 -> 1870,0.1,0_加速,65.9 -> 65.9,0.160 -> 0.160,14.8,-5.0,-0.5,0.0,9.3
1880 -> 1880,0.1,1_惰行,65.6 -> 65.6,0.165 -> 0.165,18.2,-2.0,0.0,0.0,16.2
1890 -> 1900,0.2,0_加速,79.8 -> 94.0,0.171 -> 0.178,39.3,-2.0,-1.0,0.0,36.3
1910 -> 1930,0.3,1_惰行,93.6 -> 92.8,0.185 -> 0.199,73.8,-2.0,0.0,0.0,71.8
1940 -> 1980,0.5,2_ブレーキ,80.2 -> 29.8,0.206 -> 0.223,70.2,-2.0,0.0,0.0,68.2
1990 -> 1990,0.1,1_惰行,29.5 -> 29.5,0.225 -> 0.225,6.9,-2.0,0.0,0.0,4.9
2000 -> 2000,0.1,2_ブレーキ,16.9 -> 16.9,0.227 -> 0.227,5.2,-2.0,0.0,0.0,3.2
2010 -> 2010,0.1,1_惰行,16.7 -> 16.7,0.228 -> 0.228,3.9,-2.0,0.0,0.0,1.9
2020 -> 2020,0.1,0_加速,30.9 -> 30.9,0.230 -> 0.230,5.7,-2.0,-0.5,0.0,3.2
2030 -> 2030,0.1,2_ブレーキ,18.3 -> 18.3,0.232 -> 0.232,5.6,-5.0,0.0,0.0,0.6
2040 -> 2050,0.2,1_惰行,18.1 -> 17.8,0.233 -> 0.235,8.4,-2.0,0.0,0.0,6.4
2060 -> 2060,0.1,2_ブレーキ,5.2 -> 5.2,0.235 -> 0.235,2.5,0.0,0.0,0.0,2.5
2070 -> 2070,0.1,1_惰行,4.9 -> 4.9,0.236 -> 0.236,1.2,0.0,0.0,0.0,1.2
2080 -> 2080,0.1,0_加速,19.2 -> 19.2,0.237 -> 0.237,3.0,-2.0,-0.5,0.0,0.5
2090 -> 2090,0.1,2_ブレーキ,6.6 -> 6.6,0.238 -> 0.238,2.8,0.0,0.0,0.0,2.8
2100 -> 2110,0.2,1_惰行,6.4 -> 6.1,0.238 -> 0.239,2.9,0.0,0.0,0.0,2.9
2120 -> 2130,0.2,0_加速,20.4 -> 34.6,0.240 -> 0.242,9.8,-2.0,-1.0,0.0,6.8
2140 -> 2150,0.2,1_惰行,34.4 -> 34.1,0.245 -> 0.247,15.9,-2.0,0.0,0.0,13.9
2160 -> 2160,0.1,0_加速,48.3 -> 48.3,0.250 -> 0.250,10.7,-2.0,-0.5,0.0,8.2
2170 -> 2170,0.1,1_惰行,48.0 -> 48.0,0.254 -> 0.254,14.1,-2.0,0.0,0.0,12.1
2180 -> 2190,0.2,0_加速,62.2 -> 76.4,0.258 -> 0.264,31.1,-2.0,-1.0,0.0,28.1
2200 -> 2240,0.5,1_惰行,76.1 -> 74.6,0.270 -> 0.293,102.4,-2.0,0.0,0.0,100.4
2250 -> 2250,0.1,0_加速,88.8 -> 88.8,0.299 -> 0.299,20.1,-2.0,-0.5,0.0,17.6
2260 -> 2260,0.1,2_ブレーキ,76.2 -> 76.2,0.306 -> 0.306,19.0,-5.0,0.0,0.0,14.0
2270 -> 2270,0.1,0_加速,90.4 -> 90.4,0.312 -> 0.312,20.5,-5.0,-0.5,0.0,15.0
2280 -> 2320,0.5,1_惰行,90.0 -> 88.5,0.319 -> 0.347,118.5,-2.0,0.0,0.0,116.5
2330 -> 2330,0.1,0_加速,102.7 -> 102.7,0.354 -> 0.354,23.3,-2.0,-0.5,-0.2,20.6
2340 -> 2340,0.1,2_ブレーキ,90.1 -> 90.1,0.362 -> 0.362,22.2,-5.0,0.0,0.0,17.2
2350 -> 2360,0.2,1_惰行,89.7 -> 89.3,0.368 -> 0.375,47.5,-2.0,0.0,0.0,45.5
2370 -> 2380,0.2,0_加速,103.5 -> 117.6,0.383 -> 0.391,49.2,-2.0,-1.0,-1.6,44.6
2390 -> 2390,0.1,1_惰行,117.2 -> 117.2,0.400 -> 0.400,27.2,-2.0,0.0,-1.3,23.8
2400 -> 2410,0.2,2_ブレーキ,104.6 -> 92.0,0.409 -> 0.417,48.1,-2.0,0.0,-0.4,45.8
2420 -> 2430,0.2,0_加速,106.1 -> 120.3,0.424 -> 0.433,50.5,-5.0,-1.0,-2.0,42.4
2440 -> 2450,0.2,2_ブレーキ,107.7 -> 95.1,0.442 -> 0.450,49.6,-5.0,0.0,-0.6,44.0
2460 -> 2460,0.1,0_加速,109.3 -> 109.3,0.457 -> 0.457,24.8,-5.0,-0.5,-0.7,18.6
2470 -> 2470,0.1,1_惰行,108.8 -> 108.8,0.466 -> 0.466,28.2,-2.0,0.0,-0.7,25.6
2480 -> 2490,0.2,2_ブレーキ,96.2 -> 83.6,0.474 -> 0.481,44.3,-2.0,0.0,0.0,42.3
2500 -> 2500,0.1,1_惰行,83.3 -> 83.3,0.487 -> 0.487,22.3,-2.0,0.0,0.0,20.3
2510 -> 2530,0.3,0_加速,97.5 -> 125.8,0.494 -> 0.511,75.1,-2.0,-1.5,-2.9,68.7
2540 -> 2550,0.2,1_惰行,125.3 -> 124.8,0.521 -> 0.531,58.0,-2.0,0.0,-3.9,52.1
2560 -> 2560,0.1,0_加速,139.0 -> 139.0,0.541 -> 0.541,30.7,-2.0,-0.5,-3.0,25.2
2570 -> 2570,0.1,2_ブレーキ,126.4 -> 126.4,0.551 -> 0.551,30.6,-5.0,0.0,-2.0,23.5
2580 -> 2580,0.1,1_惰行,125.9 -> 125.9,0.561 -> 0.561,29.2,-2.0,0.0,-2.0,25.2
2590 -> 2590,0.1,2_ブレーキ,113.3 -> 113.3,0.570 -> 0.570,27.5,-2.0,0.0,-1.0,24.5
2600 -> 2600,0.1,1_惰行,112.8 -> 112.8,0.579 -> 0.579,29.2,-2.0,0.0,-1.0,26.2
2610 -> 2610,0.1,2_ブレーキ,100.2 -> 100.2,0.587 -> 0.587,24.5,-2.0,0.0,-0.0,22.5
2620 -> 2620,0.1,0_加速,114.4 -> 114.4,0.595 -> 0.595,25.0,-5.0,-0.5,-1.1,18.4
2630 -> 2630,0.1,2_ブレーキ,101.8 -> 101.8,0.604 -> 0.604,24.9,-5.0,0.0,-0.1,19.7
2640 -> 2640,0.1,1_惰行,101.4 -> 101.4,0.611 -> 0.611,26.5,-2.0,0.0,-0.1,24.4
2650 -> 2670,0.3,2_ブレーキ,88.8 -> 63.6,0.619 -> 0.630,56.8,-2.0,0.0,0.0,54.8
2680 -> 2690,0.2,1_惰行,63.2 -> 62.9,0.635 -> 0.640,35.3,-2.0,0.0,0.0,33.3
2700 -> 2700,0.1,0_加速,77.1 -> 77.1,0.646 -> 0.646,17.4,-2.0,-0.5,0.0,14.9
2710 -> 2740,0.4,1_惰行,76.8 -> 75.7,0.652 -> 0.669,82.7,-2.0,0.0,0.0,80.7
2750 -> 2770,0.3,2_ブレーキ,63.1 -> 37.9,0.675 -> 0.682,39.0,-2.0,0.0,0.0,37.0
2780 -> 2780,0.1,0_加速,52.1 -> 52.1,0.686 -> 0.686,11.6,-5.0,-0.5,0.0,6.1
2790 -> 2790,0.1,2_ブレーキ,39.5 -> 39.5,0.689 -> 0.689,10.5,-5.0,0.0,0.0,5.5
2800 -> 2800,0.1,0_加速,53.7 -> 53.7,0.693 -> 0.693,12.0,-5.0,-0.5,0.0,6.5
2810 -> 2810,0.1,2_ブレーキ,41.1 -> 41.1,0.696 -> 0.696,10.8,-5.0,0.0,0.0,5.8
2820 -> 2820,0.1,1_惰行,40.8 -> 40.8,0.700 -> 0.700,12.5,-2.0,0.0,0.0,10.5
2830 -> 2830,0.1,2_ブレーキ,28.2 -> 28.2,0.702 -> 0.702,7.8,-2.0,0.0,0.0,5.8
2840 -> 2840,0.1,0_加速,42.5 -> 42.5,0.705 -> 0.705,9.4,-5.0,-0.5,0.0,3.9
2850 -> 2850,0.1,2_ブレーキ,29.9 -> 29.9,0.708 -> 0.708,8.2,-5.0,0.0,0.0,3.2
2860 -> 2860,0.1,0_加速,44.1 -> 44.1,0.711 -> 0.711,9.7,-5.0,-0.5,0.0,4.2
2870 -> 2880,0.2,1_惰行,43.8 -> 43.5,0.714 -> 0.717,26.3,-2.0,0.0,0.0,24.3
2890 -> 2900,0.2,2_ブレーキ,30.9 -> 18.3,0.720 -> 0.722,14.0,-2.0,0.0,0.0,12.0
2910 -> 2910,0.1,1_惰行,18.1 -> 18.1,0.724 -> 0.724,4.2,-2.0,0.0,0.0,2.2
2920 -> 2920,0.1,0_加速,32.3 -> 32.3,0.726 -> 0.726,6.0,-2.0,-0.5,0.0,3.5
2930 -> 2930,0.1,1_惰行,32.0 -> 32.0,0.728 -> 0.728,7.4,-2.0,0.0,0.0,5.4
2940 -> 2970,0.4,2_ブレーキ,19.4 -> -1.3,0.730 -> 0.731,9.1,-2.0,0.0,0.0,-2.9
2980 -> 2980,0.1,0_加速,14.3 -> 14.3,0.732 -> 0.732,1.8,-5.0,-0.5,0.0,-3.7
2990 -> 3000,0.2,1_惰行,14.0 -> 13.8,0.733 -> 0.734,6.5,-2.0,0.0,0.0,4.5
3010 -> 3010,0.1,0_加速,28.0 -> 28.0,0.735 -> 0.735,5.0,-2.0,-0.5,0.0,2.5
3020 -> 3030,0.2,2_ブレーキ,15.4 -> 2.8,0.737 -> 0.738,6.8,-5.0,0.0,0.0,1.8
3040 -> 3050,0.2,0_加速,17.1 -> 31.3,0.739 -> 0.740,8.2,-5.0,-1.0,0.0,2.2
3060 -> 3080,0.3,2_ブレーキ,18.7 -> -1.3,0.742 -> 0.743,8.7,-5.0,0.0,0.0,-1.3
3090 -> 3090,0.1,1_惰行,-0.0 -> -0.0,0.743 -> 0.743,0.0,0.0,0.0,0.0,-5.0
3100 -> 3100,0.1,2_ブレーキ,-1.3 -> -1.3,0.743 -> 0.743,0.0,0.0,0.0,0.0,-5.0
3110 -> 3110,0.1,1_惰行,-0.0 -> -0.0,0.743 -> 0.743,0.0,0.0,0.0,0.0,-5.0
3120 -> 3120,0.1,0_加速,14.3 -> 14.3,0.744 -> 0.744,1.8,-2.0,-0.5,0.0,-0.7
3130 -> 3140,0.2,2_ブレーキ,1.7 -> -1.3,0.745 -> 0.745,1.7,0.0,0.0,0.0,-3.3
3150 -> 3150,0.1,1_惰行,-0.0 -> -0.0,0.745 -> 0.745,0.0,0.0,0.0,0.0,-5.0
3160 -> 3180,0.3,2_ブレーキ,-1.3 -> -1.3,0.745 -> 0.745,0.0,0.0,0.0,0.0,-15.0
3190 -> 3190,0.1,0_加速,14.3 -> 14.3,0.745 -> 0.745,1.8,-5.0,-0.5,0.0,-3.7
3200 -> 3200,0.1,1_惰行,14.0 -> 14.0,0.746 -> 0.746,3.3,-2.0,0.0,0.0,1.3
3210 -> 3210,0.1,2_ブレーキ,1.4 -> 1.4,0.747 -> 0.747,1.6,0.0,0.0,0.0,1.6
3220 -> 3220,0.1,0_加速,15.7 -> 15.7,0.748 -> 0.748,2.1,-5.0,-0.5,0.0,-3.4
3230 -> 3240,0.2,1_惰行,15.4 -> 15.2,0.749 -> 0.750,7.1,-2.0,0.0,0.0,5.1
3250 -> 3250,0.1,2_ブレーキ,2.6 -> 2.6,0.751 -> 0.751,1.9,0.0,0.0,0.0,1.9
3260 -> 3270,0.2,0_加速,16.8 -> 31.1,0.751 -> 0.753,8.1,-5.0,-1.0,0.0,2.1
3280 -> 3280,0.1,1_惰行,30.8 -> 30.8,0.756 -> 0.756,7.2,-2.0,0.0,0.0,5.2
3290 -> 3290,0.1,2_ブレーキ,18.2 -> 18.2,0.757 -> 0.757,5.5,-2.0,0.0,0.0,3.5
3300 -> 3300,0.1,1_惰行,17.9 -> 17.9,0.759 -> 0.759,4.2,-2.0,0.0,0.0,2.2
3310 -> 3320,0.2,2_ブレーキ,5.3 -> -1.3,0.760 -> 0.760,2.8,0.0,0.0,0.0,-2.2
3330 -> 3330,0.1,1_惰行,-0.0 -> -0.0,0.760 -> 0.760,0.0,0.0,0.0,0.0,-5.0
3340 -> 3360,0.3,0_加速,14.3 -> 42.8,0.760 -> 0.765,16.4,-2.0,-1.5,0.0,12.9
3370 -> 3370,0.1,1_惰行,42.5 -> 42.5,0.768 -> 0.768,12.9,-2.0,0.0,0.0,10.9
