step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.009021709924256447,57.00578727722168,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.014023893556691598,71.22642517089844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.020122733178300913,85.43238601684571,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.027317046852437327,99.62250595092773,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.03560556256027461,113.79561080932618,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.04385136588955753,101.19561080932617,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.051124946996618216,88.59561080932617,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.058563181824954784,102.78203659057617,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.0664758748067385,102.3575798034668,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.07383911398101953,89.7575798034668,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.08023013093307832,77.1575798034668,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.08564892566291489,64.5575798034668,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.09009549817052924,51.9575798034668,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.09356984845592137,39.3575798034668,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.0972109810589557,53.59477615356445,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.10081165810368077,40.99477615356445,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.10344011292618362,28.394774436950684,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.10623574172839867,42.64133491516113,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.10899124595224795,30.041334915161134,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.11077452795387499,17.441334915161132,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.11272534533465135,31.69654884338379,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.1146363443680509,19.09654712677002,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.11557512117922822,6.4965475559234624,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.11567992625148354,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1480,0.11628548131468786,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.1179915118894264,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.12079719999457658,42.77165336608887,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.12470163617574001,57.00578727722168,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.12970381980817516,71.22642517089844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.1346649636081203,58.626425170898436,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.13979212869984506,72.8454460144043,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.1448781971233289,60.2454460144043,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.1501302186794969,74.46284637451173,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.15647863500752937,88.66529846191406,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.16392224362103186,102.85164871215821,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.17132360521922527,90.2516487121582,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.17775274459519644,77.6516487121582,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.1832096617489454,65.05164871215821,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.18883232585040716,79.26412582397461,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.1944136626838979,66.66412582397462,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.1990227772951664,54.064125823974614,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.20379810175068638,68.28765106201172,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.20967031527283642,82.49673614501954,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.2155010822026125,69.89673614501953,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.22035962691016633,57.29673957824707,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.22424594939549797,44.69673957824707,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.22768192858370095,44.39418296813965,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.2317114981135721,58.626837158203124,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.23570045181214525,46.02684059143066,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.23923896247595797,45.72193565368652,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.24337093084339248,59.95336761474609,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.24860042796653278,74.17106323242187,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.2549263436066927,88.3738380432129,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.26234747712951445,102.56052474975586,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.26972637568186686,89.96052474975586,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.276133052011997,77.36052474975587,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,0.2815675061199049,64.76052474975586,2,27.17227053953934,0.0,0.0,0.0,0.0,0.0,27.17227053953934
1810,0.2871677198283999,78.9733039855957,0,28.00106854247474,0.0,-4.0,-0.5,0.0,0.0,23.50106854247474
1820,0.2938639563352493,93.17077102661133,0,33.48118253424673,0.0,0.0,-0.5,0.0,0.0,32.98118253424673
1830,0.3005183370721927,80.57077102661133,2,33.27190368471747,0.0,-4.0,0.0,0.0,0.0,29.271903684717472
1840,0.30733775967302174,94.76644592285156,0,34.097113004145285,0.0,-4.0,-0.5,0.0,0.0,29.597113004145285
1850,0.31411526333458323,82.16644592285157,2,33.88751830780734,0.0,-4.0,0.0,0.0,0.0,29.88751830780734
1860,0.31992054477392257,69.56644592285157,2,29.026407196696482,0.0,0.0,0.0,0.0,0.0,29.026407196696482
1870,0.3258913742315328,83.77418518066406,0,29.854147288051536,0.0,-4.0,-0.5,0.0,0.0,25.354147288051536
1880,0.33182070935412084,71.17418518066407,2,29.64667561293936,0.0,-4.0,0.0,0.0,0.0,25.64667561293936
1890,0.33677782225448655,58.57418518066407,2,24.78556450182964,0.0,0.0,0.0,0.0,0.0,24.78556450182964
1900,0.341900958635015,72.79326095581055,0,25.61568190264211,0.0,-4.0,-0.5,0.0,0.0,21.11568190264211
1910,0.3481206251360301,86.99753265380859,0,31.098332505074495,0.0,0.0,-0.5,0.0,0.0,30.598332505074495
1920,0.3554356298702656,101.18583297729492,0,0.0,0.0,0.0,-0.5,-0.09149932861328125,0.0,-0.5914993286132812
1930,0.3627084562765855,88.58583297729493,2,36.36413203159805,0.0,-4.0,0.0,0.0,0.0,32.36413203159805
1940,0.36952718309742294,88.19481582641602,1,40.912360925025496,0.0,-2.0,0.0,0.0,0.0,38.912360925025496
1950,0.376934512224402,102.38171539306641,0,0.0,0.0,-2.0,-0.5,-0.18377447128295898,0.0,-2.683774471282959
1960,0.3842996137703729,89.7817153930664,2,36.82550772985451,0.0,-4.0,0.0,0.0,0.0,32.82550772985451
1970,0.39182931030687784,103.96674728393555,0,0.0,0.0,-4.0,-0.5,-0.3060765266418457,0.0,-4.806076526641846
1980,0.39931671353168663,91.36674728393555,2,37.437016124043794,0.0,-4.0,0.0,0.0,0.0,33.437016124043794
1990,0.4063497468411138,90.96936492919922,1,42.19819985656386,0.0,-2.0,0.0,0.0,0.0,40.19819985656386
2000,0.4128342658858009,78.36936492919922,2,32.42259522343488,0.0,-2.0,0.0,0.0,0.0,30.422595223434882
2010,0.41948393046553156,92.56751174926758,0,33.24832289865299,0.0,-4.0,-0.5,0.0,0.0,28.748322898652987
2020,0.42609176302175444,79.96751174926759,2,33.03916278111387,0.0,-4.0,0.0,0.0,0.0,29.039162781113873
2030,0.4328646659716312,94.16385955810547,0,33.86451474938326,0.0,-4.0,-0.5,0.0,0.0,29.36451474938326
2040,0.43959567389847115,81.56385955810548,2,33.6550396342011,0.0,-4.0,0.0,0.0,0.0,29.655039634201103
2050,0.4464916765261657,95.75841522216797,0,34.480013138472714,0.0,-4.0,-0.5,0.0,0.0,29.980013138472714
2060,0.45386313823649094,95.35079498291016,1,44.22877026195056,0.0,-2.0,0.0,0.0,0.0,42.22877026195056
2070,0.46068573049218037,82.75079498291016,2,34.112961278447074,0.0,-2.0,0.0,0.0,0.0,32.112961278447074
2080,0.4665361005256476,70.15079498291016,2,29.251850167337352,0.0,0.0,0.0,0.0,0.0,29.251850167337352
2090,0.47255199245866164,84.35790939331055,0,30.07945966507009,0.0,-4.0,-0.5,0.0,0.0,25.57945966507009
2100,0.4796634510411802,98.54926528930665,0,35.5572929125924,0.0,0.0,-0.5,0.0,0.0,35.0572929125924
2110,0.48724997513355744,98.13502578735351,1,45.51914455426322,0.0,-2.0,0.0,0.0,0.0,43.51914455426322
2120,0.49428739997811105,85.53502578735352,2,35.18712422276735,0.0,-2.0,0.0,0.0,0.0,33.18712422276735
2130,0.501489628470903,99.72502212524414,0,36.01114246396037,0.0,-4.0,-0.5,0.0,0.0,31.51114246396037
2140,0.5086497384030412,87.12502212524414,2,35.80054966069042,0.0,-4.0,0.0,0.0,0.0,31.80054966069042
2150,0.5148376261129572,74.52502212524415,2,30.9394385495807,0.0,0.0,0.0,0.0,0.0,30.9394385495807
2160,0.5205727221034132,74.16480789184571,1,34.41057594273525,0.0,-2.0,0.0,0.0,0.0,32.41057594273525
2170,0.5257605932624848,61.5648078918457,2,25.939355795359234,0.0,-2.0,0.0,0.0,0.0,23.939355795359234
2180,0.5304967909807661,61.230933380126956,1,28.417186309686713,0.0,-2.0,0.0,0.0,0.0,26.417186309686713
2190,0.5346866775912358,48.630929946899414,2,20.949433052348923,0.0,-2.0,0.0,0.0,0.0,18.949433052348923
